# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1050758E-02    2.0668432E-01    1.9000024E-04
    2.7000000E-01    4.2765024E-02    2.0051893E-01    1.9000074E-04
    4.5000000E-01    4.4588229E-02    1.9436283E-01    1.9000123E-04
    6.3000000E-01    4.6540410E-02    1.8819729E-01    1.9000171E-04
    8.1000000E-01    4.8625995E-02    1.8202231E-01    1.9000218E-04
    9.9000000E-01    5.0849468E-02    1.7583852E-01    1.9000265E-04
    1.1700000E+00    5.3215858E-02    1.6964649E-01    1.9000311E-04
    1.3500000E+00    5.5730730E-02    1.6344670E-01    1.9000357E-04
    1.5300000E+00    5.8400162E-02    1.5723953E-01    1.9000402E-04
    1.7100000E+00    6.1230718E-02    1.5102528E-01    1.9000446E-04
    1.8900000E+00    6.4229444E-02    1.4480420E-01    1.9000490E-04
    2.0700000E+00    6.7383906E-02    1.3861557E-01    1.9000533E-04
    2.2500000E+00    7.0489673E-02    1.3267289E-01    1.9000575E-04
    2.4300000E+00    7.3552777E-02    1.2694871E-01    1.9000616E-04
    2.6100000E+00    7.6570134E-02    1.2144425E-01    1.9000657E-04
    2.7900000E+00    7.9539164E-02    1.1616011E-01    1.9000697E-04
    2.9700000E+00    8.2457254E-02    1.1109679E-01    1.9000736E-04
    3.1500000E+00    8.5321704E-02    1.0625477E-01    1.9000775E-04
    3.3300000E+00    8.8129725E-02    1.0163448E-01    1.9000813E-04
    3.5100000E+00    9.0878419E-02    9.7236326E-02    1.9000850E-04
    3.6900000E+00    9.3564773E-02    9.3060719E-02    1.9000887E-04
    3.8700000E+00    9.6185648E-02    8.9108035E-02    1.9000923E-04
    4.0500000E+00    9.8737772E-02    8.5378645E-02    1.9000959E-04
    4.2300000E+00    1.0121772E-01    8.1872911E-02    1.9000993E-04
    4.4100000E+00    1.0362193E-01    7.8591192E-02    1.9001027E-04
    4.5900000E+00    1.0594666E-01    7.5533839E-02    1.9001061E-04
    4.7700000E+00    1.0818798E-01    7.2701206E-02    1.9001094E-04
    4.9500000E+00    1.1034181E-01    7.0093648E-02    1.9001126E-04
    5.1300000E+00    1.1240385E-01    6.7711521E-02    1.9001157E-04
    5.3100000E+00    1.1436958E-01    6.5555190E-02    1.9001188E-04
    5.4900000E+00    1.1623429E-01    6.3625025E-02    1.9001218E-04
    5.6700000E+00    1.1799302E-01    6.1921404E-02    1.9001248E-04
    5.8500000E+00    1.1964055E-01    6.0444718E-02    1.9001277E-04
    6.0300000E+00    1.2117143E-01    5.9195366E-02    1.9001305E-04
    6.2100000E+00    1.2257993E-01    5.8173761E-02    1.9001333E-04
    6.3900000E+00    1.2386004E-01    5.7380324E-02    1.9001360E-04
    6.5700000E+00    1.2500543E-01    5.6815489E-02    1.9001386E-04
    6.7500000E+00    1.2600949E-01    5.6479696E-02    1.9001412E-04
    6.9300000E+00    1.2686529E-01    5.6373393E-02    1.9001437E-04
    7.1100000E+00    1.2756554E-01    5.6497033E-02    1.9001462E-04
    7.2900000E+00    1.2810263E-01    5.6851066E-02    1.9001486E-04
    7.4700000E+00    1.2846857E-01    5.7435945E-02    1.9001509E-04
    7.6500000E+00    1.2865501E-01    5.8252114E-02    1.9001532E-04
    7.8300000E+00    1.2865319E-01    5.9300011E-02    1.9001554E-04
    8.0100000E+00    1.2845398E-01    6.0580062E-02    1.9001575E-04
    8.1900000E+00    1.2804485E-01    6.2103770E-02    1.9001596E-04
