# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.6838647E-03   -4.5008381E+00   -9.2360931E+00   -1.5099634E+00   -5.6301466E+01    9.1518673E-02    3.2099576E+00   -1.0617660E+01    3.6108332E-01    3.7884331E+00   -1.0121597E+01    9.7775376E-02   -4.2614065E+00   -4.6746346E+03    3.7712138E+00    1.5940546E+00
    2.7000000E-01    2.6549824E-01   -3.7103938E+00   -8.5046031E+00   -6.7416360E-01   -5.6291712E+01    1.4812900E-03    3.4598901E+00   -1.0636461E+01    8.9827525E-01    3.7281945E+00   -9.0037913E+00    3.6058975E-01   -3.8953435E+00   -6.0009627E+03    3.5081707E+00    1.3011209E+00
    4.5000000E-01    4.0638017E-01   -3.2771622E+00   -8.0403132E+00   -1.9722880E-01   -5.6326033E+01    1.6556041E-03    3.5955833E+00   -1.0712550E+01    1.1870746E+00    3.6687168E+00   -8.3796993E+00    5.0147168E-01   -3.6619632E+00   -6.6632085E+03    3.2373272E+00    1.1305001E+00
    6.3000000E-01    4.9829827E-01   -2.9912533E+00   -7.6926342E+00    1.1675486E-01   -5.6360778E+01    1.7120540E-03    3.6703346E+00   -1.0804772E+01    1.3668888E+00    3.6133206E+00   -7.9681157E+00    5.9338978E-01   -3.4869372E+00   -6.7174371E+03    2.9573301E+00    1.0108839E+00
    8.1000000E-01    5.6434168E-01   -2.7843307E+00   -7.4121344E+00    3.3992771E-01   -5.6382565E+01    1.7176916E-03    3.7110255E+00   -1.0892183E+01    1.4880027E+00    3.5629255E+00   -7.6692291E+00    6.5943319E-01   -3.3456598E+00   -6.7057539E+03    2.6675553E+00    9.1964299E-01
    9.9000000E-01    6.1449773E-01   -2.6265291E+00   -7.1765503E+00    5.0607143E-01   -5.6387755E+01    1.7056461E-03    3.7307400E+00   -1.0967509E+01    1.5728679E+00    3.5168084E+00   -7.4395123E+00    7.0958924E-01   -3.2270075E+00   -6.6907237E+03    2.3673433E+00    8.4642838E-01
    1.1700000E+00    6.5406024E-01   -2.5013907E+00   -6.9737546E+00    6.3447217E-01   -5.6376520E+01    1.6894271E-03    3.7384979E+00   -1.1028649E+01    1.6348514E+00    3.4752905E+00   -7.2556472E+00    7.4915175E-01   -3.1248996E+00   -6.6750500E+03    2.0559606E+00    7.8610694E-01
    1.3500000E+00    6.8615849E-01   -2.3991419E+00   -6.7962297E+00    7.3672555E-01   -5.6350302E+01    1.6735065E-03    3.7396271E+00   -1.1076338E+01    1.6818467E+00    3.4383629E+00   -7.1041409E+00    7.8125000E-01   -3.0355553E+00   -6.6588012E+03    1.7325861E+00    7.3554487E-01
    1.5300000E+00    7.1278681E-01   -2.3135732E+00   -6.6388826E+00    8.2017874E-01   -5.6310732E+01    1.6588267E-03    3.7372732E+00   -1.1112194E+01    1.7187205E+00    3.4058124E+00   -6.9765587E+00    8.0787832E-01   -2.9564067E+00   -6.6419320E+03    1.3962978E+00    6.9264131E-01
    1.7100000E+00    7.3528895E-01   -2.2405329E+00   -6.4980499E+00    8.8969139E-01   -5.6259239E+01    1.6451684E-03    3.7332947E+00   -1.1137889E+01    1.7485829E+00    3.3773255E+00   -6.8672820E+00    8.3038046E-01   -2.8856041E+00   -6.6243875E+03    1.0460563E+00    6.5589575E-01
    1.8900000E+00    7.5466205E-01   -2.1769853E+00   -6.3709053E+00    9.4859153E-01   -5.6197011E+01    1.6318815E-03    3.7286647E+00   -1.1155022E+01    1.7734865E+00    3.3525416E+00   -6.7722263E+00    8.4975356E-01   -2.8217434E+00   -6.6022616E+03    6.8068630E-01    6.2413068E-01
    2.0700000E+00    7.9006409E-01   -1.9784860E+00   -6.2298283E+00    1.0912547E+00   -5.6163771E+01    1.3259991E-03    3.9600875E+00   -1.1066277E+01    2.0090526E+00    3.5121053E+00   -6.5315410E+00    8.8515560E-01   -2.7588449E+00   -4.8362651E+03    3.0130333E-01    6.6851049E-01
    2.2500000E+00    8.2009077E-01   -1.8883904E+00   -6.1012835E+00    1.1296539E+00   -5.6110459E+01    1.2776930E-03    3.9123601E+00   -1.1119666E+01    2.0226391E+00    3.4860321E+00   -6.4175976E+00    9.1518228E-01   -2.7007064E+00   -4.7952531E+03   -7.9292996E-02    6.2544720E-01
    2.4300000E+00    8.4585808E-01   -1.8093154E+00   -5.9830980E+00    1.1603594E+00   -5.6047290E+01    1.2548822E-03    3.8684018E+00   -1.1148488E+01    2.0328163E+00    3.4629028E+00   -6.3136122E+00    9.4094959E-01   -2.6466495E+00   -4.7748900E+03   -4.6237131E-01    5.8811526E-01
    2.6100000E+00    8.6816648E-01   -1.7391489E+00   -5.8735649E+00    1.1848740E+00   -5.5979325E+01    1.2430325E-03    3.8277598E+00   -1.1163384E+01    2.0404457E+00    3.4423630E+00   -6.2190819E+00    9.6325799E-01   -2.5960944E+00   -4.7555492E+03   -8.4739779E-01    5.5553696E-01
    2.7900000E+00    8.8761320E-01   -1.6763419E+00   -5.7713762E+00    1.2042770E+00   -5.5908952E+01    1.2360403E-03    3.7899744E+00   -1.1169539E+01    2.0460743E+00    3.4240681E+00   -6.1329812E+00    9.8270471E-01   -2.5485771E+00   -4.7362137E+03   -1.2337966E+00    5.2694280E-01
    2.9700000E+00    9.0465537E-01   -1.6197099E+00   -5.6755017E+00    1.2193821E+00   -5.5837376E+01    1.2312881E-03    3.7546590E+00   -1.1169606E+01    2.0500937E+00    3.4077319E+00   -6.0542061E+00    9.9974688E-01   -2.5037191E+00   -4.7168554E+03   -1.6209064E+00    5.0173250E-01
    3.1500000E+00    9.1965044E-01   -1.5683268E+00   -5.5851133E+00    1.2308169E+00   -5.5765284E+01    1.2276344E-03    3.7214865E+00   -1.1165074E+01    2.0527913E+00    3.3931147E+00   -5.9817528E+00    1.0147419E+00   -2.4612064E+00   -4.6975068E+03   -2.0079682E+00    4.7942883E-01
    3.3300000E+00    9.3288300E-01   -1.5214552E+00   -5.4995340E+00    1.2390735E+00   -5.5693145E+01    1.2245815E-03    3.6901777E+00   -1.1156876E+01    2.0543815E+00    3.3800145E+00   -5.9147628E+00    1.0279745E+00   -2.4207761E+00   -4.6782092E+03   -2.3941159E+00    4.5964617E-01
    3.5100000E+00    9.4458320E-01   -1.4784987E+00   -5.4182021E+00    1.2445437E+00   -5.5621332E+01    1.2219211E-03    3.6604926E+00   -1.1145663E+01    2.0550276E+00    3.3682597E+00   -5.8525183E+00    1.0396747E+00   -2.3822050E+00   -4.6590102E+03   -2.7783661E+00    4.4206856E-01
    3.6900000E+00    9.5493960E-01   -1.4389678E+00   -5.3406457E+00    1.2475434E+00   -5.5550191E+01    1.2195816E-03    3.6322231E+00   -1.1131935E+01    2.0548549E+00    3.3577033E+00   -5.7944235E+00    1.0500311E+00   -2.3453018E+00   -4.6399634E+03   -3.1596088E+00    4.2643396E-01
    3.8700000E+00    9.6410855E-01   -1.4024563E+00   -5.2664630E+00    1.2483298E+00   -5.5480066E+01    1.2175589E-03    3.6051871E+00   -1.1116103E+01    2.0539609E+00    3.3482186E+00   -5.7399838E+00    1.0592001E+00   -2.3099013E+00   -4.6211290E+03   -3.5365996E+00    4.1252270E-01
    4.0500000E+00    9.7222093E-01   -1.3686231E+00   -5.1953093E+00    1.2471141E+00   -5.5411311E+01    1.2158862E-03    3.5792237E+00   -1.1098524E+01    2.0524218E+00    3.3396958E+00   -5.6887870E+00    1.0673124E+00   -2.2758593E+00   -4.6025745E+03   -3.9079517E+00    4.0014890E-01
    4.2300000E+00    9.7938731E-01   -1.3371793E+00   -5.1268850E+00    1.2440705E+00   -5.5344305E+01    1.2146186E-03    3.5541902E+00   -1.1079518E+01    2.0502972E+00    3.3320386E+00   -5.6404889E+00    1.0744788E+00   -2.2430491E+00   -4.5843743E+03   -4.2721322E+00    3.8915394E-01
