# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3092863E-02    2.0477845E-01    1.9000031E-04
    2.7000000E-01    1.3164379E-02    1.9669013E-01    1.9000094E-04
    4.5000000E-01    1.3120820E-02    1.8875286E-01    1.9000157E-04
    6.3000000E-01    1.3117124E-02    1.8077333E-01    1.9000219E-04
    8.1000000E-01    1.3175933E-02    1.7273484E-01    1.9000280E-04
    9.9000000E-01    1.3310923E-02    1.6463581E-01    1.9000340E-04
    1.1700000E+00    1.3538499E-02    1.5647603E-01    1.9000400E-04
    1.3500000E+00    1.3879711E-02    1.4825536E-01    1.9000460E-04
    1.5300000E+00    1.4361482E-02    1.3997362E-01    1.9000519E-04
    1.7100000E+00    1.5018065E-02    1.3163064E-01    1.9000578E-04
    1.8900000E+00    1.5892871E-02    1.2322622E-01    1.9000636E-04
    2.0700000E+00    1.7032834E-02    1.1481795E-01    1.9000693E-04
    2.2500000E+00    1.8198082E-02    1.0671705E-01    1.9000750E-04
    2.4300000E+00    1.9362327E-02    9.8908653E-02    1.9000805E-04
    2.6100000E+00    2.0520312E-02    9.1400475E-02    1.9000860E-04
    2.7900000E+00    2.1670401E-02    8.4195261E-02    1.9000915E-04
    2.9700000E+00    2.2811314E-02    7.7294964E-02    1.9000968E-04
    3.1500000E+00    2.3941632E-02    7.0701328E-02    1.9001021E-04
    3.3300000E+00    2.5059700E-02    6.4415955E-02    1.9001073E-04
    3.5100000E+00    2.6163579E-02    5.8440291E-02    1.9001124E-04
    3.6900000E+00    2.7251013E-02    5.2775590E-02    1.9001175E-04
    3.8700000E+00    2.8319393E-02    4.7422876E-02    1.9001225E-04
    4.0500000E+00    2.9365725E-02    4.2382882E-02    1.9001274E-04
    4.2300000E+00    3.0386594E-02    3.7655984E-02    1.9001323E-04
    4.4100000E+00    3.1378143E-02    3.3242122E-02    1.9001370E-04
    4.5900000E+00    3.2336058E-02    2.9140694E-02    1.9001417E-04
    4.7700000E+00    3.3255577E-02    2.5350431E-02    1.9001463E-04
    4.9500000E+00    3.4131520E-02    2.1869243E-02    1.9001509E-04
    5.1300000E+00    3.4958363E-02    1.8694036E-02    1.9001553E-04
    5.3100000E+00    3.5730354E-02    1.5820497E-02    1.9001597E-04
    5.4900000E+00    3.6441699E-02    1.3242844E-02    1.9001640E-04
    5.6700000E+00    3.7086798E-02    1.0953556E-02    1.9001682E-04
    5.8500000E+00    3.7660564E-02    8.9430934E-03    1.9001724E-04
    6.0300000E+00    3.8158791E-02    7.1996402E-03    1.9001765E-04
    6.2100000E+00    3.8578546E-02    5.7089053E-03    1.9001804E-04
    6.3900000E+00    3.8918554E-02    4.4540435E-03    1.9001844E-04
    6.5700000E+00    3.9179494E-02    3.4157480E-03    1.9001882E-04
    6.7500000E+00    3.9364158E-02    2.5725675E-03    1.9001919E-04
    6.9300000E+00    3.9477404E-02    1.9014651E-03    1.9001956E-04
    7.1100000E+00    3.9525889E-02    1.3785976E-03    1.9001992E-04
    7.2900000E+00    3.9517593E-02    9.8023623E-04    1.9002027E-04
    7.4700000E+00    3.9461219E-02    6.8371494E-04    1.9002062E-04
    7.6500000E+00    3.9365537E-02    4.6827759E-04    1.9002095E-04
    7.8300000E+00    3.9238785E-02    3.1572078E-04    1.9002128E-04
    8.0100000E+00    3.9088177E-02    2.1077868E-04    1.9002161E-04
    8.1900000E+00    3.8918330E-02    1.4074595E-04    1.9002192E-04
    8.3700000E+00    3.8737408E-02    9.3805724E-05    1.9002223E-04
    8.5500000E+00    3.8551111E-02    6.2543203E-05    1.9002254E-04
    8.7300000E+00    3.8362646E-02    4.1719787E-05    1.9002283E-04
    8.9100000E+00    3.8174259E-02    2.7858330E-05    1.9002312E-04
    9.0900000E+00    3.7987599E-02    1.8648241E-05    1.9002341E-04
    9.2700000E+00    3.7803965E-02    1.2555241E-05    1.9002368E-04
    9.4500000E+00    3.7624484E-02    8.5643581E-06    1.9002395E-04
    9.6300000E+00    3.7450233E-02    6.0107921E-06    1.9002421E-04
    9.8100000E+00    3.7282347E-02    4.4695404E-06    1.9002446E-04
    9.9900000E+00    3.7122101E-02    3.6851171E-06    1.9002471E-04
    1.0170000E+01    3.6970987E-02    3.5296339E-06    1.9002495E-04
    1.0350000E+01    3.6830793E-02    3.9823589E-06    1.9002518E-04
    1.0530000E+01    3.6703679E-02    5.1275185E-06    1.9002541E-04
    1.0710000E+01    3.6592258E-02    7.1702238E-06    1.9002562E-04
