# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998029078022E-05   7.24995153604833E-05   3.48302561526195E-09   6.81011346795212E-06   4.31999959932731E-05   1.21002151306773E-05   8.78999542206882E-07   5.27999846623691E-09   5.96999131611041E+00   1.17633480563044E-03   3.43465065255316E-04
  2.00000E-09                2.88997992583369E-05   7.24995062504815E-05   3.48605254197711E-09   6.81011135895067E-06   4.31999919865459E-05   1.21002113539182E-05   8.78999084415322E-07   5.27999693247592E-09   5.96999031007462E+00   1.17633492293536E-03   3.43465044402860E-04
  3.00000E-09                2.88997955413681E-05   7.24994969490198E-05   3.48907816333620E-09   6.81010929456580E-06   4.31999879798556E-05   1.21002076623920E-05   8.78998626624412E-07   5.27999539871286E-09   5.96998962527092E+00   1.17633519084125E-03   3.43465023536344E-04
  4.00000E-09                2.88997917009287E-05   7.24994873299782E-05   3.49210378425842E-09   6.81010730586431E-06   4.31999839731712E-05   1.21002041153468E-05   8.78998168834358E-07   5.27999386495054E-09   5.96998912072174E+00   1.17633554578340E-03   3.43465002646130E-04
  5.00000E-09                2.88997877907840E-05   7.24994775315793E-05   3.49512940440700E-09   6.81010536026909E-06   4.31999799664923E-05   1.21002006505711E-05   8.78997711045021E-07   5.27999233118882E-09   5.96998871905949E+00   1.17633595039627E-03   3.43464981742524E-04
  7.00000E-09                2.88997798330960E-05   7.24994575843397E-05   3.50118456722325E-09   6.81010155260121E-06   4.31999719531356E-05   1.21001938804654E-05   8.78996795469183E-07   5.27998926366831E-09   5.96998807921814E+00   1.17633683911287E-03   3.43464939909521E-04
  1.10000E-08                2.88997638548051E-05   7.24994175222849E-05   3.51330270669675E-09   6.81009397669303E-06   4.31999559264679E-05   1.21001804155511E-05   8.78994964327400E-07   5.27998312863563E-09   5.96998696308003E+00   1.17633869434934E-03   3.43464856233024E-04
  1.90000E-08                2.88997318353870E-05   7.24993372364579E-05   3.53748664349646E-09   6.81007886376257E-06   4.31999238736017E-05   1.21001535599354E-05   8.78991302074997E-07   5.27997085859001E-09   5.96998482404395E+00   1.17634244959256E-03   3.43464688875753E-04
  3.50000E-08                2.88996677611029E-05   7.24991765754246E-05   3.58589606323965E-09   6.81004865944017E-06   4.31998597687784E-05   1.21000998898039E-05   8.78983977717348E-07   5.27994631862036E-09   5.96998057560545E+00   1.17634997396495E-03   3.43464354186202E-04
  6.70000E-08                2.88995396025728E-05   7.24988552286573E-05   3.68271388560502E-09   6.80998825926820E-06   4.31997315633776E-05   1.20999925655500E-05   8.78969329575123E-07   5.27989723913776E-09   5.96997208451649E+00   1.17636502227884E-03   3.43463684931720E-04
  1.31000E-07                2.88992832902375E-05   7.24982125469873E-05   3.87634714923555E-09   6.80986746406036E-06   4.31994751692333E-05   1.20997779263238E-05   8.78940035582300E-07   5.27979908199941E-09   5.96995510842902E+00   1.17639510837536E-03   3.43462346929786E-04
  2.59000E-07                2.88987706938282E-05   7.24969272543012E-05   4.26358064539929E-09   6.80962589041968E-06   4.31989624449632E-05   1.20993486776990E-05   8.78881456758000E-07   5.27960277502978E-09   5.96992117936086E+00   1.17645523775718E-03   3.43459672954110E-04
  5.15000E-07                2.88977456154805E-05   7.24943569550011E-05   5.03794148142932E-09   6.80914280861625E-06   4.31979372316342E-05   1.20984902967104E-05   8.78764335713489E-07   5.27921019031653E-09   5.96985341348948E+00   1.17657532543070E-03   3.43454333105060E-04
  1.02700E-06                2.88956959085037E-05   7.24892174804676E-05   6.58604906212503E-09   6.80817690784034E-06   4.31958875786533E-05   1.20967740017611E-05   8.78530239711997E-07   5.27842513777681E-09   5.96971824920877E+00   1.17681481787607E-03   3.43443685728667E-04
  2.05100E-06                2.88915982901230E-05   7.24789430197289E-05   9.67854702793020E-09   6.80624615572230E-06   4.31917900320621E-05   1.20933432766017E-05   8.78062629449371E-07   5.27685550010510E-09   5.96944937908832E+00   1.17729108278089E-03   3.43422519573012E-04
  4.09900E-06                2.88834102020529E-05   7.24584119698096E-05   1.58393501552924E-08   6.80238883070906E-06   4.31835920166880E-05   1.20864892522386E-05   8.77129715333254E-07   5.27371809327867E-09   5.96891738418903E+00   1.17823282560294E-03   3.43380696189440E-04
  8.19500E-06                2.88670622355417E-05   7.24174204083010E-05   2.79886226815714E-08   6.79469069534417E-06   4.31671064495021E-05   1.20728105472100E-05   8.75272953384057E-07   5.26745074479198E-09   5.96787568248526E+00   1.18007389270127E-03   3.43299042337502E-04
  1.63870E-05                2.88344762075402E-05   7.23357122046046E-05   5.10594927786654E-08   6.77935893596199E-06   4.31332485149871E-05   1.20455677564014E-05   8.71594494884087E-07   5.25494583744074E-09   5.96587629476867E+00   1.18359205635647E-03   3.43143377610480E-04
  3.27710E-05                2.87697242876141E-05   7.21733472241160E-05   9.00675609864322E-08   6.74894304144346E-06   4.30596041765297E-05   1.19915220929462E-05   8.64369255336270E-07   5.23005461558582E-09   5.96217964622004E+00   1.19001673975707E-03   3.42860192706527E-04
  6.55390E-05                2.86418003556136E-05   7.18525717804100E-05   1.40404029118406E-07   6.68904620206213E-06   4.28890735049913E-05   1.18850915520503E-05   8.50388702476033E-07   5.18074206093990E-09   5.95580678792143E+00   1.20074740336481E-03   3.42389755984202E-04
  1.31075E-04                2.83917518207524E-05   7.12255335811288E-05   1.85148661770845E-07   6.57270646173388E-06   4.25079601052274E-05   1.16783657648275E-05   8.23977905907522E-07   5.08396132130217E-09   5.94615773350571E+00   1.21581182019686E-03   3.41732798170452E-04
  2.62147E-04                2.79118141690796E-05   7.00219103836306E-05   2.17112496869437E-07   6.35219726795191E-06   4.17400552449306E-05   1.12865361293164E-05   7.75829415185662E-07   4.89750618410363E-09   5.93434737512361E+00   1.23058432145226E-03   3.41077251083129E-04
  5.24291E-04                2.70191690775030E-05   6.77830046619103E-05   2.43369960694070E-07   5.95199333698641E-06   4.03216594810503E-05   1.05753996831237E-05   6.92844074075409E-07   4.55100611426737E-09   5.92320193106146E+00   1.23482616659809E-03   3.40791881614389E-04
  1.04858E-03                2.54557635992896E-05   6.38610412037607E-05   2.73972874451740E-07   5.28235170046917E-06   3.79240710166235E-05   9.38549540601587E-06   5.63835377799490E-07   3.94966167930482E-09   5.91319269881051E+00   1.22165343239686E-03   3.41040212233754E-04
  2.09715E-03                2.30203689482946E-05   5.77497750136908E-05   3.23180169402311E-07   4.31866086246888E-06   3.44438211007268E-05   7.67310443989493E-06   3.97429108480525E-07   3.02789063223326E-09   5.89990478021458E+00   1.19680534894806E-03   3.41528484395608E-04
  4.19431E-03                1.99454792004827E-05   5.00293189921683E-05   4.00786308041609E-07   3.24012100587958E-06   3.05699938306084E-05   5.75666195104224E-06   2.36537933010978E-07   1.88231202438918E-09   5.88119799681502E+00   1.17099525959873E-03   3.41930270540323E-04
  7.86184E-03                1.73311980191553E-05   4.34570979240229E-05   4.79997008855920E-07   2.44414106814389E-06   2.78346823263896E-05   4.34229438461127E-06   1.35893436724767E-07   9.12092872926872E-10   5.86446282004247E+00   1.15221997792522E-03   3.42167091237958E-04
  1.39153E-02                1.57978375367023E-05   3.95866699205887E-05   5.28442560150313E-07   2.02836727958927E-06   2.65733714168339E-05   3.60347136613383E-06   9.30100422290894E-08   3.31128338044082E-10   5.85496447925758E+00   1.14123884125633E-03   3.42291666501378E-04
  2.34198E-02                1.51877834049160E-05   3.80179953039741E-05   5.45562582915265E-07   1.87189969664563E-06   2.61944469272516E-05   3.32533343980714E-06   8.06542463105792E-08   8.82474040447657E-11   5.85164681883499E+00   1.13598218774360E-03   3.42328330219670E-04
  3.43495E-02                1.50347607667838E-05   3.75894192722328E-05   5.48978702273458E-07   1.83146091531661E-06   2.61190629540946E-05   3.25332744399072E-06   7.83203174524963E-08   2.12068806852140E-11   5.85100882362337E+00   1.13410588177910E-03   3.42300322978522E-04
  4.66960E-02                1.50090352592917E-05   3.74740994346175E-05   5.49581419157683E-07   1.82206278425819E-06   2.61057805899549E-05   3.23645080965920E-06   7.79334555561409E-08   4.64860704560421E-12   5.85089613796892E+00   1.13357398576009E-03   3.42233816672438E-04
  6.26141E-02                1.50194651046196E-05   3.74349357601168E-05   5.49911021319224E-07   1.82063275270944E-06   2.61095886433798E-05   3.23367801474079E-06   7.78957180411801E-08   8.38583987359114E-13   5.85075275400633E+00   1.13373522194370E-03   3.42127115893666E-04
  8.47645E-02                1.50466903446034E-05   3.74129728630969E-05   5.50474534981933E-07   1.82181391860232E-06   2.61259871504167E-05   3.23545248905568E-06   7.79394702938802E-08   1.22083617624877E-13   5.85043631893250E+00   1.13446412729715E-03   3.41969526607382E-04
  1.15581E-01                1.50874805481760E-05   3.73910951056426E-05   5.51331528491046E-07   1.82430768921423E-06   2.61540803403310E-05   3.23943094792629E-06   7.80199456434536E-08   2.13388388071164E-14   5.84993357567446E+00   1.13568061932036E-03   3.41757345032928E-04
  1.57357E-01                1.51417924738578E-05   3.73615700533898E-05   5.52403336976296E-07   1.82770865371703E-06   2.61905124241102E-05   3.24485853934164E-06   7.81232160769337E-08   1.08700227640946E-14   5.84929710009102E+00   1.13723148133305E-03   3.41496933337832E-04
  2.14010E-01                1.52117148475519E-05   3.73171390037676E-05   5.53594396256350E-07   1.83189890792280E-06   2.62314888639139E-05   3.25146681036943E-06   7.82397100761264E-08   1.00502861899118E-14   5.84858814192067E+00   1.13896055346369E-03   3.41194590140926E-04
  2.94481E-01                1.53038775572976E-05   3.72463608082467E-05   5.54838608415095E-07   1.83710289020823E-06   2.62744082885886E-05   3.25952037026435E-06   7.83637971814507E-08   1.00020838396826E-14   5.84784869082150E+00   1.14076120542820E-03   3.40847698467556E-04
  4.31067E-01                1.54442035141233E-05   3.71152692557290E-05   5.56150993642314E-07   1.84484036315073E-06   2.63196248556951E-05   3.27123486535623E-06   7.84995660891256E-08   1.00000518092266E-14   5.84707123923804E+00   1.14264716413033E-03   3.40415232432838E-04
  6.70289E-01                1.56536838315515E-05   3.68778842818352E-05   5.57317663640121E-07   1.85754233751116E-06   2.63596058699475E-05   3.29021775573760E-06   7.86288721355710E-08   1.00000007441433E-14   5.84638379233716E+00   1.14428262081487E-03   3.39914103562092E-04
  1.04464E+00                1.59176286139843E-05   3.65176017546892E-05   5.58115812006329E-07   1.87839597134585E-06   2.63866578129879E-05   3.32158799222056E-06   7.87286249320312E-08   1.00000000068727E-14   5.84591670942099E+00   1.14531633584850E-03   3.39420021194920E-04
  1.79335E+00                1.62839200137922E-05   3.58785050167433E-05   5.58630588010239E-07   1.92830671932074E-06   2.64038122172782E-05   3.39855467086618E-06   7.88119412345114E-08   1.00000000000319E-14   5.84561753552535E+00   1.14585959607129E-03   3.38855231242240E-04
  2.79335E+00                1.65905313641503E-05   3.51093636255638E-05   5.58989146410022E-07   2.00547711889860E-06   2.64149364910594E-05   3.51918484710102E-06   7.88659043643225E-08   1.00000000000002E-14   5.84541256113257E+00   1.14596566896238E-03   3.38487855319814E-04
  3.79335E+00                1.67814411467002E-05   3.43844384714844E-05   5.59334214830516E-07   2.09082430091374E-06   2.64251635847355E-05   3.65327277780817E-06   7.89018545342164E-08   1.00000000000000E-14   5.84521627299089E+00   1.14591412971761E-03   3.38318352496107E-04
  4.79335E+00                1.69009010169634E-05   3.36900904594457E-05   5.59657751590587E-07   2.18379959647350E-06   2.64346630636589E-05   3.79971500674097E-06   7.89287136219692E-08   1.00000000000000E-14   5.84503209072789E+00   1.14583239963645E-03   3.38241339107408E-04
  5.79335E+00                1.69739493970299E-05   3.30096468489165E-05   5.59979118828714E-07   2.28307124641465E-06   2.64440273052385E-05   3.95607365145344E-06   7.89519168013808E-08   1.00000000000000E-14   5.84485011858821E+00   1.14574479665615E-03   3.38206060895715E-04
  6.79335E+00                1.70168848268989E-05   3.23325517484991E-05   5.60301871257023E-07   2.38765163835433E-06   2.64533915072271E-05   4.12054749321174E-06   7.89735857696771E-08   1.00000000000000E-14   5.84466828303490E+00   1.14565665119473E-03   3.38189698055958E-04
  7.79335E+00                1.70403641926867E-05   3.16523930416455E-05   5.60626547059152E-07   2.49679288054620E-06   2.64627848546428E-05   4.29177874506507E-06   7.89945881024723E-08   1.00000000000000E-14   5.84448624850422E+00   1.14556892620298E-03   3.38182084260022E-04
  8.79335E+00                1.70513496759185E-05   3.09655256116017E-05   5.60953059212436E-07   2.60990413838094E-06   2.64722123306730E-05   4.46870184764046E-06   7.90152933972417E-08   1.00000000000000E-14   5.84430403943286E+00   1.14548165555869E-03   3.38178605539095E-04
  9.79335E+00                1.70543747481005E-05   3.02701549673656E-05   5.61281233475845E-07   2.72649375278995E-06   2.64816738963584E-05   4.65043836786014E-06   7.90358646659997E-08   1.00000000000000E-14   5.84412172858834E+00   1.14539473042370E-03   3.38177114335817E-04
