# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0493015E-04    1.0000000E-04    2.7114388E-05    1.7183881E-05    1.5512991E-05    2.6093666E-07    4.6115703E-05    1.3883415E-03    3.3963461E-04    3.5589308E-07    1.1117181E-07    1.4910050E-11    1.0000000E-14    1.0000000E-14    1.1248958E-05    1.0000000E-14    3.2929112E-05    1.0000000E-30
    2.7000000E-01   -3.8551198E-04    1.0000000E-04    4.7141487E-05    3.1042707E-05    3.0787618E-05    1.0334317E-07    8.2641942E-05    1.5587646E-03    3.3246140E-04    3.5588517E-07    1.3384279E-07    9.1452400E-12    1.0000000E-14    1.0000000E-14    2.0243910E-05    1.0000000E-14    2.3244122E-06    1.0000000E-30
    4.5000000E-01   -4.6155033E-04    1.0000000E-04    6.5300692E-05    4.3576421E-05    4.7767760E-05    5.9789140E-08    1.1278136E-04    1.7278687E-03    3.2531251E-04    3.5587782E-07    1.3425597E-07    7.6083818E-12    1.0000000E-14    1.0000000E-14    2.8224614E-05    1.0000000E-14    4.1998555E-07    1.0000000E-30
    6.3000000E-01   -5.3429220E-04    1.0000000E-04    8.2250531E-05    5.5570701E-05    6.4525172E-05    4.1087638E-08    1.3813196E-04    1.8978723E-03    3.1815815E-04    3.5587081E-07    1.2814567E-07    6.7171805E-12    1.0000000E-14    1.0000000E-14    3.5781808E-05    1.0000000E-14    3.0483376E-07    1.0000000E-30
    8.1000000E-01   -6.0469660E-04    1.0000000E-04    9.8374779E-05    6.7431750E-05    8.0267678E-05    3.1179230E-08    1.5988440E-04    2.0698379E-03    3.1099738E-04    3.5586400E-07    1.2210593E-07    6.1644469E-12    1.0000000E-14    1.0000000E-14    4.3210489E-05    1.0000000E-14    3.0382871E-07    1.0000000E-30
    9.9000000E-01   -6.7338504E-04    1.0000000E-04    1.1392014E-04    7.9330951E-05    9.4782882E-05    2.5209670E-08    1.7878080E-04    2.2444604E-03    3.0383075E-04    3.5585732E-07    1.1809181E-07    5.8113284E-12    1.0000000E-14    1.0000000E-14    5.0638191E-05    1.0000000E-14    3.1053390E-07    1.0000000E-30
    1.1700000E+00   -7.4080471E-04    1.0000000E-04    1.2905541E-04    9.1327913E-05    1.0813867E-04    2.1314846E-08    1.9536775E-04    2.4222741E-03    2.9665881E-04    3.5585073E-07    1.1628587E-07    5.5861548E-12    1.0000000E-14    1.0000000E-14    5.8113187E-05    1.0000000E-14    3.1806588E-07    1.0000000E-30
    1.3500000E+00   -8.0728716E-04    1.0000000E-04    1.4390134E-04    1.0343745E-04    1.2048805E-04    1.8628837E-08    2.1006056E-04    2.6037122E-03    2.8948200E-04    3.5584419E-07    1.1638056E-07    5.4485017E-12    1.0000000E-14    1.0000000E-14    6.5651155E-05    1.0000000E-14    3.2599500E-07    1.0000000E-30
    1.5300000E+00   -8.7308457E-04    1.0000000E-04    1.5854747E-04    1.1565942E-04    1.3198821E-04    1.6700781E-08    2.2318251E-04    2.7891404E-03    2.8230067E-04    3.5583769E-07    1.1803023E-07    5.3740082E-12    1.0000000E-14    1.0000000E-14    7.3255988E-05    1.0000000E-14    3.3432096E-07    1.0000000E-30
    1.7100000E+00   -9.3839303E-04    1.0000000E-04    1.7306220E-04    1.2799020E-04    1.4277470E-04    1.5275514E-08    2.3499029E-04    2.9788788E-03    2.7511512E-04    3.5583120E-07    1.2096861E-07    5.3472267E-12    1.0000000E-14    1.0000000E-14    8.0928029E-05    1.0000000E-14    3.4307490E-07    1.0000000E-30
