# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8863925E+00   -5.8783852E+00   -3.9999999E+00   -4.5670371E+00   -4.7648787E+00   -4.8093044E+00   -7.3798788E+00   -4.3361511E+00   -2.9656040E+00   -3.4689880E+00   -6.4486804E+00   -7.0145897E+00   -1.4495981E+01   -1.4000000E+01   -1.4000006E+01   -4.9488877E+00   -1.4000000E+01   -4.4824199E+00   -3.0000000E+01   -3.5144443E+00   -7.0671726E+00   -8.2720863E+00   -6.8920313E+00   -1.0652549E+01   -1.0838907E+01   -1.8880123E+01   -2.6868290E+01   -8.5707333E+00   -8.0661945E+00   -1.0282267E+01   -1.2380873E+01   -7.8416084E+00   -1.1995070E+01   -7.8299946E+00
    2.7000000E-01    5.9519231E+00   -5.9426414E+00   -3.9999999E+00   -4.3268942E+00   -4.5080403E+00   -4.5116238E+00   -7.8589675E+00   -4.0827994E+00   -2.9309745E+00   -3.4782587E+00   -6.4486900E+00   -6.9478257E+00   -1.4770654E+01   -1.4000000E+01   -1.4000006E+01   -4.6937055E+00   -1.4000000E+01   -5.6336868E+00   -3.0000000E+01   -3.4129240E+00   -7.4253531E+00   -8.4992056E+00   -7.3117117E+00   -1.0524192E+01   -1.1054171E+01   -1.8824070E+01   -2.7158529E+01   -8.5038448E+00   -7.8951128E+00   -1.0055100E+01   -1.2499997E+01   -7.6786122E+00   -1.1589226E+01   -7.4910416E+00
    4.5000000E-01    5.9955483E+00   -5.9852393E+00   -3.9999999E+00   -4.1854363E+00   -4.3607484E+00   -4.3208651E+00   -8.1500475E+00   -3.9477626E+00   -2.8977765E+00   -3.4876992E+00   -6.4486990E+00   -6.9589715E+00   -1.4892031E+01   -1.4000000E+01   -1.4000006E+01   -4.5493719E+00   -1.4000000E+01   -6.3767656E+00   -3.0000000E+01   -3.3349944E+00   -7.6373619E+00   -8.6239640E+00   -7.5640733E+00   -1.0494900E+01   -1.1136830E+01   -1.8843907E+01   -2.7292483E+01   -8.4591156E+00   -7.7702857E+00   -9.9500816E+00   -1.2509096E+01   -7.6161122E+00   -1.1327310E+01   -7.2738572E+00
    6.3000000E-01    6.0258085E+00   -6.0146207E+00   -3.9999999E+00   -4.0852693E+00   -4.2551541E+00   -4.1902708E+00   -8.3506842E+00   -3.8597058E+00   -2.8656006E+00   -3.4973569E+00   -6.4487075E+00   -6.9906773E+00   -1.4974809E+01   -1.4000000E+01   -1.4000005E+01   -4.4463377E+00   -1.4000000E+01   -6.5159368E+00   -3.0000000E+01   -3.2716050E+00   -7.7844717E+00   -8.7105536E+00   -7.7386272E+00   -1.0499081E+01   -1.1193525E+01   -1.8883089E+01   -2.7386041E+01   -8.4279043E+00   -7.6738201E+00   -9.8927708E+00   -1.2506161E+01   -7.5881081E+00   -1.1134437E+01   -7.1121983E+00
    8.1000000E-01    6.0473650E+00   -6.0353971E+00   -3.9999999E+00   -4.0075760E+00   -4.1711355E+00   -4.0954592E+00   -8.4973502E+00   -3.7961939E+00   -2.8343714E+00   -3.5072432E+00   -6.4487159E+00   -7.0223504E+00   -1.5032429E+01   -1.4000000E+01   -1.4000005E+01   -4.3644108E+00   -1.4000000E+01   -6.5173711E+00   -3.0000000E+01   -3.2179672E+00   -7.8942313E+00   -8.7772000E+00   -7.8674300E+00   -1.0511633E+01   -1.1233282E+01   -1.8921432E+01   -2.7453251E+01   -8.4054980E+00   -7.5961123E+00   -9.8533803E+00   -1.2495637E+01   -7.5694221E+00   -1.0982393E+01   -6.9825624E+00
    9.9000000E-01    6.0628799E+00   -6.0502030E+00   -3.9999999E+00   -3.9439095E+00   -4.1005573E+00   -4.0232700E+00   -8.6085312E+00   -3.7476791E+00   -2.8040296E+00   -3.5173682E+00   -6.4487240E+00   -7.0469587E+00   -1.5072586E+01   -1.4000000E+01   -1.4000005E+01   -4.2955218E+00   -1.4000000E+01   -6.5078909E+00   -3.0000000E+01   -3.1713316E+00   -7.9800204E+00   -8.8319594E+00   -7.9664393E+00   -1.0522946E+01   -1.1261268E+01   -1.8952128E+01   -2.7502136E+01   -8.3892065E+00   -7.5316672E+00   -9.8196061E+00   -1.2480052E+01   -7.5503839E+00   -1.0857346E+01   -6.8738092E+00
    1.1700000E+00    6.0740148E+00   -6.0606836E+00   -3.9999999E+00   -3.8897830E+00   -4.0393964E+00   -3.9660189E+00   -8.6943432E+00   -3.7091471E+00   -2.7745176E+00   -3.5277427E+00   -6.4487320E+00   -7.0632400E+00   -1.5100097E+01   -1.4000000E+01   -1.4000004E+01   -4.2357252E+00   -1.4000000E+01   -6.4974828E+00   -3.0000000E+01   -3.1299619E+00   -8.0487647E+00   -8.8784338E+00   -8.0441913E+00   -1.0530145E+01   -1.1280718E+01   -1.8974052E+01   -2.7537715E+01   -8.3773511E+00   -7.4770354E+00   -9.7868728E+00   -1.2460974E+01   -7.5280628E+00   -1.0751429E+01   -6.7797498E+00
    1.3500000E+00    6.0818670E+00   -6.0679251E+00   -3.9999999E+00   -3.8425425E+00   -3.9853221E+00   -3.9190560E+00   -8.7611929E+00   -3.6776554E+00   -2.7457807E+00   -3.5383784E+00   -6.4487400E+00   -7.0720547E+00   -1.5118149E+01   -1.4000000E+01   -1.4000004E+01   -4.1827576E+00   -1.4000000E+01   -6.4867890E+00   -3.0000000E+01   -3.0926948E+00   -8.1047644E+00   -8.9187292E+00   -8.1060496E+00   -1.0533028E+01   -1.1293778E+01   -1.8988153E+01   -2.7563309E+01   -8.3688231E+00   -7.4299225E+00   -9.7538366E+00   -1.2439430E+01   -7.5022006E+00   -1.0659739E+01   -6.6965898E+00
    1.5300000E+00    6.0871929E+00   -6.0726760E+00   -3.9999999E+00   -3.8004955E+00   -3.9368189E+00   -3.8794648E+00   -8.8134171E+00   -3.6513398E+00   -2.7177675E+00   -3.5492880E+00   -6.4487480E+00   -7.0747527E+00   -1.5128940E+01   -1.4000000E+01   -1.4000004E+01   -4.1351568E+00   -1.4000000E+01   -6.4758363E+00   -3.0000000E+01   -3.0587142E+00   -8.1509059E+00   -8.9542189E+00   -8.1556329E+00   -1.0532213E+01   -1.1301929E+01   -1.8995847E+01   -2.7581211E+01   -8.3628581E+00   -7.3887319E+00   -9.7203146E+00   -1.2416117E+01   -7.4733630E+00   -1.0579018E+01   -6.6218366E+00
    1.7100000E+00    6.0905322E+00   -6.0754703E+00   -3.9999999E+00   -3.7624995E+00   -3.8928232E+00   -3.8453487E+00   -8.8540929E+00   -3.6289500E+00   -2.6904299E+00   -3.5604855E+00   -6.4487559E+00   -7.0725753E+00   -1.5134039E+01   -1.4000000E+01   -1.4000004E+01   -4.0919010E+00   -1.4000000E+01   -6.4646110E+00   -3.0000000E+01   -3.0274265E+00   -8.1892327E+00   -8.9858671E+00   -8.1955067E+00   -1.0528417E+01   -1.1306226E+01   -1.8998420E+01   -2.7593059E+01   -8.3589103E+00   -7.3523125E+00   -9.6864442E+00   -1.2391521E+01   -7.4422213E+00   -1.0506997E+01   -6.5537659E+00
