# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0996609E-02    2.0765999E-01    1.9000015E-04
    2.7000000E-01    2.2739920E-02    2.0327897E-01    1.9000045E-04
    4.5000000E-01    2.4546898E-02    1.9891230E-01    1.9000075E-04
    6.3000000E-01    2.6435148E-02    1.9454191E-01    1.9000104E-04
    8.1000000E-01    2.8406641E-02    1.9016729E-01    1.9000134E-04
    9.9000000E-01    3.0462853E-02    1.8578883E-01    1.9000162E-04
    1.1700000E+00    3.2605528E-02    1.8140691E-01    1.9000191E-04
    1.3500000E+00    3.4836676E-02    1.7702180E-01    1.9000218E-04
    1.5300000E+00    3.7158531E-02    1.7263374E-01    1.9000246E-04
    1.7100000E+00    3.9573518E-02    1.6824290E-01    1.9000273E-04
    1.8900000E+00    4.2084239E-02    1.6384943E-01    1.9000300E-04
    2.0700000E+00    4.4676848E-02    1.5948140E-01    1.9000326E-04
    2.2500000E+00    4.7217669E-02    1.5527603E-01    1.9000352E-04
    2.4300000E+00    4.9711137E-02    1.5121586E-01    1.9000377E-04
    2.6100000E+00    5.2154696E-02    1.4730205E-01    1.9000402E-04
    2.7900000E+00    5.4546487E-02    1.4353494E-01    1.9000426E-04
    2.9700000E+00    5.6884678E-02    1.3991482E-01    1.9000450E-04
    3.1500000E+00    5.9167406E-02    1.3644194E-01    1.9000474E-04
    3.3300000E+00    6.1392769E-02    1.3311652E-01    1.9000497E-04
    3.5100000E+00    6.3558817E-02    1.2993878E-01    1.9000520E-04
    3.6900000E+00    6.5663553E-02    1.2690893E-01    1.9000542E-04
    3.8700000E+00    6.7704923E-02    1.2402717E-01    1.9000564E-04
    4.0500000E+00    6.9680817E-02    1.2129369E-01    1.9000585E-04
    4.2300000E+00    7.1589063E-02    1.1870867E-01    1.9000606E-04
    4.4100000E+00    7.3427428E-02    1.1627230E-01    1.9000627E-04
    4.5900000E+00    7.5193608E-02    1.1398475E-01    1.9000647E-04
    4.7700000E+00    7.6885233E-02    1.1184620E-01    1.9000667E-04
    4.9500000E+00    7.8499858E-02    1.0985681E-01    1.9000686E-04
    5.1300000E+00    8.0034963E-02    1.0801677E-01    1.9000705E-04
    5.3100000E+00    8.1487948E-02    1.0632624E-01    1.9000724E-04
    5.4900000E+00    8.2856132E-02    1.0478538E-01    1.9000742E-04
    5.6700000E+00    8.4136751E-02    1.0339438E-01    1.9000760E-04
    5.8500000E+00    8.5326952E-02    1.0215339E-01    1.9000778E-04
    6.0300000E+00    8.6423790E-02    1.0106258E-01    1.9000795E-04
    6.2100000E+00    8.7424228E-02    1.0012213E-01    1.9000811E-04
    6.3900000E+00    8.8325133E-02    9.9332201E-02    1.9000827E-04
    6.5700000E+00    8.9123271E-02    9.8692965E-02    1.9000843E-04
    6.7500000E+00    8.9815303E-02    9.8204589E-02    1.9000859E-04
    6.9300000E+00    9.0397788E-02    9.7867245E-02    1.9000874E-04
    7.1100000E+00    9.0867171E-02    9.7681100E-02    1.9000889E-04
    7.2900000E+00    9.1219786E-02    9.7646325E-02    1.9000903E-04
    7.4700000E+00    9.1451850E-02    9.7763087E-02    1.9000917E-04
    7.6500000E+00    9.1559460E-02    9.8031556E-02    1.9000930E-04
    7.8300000E+00    9.1538587E-02    9.8451897E-02    1.9000944E-04
    8.0100000E+00    9.1385076E-02    9.9024277E-02    1.9000957E-04
    8.1900000E+00    9.1092522E-02    9.9754157E-02    1.9000969E-04
    8.3700000E+00    9.0788015E-02    1.0051073E-01    1.9000981E-04
    8.5500000E+00    9.0489029E-02    1.0127278E-01    1.9000993E-04
    8.7300000E+00    9.0197441E-02    1.0203839E-01    1.9001005E-04
    8.9100000E+00    8.9913505E-02    1.0280734E-01    1.9001016E-04
    9.0900000E+00    8.9637287E-02    1.0357959E-01    1.9001027E-04
    9.2700000E+00    8.9368840E-02    1.0435516E-01    1.9001038E-04
    9.4500000E+00    8.9108222E-02    1.0513405E-01    1.9001048E-04
    9.6300000E+00    8.8855499E-02    1.0591626E-01    1.9001058E-04
    9.8100000E+00    8.8610743E-02    1.0670180E-01    1.9001067E-04
    9.9900000E+00    8.8374038E-02    1.0749067E-01    1.9001076E-04
    1.0170000E+01    8.8145473E-02    1.0828288E-01    1.9001085E-04
    1.0350000E+01    8.7925145E-02    1.0907842E-01    1.9001093E-04
    1.0530000E+01    8.7713160E-02    1.0987732E-01    1.9001102E-04
    1.0710000E+01    8.7509630E-02    1.1067956E-01    1.9001109E-04
    1.0890000E+01    8.7314675E-02    1.1148516E-01    1.9001117E-04
