# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8236707E+00   -5.8148483E+00   -3.9999999E+00   -4.7911906E+00   -5.0284668E+00   -5.0990233E+00   -6.8997136E+00   -4.5927401E+00   -2.6879929E+00   -3.4641507E+00   -6.4486864E+00   -7.2666910E+00   -1.4213023E+01   -1.4000000E+01   -1.4000003E+01   -5.2113146E+00   -1.4000000E+01   -3.2716847E+00   -3.0000000E+01   -3.2986866E+00   -6.7189457E+00   -8.0493031E+00   -6.4785082E+00   -1.0969889E+01   -1.0622591E+01   -1.9139063E+01   -2.6595280E+01   -8.6325880E+00   -7.9105840E+00   -1.0385580E+01   -1.1952235E+01   -7.8813309E+00   -1.2067049E+01   -7.8401210E+00
    2.7000000E-01    5.8620918E+00   -5.8526473E+00   -3.9999999E+00   -4.5610756E+00   -4.7674397E+00   -4.8817199E+00   -7.2922641E+00   -4.3221711E+00   -2.6927391E+00   -3.4642015E+00   -6.4486903E+00   -7.2095779E+00   -1.4499695E+01   -1.4000000E+01   -1.4000003E+01   -4.9476417E+00   -1.4000000E+01   -3.2700925E+00   -3.0000000E+01   -3.2643453E+00   -7.0396083E+00   -8.2931235E+00   -6.8356185E+00   -1.0876280E+01   -1.0873823E+01   -1.9087192E+01   -2.6889557E+01   -8.5935018E+00   -7.8358484E+00   -1.0258957E+01   -1.2171760E+01   -7.7924630E+00   -1.1764833E+01   -7.5769921E+00
    4.5000000E-01    5.8968703E+00   -5.8868765E+00   -3.9999999E+00   -4.4209293E+00   -4.6202434E+00   -4.6959345E+00   -7.5670710E+00   -4.1707548E+00   -2.6973662E+00   -3.4642523E+00   -6.4486939E+00   -7.2134805E+00   -1.4598849E+01   -1.4000000E+01   -1.4000003E+01   -4.8019416E+00   -1.4000000E+01   -3.2685061E+00   -3.0000000E+01   -3.2336026E+00   -7.2492322E+00   -8.4331903E+00   -7.0782719E+00   -1.0847108E+01   -1.0940823E+01   -1.9095741E+01   -2.6995436E+01   -8.5581332E+00   -7.7685781E+00   -1.0200220E+01   -1.2210353E+01   -7.7679129E+00   -1.1559752E+01   -7.4072806E+00
    6.3000000E-01    5.9284763E+00   -5.9179921E+00   -3.9999999E+00   -4.3215606E+00   -4.5193478E+00   -4.5477944E+00   -7.7798726E+00   -4.0691593E+00   -2.7018809E+00   -3.4643030E+00   -6.4486974E+00   -7.2463777E+00   -1.4689126E+01   -1.4000000E+01   -1.4000003E+01   -4.7029740E+00   -1.4000000E+01   -3.2669255E+00   -3.0000000E+01   -3.2059813E+00   -7.4027254E+00   -8.5234716E+00   -7.2618046E+00   -1.0849923E+01   -1.1001832E+01   -1.9132797E+01   -2.7091723E+01   -8.5259985E+00   -7.7077844E+00   -1.0176469E+01   -1.2245832E+01   -7.7752377E+00   -1.1401681E+01   -7.2813456E+00
    8.1000000E-01    5.9574225E+00   -5.9464939E+00   -3.9999999E+00   -4.2454019E+00   -4.4424594E+00   -4.4311885E+00   -7.9570815E+00   -3.9948203E+00   -2.7062967E+00   -3.4643537E+00   -6.4487006E+00   -7.2928978E+00   -1.4771909E+01   -1.4000000E+01   -1.4000003E+01   -4.6280287E+00   -1.4000000E+01   -3.2653505E+00   -3.0000000E+01   -3.1809689E+00   -7.5255788E+00   -8.5884326E+00   -7.4121805E+00   -1.0868880E+01   -1.1057781E+01   -1.9183097E+01   -2.7179957E+01   -8.4965715E+00   -7.6524021E+00   -1.0171373E+01   -1.2278671E+01   -7.7986059E+00   -1.1272041E+01   -7.1811340E+00
    9.9000000E-01    5.9841331E+00   -5.9727965E+00   -3.9999999E+00   -4.1841617E+00   -4.3797829E+00   -4.3386972E+00   -8.1105241E+00   -3.9375979E+00   -2.7106289E+00   -3.4644044E+00   -6.4487037E+00   -7.3444996E+00   -1.4848352E+01   -1.4000000E+01   -1.4000002E+01   -4.5672199E+00   -1.4000000E+01   -3.2637813E+00   -3.0000000E+01   -3.1581465E+00   -7.6288468E+00   -8.6382794E+00   -7.5408483E+00   -1.0895043E+01   -1.1109449E+01   -1.9238178E+01   -2.7261409E+01   -8.4694180E+00   -7.6015584E+00   -1.0175597E+01   -1.2309266E+01   -7.8290966E+00   -1.1161707E+01   -7.0979549E+00
    1.1700000E+00    6.0089494E+00   -5.9972345E+00   -3.9999999E+00   -4.1332731E+00   -4.3264253E+00   -4.2641267E+00   -8.2466497E+00   -3.8920761E+00   -2.7148930E+00   -3.4644552E+00   -6.4487067E+00   -7.3964616E+00   -1.4919396E+01   -1.4000000E+01   -1.4000002E+01   -4.5156249E+00   -1.4000000E+01   -3.2622178E+00   -3.0000000E+01   -3.1371813E+00   -7.7183493E+00   -8.6781492E+00   -7.6539488E+00   -1.0923369E+01   -1.1157468E+01   -1.9293373E+01   -2.7337102E+01   -8.4441897E+00   -7.5545586E+00   -1.0183780E+01   -1.2337947E+01   -7.8616829E+00   -1.1065446E+01   -7.0269228E+00
    1.3500000E+00    6.0321530E+00   -6.0200847E+00   -3.9999999E+00   -4.0899591E+00   -4.2797316E+00   -4.2027323E+00   -8.3692642E+00   -3.8549730E+00   -2.7191051E+00   -3.4645061E+00   -6.4487095E+00   -7.4464611E+00   -1.4985831E+01   -1.4000000E+01   -1.4000002E+01   -4.4705808E+00   -1.4000000E+01   -3.2606598E+00   -3.0000000E+01   -3.1178029E+00   -7.7973678E+00   -8.7107606E+00   -7.7550302E+00   -1.0951270E+01   -1.1202370E+01   -1.9346400E+01   -2.7407884E+01   -8.4206003E+00   -7.5108357E+00   -1.0193072E+01   -1.2364994E+01   -7.8937913E+00   -1.0979932E+01   -6.9650000E+00
    1.5300000E+00    6.0539766E+00   -6.0415761E+00   -3.9999999E+00   -4.0524095E+00   -4.2381076E+00   -4.1511465E+00   -8.4809822E+00   -3.8241580E+00   -2.7232817E+00   -3.4645570E+00   -6.4487123E+00   -7.4936276E+00   -1.5048316E+01   -1.4000000E+01   -1.4000002E+01   -4.4304939E+00   -1.4000000E+01   -3.2591074E+00   -3.0000000E+01   -3.0997912E+00   -7.8680804E+00   -8.7378260E+00   -7.8464917E+00   -1.0977652E+01   -1.1244599E+01   -1.9396418E+01   -2.7474458E+01   -8.3984131E+00   -7.4699259E+00   -1.0202167E+01   -1.2390646E+01   -7.9243461E+00   -1.0902908E+01   -6.9101640E+00
    1.7100000E+00    6.0746079E+00   -6.0618938E+00   -3.9999999E+00   -4.0193816E+00   -4.2005249E+00   -4.1070370E+00   -8.5840228E+00   -3.7982426E+00   -2.7274398E+00   -3.4646080E+00   -6.4487150E+00   -7.5378603E+00   -1.5107390E+01   -1.4000000E+01   -1.4000001E+01   -4.3943398E+00   -1.4000000E+01   -3.2575569E+00   -3.0000000E+01   -3.0829728E+00   -7.9323521E+00   -8.7608350E+00   -7.9303781E+00   -1.1002236E+01   -1.1284518E+01   -1.9443347E+01   -2.7537395E+01   -8.3774376E+00   -7.4314595E+00   -1.0210619E+01   -1.2415105E+01   -7.9530841E+00   -1.0832772E+01   -6.8610041E+00
