# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1915148E-02    2.0361883E-01    1.9000036E-04
    2.7000000E-01    4.2087617E-02    1.9532428E-01    1.9000109E-04
    4.5000000E-01    4.1945233E-02    1.8742170E-01    1.9000181E-04
    6.3000000E-01    4.1779988E-02    1.7946054E-01    1.9000252E-04
    8.1000000E-01    4.1631267E-02    1.7138865E-01    1.9000323E-04
    9.9000000E-01    4.1511580E-02    1.6319801E-01    1.9000394E-04
    1.1700000E+00    4.1433919E-02    1.5488595E-01    1.9000464E-04
    1.3500000E+00    4.1416985E-02    1.4645046E-01    1.9000533E-04
    1.5300000E+00    4.1488700E-02    1.3788962E-01    1.9000602E-04
    1.7100000E+00    4.1690902E-02    1.2920152E-01    1.9000671E-04
    1.8900000E+00    4.2086286E-02    1.2038425E-01    1.9000739E-04
    2.0700000E+00    4.2763762E-02    1.1149891E-01    1.9000806E-04
    2.2500000E+00    4.3487139E-02    1.0293140E-01    1.9000872E-04
    2.4300000E+00    4.4217860E-02    9.4687750E-02    1.9000937E-04
    2.6100000E+00    4.4947925E-02    8.6783861E-02    1.9001002E-04
    2.7900000E+00    4.5675098E-02    7.9226150E-02    1.9001065E-04
    2.9700000E+00    4.6398076E-02    7.2019140E-02    1.9001128E-04
    3.1500000E+00    4.7115618E-02    6.5166800E-02    1.9001191E-04
    3.3300000E+00    4.7826315E-02    5.8672756E-02    1.9001252E-04
    3.5100000E+00    4.8528506E-02    5.2540272E-02    1.9001313E-04
    3.6900000E+00    4.9220225E-02    4.6772176E-02    1.9001373E-04
    3.8700000E+00    4.9899157E-02    4.1370750E-02    1.9001433E-04
    4.0500000E+00    5.0562585E-02    3.6337589E-02    1.9001491E-04
    4.2300000E+00    5.1207351E-02    3.1673439E-02    1.9001549E-04
    4.4100000E+00    5.1829827E-02    2.7377986E-02    1.9001606E-04
    4.5900000E+00    5.2425912E-02    2.3449617E-02    1.9001662E-04
    4.7700000E+00    5.2991065E-02    1.9885124E-02    1.9001718E-04
    4.9500000E+00    5.3520386E-02    1.6679381E-02    1.9001773E-04
    5.1300000E+00    5.4008765E-02    1.3824980E-02    1.9001827E-04
    5.3100000E+00    5.4451114E-02    1.1311864E-02    1.9001880E-04
    5.4900000E+00    5.4842668E-02    9.1269797E-03    1.9001932E-04
    5.6700000E+00    5.5179358E-02    7.2540161E-03    1.9001984E-04
    5.8500000E+00    5.5458211E-02    5.6732858E-03    1.9002034E-04
    6.0300000E+00    5.5677726E-02    4.3618302E-03    1.9002084E-04
    6.2100000E+00    5.5838154E-02    3.2938059E-03    1.9002133E-04
    6.3900000E+00    5.5941610E-02    2.4411791E-03    1.9002182E-04
    6.5700000E+00    5.5991987E-02    1.7746971E-03    1.9002229E-04
    6.7500000E+00    5.5994651E-02    1.2650415E-03    1.9002276E-04
    6.9300000E+00    5.5955980E-02    8.8401915E-04    1.9002322E-04
    7.1100000E+00    5.5882817E-02    6.0562810E-04    1.9002367E-04
    7.2900000E+00    5.5781934E-02    4.0686323E-04    1.9002411E-04
    7.4700000E+00    5.5659587E-02    2.6818342E-04    1.9002454E-04
    7.6500000E+00    5.5521198E-02    1.7363437E-04    1.9002497E-04
    7.8300000E+00    5.5371187E-02    1.1068194E-04    1.9002538E-04
    8.0100000E+00    5.5212893E-02    6.9847544E-05    1.9002579E-04
    8.1900000E+00    5.5047383E-02    4.4058857E-05    1.9002619E-04
    8.3700000E+00    5.4878729E-02    2.7718495E-05    1.9002659E-04
    8.5500000E+00    5.4709272E-02    1.7438832E-05    1.9002698E-04
    8.7300000E+00    5.4539978E-02    1.0975089E-05    1.9002736E-04
    8.9100000E+00    5.4371452E-02    6.9153735E-06    1.9002773E-04
    9.0900000E+00    5.4204081E-02    4.3723499E-06    1.9002810E-04
    9.2700000E+00    5.4038127E-02    2.7897957E-06    1.9002845E-04
    9.4500000E+00    5.3873791E-02    1.8214338E-06    1.9002880E-04
    9.6300000E+00    5.3711263E-02    1.2555539E-06    1.9002914E-04
    9.8100000E+00    5.3550755E-02    9.6901563E-07    1.9002947E-04
    9.9900000E+00    5.3392548E-02    9.0067171E-07    1.9002979E-04
    1.0170000E+01    5.3237037E-02    1.0385129E-06    1.9003010E-04
    1.0350000E+01    5.3084786E-02    1.4178748E-06    1.9003041E-04
    1.0530000E+01    5.2936603E-02    2.1305374E-06    1.9003070E-04
    1.0710000E+01    5.2793644E-02    3.3470629E-06    1.9003099E-04
    1.0890000E+01    5.2657540E-02    5.3578209E-06    1.9003127E-04
    1.1070000E+01    5.2530568E-02    8.6425829E-06    1.9003154E-04
    1.1250000E+01    5.2415858E-02    1.3985337E-05    1.9003180E-04
    1.1430000E+01    5.2317639E-02    2.2661630E-05    1.9003205E-04
    1.1610000E+01    5.2241481E-02    3.6742611E-05    1.9003229E-04
    1.1790000E+01    5.2194493E-02    5.9586400E-05    1.9003252E-04
    1.1970000E+01    5.2185316E-02    9.6628130E-05    1.9003274E-04
    1.2150000E+01    5.2223662E-02    1.5664018E-04    1.9003296E-04
    1.2330000E+01    5.2318921E-02    2.5371642E-04    1.9003316E-04
    1.2510000E+01    5.2477901E-02    4.1118349E-04    1.9003335E-04
    1.2690000E+01    5.2661957E-02    5.1615304E-04    1.9003354E-04
