# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7818909E+00   -5.7734220E+00   -3.9999999E+00   -5.0094789E+00   -5.3138378E+00   -5.2583340E+00   -6.5092452E+00   -4.8732642E+00   -2.6653857E+00   -3.4775264E+00   -6.4486834E+00   -7.3270568E+00   -1.3935387E+01   -1.4000000E+01   -1.4000003E+01   -5.5006950E+00   -1.4000000E+01   -4.2252884E+00   -3.0000000E+01   -3.3182364E+00   -6.4092209E+00   -7.8231378E+00   -6.1281215E+00   -1.1070942E+01   -1.0385036E+01   -1.9196458E+01   -2.6313326E+01   -8.6747444E+00   -7.9730316E+00   -1.0505431E+01   -1.1732738E+01   -7.9597799E+00   -1.2346293E+01   -8.0772073E+00
    2.7000000E-01    5.7963660E+00   -5.7875916E+00   -3.9999999E+00   -4.8110077E+00   -5.0542425E+00   -5.1922875E+00   -6.7626636E+00   -4.6118749E+00   -2.6636048E+00   -3.4955906E+00   -6.4486842E+00   -7.2344248E+00   -1.4309050E+01   -1.4000000E+01   -1.4000003E+01   -5.2317842E+00   -1.4000000E+01   -5.1576724E+00   -3.0000000E+01   -3.3016546E+00   -6.6361222E+00   -8.0210890E+00   -6.3685321E+00   -1.0964779E+01   -1.0745692E+01   -1.9106392E+01   -2.6690720E+01   -8.6599441E+00   -7.9410090E+00   -1.0383335E+01   -1.2078101E+01   -7.8518331E+00   -1.2117088E+01   -7.8628037E+00
    4.5000000E-01    5.8135924E+00   -5.8045240E+00   -3.9999999E+00   -4.6796690E+00   -4.8999299E+00   -5.1027055E+00   -6.9886656E+00   -4.4535649E+00   -2.6650790E+00   -3.5135294E+00   -6.4486851E+00   -7.1762619E+00   -1.4357909E+01   -1.4000000E+01   -1.4000004E+01   -5.0770004E+00   -1.4000000E+01   -6.0303113E+00   -3.0000000E+01   -3.2855879E+00   -6.8300130E+00   -8.1805270E+00   -6.5787180E+00   -1.0890299E+01   -1.0778734E+01   -1.9050704E+01   -2.6743172E+01   -8.6424038E+00   -7.9067846E+00   -1.0293415E+01   -1.2096320E+01   -7.7788248E+00   -1.1952768E+01   -7.7160248E+00
    6.3000000E-01    5.8304088E+00   -5.8210613E+00   -3.9999999E+00   -4.5822310E+00   -4.7927838E+00   -5.0007996E+00   -7.1631846E+00   -4.3416631E+00   -2.6667957E+00   -3.5323828E+00   -6.4486859E+00   -7.1383747E+00   -1.4405702E+01   -1.4000000E+01   -1.4000004E+01   -4.9704661E+00   -1.4000000E+01   -6.6551722E+00   -3.0000000E+01   -3.2701891E+00   -6.9731218E+00   -8.2900030E+00   -6.7377575E+00   -1.0836459E+01   -1.0811048E+01   -1.9015170E+01   -2.6794377E+01   -8.6252889E+00   -7.8736838E+00   -1.0224773E+01   -1.2114418E+01   -7.7266995E+00   -1.1823412E+01   -7.6037839E+00
    8.1000000E-01    5.8463374E+00   -5.8367271E+00   -3.9999999E+00   -4.5051918E+00   -4.7122524E+00   -4.8971802E+00   -7.3050859E+00   -4.2563797E+00   -2.6683468E+00   -3.5523721E+00   -6.4486866E+00   -7.1132343E+00   -1.4451009E+01   -1.4000000E+01   -1.4000004E+01   -4.8907490E+00   -1.4000000E+01   -6.8589214E+00   -3.0000000E+01   -3.2555292E+00   -7.0852591E+00   -8.3702832E+00   -6.8649877E+00   -1.0796205E+01   -1.0841684E+01   -1.8992250E+01   -2.6842900E+01   -8.6090785E+00   -7.8422596E+00   -1.0170421E+01   -1.2131509E+01   -7.6879939E+00   -1.1716064E+01   -7.5126471E+00
    9.9000000E-01    5.8612722E+00   -5.8514140E+00   -3.9999999E+00   -4.4417372E+00   -4.6484829E+00   -4.7989426E+00   -7.4256039E+00   -4.1881863E+00   -2.6695995E+00   -3.5736416E+00   -6.4486873E+00   -7.0962856E+00   -1.4493497E+01   -1.4000000E+01   -1.4000004E+01   -4.8278531E+00   -1.4000000E+01   -6.8753695E+00   -3.0000000E+01   -3.2415803E+00   -7.1778810E+00   -8.4330355E+00   -6.9717552E+00   -1.0765090E+01   -1.0870422E+01   -1.8977398E+01   -2.6888423E+01   -8.5938774E+00   -7.8125866E+00   -1.0125888E+01   -1.2147352E+01   -7.6581295E+00   -1.1623990E+01   -7.4357749E+00
    1.1700000E+00    5.8751266E+00   -5.8650337E+00   -3.9999999E+00   -4.3879439E+00   -4.5959112E+00   -4.7096286E+00   -7.5304227E+00   -4.1318135E+00   -2.6704150E+00   -3.5963467E+00   -6.4486880E+00   -7.0844736E+00   -1.4532888E+01   -1.4000000E+01   -1.4000004E+01   -4.7761722E+00   -1.4000000E+01   -6.8579991E+00   -3.0000000E+01   -3.2282883E+00   -7.2568594E+00   -8.4843050E+00   -7.0638395E+00   -1.0740152E+01   -1.0897078E+01   -1.8967574E+01   -2.6930689E+01   -8.5797704E+00   -7.7846917E+00   -1.0088163E+01   -1.2161715E+01   -7.6340050E+00   -1.1543301E+01   -7.3691935E+00
    1.3500000E+00    5.8877597E+00   -5.8774435E+00   -3.9999999E+00   -4.3413366E+00   -4.5510926E+00   -4.6303140E+00   -7.6225070E+00   -4.0840480E+00   -2.6705947E+00   -3.6206702E+00   -6.4486886E+00   -7.0755702E+00   -1.4568738E+01   -1.4000000E+01   -1.4000005E+01   -4.7322354E+00   -1.4000000E+01   -6.8347328E+00   -3.0000000E+01   -3.2155935E+00   -7.3254558E+00   -8.5276352E+00   -7.1443556E+00   -1.0719310E+01   -1.0921360E+01   -1.8960565E+01   -2.6969277E+01   -8.5668965E+00   -7.7586503E+00   -1.0055106E+01   -1.2174256E+01   -7.6133400E+00   -1.1471605E+01   -7.3103719E+00
    1.5300000E+00    5.8989372E+00   -5.8884071E+00   -3.9999999E+00   -4.3002398E+00   -4.5117903E+00   -4.5606851E+00   -7.7032304E+00   -4.0427767E+00   -2.6698455E+00   -3.6468315E+00   -6.4486892E+00   -7.0678216E+00   -1.4600327E+01   -1.4000000E+01   -1.4000005E+01   -4.6937823E+00   -1.4000000E+01   -6.8091451E+00   -3.0000000E+01   -3.2034354E+00   -7.3855266E+00   -8.5653511E+00   -7.2149199E+00   -1.0701049E+01   -1.0942790E+01   -1.8954633E+01   -2.7003488E+01   -8.5554881E+00   -7.7346308E+00   -1.0025147E+01   -1.2184441E+01   -7.5943276E+00   -1.1407402E+01   -7.2575779E+00
    1.7100000E+00    5.9082874E+00   -5.8975514E+00   -3.9999999E+00   -4.2634494E+00   -4.4765136E+00   -4.4997832E+00   -7.7727863E+00   -4.0065181E+00   -2.6677362E+00   -3.6750976E+00   -6.4486897E+00   -7.0597427E+00   -1.4626525E+01   -1.4000000E+01   -1.4000005E+01   -4.6592981E+00   -1.4000000E+01   -6.7814913E+00   -3.0000000E+01   -3.1917527E+00   -7.4380209E+00   -8.5991449E+00   -7.2761050E+00   -1.0684260E+01   -1.0960617E+01   -1.8948304E+01   -2.7032211E+01   -8.5459152E+00   -7.7129386E+00   -9.9971205E+00   -1.2191465E+01   -7.5754277E+00   -1.1349800E+01   -7.2095490E+00
