# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9704197E-02    2.0999255E-01    1.9000013E-04
    2.7000000E-01    3.9134593E-02    2.0997768E-01    1.9000039E-04
    4.5000000E-01    3.8585839E-02    2.0996281E-01    1.9000064E-04
    6.3000000E-01    3.8054763E-02    2.0994794E-01    1.9000089E-04
    8.1000000E-01    3.7539063E-02    2.0993307E-01    1.9000113E-04
    9.9000000E-01    3.7036937E-02    2.0991820E-01    1.9000136E-04
    1.1700000E+00    3.6546942E-02    2.0990334E-01    1.9000159E-04
    1.3500000E+00    3.6067900E-02    2.0988850E-01    1.9000182E-04
    1.5300000E+00    3.5598835E-02    2.0987366E-01    1.9000204E-04
    1.7100000E+00    3.5138927E-02    2.0985883E-01    1.9000226E-04
    1.8900000E+00    3.4687474E-02    2.0984402E-01    1.9000247E-04
    2.0700000E+00    3.4246759E-02    2.0982931E-01    1.9000268E-04
    2.2500000E+00    3.3818151E-02    2.0981470E-01    1.9000288E-04
    2.4300000E+00    3.3398323E-02    2.0980011E-01    1.9000308E-04
    2.6100000E+00    3.2986816E-02    2.0978552E-01    1.9000327E-04
    2.7900000E+00    3.2583228E-02    2.0977094E-01    1.9000346E-04
    2.9700000E+00    3.2187204E-02    2.0975637E-01    1.9000364E-04
    3.1500000E+00    3.1798431E-02    2.0974181E-01    1.9000382E-04
    3.3300000E+00    3.1416632E-02    2.0972726E-01    1.9000400E-04
    3.5100000E+00    3.1041555E-02    2.0971271E-01    1.9000417E-04
    3.6900000E+00    3.0672978E-02    2.0969818E-01    1.9000434E-04
    3.8700000E+00    3.0310699E-02    2.0968366E-01    1.9000450E-04
    4.0500000E+00    2.9954537E-02    2.0966914E-01    1.9000466E-04
    4.2300000E+00    2.9604327E-02    2.0965464E-01    1.9000482E-04
    4.4100000E+00    2.9259922E-02    2.0964014E-01    1.9000497E-04
    4.5900000E+00    2.8921185E-02    2.0962566E-01    1.9000512E-04
    4.7700000E+00    2.8587997E-02    2.0961118E-01    1.9000527E-04
    4.9500000E+00    2.8260248E-02    2.0959672E-01    1.9000541E-04
    5.1300000E+00    2.7937837E-02    2.0958226E-01    1.9000555E-04
    5.3100000E+00    2.7620675E-02    2.0956782E-01    1.9000569E-04
    5.4900000E+00    2.7308683E-02    2.0955338E-01    1.9000582E-04
    5.6700000E+00    2.7001788E-02    2.0953896E-01    1.9000595E-04
    5.8500000E+00    2.6699927E-02    2.0952454E-01    1.9000608E-04
    6.0300000E+00    2.6403044E-02    2.0951014E-01    1.9000620E-04
    6.2100000E+00    2.6111088E-02    2.0949574E-01    1.9000632E-04
    6.3900000E+00    2.5824019E-02    2.0948136E-01    1.9000644E-04
