# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6416022E-04    1.0000000E-04    3.2453784E-05    2.0479349E-05    1.8276164E-05    2.3247624E-07    5.5765342E-05    2.6119958E-03    3.4343816E-04    3.5588119E-07    1.0222485E-07    1.5888555E-11    1.0000000E-14    1.0000000E-14    1.3437848E-05    1.0000000E-14    5.3809532E-04    1.0000000E-30
    2.7000000E-01   -6.6120450E-04    1.0000000E-04    5.6692097E-05    3.7063785E-05    3.6863694E-05    8.8766822E-08    9.8374657E-05    2.6795665E-03    3.4340402E-04    3.5587150E-07    1.0817681E-07    9.6874781E-12    1.0000000E-14    1.0000000E-14    2.4172252E-05    1.0000000E-14    5.4320395E-04    1.0000000E-30
    4.5000000E-01   -7.5062365E-04    1.0000000E-04    7.7872664E-05    5.1878072E-05    5.6909473E-05    4.7990204E-08    1.3123028E-04    2.7405409E-03    3.4337072E-04    3.5586267E-07    9.4048118E-08    7.4771101E-12    1.0000000E-14    1.0000000E-14    3.3529662E-05    1.0000000E-14    5.4831258E-04    1.0000000E-30
    6.3000000E-01   -8.3394948E-04    1.0000000E-04    9.6755832E-05    6.5781891E-05    7.6349244E-05    3.0480001E-08    1.5672250E-04    2.7963479E-03    3.4333803E-04    3.5585446E-07    7.7647551E-08    6.0088137E-12    1.0000000E-14    1.0000000E-14    4.2169960E-05    1.0000000E-14    5.5342121E-04    1.0000000E-30
    8.1000000E-01   -9.1233514E-04    1.0000000E-04    1.1383846E-04    7.9204701E-05    9.4357064E-05    2.1299911E-08    1.7649835E-04    2.8480248E-03    3.4330580E-04    3.5584671E-07    6.4258935E-08    4.9712569E-12    1.0000000E-14    1.0000000E-14    5.0421911E-05    1.0000000E-14    5.5852984E-04    1.0000000E-30
    9.9000000E-01   -9.8663226E-04    1.0000000E-04    1.2946613E-04    9.2324637E-05    1.1080881E-04    1.5890819E-08    1.9176139E-04    2.8963274E-03    3.4327395E-04    3.5583934E-07    5.4189856E-08    4.2035743E-12    1.0000000E-14    1.0000000E-14    5.8429015E-05    1.0000000E-14    5.6363848E-04    1.0000000E-30
    1.1700000E+00   -1.0574845E-03    1.0000000E-04    1.4388960E-04    1.0520765E-04    1.2585402E-04    1.2444174E-08    2.0342429E-04    2.9418221E-03    3.4324242E-04    3.5583227E-07    4.6607747E-08    3.6150356E-12    1.0000000E-14    1.0000000E-14    6.6250537E-05    1.0000000E-14    5.6874712E-04    1.0000000E-30
    1.3500000E+00   -1.1253858E-03    1.0000000E-04    1.5729688E-04    1.1787737E-04    1.3970461E-04    1.0118651E-08    2.1218915E-04    2.9849398E-03    3.4321116E-04    3.5582546E-07    4.0743008E-08    3.1509832E-12    1.0000000E-14    1.0000000E-14    7.3911877E-05    1.0000000E-14    5.7385576E-04    1.0000000E-30
    1.5300000E+00   -1.1907216E-03    1.0000000E-04    1.6983271E-04    1.3034418E-04    1.5255682E-04    8.4793133E-09    2.1860389E-04    3.0260140E-03    3.4318016E-04    3.5581888E-07    3.6072480E-08    2.7766993E-12    1.0000000E-14    1.0000000E-14    8.1426069E-05    1.0000000E-14    5.7896440E-04    1.0000000E-30
    1.7100000E+00   -1.2537978E-03    1.0000000E-04    1.8161117E-04    1.4261547E-04    1.6457145E-04    7.2831156E-09    2.2310197E-04    3.0653068E-03    3.4314937E-04    3.5581251E-07    3.2260348E-08    2.4691466E-12    1.0000000E-14    1.0000000E-14    8.8801972E-05    1.0000000E-14    5.8407510E-04    1.0000000E-30
