# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1689339E-04    1.0000000E-04    2.9276734E-05    1.9260021E-05    1.8761566E-05    1.9489201E-07    4.9846421E-05    1.3385200E-03    3.4345155E-04    3.5589169E-07    1.0677668E-07    1.1950709E-11    1.0000000E-14    1.0000000E-14    1.2552440E-05    1.0000000E-14    5.3810543E-04    1.0000000E-30
    2.7000000E-01   -4.0340333E-04    1.0000000E-04    4.9043565E-05    3.3926913E-05    3.7866987E-05    6.5452803E-08    8.4787614E-05    1.4049871E-03    3.4342480E-04    3.5588293E-07    1.0322291E-07    6.1281835E-12    1.0000000E-14    1.0000000E-14    2.1902112E-05    1.0000000E-14    5.4321408E-04    1.0000000E-30
    4.5000000E-01   -4.8101321E-04    1.0000000E-04    6.5454082E-05    4.6607340E-05    5.8123220E-05    3.3501532E-08    1.1024957E-04    1.4633771E-03    3.4339902E-04    3.5587517E-07    8.0003632E-08    4.2438899E-12    1.0000000E-14    1.0000000E-14    2.9764403E-05    1.0000000E-14    5.4832273E-04    1.0000000E-30
    6.3000000E-01   -5.5205562E-04    1.0000000E-04    7.9578944E-05    5.8338387E-05    7.7345040E-05    2.0840709E-08    1.2908558E-04    1.5159161E-03    3.4337390E-04    3.5586806E-07    5.9748859E-08    3.1615477E-12    1.0000000E-14    1.0000000E-14    3.6920466E-05    1.0000000E-14    5.5343138E-04    1.0000000E-30
    8.1000000E-01   -6.1806133E-04    1.0000000E-04    9.2028465E-05    6.9596601E-05    9.4829452E-05    1.4545644E-08    1.4310717E-04    1.5640321E-03    3.4334925E-04    3.5586143E-07    4.5947288E-08    2.4702294E-12    1.0000000E-14    1.0000000E-14    4.3721386E-05    1.0000000E-14    5.5854002E-04    1.0000000E-30
    9.9000000E-01   -6.8004035E-04    1.0000000E-04    1.0318880E-04    8.0563958E-05    1.1057469E-04    1.0963154E-08    1.5349266E-04    1.6086583E-03    3.4332498E-04    3.5585516E-07    3.6779611E-08    1.9957293E-12    1.0000000E-14    1.0000000E-14    5.0305297E-05    1.0000000E-14    5.6364867E-04    1.0000000E-30
    1.1700000E+00   -7.3870644E-04    1.0000000E-04    1.1332128E-04    9.1301859E-05    1.2481667E-04    8.7379000E-09    1.6107617E-04    1.6504497E-03    3.4330101E-04    3.5584918E-07    3.0405606E-08    1.6526260E-12    1.0000000E-14    1.0000000E-14    5.6722923E-05    1.0000000E-14    5.6875732E-04    1.0000000E-30
    1.3500000E+00   -7.9458275E-04    1.0000000E-04    1.2261156E-04    1.0183071E-04    1.3781686E-04    7.2673202E-09    1.6646789E-04    1.6898832E-03    3.4327731E-04    3.5584346E-07    2.5728724E-08    1.3945915E-12    1.0000000E-14    1.0000000E-14    6.2993872E-05    1.0000000E-14    5.7386597E-04    1.0000000E-30
    1.5300000E+00   -8.4806427E-04    1.0000000E-04    1.3119661E-04    1.1215977E-04    1.4979711E-04    6.2502323E-09    1.7012599E-04    1.7273168E-03    3.4325385E-04    3.5583796E-07    2.2146936E-08    1.1945104E-12    1.0000000E-14    1.0000000E-14    6.9128027E-05    1.0000000E-14    5.7897463E-04    1.0000000E-30
    1.7100000E+00   -8.9945682E-04    1.0000000E-04    1.3918069E-04    1.2229641E-04    1.6093096E-04    5.5225387E-09    1.7240187E-04    1.7630256E-03    3.4323059E-04    3.5583265E-07    1.9315482E-08    1.0355335E-12    1.0000000E-14    1.0000000E-14    7.5132626E-05    1.0000000E-14    5.8408340E-04    1.0000000E-30
    1.8900000E+00   -9.4900367E-04    1.0000000E-04    1.4664718E-04    1.3224909E-04    1.7134420E-04    4.9885676E-09    1.7357303E-04    1.7972275E-03    3.4320753E-04    3.5582751E-07    1.7022607E-08    9.0667398E-13    1.0000000E-14    1.0000000E-14    8.1016603E-05    1.0000000E-14    5.8938229E-04    1.0000000E-30
    2.0700000E+00   -9.9871238E-04    1.0000000E-04    1.5682364E-04    1.4292383E-04    1.6961797E-04    5.3780986E-09    1.7944331E-04    1.8320029E-03    3.4318421E-04    3.5582196E-07    1.3274362E-08    7.9767986E-13    1.0000000E-14    1.0000000E-14    9.0974262E-05    1.0000000E-14    8.9590218E-04    1.0000000E-30
    2.2500000E+00   -1.0467684E-03    1.0000000E-04    1.6641574E-04    1.5331092E-04    1.6793417E-04    4.8607065E-09    1.8388358E-04    1.8655708E-03    3.4316120E-04    3.5581658E-07    1.1731926E-08    7.0800295E-13    1.0000000E-14    1.0000000E-14    1.0066334E-04    1.0000000E-14    1.2024211E-03    1.0000000E-30
    2.4300000E+00   -1.0933356E-03    1.0000000E-04    1.7548905E-04    1.6343351E-04    1.6629654E-04    4.4744305E-09    1.8712675E-04    1.8979766E-03    3.4313837E-04    3.5581136E-07    1.0545227E-08    6.3260397E-13    1.0000000E-14    1.0000000E-14    1.1010827E-04    1.0000000E-14    1.5089401E-03    1.0000000E-30
    2.6100000E+00   -1.1385491E-03    1.0000000E-04    1.8409803E-04    1.7331133E-04    1.6470652E-04    4.1824737E-09    1.8936314E-04    1.9293393E-03    3.4311570E-04    3.5580629E-07    9.5392557E-09    5.6848366E-13    1.0000000E-14    1.0000000E-14    1.1932920E-04    1.0000000E-14    1.8154590E-03    1.0000000E-30
    2.7900000E+00   -1.1825230E-03    1.0000000E-04    1.9228850E-04    1.8296144E-04    1.6316426E-04    3.9603502E-09    1.9075085E-04    1.9597585E-03    3.4309318E-04    3.5580135E-07    8.6718426E-09    5.1342579E-13    1.0000000E-14    1.0000000E-14    1.2834311E-04    1.0000000E-14    2.1219780E-03    1.0000000E-30
