# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9799217E-02    2.0999448E-01    1.9000007E-04
    2.7000000E-01    1.9413275E-02    2.0998345E-01    1.9000021E-04
    4.5000000E-01    1.9043349E-02    2.0997243E-01    1.9000036E-04
    6.3000000E-01    1.8686739E-02    2.0996141E-01    1.9000050E-04
    8.1000000E-01    1.8341603E-02    2.0995041E-01    1.9000063E-04
    9.9000000E-01    1.8006579E-02    2.0993941E-01    1.9000076E-04
    1.1700000E+00    1.7680614E-02    2.0992842E-01    1.9000089E-04
    1.3500000E+00    1.7362871E-02    2.0991744E-01    1.9000102E-04
    1.5300000E+00    1.7052668E-02    2.0990647E-01    1.9000114E-04
    1.7100000E+00    1.6749439E-02    2.0989552E-01    1.9000126E-04
    1.8900000E+00    1.6452708E-02    2.0988457E-01    1.9000138E-04
    2.0700000E+00    1.6163992E-02    2.0987371E-01    1.9000149E-04
    2.2500000E+00    1.5883810E-02    2.0986294E-01    1.9000160E-04
    2.4300000E+00    1.5609927E-02    2.0985217E-01    1.9000171E-04
    2.6100000E+00    1.5342036E-02    2.0984141E-01    1.9000181E-04
    2.7900000E+00    1.5079865E-02    2.0983066E-01    1.9000192E-04
    2.9700000E+00    1.4823177E-02    2.0981993E-01    1.9000202E-04
    3.1500000E+00    1.4571759E-02    2.0980920E-01    1.9000212E-04
    3.3300000E+00    1.4325421E-02    2.0979848E-01    1.9000221E-04
    3.5100000E+00    1.4083993E-02    2.0978777E-01    1.9000230E-04
    3.6900000E+00    1.3847319E-02    2.0977708E-01    1.9000240E-04
    3.8700000E+00    1.3615260E-02    2.0976639E-01    1.9000248E-04
    4.0500000E+00    1.3387689E-02    2.0975571E-01    1.9000257E-04
    4.2300000E+00    1.3164489E-02    2.0974505E-01    1.9000266E-04
    4.4100000E+00    1.2945554E-02    2.0973439E-01    1.9000274E-04
    4.5900000E+00    1.2730788E-02    2.0972375E-01    1.9000282E-04
    4.7700000E+00    1.2520101E-02    2.0971312E-01    1.9000290E-04
    4.9500000E+00    1.2313411E-02    2.0970249E-01    1.9000298E-04
    5.1300000E+00    1.2110643E-02    2.0969188E-01    1.9000305E-04
    5.3100000E+00    1.1911729E-02    2.0968128E-01    1.9000312E-04
    5.4900000E+00    1.1716605E-02    2.0967069E-01    1.9000319E-04
    5.6700000E+00    1.1525213E-02    2.0966011E-01    1.9000326E-04
    5.8500000E+00    1.1337500E-02    2.0964954E-01    1.9000333E-04
    6.0300000E+00    1.1153417E-02    2.0963898E-01    1.9000340E-04
    6.2100000E+00    1.0972920E-02    2.0962843E-01    1.9000346E-04
    6.3900000E+00    1.0795968E-02    2.0961790E-01    1.9000352E-04
    6.5700000E+00    1.0622524E-02    2.0960737E-01    1.9000358E-04
    6.7500000E+00    1.0452556E-02    2.0959686E-01    1.9000364E-04
    6.9300000E+00    1.0286034E-02    2.0958636E-01    1.9000370E-04
