# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9362012E+00   -5.9292391E+00   -3.9999999E+00   -4.6681785E+00   -4.8545483E+00   -4.8609853E+00   -7.4470531E+00   -4.4500937E+00   -3.2167796E+00   -3.4641436E+00   -6.4486732E+00   -7.3325917E+00   -1.4638974E+01   -1.4000000E+01   -1.4000003E+01   -5.0415522E+00   -1.4000000E+01   -3.2703437E+00   -3.0000000E+01   -3.7169170E+00   -7.0263983E+00   -8.1316948E+00   -6.9043475E+00   -1.0917525E+01   -1.0927042E+01   -1.9189397E+01   -2.6998546E+01   -8.5220287E+00   -8.2221404E+00   -1.0747512E+01   -1.2667100E+01   -8.3577677E+00   -1.2247777E+01   -8.1314045E+00
    2.7000000E-01    6.0680776E+00   -6.0600164E+00   -3.9999999E+00   -4.4596218E+00   -4.6169111E+00   -4.5643548E+00   -8.1336261E+00   -4.2195070E+00   -3.2327276E+00   -3.4642095E+00   -6.4486800E+00   -7.5091219E+00   -1.5129719E+01   -1.4000000E+01   -1.4000002E+01   -4.8077128E+00   -1.4000000E+01   -3.2674005E+00   -3.0000000E+01   -3.5998257E+00   -7.4579788E+00   -8.2995225E+00   -7.4643529E+00   -1.0965562E+01   -1.1291219E+01   -1.9375102E+01   -2.7502681E+01   -8.3889911E+00   -7.9697212E+00   -1.0680776E+01   -1.2918793E+01   -8.4217448E+00   -1.1791407E+01   -7.8080746E+00
    4.5000000E-01    6.1652648E+00   -6.1563689E+00   -3.9999999E+00   -4.3431069E+00   -4.4880346E+00   -4.3702843E+00   -8.5921000E+00   -4.1036269E+00   -3.2480442E+00   -3.4642746E+00   -6.4486859E+00   -7.7117670E+00   -1.5413790E+01   -1.4000000E+01   -1.4000001E+01   -4.6836441E+00   -1.4000000E+01   -3.2644770E+00   -3.0000000E+01   -3.5170653E+00   -7.7287287E+00   -8.3758979E+00   -7.8296528E+00   -1.1073598E+01   -1.1482115E+01   -1.9584754E+01   -2.7796941E+01   -8.2909157E+00   -7.7871363E+00   -1.0707824E+01   -1.3030449E+01   -8.5450905E+00   -1.1495828E+01   -7.6105723E+00
    6.3000000E-01    6.2428759E+00   -6.2332980E+00   -3.9999999E+00   -4.2645791E+00   -4.3987282E+00   -4.2378939E+00   -8.9404837E+00   -4.0325777E+00   -3.2629067E+00   -3.4643392E+00   -6.4486912E+00   -7.8817065E+00   -1.5640531E+01   -1.4000000E+01   -1.4000001E+01   -4.5983931E+00   -1.4000000E+01   -3.2615731E+00   -3.0000000E+01   -3.4535854E+00   -7.9273224E+00   -8.4192693E+00   -8.1036924E+00   -1.1168038E+01   -1.1634512E+01   -1.9760445E+01   -2.8032023E+01   -8.2125746E+00   -7.6438800E+00   -1.0740241E+01   -1.3122257E+01   -8.6543875E+00   -1.1276935E+01   -7.4700214E+00
    8.1000000E-01    6.3080328E+00   -6.2978717E+00   -3.9999999E+00   -4.2064677E+00   -4.3288076E+00   -4.1430991E+00   -9.2244704E+00   -3.9849900E+00   -3.2774399E+00   -3.4644034E+00   -6.4486961E+00   -8.0195491E+00   -1.5830770E+01   -1.4000000E+01   -1.4000000E+01   -4.5318215E+00   -1.4000000E+01   -3.2586884E+00   -3.0000000E+01   -3.4023333E+00   -8.0856381E+00   -8.4472714E+00   -8.3253066E+00   -1.1242533E+01   -1.1762379E+01   -1.9903224E+01   -2.8229403E+01   -8.1467907E+00   -7.5256127E+00   -1.0764736E+01   -1.3201353E+01   -8.7434105E+00   -1.1103037E+01   -7.3619092E+00
    9.9000000E-01    6.3646369E+00   -6.3539629E+00   -3.9999999E+00   -4.1609562E+00   -4.2705522E+00   -4.0718597E+00   -9.4652646E+00   -3.9514650E+00   -3.2917372E+00   -3.4644674E+00   -6.4487006E+00   -8.1359965E+00   -1.5995966E+01   -1.4000000E+01   -1.4000000E+01   -4.4763572E+00   -1.4000000E+01   -3.2558228E+00   -3.0000000E+01   -3.3594713E+00   -8.2173071E+00   -8.4657321E+00   -8.5119392E+00   -1.1303972E+01   -1.1873414E+01   -2.0024027E+01   -2.8400888E+01   -8.0896327E+00   -7.4245060E+00   -1.0784417E+01   -1.3271716E+01   -8.8191408E+00   -1.0958609E+01   -7.2746406E+00
    1.1700000E+00    6.4150225E+00   -6.4038888E+00   -3.9999999E+00   -4.1239231E+00   -4.2204032E+00   -4.0160387E+00   -9.6755865E+00   -3.9272667E+00   -3.3058701E+00   -3.4645312E+00   -6.4487049E+00   -8.2381370E+00   -1.6142980E+01   -1.4000000E+01   -1.4000000E+01   -4.4285656E+00   -1.4000000E+01   -3.2529760E+00   -3.0000000E+01   -3.3227194E+00   -8.3305156E+00   -8.4781694E+00   -8.6740589E+00   -1.1357158E+01   -1.1972226E+01   -2.0130082E+01   -2.8553543E+01   -8.0387490E+00   -7.3358942E+00   -1.0801845E+01   -1.3335744E+01   -8.8864553E+00   -1.0834933E+01   -7.2018494E+00
    1.3500000E+00    6.4607055E+00   -6.4491547E+00   -3.9999999E+00   -4.0929483E+00   -4.1763941E+00   -3.9707300E+00   -9.8630100E+00   -3.9096448E+00   -3.3198977E+00   -3.4645949E+00   -6.4487090E+00   -8.3300204E+00   -1.6276265E+01   -1.4000000E+01   -1.4000000E+01   -4.3865771E+00   -1.4000000E+01   -3.2501477E+00   -3.0000000E+01   -3.2906091E+00   -8.4298923E+00   -8.4861800E+00   -8.8177767E+00   -1.1404660E+01   -1.2061805E+01   -2.0225527E+01   -2.8691953E+01   -7.9926124E+00   -7.2567589E+00   -1.0818141E+01   -1.3395006E+01   -8.9479799E+00   -1.0726615E+01   -7.1396691E+00
    1.5300000E+00    6.5027276E+00   -6.4907944E+00   -3.9999999E+00   -4.0664987E+00   -4.1372617E+00   -3.9328884E+00   -1.0032599E+01   -3.8968681E+00   -3.3338703E+00   -3.4646584E+00   -6.4487129E+00   -8.4141526E+00   -1.6398880E+01   -1.4000000E+01   -1.4000000E+01   -4.3492020E+00   -1.4000000E+01   -3.2473375E+00   -3.0000000E+01   -3.2621414E+00   -8.5184791E+00   -8.4907226E+00   -8.9471524E+00   -1.1447964E+01   -1.2144206E+01   -2.0312932E+01   -2.8819270E+01   -7.9501732E+00   -7.1850359E+00   -1.0833810E+01   -1.3450586E+01   -9.0052526E+00   -1.0630089E+01   -7.0855837E+00
    1.7100000E+00    6.5418372E+00   -6.5295507E+00   -3.9999999E+00   -4.0435458E+00   -4.1021107E+00   -3.9005610E+00   -1.0187947E+01   -3.8877811E+00   -3.3478330E+00   -3.4647219E+00   -6.4487166E+00   -8.4922271E+00   -1.6513018E+01   -1.4000000E+01   -1.4000000E+01   -4.3155989E+00   -1.4000000E+01   -3.2445231E+00   -3.0000000E+01   -3.2366072E+00   -8.5984171E+00   -8.4924415E+00   -9.0650581E+00   -1.1488034E+01   -1.2220903E+01   -2.0394036E+01   -2.8937755E+01   -7.9106774E+00   -7.1192504E+00   -1.0849116E+01   -1.3503273E+01   -9.0592809E+00   -1.0542876E+01   -7.0378672E+00
