# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9109578E-04    1.0000000E-04    2.1476864E-05    1.3978211E-05    1.3772560E-05    2.6184828E-07    3.5473678E-05    7.9896557E-04    3.4344435E-04    3.5589898E-07    5.0912840E-08    1.2046803E-11    1.0000000E-14    1.0000000E-14    9.0875694E-06    1.0000000E-14    5.3660685E-04    1.0000000E-30
    2.7000000E-01   -2.5058750E-04    1.0000000E-04    3.4719451E-05    2.4159551E-05    2.7267487E-05    8.1532147E-08    6.0324390E-05    8.3647647E-04    3.4339219E-04    3.5589337E-07    3.4783820E-08    5.2355380E-12    1.0000000E-14    1.0000000E-14    1.5569948E-05    1.0000000E-14    5.4025587E-04    1.0000000E-30
    4.5000000E-01   -3.0347928E-04    1.0000000E-04    4.5407498E-05    3.2506132E-05    4.2630029E-05    4.0244618E-08    7.8772206E-05    8.6896589E-04    3.4334072E-04    3.5588853E-07    2.2297731E-08    3.3888344E-12    1.0000000E-14    1.0000000E-14    2.0718382E-05    1.0000000E-14    5.4390489E-04    1.0000000E-30
    6.3000000E-01   -3.5144627E-04    1.0000000E-04    5.4411584E-05    3.9927463E-05    5.7823720E-05    2.4652837E-08    9.2773134E-05    8.9783005E-04    3.4328968E-04    3.5588419E-07    1.5372062E-08    2.3956910E-12    1.0000000E-14    1.0000000E-14    2.5211972E-05    1.0000000E-14    5.4755391E-04    1.0000000E-30
    8.1000000E-01   -3.9561781E-04    1.0000000E-04    6.2206504E-05    4.6902102E-05    7.1928478E-05    1.7105408E-08    1.0351658E-04    9.2395922E-04    3.4323891E-04    3.5588020E-07    1.1388221E-08    1.7913532E-12    1.0000000E-14    1.0000000E-14    2.9388572E-05    1.0000000E-14    5.5120293E-04    1.0000000E-30
    9.9000000E-01   -4.3677189E-04    1.0000000E-04    6.9084077E-05    5.3634931E-05    8.4750107E-05    1.2904062E-08    1.1182398E-04    9.4795382E-04    3.4318835E-04    3.5587648E-07    8.8494005E-09    1.3919920E-12    1.0000000E-14    1.0000000E-14    3.3392022E-05    1.0000000E-14    5.5485196E-04    1.0000000E-30
    1.1700000E+00   -4.7543823E-04    1.0000000E-04    7.5238428E-05    6.0200032E-05    9.6374309E-05    1.0326235E-08    1.1823150E-04    9.7021116E-04    3.4313793E-04    3.5587296E-07    7.0981185E-09    1.1122726E-12    1.0000000E-14    1.0000000E-14    3.7276436E-05    1.0000000E-14    5.5850100E-04    1.0000000E-30
    1.3500000E+00   -5.1200365E-04    1.0000000E-04    8.0805627E-05    6.6620180E-05    1.0697197E-04    8.6392113E-09    1.2312752E-04    9.9101438E-04    3.4308763E-04    3.5586962E-07    5.8235192E-09    9.0767458E-13    1.0000000E-14    1.0000000E-14    4.1060370E-05    1.0000000E-14    5.6215004E-04    1.0000000E-30
    1.5300000E+00   -5.4675997E-04    1.0000000E-04    8.5884899E-05    7.2901791E-05    1.1671093E-04    7.4832696E-09    1.2680367E-04    1.0105716E-03    3.4303744E-04    3.5586644E-07    4.8596328E-09    7.5292678E-13    1.0000000E-14    1.0000000E-14    4.4750504E-05    1.0000000E-14    5.6579942E-04    1.0000000E-30
    1.7100000E+00   -5.7993317E-04    1.0000000E-04    9.0551165E-05    7.9047697E-05    1.2573000E-04    6.6646024E-09    1.2948481E-04    1.0290394E-03    3.4298732E-04    3.5586339E-07    4.1091954E-09    6.3272415E-13    1.0000000E-14    1.0000000E-14    4.8350507E-05    1.0000000E-14    5.6947792E-04    1.0000000E-30
