# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998240424569E-05   7.24995646872327E-05   3.48169964953383E-09   6.81010507329401E-06   4.32000005894944E-05   1.21001978365108E-05   8.78999682445864E-07   5.27999947455049E-09   5.96999216638031E+00   8.30013399867604E-04   3.43468583819290E-04
  2.00000E-09                2.88998233953794E-05   7.24995631047425E-05   3.48339971309675E-09   6.81010449959893E-06   4.32000011789883E-05   1.21001967986720E-05   8.78999364893106E-07   5.27999894910216E-09   5.96999119164265E+00   8.30013167282904E-04   3.43468583860620E-04
  3.00000E-09                2.88998227821345E-05   7.24995615894416E-05   3.48509936793144E-09   6.81010390852720E-06   4.32000017685026E-05   1.21001957279595E-05   8.78999047340915E-07   5.27999842365240E-09   5.96999052202168E+00   8.30013005374057E-04   3.43468583906596E-04
  4.00000E-09                2.88998220836712E-05   7.24995598524671E-05   3.48679902335697E-09   6.81010337023701E-06   4.32000023580201E-05   1.21001947573212E-05   8.78998729789384E-07   5.27999789820277E-09   5.96999005959365E+00   8.30012892906630E-04   3.43468583937949E-04
  5.00000E-09                2.88998213258202E-05   7.24995579610787E-05   3.48849867890990E-09   6.81010286892844E-06   4.32000029475397E-05   1.21001938567890E-05   8.78998412238336E-07   5.27999737275329E-09   5.96998974051126E+00   8.30012814650229E-04   3.43468583959081E-04
  7.00000E-09                2.88998196348311E-05   7.24995537290410E-05   3.49189922971578E-09   6.81010197403739E-06   4.32000041265764E-05   1.21001922599343E-05   8.78997777137663E-07   5.27999632185512E-09   5.96998940411802E+00   8.30012730764533E-04   3.43468583971592E-04
  1.10000E-08                2.88998161693235E-05   7.24995450351192E-05   3.49869618566256E-09   6.81010023855774E-06   4.32000064846636E-05   1.21001891692050E-05   8.78996506938673E-07   5.27999422005848E-09   5.96998916866556E+00   8.30012666003146E-04   3.43468583981515E-04
  1.90000E-08                2.88998091163791E-05   7.24995273252667E-05   3.51229335769127E-09   6.81009684384574E-06   4.32000112007846E-05   1.21001831323343E-05   8.78993966549659E-07   5.27999001646973E-09   5.96998908420667E+00   8.30012628742071E-04   3.43468583980184E-04
  3.50000E-08                2.88997948984952E-05   7.24994916188181E-05   3.53948749776313E-09   6.81009012354255E-06   4.32000206328379E-05   1.21001711896015E-05   8.78988885802287E-07   5.27998160930579E-09   5.96998910284830E+00   8.30012599246819E-04   3.43468583958476E-04
  6.70000E-08                2.88997664071893E-05   7.24994200661525E-05   3.59387496393580E-09   6.81007671704930E-06   4.32000394961654E-05   1.21001473687702E-05   8.78978724428558E-07   5.27996479503212E-09   5.96998918820016E+00   8.30012552044991E-04   3.43468583905714E-04
  1.31000E-07                2.88997094101670E-05   7.24992769249033E-05   3.70264680318770E-09   6.81004991319347E-06   4.32000772196415E-05   1.21000997443864E-05   8.78958402164751E-07   5.27993116670144E-09   5.96998936511113E+00   8.30012459231808E-04   3.43468583797749E-04
  2.59000E-07                2.88995954150125E-05   7.24989906396734E-05   3.92018076653481E-09   6.80999630730758E-06   4.32001526534066E-05   1.21000044990083E-05   8.78917759571596E-07   5.27986391090667E-09   5.96998971926596E+00   8.30012273725771E-04   3.43468583581524E-04
  5.15000E-07                2.88993674295123E-05   7.24984180812954E-05   4.35517327827945E-09   6.80988909862170E-06   4.32003034644193E-05   1.20998140137475E-05   8.78836482122471E-07   5.27972940278344E-09   5.96999042734516E+00   8.30011902760386E-04   3.43468583149215E-04
  1.02700E-06                2.88989114788973E-05   7.24972730156801E-05   5.22489941834541E-09   6.80967469231171E-06   4.32006048301897E-05   1.20994330628097E-05   8.78673958167702E-07   5.27946040040140E-09   5.96999184246313E+00   8.30011160974106E-04   3.43468582285445E-04
