# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997402982201E-05   7.24993687263435E-05   3.48277053683593E-09   6.81014817556441E-06   4.31999972582689E-05   1.21002874371692E-05   8.78999614909146E-07   5.27999870528898E-09   5.96998980730891E+00   2.77204127212464E-03   3.43448864190996E-04
  2.00000E-09                2.88997372474399E-05   7.24993611220068E-05   3.48554217359442E-09   6.81014654636277E-06   4.31999945165371E-05   1.21002845219171E-05   8.78999229818981E-07   5.27999741057968E-09   5.96998936633103E+00   2.77204141994090E-03   3.43448840926275E-04
  3.00000E-09                2.88997342202116E-05   7.24993535522509E-05   3.48831271024583E-09   6.81014490741628E-06   4.31999917748196E-05   1.21002815877005E-05   8.78998844729132E-07   5.27999611586865E-09   5.96998904839626E+00   2.77204169774645E-03   3.43448817665757E-04
  4.00000E-09                2.88997311163406E-05   7.24993457833281E-05   3.49108324588285E-09   6.81014331476830E-06   4.31999890331045E-05   1.21002787442517E-05   8.78998459639702E-07   5.27999482115812E-09   5.96998880144139E+00   2.77204205626647E-03   3.43448794384399E-04
  5.00000E-09                2.88997279668393E-05   7.24993378957524E-05   3.49385378030240E-09   6.81014175014772E-06   4.31999862913916E-05   1.21002759557137E-05   8.78998074550651E-07   5.27999352644803E-09   5.96998859737454E+00   2.77204246354539E-03   3.43448771090568E-04
  7.00000E-09                2.88997215627460E-05   7.24993218519711E-05   3.49939813920381E-09   6.81013868427295E-06   4.31999808079644E-05   1.21002705027914E-05   8.78997304374191E-07   5.27999093703008E-09   5.96998826258339E+00   2.77204336291128E-03   3.43448724474926E-04
  1.10000E-08                2.88997087073890E-05   7.24992896345965E-05   3.51047585508911E-09   6.81013258140846E-06   4.31999698411628E-05   1.21002596536814E-05   8.78995764025652E-07   5.27998575819728E-09   5.96998767565710E+00   2.77204525282883E-03   3.43448631232445E-04
  1.90000E-08                2.88996829452110E-05   7.24992250651422E-05   3.53263998123981E-09   6.81012040735270E-06   4.31999479076329E-05   1.21002380175261E-05   8.78992683349893E-07   5.27997540055384E-09   5.96998655496665E+00   2.77204909339278E-03   3.43448444741839E-04
  3.50000E-08                2.88996313855651E-05   7.24990958373188E-05   3.57696787422025E-09   6.81009608044703E-06   4.31999040409479E-05   1.21001947867419E-05   8.78986522080643E-07   5.27995468534841E-09   5.96998433135518E+00   2.77205679446747E-03   3.43448071785652E-04
  6.70000E-08                2.88995282552781E-05   7.24988373545452E-05   3.66562229313652E-09   6.81004743473256E-06   4.31998163090454E-05   1.21001083408873E-05   8.78974199871123E-07   5.27991325526316E-09   5.96997988769249E+00   2.77207219750455E-03   3.43447326008046E-04
  1.31000E-07                2.88993219962904E-05   7.24983203930741E-05   3.84292686789635E-09   6.80995014698489E-06   4.31996408508711E-05   1.20999354559624E-05   8.78949556767748E-07   5.27983039639502E-09   5.96997100308231E+00   2.77210299267971E-03   3.43445835004226E-04
  2.59000E-07                2.88989094954462E-05   7.24972865129664E-05   4.19750208490259E-09   6.80975558191434E-06   4.31992899551294E-05   1.20995897046665E-05   8.78900275821656E-07   5.27966468386812E-09   5.96995324381077E+00   2.77216453812246E-03   3.43442855203036E-04
