# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0704691E-02    2.0655100E-01    1.9000026E-04
    2.7000000E-01    4.1364212E-02    2.0047863E-01    1.9000078E-04
    4.5000000E-01    4.2072743E-02    1.9445003E-01    1.9000129E-04
    6.3000000E-01    4.2885120E-02    1.8840964E-01    1.9000180E-04
    8.1000000E-01    4.3812107E-02    1.8235397E-01    1.9000230E-04
    9.9000000E-01    4.4862261E-02    1.7628294E-01    1.9000280E-04
    1.1700000E+00    4.6044856E-02    1.7019674E-01    1.9000329E-04
    1.3500000E+00    4.7370203E-02    1.6409557E-01    1.9000377E-04
    1.5300000E+00    4.8849706E-02    1.5797961E-01    1.9000425E-04
    1.7100000E+00    5.0495930E-02    1.5184903E-01    1.9000473E-04
    1.8900000E+00    5.2322675E-02    1.4570398E-01    1.9000519E-04
    2.0700000E+00    5.4331972E-02    1.3958442E-01    1.9000565E-04
    2.2500000E+00    5.6338153E-02    1.3369429E-01    1.9000610E-04
    2.4300000E+00    5.8334965E-02    1.2801292E-01    1.9000654E-04
    2.6100000E+00    6.0319365E-02    1.2254292E-01    1.9000698E-04
    2.7900000E+00    6.2289709E-02    1.1728529E-01    1.9000741E-04
    2.9700000E+00    6.4244418E-02    1.1224079E-01    1.9000783E-04
    3.1500000E+00    6.6181834E-02    1.0741016E-01    1.9000825E-04
    3.3300000E+00    6.8100189E-02    1.0279409E-01    1.9000866E-04
    3.5100000E+00    6.9997597E-02    9.8393268E-02    1.9000906E-04
    3.6900000E+00    7.1872029E-02    9.4208345E-02    1.9000946E-04
    3.8700000E+00    7.3721302E-02    9.0239974E-02    1.9000985E-04
    4.0500000E+00    7.5543058E-02    8.6488793E-02    1.9001023E-04
    4.2300000E+00    7.7334749E-02    8.2955434E-02    1.9001061E-04
    4.4100000E+00    7.9093611E-02    7.9640527E-02    1.9001098E-04
    4.5900000E+00    8.0816648E-02    7.6544702E-02    1.9001134E-04
    4.7700000E+00    8.2500603E-02    7.3668592E-02    1.9001170E-04
    4.9500000E+00    8.4141934E-02    7.1012837E-02    1.9001205E-04
    5.1300000E+00    8.5736786E-02    6.8578087E-02    1.9001239E-04
    5.3100000E+00    8.7280961E-02    6.6365004E-02    1.9001273E-04
    5.4900000E+00    8.8769882E-02    6.4374267E-02    1.9001306E-04
