# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9899728E-02    2.0999340E-01    1.9000027E-04
    2.7000000E-01    3.9645171E-02    2.0998018E-01    1.9000082E-04
    4.5000000E-01    3.9393524E-02    2.0996687E-01    1.9000136E-04
    6.3000000E-01    3.9146253E-02    2.0995346E-01    1.9000190E-04
    8.1000000E-01    3.8903592E-02    2.0993995E-01    1.9000243E-04
    9.9000000E-01    3.8665139E-02    2.0992634E-01    1.9000295E-04
    1.1700000E+00    3.8430235E-02    2.0991265E-01    1.9000346E-04
    1.3500000E+00    3.8198036E-02    2.0989886E-01    1.9000397E-04
    1.5300000E+00    3.7967505E-02    2.0988499E-01    1.9000447E-04
    1.7100000E+00    3.7737358E-02    2.0987103E-01    1.9000496E-04
    1.8900000E+00    3.7505995E-02    2.0985698E-01    1.9000545E-04
    2.0700000E+00    3.7273008E-02    2.0984294E-01    1.9000593E-04
    2.2500000E+00    3.7046690E-02    2.0982891E-01    1.9000640E-04
    2.4300000E+00    3.6825300E-02    2.0981478E-01    1.9000686E-04
    2.6100000E+00    3.6608554E-02    2.0980055E-01    1.9000731E-04
    2.7900000E+00    3.6396190E-02    2.0978623E-01    1.9000776E-04
    2.9700000E+00    3.6187969E-02    2.0977180E-01    1.9000820E-04
    3.1500000E+00    3.5983667E-02    2.0975728E-01    1.9000863E-04
    3.3300000E+00    3.5783078E-02    2.0974265E-01    1.9000906E-04
    3.5100000E+00    3.5586012E-02    2.0972792E-01    1.9000947E-04
    3.6900000E+00    3.5392293E-02    2.0971308E-01    1.9000988E-04
    3.8700000E+00    3.5201759E-02    2.0969814E-01    1.9001029E-04
    4.0500000E+00    3.5014258E-02    2.0968309E-01    1.9001069E-04
    4.2300000E+00    3.4829650E-02    2.0966794E-01    1.9001108E-04
    4.4100000E+00    3.4647805E-02    2.0965268E-01    1.9001146E-04
    4.5900000E+00    3.4468601E-02    2.0963730E-01    1.9001184E-04
    4.7700000E+00    3.4291925E-02    2.0962182E-01    1.9001221E-04
    4.9500000E+00    3.4117673E-02    2.0960623E-01    1.9001258E-04
    5.1300000E+00    3.3945744E-02    2.0959052E-01    1.9001294E-04
    5.3100000E+00    3.3776046E-02    2.0957470E-01    1.9001329E-04
    5.4900000E+00    3.3608492E-02    2.0955877E-01    1.9001364E-04
    5.6700000E+00    3.3442999E-02    2.0954272E-01    1.9001398E-04
    5.8500000E+00    3.3279489E-02    2.0952656E-01    1.9001431E-04
    6.0300000E+00    3.3117889E-02    2.0951028E-01    1.9001464E-04
    6.2100000E+00    3.2958128E-02    2.0949388E-01    1.9001496E-04
    6.3900000E+00    3.2800138E-02    2.0947736E-01    1.9001528E-04
    6.5700000E+00    3.2643853E-02    2.0946072E-01    1.9001559E-04
    6.7500000E+00    3.2489209E-02    2.0944396E-01    1.9001590E-04
    6.9300000E+00    3.2336143E-02    2.0942707E-01    1.9001620E-04
    7.1100000E+00    3.2184589E-02    2.0941007E-01    1.9001649E-04
    7.2900000E+00    3.2034483E-02    2.0939293E-01    1.9001677E-04
    7.4700000E+00    3.1885756E-02    2.0937567E-01    1.9001706E-04
    7.6500000E+00    3.1738334E-02    2.0935829E-01    1.9001733E-04
    7.8300000E+00    3.1592136E-02    2.0934077E-01    1.9001760E-04
    8.0100000E+00    3.1447070E-02    2.0932313E-01    1.9001786E-04
    8.1900000E+00    3.1301995E-02    2.0930523E-01    1.9001812E-04
    8.3700000E+00    3.1157576E-02    2.0928706E-01    1.9001838E-04
    8.5500000E+00    3.1014562E-02    2.0926876E-01    1.9001863E-04
    8.7300000E+00    3.0872922E-02    2.0925033E-01    1.9001887E-04
    8.9100000E+00    3.0732633E-02    2.0923176E-01    1.9001911E-04
    9.0900000E+00    3.0593680E-02    2.0921306E-01    1.9001934E-04
    9.2700000E+00    3.0456051E-02    2.0919421E-01    1.9001956E-04
    9.4500000E+00    3.0319746E-02    2.0917522E-01    1.9001979E-04
    9.6300000E+00    3.0184775E-02    2.0915610E-01    1.9002000E-04
    9.8100000E+00    3.0051164E-02    2.0913683E-01    1.9002021E-04
    9.9900000E+00    2.9918954E-02    2.0911741E-01    1.9002041E-04
    1.0170000E+01    2.9788212E-02    2.0909785E-01    1.9002061E-04
    1.0350000E+01    2.9659034E-02    2.0907814E-01    1.9002080E-04
    1.0530000E+01    2.9531556E-02    2.0905828E-01    1.9002098E-04
    1.0710000E+01    2.9405968E-02    2.0903828E-01    1.9002116E-04
    1.0890000E+01    2.9282525E-02    2.0901812E-01    1.9002133E-04
    1.1070000E+01    2.9161575E-02    2.0899781E-01    1.9002150E-04
    1.1250000E+01    2.9043584E-02    2.0897734E-01    1.9002166E-04
    1.1430000E+01    2.8929171E-02    2.0895672E-01    1.9002182E-04
    1.1610000E+01    2.8819162E-02    2.0893594E-01    1.9002197E-04
    1.1790000E+01    2.8714653E-02    2.0891500E-01    1.9002211E-04
    1.1970000E+01    2.8617097E-02    2.0889390E-01    1.9002225E-04
    1.2150000E+01    2.8528414E-02    2.0887264E-01    1.9002238E-04
    1.2330000E+01    2.8451145E-02    2.0885122E-01    1.9002250E-04
    1.2510000E+01    2.8388277E-02    2.0882950E-01    1.9002262E-04
    1.2690000E+01    2.8325402E-02    2.0880825E-01    1.9002274E-04
    1.2870000E+01    2.8262750E-02    2.0878761E-01    1.9002285E-04
    1.3050000E+01    2.8200309E-02    2.0876758E-01    1.9002296E-04
    1.3230000E+01    2.8138076E-02    2.0874818E-01    1.9002307E-04
    1.3410000E+01    2.8076051E-02    2.0872940E-01    1.9002317E-04
    1.3590000E+01    2.8014237E-02    2.0871126E-01    1.9002327E-04
    1.3770000E+01    2.7952635E-02    2.0869376E-01    1.9002337E-04
    1.3950000E+01    2.7891249E-02    2.0867691E-01    1.9002346E-04
    1.4130000E+01    2.7830085E-02    2.0866071E-01    1.9002355E-04
    1.4310000E+01    2.7769151E-02    2.0864518E-01    1.9002363E-04
    1.4490000E+01    2.7708460E-02    2.0863031E-01    1.9002371E-04
    1.4670000E+01    2.7648025E-02    2.0861612E-01    1.9002379E-04
    1.4850000E+01    2.7587869E-02    2.0860261E-01    1.9002386E-04
    1.5030000E+01    2.7528020E-02    2.0858979E-01    1.9002393E-04
    1.5210000E+01    2.7468516E-02    2.0857766E-01    1.9002400E-04
    1.5390000E+01    2.7409408E-02    2.0856623E-01    1.9002406E-04
    1.5570000E+01    2.7350762E-02    2.0855552E-01    1.9002412E-04
    1.5750000E+01    2.7292670E-02    2.0854552E-01    1.9002417E-04
    1.5930000E+01    2.7235249E-02    2.0853624E-01    1.9002422E-04
    1.6110000E+01    2.7178657E-02    2.0852770E-01    1.9002427E-04
    1.6290000E+01    2.7123102E-02    2.0851989E-01    1.9002431E-04
    1.6470000E+01    2.7068861E-02    2.0851283E-01    1.9002435E-04
    1.6650000E+01    2.7016298E-02    2.0850652E-01    1.9002439E-04
    1.6830000E+01    2.6965894E-02    2.0850097E-01    1.9002442E-04
    1.7010000E+01    2.6918287E-02    2.0849620E-01    1.9002444E-04
    1.7190000E+01    2.6874319E-02    2.0849219E-01    1.9002446E-04
    1.7370000E+01    2.6835101E-02    2.0848898E-01    1.9002448E-04
    1.7550000E+01    2.6802103E-02    2.0848655E-01    1.9002449E-04
    1.7730000E+01    2.6777267E-02    2.0848493E-01    1.9002450E-04
    1.7910000E+01    2.6763155E-02    2.0848411E-01    1.9002451E-04
