# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8075124E-02    2.0593996E-01    1.9000030E-04
    2.7000000E-01    1.9727976E-02    1.9841135E-01    1.9000090E-04
    4.5000000E-01    2.1510832E-02    1.9088878E-01    1.9000149E-04
    6.3000000E-01    2.3446449E-02    1.8335246E-01    1.9000207E-04
    8.1000000E-01    2.5541743E-02    1.7580276E-01    1.9000265E-04
    9.9000000E-01    2.7804348E-02    1.6824042E-01    1.9000322E-04
    1.1700000E+00    3.0242898E-02    1.6066600E-01    1.9000378E-04
    1.3500000E+00    3.2866954E-02    1.5307994E-01    1.9000434E-04
    1.5300000E+00    3.5686953E-02    1.4548257E-01    1.9000489E-04
    1.7100000E+00    3.8714187E-02    1.3787413E-01    1.9000543E-04
    1.8900000E+00    4.1960813E-02    1.3025481E-01    1.9000597E-04
    2.0700000E+00    4.5417711E-02    1.2267323E-01    1.9000649E-04
    2.2500000E+00    4.8830030E-02    1.1539869E-01    1.9000701E-04
    2.4300000E+00    5.2204116E-02    1.0839639E-01    1.9000752E-04
    2.6100000E+00    5.5536918E-02    1.0166778E-01    1.9000802E-04
    2.7900000E+00    5.8825873E-02    9.5213626E-02    1.9000851E-04
    2.9700000E+00    6.2068323E-02    8.9034581E-02    1.9000899E-04
    3.1500000E+00    6.5261469E-02    8.3131259E-02    1.9000947E-04
    3.3300000E+00    6.8402365E-02    7.7504227E-02    1.9000994E-04
    3.5100000E+00    7.1487908E-02    7.2154015E-02    1.9001040E-04
    3.6900000E+00    7.4514827E-02    6.7081117E-02    1.9001085E-04
    3.8700000E+00    7.7479677E-02    6.2285993E-02    1.9001129E-04
    4.0500000E+00    8.0378822E-02    5.7769071E-02    1.9001173E-04
    4.2300000E+00    8.3208429E-02    5.3530752E-02    1.9001216E-04
    4.4100000E+00    8.5964450E-02    4.9571408E-02    1.9001258E-04
    4.5900000E+00    8.8642611E-02    4.5891391E-02    1.9001299E-04
    4.7700000E+00    9.1238389E-02    4.2491035E-02    1.9001339E-04
    4.9500000E+00    9.3746994E-02    3.9370663E-02    1.9001379E-04
    5.1300000E+00    9.6163343E-02    3.6530600E-02    1.9001418E-04
    5.3100000E+00    9.8482028E-02    3.3971185E-02    1.9001456E-04
    5.4900000E+00    1.0069728E-01    3.1692787E-02    1.9001493E-04
    5.6700000E+00    1.0280293E-01    2.9695832E-02    1.9001529E-04
    5.8500000E+00    1.0479235E-01    2.7980823E-02    1.9001565E-04
    6.0300000E+00    1.0665840E-01    2.6548373E-02    1.9001600E-04
    6.2100000E+00    1.0839339E-01    2.5399228E-02    1.9001634E-04
    6.3900000E+00    1.0998900E-01    2.4534292E-02    1.9001667E-04
    6.5700000E+00    1.1143623E-01    2.3954638E-02    1.9001700E-04
    6.7500000E+00    1.1272538E-01    2.3661505E-02    1.9001732E-04
    6.9300000E+00    1.1384605E-01    2.3656268E-02    1.9001763E-04
    7.1100000E+00    1.1478709E-01    2.3940401E-02    1.9001793E-04
    7.2900000E+00    1.1553666E-01    2.4515409E-02    1.9001822E-04
    7.4700000E+00    1.1608226E-01    2.5382761E-02    1.9001851E-04
    7.6500000E+00    1.1641070E-01    2.6543828E-02    1.9001879E-04
    7.8300000E+00    1.1650821E-01    2.7999828E-02    1.9001906E-04
    8.0100000E+00    1.1636031E-01    2.9751803E-02    1.9001932E-04
    8.1900000E+00    1.1594909E-01    3.1815503E-02    1.9001958E-04
    8.3700000E+00    1.1549351E-01    3.3957918E-02    1.9001983E-04
    8.5500000E+00    1.1503845E-01    3.6119073E-02    1.9002008E-04
    8.7300000E+00    1.1459158E-01    3.8290845E-02    1.9002032E-04
    8.9100000E+00    1.1415434E-01    4.0471854E-02    1.9002055E-04
    9.0900000E+00    1.1372706E-01    4.2661889E-02    1.9002077E-04
    9.2700000E+00    1.1330995E-01    4.4860930E-02    1.9002099E-04
