# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6755503E-08    4.6447238E-07    6.2092112E-06    3.5385772E-06
    2.7000000E-01    6.0050753E-08    6.8679968E-07    6.1433205E-06    3.4864525E-06
    4.5000000E-01    6.9871435E-08    8.9811146E-07    6.0871279E-06    3.4314298E-06
    6.3000000E-01    7.7695184E-08    1.0714828E-06    6.0408663E-06    3.3865742E-06
    8.1000000E-01    8.4227519E-08    1.2066061E-06    6.0044650E-06    3.3517279E-06
    9.9000000E-01    8.9899056E-08    1.3101753E-06    5.9762145E-06    3.3250144E-06
    1.1700000E+00    9.4988858E-08    1.3898962E-06    5.9540753E-06    3.3044631E-06
    1.3500000E+00    9.9680876E-08    1.4520933E-06    5.9363632E-06    3.2884904E-06
    1.5300000E+00    1.0409831E-07    1.5014087E-06    5.9218504E-06    3.2759308E-06
    1.7100000E+00    1.0832564E-07    1.5411164E-06    5.9096809E-06    3.2659534E-06
    1.8900000E+00    1.1243958E-07    1.5727655E-06    5.8990523E-06    3.2585407E-06
    2.0700000E+00    2.9918329E-10    3.6669130E-09    1.4624122E-08    8.3919025E-09
    2.2500000E+00    3.1652399E-10    3.4311388E-09    1.4529454E-08    8.5952055E-09
    2.4300000E+00    3.3317882E-10    3.2187709E-09    1.4455493E-08    8.7665165E-09
    2.6100000E+00    3.4920219E-10    3.0256324E-09    1.4396985E-08    8.9131392E-09
    2.7900000E+00    3.6464002E-10    2.8485828E-09    1.4350225E-08    9.0403182E-09
    2.9700000E+00    3.7953152E-10    2.6852054E-09    1.4312533E-08    9.1519137E-09
    3.1500000E+00    3.9391054E-10    2.5336038E-09    1.4281932E-08    9.2508286E-09
    3.3300000E+00    4.0780654E-10    2.3922642E-09    1.4256936E-08    9.3392869E-09
    3.5100000E+00    4.2124537E-10    2.2599602E-09    1.4236410E-08    9.4190199E-09
    3.6900000E+00    4.3424985E-10    2.1356851E-09    1.4219473E-08    9.4913955E-09
    3.8700000E+00    4.4684023E-10    2.0186031E-09    1.4205437E-08    9.5575081E-09
    4.0500000E+00    4.5903459E-10    1.9080130E-09    1.4193756E-08    9.6182434E-09
    4.2300000E+00    4.7084908E-10    1.8033214E-09    1.4183990E-08    9.6743257E-09
    4.4100000E+00    4.8229822E-10    1.7040215E-09    1.4175787E-08    9.7263529E-09
    4.5900000E+00    4.9339507E-10    1.6096780E-09    1.4168858E-08    9.7748227E-09
    4.7700000E+00    5.0415138E-10    1.5199139E-09    1.4162966E-08    9.8201529E-09
    4.9500000E+00    5.1457775E-10    1.4344010E-09    1.4157917E-08    9.8626963E-09
    5.1300000E+00    5.2468372E-10    1.3528523E-09    1.4153547E-08    9.9027533E-09
    5.3100000E+00    5.3447787E-10    1.2750154E-09    1.4149721E-08    9.9405807E-09
    5.4900000E+00    5.4396792E-10    1.2006673E-09    1.4146324E-08    9.9763996E-09
    5.6700000E+00    5.5316072E-10    1.1296107E-09    1.4143259E-08    1.0010401E-08
    5.8500000E+00    5.6206237E-10    1.0616701E-09    1.4140444E-08    1.0042752E-08
    6.0300000E+00    5.7067824E-10    9.9668914E-10    1.4137810E-08    1.0073597E-08
    6.2100000E+00    5.7901298E-10    9.3452825E-10    1.4135294E-08    1.0103063E-08
    6.3900000E+00    5.8707058E-10    8.7506254E-10    1.4132847E-08    1.0131261E-08
    6.5700000E+00    5.9485433E-10    8.1818016E-10    1.4130423E-08    1.0158292E-08
    6.7500000E+00    6.0236692E-10    7.6378085E-10    1.4127982E-08    1.0184240E-08
    6.9300000E+00    6.0961038E-10    7.1177466E-10    1.4125493E-08    1.0209185E-08
    7.1100000E+00    6.1658616E-10    6.6208082E-10    1.4122924E-08    1.0233194E-08
    7.2900000E+00    6.2329511E-10    6.1462678E-10    1.4120252E-08    1.0256328E-08
    7.4700000E+00    6.2973752E-10    5.6934729E-10    1.4117452E-08    1.0278643E-08
    7.6500000E+00    6.3591315E-10    5.2618362E-10    1.4114508E-08    1.0300185E-08
    7.8300000E+00    6.4182125E-10    4.8508335E-10    1.4111401E-08    1.0320999E-08
    8.0100000E+00    6.4746549E-10    4.4609946E-10    1.4108111E-08    1.0341075E-08
    8.1900000E+00    1.0458914E-07    6.8498908E-08    2.2562741E-06    1.6561017E-06
    8.3700000E+00    1.0555624E-07    6.5765236E-08    2.2555244E-06    1.6577535E-06
    8.5500000E+00    1.0648638E-07    6.3181366E-08    2.2547555E-06    1.6593678E-06
    8.7300000E+00    1.0738175E-07    6.0742356E-08    2.2539651E-06    1.6609481E-06
    8.9100000E+00    1.0824439E-07    5.8439790E-08    2.2531544E-06    1.6624961E-06
    9.0900000E+00    1.0907620E-07    5.6265136E-08    2.2523221E-06    1.6640163E-06
    9.2700000E+00    1.0987898E-07    5.4210459E-08    2.2514621E-06    1.6655179E-06
    9.4500000E+00    1.1065442E-07    5.2268638E-08    2.2505601E-06    1.6670178E-06
    9.6300000E+00    1.1140413E-07    5.0433573E-08    2.2495908E-06    1.6685436E-06
    9.8100000E+00    1.1212961E-07    4.8700596E-08    2.2485153E-06    1.6701358E-06
    9.9900000E+00    1.1283235E-07    4.7067201E-08    2.2472801E-06    1.6718484E-06
    1.0170000E+01    1.1351377E-07    4.5534267E-08    2.2458178E-06    1.6737475E-06
    1.0350000E+01    1.1417525E-07    4.4107924E-08    2.2440507E-06    1.6759073E-06
    1.0530000E+01    1.1481818E-07    4.2802212E-08    2.2418954E-06    1.6784034E-06
    1.0710000E+01    1.1544393E-07    4.1642661E-08    2.2392703E-06    1.6813039E-06
    1.0890000E+01    1.1605388E-07    4.0670794E-08    2.2361020E-06    1.6846609E-06
    1.1070000E+01    1.1664945E-07    3.9949501E-08    2.2323319E-06    1.6885007E-06
    1.1250000E+01    1.1723216E-07    3.9569092E-08    2.2279203E-06    1.6928173E-06
    1.1430000E+01    1.1780361E-07    3.9653694E-08    2.2228483E-06    1.6975668E-06
    1.1610000E+01    1.1836554E-07    4.0367505E-08    2.2171163E-06    1.7026658E-06
    1.1790000E+01    1.1891984E-07    4.1920159E-08    2.2107401E-06    1.7079929E-06
    1.1970000E+01    1.1946853E-07    4.4570138E-08    2.2037456E-06    1.7133923E-06
    1.2150000E+01    1.2001365E-07    4.8624707E-08    2.1961617E-06    1.7186803E-06
    1.2330000E+01    1.2055308E-07    5.4418665E-08    2.1880301E-06    1.7236492E-06
    1.2510000E+01    7.5201486E-08    3.7660962E-08    1.3640180E-06    1.0795933E-06
    1.2690000E+01    7.5045128E-08    4.1885527E-08    1.3600635E-06    1.0815138E-06
    1.2870000E+01    7.4893618E-08    4.6756100E-08    1.3559658E-06    1.0832521E-06
    1.3050000E+01    7.4746944E-08    5.2335689E-08    1.3517265E-06    1.0847753E-06
    1.3230000E+01    7.4605076E-08    5.8685217E-08    1.3473467E-06    1.0860515E-06
    1.3410000E+01    7.4467973E-08    6.5861924E-08    1.3428279E-06    1.0870510E-06
    1.3590000E+01    7.4335575E-08    7.3917709E-08    1.3381714E-06    1.0877462E-06
    1.3770000E+01    7.4207799E-08    8.2897456E-08    1.3333791E-06    1.0881131E-06
    1.3950000E+01    7.4084544E-08    9.2837416E-08    1.3284534E-06    1.0881310E-06
    1.4130000E+01    7.3965683E-08    1.0376368E-07    1.3233974E-06    1.0877837E-06
    1.4310000E+01    7.3851063E-08    1.1569084E-07    1.3182156E-06    1.0870599E-06
    1.4490000E+01    7.3740504E-08    1.2862086E-07    1.3129135E-06    1.0859528E-06
    1.4670000E+01    7.3633800E-08    1.4254220E-07    1.3074984E-06    1.0844612E-06
    1.4850000E+01    7.3530719E-08    1.5742935E-07    1.3019793E-06    1.0825889E-06
    1.5030000E+01    7.3431002E-08    1.7324263E-07    1.2963671E-06    1.0803448E-06
    1.5210000E+01    7.3334371E-08    1.8992844E-07    1.2906751E-06    1.0777429E-06
    1.5390000E+01    7.3240523E-08    2.0741986E-07    1.2849185E-06    1.0748013E-06
    1.5570000E+01    7.3149140E-08    2.2563765E-07    1.2791150E-06    1.0715421E-06
    1.5750000E+01    7.3059891E-08    2.4449157E-07    1.2732850E-06    1.0679904E-06
    1.5930000E+01    7.2972435E-08    2.6388201E-07    1.2674511E-06    1.0641733E-06
    1.6110000E+01    7.2886424E-08    2.8370192E-07    1.2616388E-06    1.0601192E-06
    1.6290000E+01    7.2801512E-08    3.0383875E-07    1.2558763E-06    1.0558563E-06
    1.6470000E+01    7.2717353E-08    3.2417669E-07    1.2501948E-06    1.0514115E-06
    1.6650000E+01    7.2633610E-08    3.4459871E-07    1.2446282E-06    1.0468095E-06
    1.6830000E+01    7.2549956E-08    3.6498872E-07    1.2392139E-06    1.0420713E-06
    1.7010000E+01    7.2466077E-08    3.8523343E-07    1.2339918E-06    1.0372135E-06
    1.7190000E+01    7.2381677E-08    4.0522408E-07    1.2290050E-06    1.0322478E-06
    1.7370000E+01    7.2296477E-08    4.2485796E-07    1.2242991E-06    1.0271800E-06
    1.7550000E+01    7.2210222E-08    4.4403952E-07    1.2199219E-06    1.0220102E-06
    1.7730000E+01    7.2122679E-08    4.6268084E-07    1.2159228E-06    1.0167331E-06
    1.7910000E+01    7.2034119E-08    4.8061698E-07    1.2123652E-06    1.0113676E-06
