# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0146200E-01   -4.8111305E+00   -9.5059431E+00   -1.8413817E+00   -5.6348938E+01    1.1868850E-01    3.1019006E+00   -1.0735197E+01    1.4206190E-01    3.8035026E+00   -1.0592355E+01   -6.3704873E-03   -4.3964032E+00   -4.6898248E+03    3.7083900E+00    1.7057352E+00
    2.7000000E-01    1.6607414E-01   -4.0128805E+00   -8.8001935E+00   -1.0099116E+00   -5.6324901E+01    1.5035323E-03    3.3489603E+00   -1.0770545E+01    6.8554921E-01    3.7541645E+00   -9.4745525E+00    2.6116565E-01   -4.0437513E+00   -6.0441118E+03    3.3362684E+00    1.4135300E+00
    4.5000000E-01    3.1176901E-01   -3.5676743E+00   -8.3538829E+00   -5.1444313E-01   -5.6340602E+01    1.6656510E-03    3.5002417E+00   -1.0840408E+01    9.9150461E-01    3.7013671E+00   -8.8316830E+00    4.0686052E-01   -3.8195405E+00   -6.7781660E+03    2.9481229E+00    1.2414365E+00
    6.3000000E-01    4.0796453E-01   -3.2689957E+00   -8.0199651E+00   -1.7801207E-01   -5.6355881E+01    1.7189371E-03    3.5956240E+00   -1.0918670E+01    1.1911620E+00    3.6527094E+00   -8.3981637E+00    5.0305604E-01   -3.6514832E+00   -6.8424336E+03    2.5405827E+00    1.1209121E+00
    8.1000000E-01    4.7766574E-01   -3.0509149E+00   -7.7504154E+00    6.5389635E-02   -5.6356582E+01    1.7227569E-03    3.6540732E+00   -1.0991402E+01    1.3292792E+00    3.6071593E+00   -8.0788935E+00    5.7275725E-01   -3.5157123E+00   -6.8246048E+03    2.1116339E+00    1.0284358E+00
    9.9000000E-01    5.3126651E-01   -2.8822478E+00   -7.5236597E+00    2.5029061E-01   -5.6337640E+01    1.7080000E-03    3.6907074E+00   -1.1050790E+01    1.4304418E+00    3.5660941E+00   -7.8291525E+00    6.2635802E-01   -3.4014673E+00   -6.8020589E+03    1.6590105E+00    9.5430248E-01
    1.1700000E+00    5.7410662E-01   -2.7473356E+00   -7.3283290E+00    3.9503820E-01   -5.6297724E+01    1.6877678E-03    3.7123650E+00   -1.1096005E+01    1.5063696E+00    3.5286843E+00   -7.6268789E+00    6.6919813E-01   -3.3030644E+00   -6.7780890E+03    1.1800631E+00    8.9275747E-01
    1.3500000E+00    6.0936662E-01   -2.6363373E+00   -7.1575832E+00    5.1143253E-01   -5.6236960E+01    1.6665061E-03    3.7247854E+00   -1.1127337E+01    1.5652471E+00    3.4952304E+00   -7.4586991E+00    7.0445813E-01   -3.2170747E+00   -6.7526822E+03    6.7166361E-01    8.4077051E-01
    1.5300000E+00    6.3909167E-01   -2.5428828E+00   -7.0068805E+00    6.0716314E-01   -5.6155824E+01    1.6450192E-03    3.7317127E+00   -1.1145916E+01    1.6123735E+00    3.4658772E+00   -7.3161584E+00    7.3418318E-01   -3.1412154E+00   -6.7256608E+03    1.3008178E-01    7.9636886E-01
    1.7100000E+00    6.6467441E-01   -2.4626319E+00   -6.8729772E+00    6.8743382E-01   -5.6054668E+01    1.6227587E-03    3.7355844E+00   -1.1152994E+01    1.6512889E+00    3.4406437E+00   -7.1935559E+00    7.5976592E-01   -3.0738525E+00   -6.6968011E+03   -4.4917860E-01    7.5816936E-01
    1.8900000E+00    6.8721503E-01   -2.3921945E+00   -6.7532332E+00    7.5585424E-01   -5.5933684E+01    1.5983604E-03    3.7377221E+00   -1.1150016E+01    1.6844274E+00    3.4194422E+00   -7.0865130E+00    7.8230654E-01   -3.0137130E+00   -6.6554550E+03   -1.0716035E+00    7.2502801E-01
    2.0700000E+00    7.2394643E-01   -2.1848105E+00   -6.6183468E+00    9.1013655E-01   -5.5830126E+01    1.2908272E-03    3.9951370E+00   -1.1021711E+01    1.9408437E+00    3.5960376E+00   -6.8291975E+00    8.1903794E-01   -2.9542630E+00   -4.8855642E+03   -1.7395211E+00    7.7659430E-01
    2.2500000E+00    7.5577138E-01   -2.0908822E+00   -6.4953347E+00    9.5484630E-01   -5.5702641E+01    1.2349476E-03    3.9543078E+00   -1.1047684E+01    1.9612058E+00    3.5741486E+00   -6.7050773E+00    8.5086289E-01   -2.8991516E+00   -4.8259689E+03   -2.4310925E+00    7.3382482E-01
