# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2775919E-04    1.0000000E-04    2.3361215E-05    1.4080577E-05    1.1624706E-05    4.0788342E-07    3.9227571E-05    2.6307231E-03    3.3559517E-04    3.5588550E-07    8.0013286E-08    2.0818152E-11    1.0000000E-14    1.0000000E-14    9.2672112E-06    1.0000000E-14    1.9730455E-05    1.0000000E-30
    2.7000000E-01   -5.9409885E-04    1.0000000E-04    4.1104645E-05    2.5776515E-05    2.2078094E-05    1.7496631E-07    7.2630495E-05    2.7309303E-03    3.2151487E-04    3.5587990E-07    9.3527880E-08    1.3199004E-11    1.0000000E-14    1.0000000E-14    1.6978565E-05    1.0000000E-14    8.7265281E-07    1.0000000E-30
    4.5000000E-01   -6.5764879E-04    1.0000000E-04    5.7505471E-05    3.6329759E-05    3.4674299E-05    1.0269802E-07    1.0157944E-04    2.8335773E-03    3.0745793E-04    3.5587466E-07    9.4923905E-08    1.1368188E-11    1.0000000E-14    1.0000000E-14    2.3808786E-05    1.0000000E-14    1.6098270E-07    1.0000000E-30
    6.3000000E-01   -7.1869333E-04    1.0000000E-04    7.2886179E-05    4.6244040E-05    4.7936159E-05    6.9916244E-08    1.2676332E-04    2.9412522E-03    2.9336005E-04    3.5586971E-07    9.2343782E-08    1.0089306E-11    1.0000000E-14    1.0000000E-14    3.0147248E-05    1.0000000E-14    1.3883659E-07    1.0000000E-30
    8.1000000E-01   -7.7768580E-04    1.0000000E-04    8.7482698E-05    5.5854933E-05    6.0985887E-05    5.1971941E-08    1.4882892E-04    3.0550731E-03    2.7921970E-04    3.5586494E-07    8.9485638E-08    9.1782092E-12    1.0000000E-14    1.0000000E-14    3.6239243E-05    1.0000000E-14    1.4465226E-07    1.0000000E-30
    9.9000000E-01   -8.3506425E-04    1.0000000E-04    1.0147616E-04    6.5355859E-05    7.3430149E-05    4.1067964E-08    1.6837624E-04    3.1761577E-03    2.6503767E-04    3.5586031E-07    8.7737682E-08    8.5250479E-12    1.0000000E-14    1.0000000E-14    4.2226783E-05    1.0000000E-14    1.5235750E-07    1.0000000E-30
    1.1700000E+00   -8.9116867E-04    1.0000000E-04    1.1501162E-04    7.4845228E-05    8.5125084E-05    3.3938034E-08    1.8582912E-04    3.3056205E-03    2.5081475E-04    3.5585577E-07    8.7508760E-08    8.0627008E-12    1.0000000E-14    1.0000000E-14    4.8185347E-05    1.0000000E-14    1.6100028E-07    1.0000000E-30
    1.3500000E+00   -9.4629273E-04    1.0000000E-04    1.2820874E-04    8.4371401E-05    9.6072754E-05    2.9061146E-08    2.0154253E-04    3.4446312E-03    2.3655168E-04    3.5585128E-07    8.8875726E-08    7.7483018E-12    1.0000000E-14    1.0000000E-14    5.4154764E-05    1.0000000E-14    1.7069719E-07    1.0000000E-30
    1.5300000E+00   -1.0006923E-03    1.0000000E-04    1.4116888E-04    9.3959877E-05    1.0633323E-04    2.5626217E-08    2.1581655E-04    3.5944312E-03    2.2224906E-04    3.5584683E-07    9.1855700E-08    7.5539962E-12    1.0000000E-14    1.0000000E-14    6.0157958E-05    1.0000000E-14    1.8165222E-07    1.0000000E-30
    1.7100000E+00   -1.0545934E-03    1.0000000E-04    1.5398035E-04    1.0362712E-04    1.1598098E-04    2.3167227E-08    2.2890776E-04    3.7563501E-03    2.0790740E-04    3.5584240E-07    9.6506992E-08    7.4616753E-12    1.0000000E-14    1.0000000E-14    6.6210653E-05    1.0000000E-14    1.9413037E-07    1.0000000E-30
    1.8900000E+00   -1.1082228E-03    1.0000000E-04    1.6675819E-04    1.1339336E-04    1.2501544E-04    2.1394827E-08    2.4109832E-04    3.9318466E-03    1.9352708E-04    3.5583795E-07    1.0293697E-07    7.4595761E-12    1.0000000E-14    1.0000000E-14    7.2349205E-05    1.0000000E-14    2.1351705E-07    1.0000000E-30
    2.0700000E+00   -1.1654547E-03    1.0000000E-04    1.8511033E-04    1.2413303E-04    1.2279377E-04    2.4109401E-08    2.6237219E-04    4.1252706E-03    1.7920003E-04    3.5583281E-07    1.0324686E-07    7.4916296E-12    1.0000000E-14    1.0000000E-14    8.2155864E-05    1.0000000E-14    1.2569432E-05    1.0000000E-30
    2.2500000E+00   -1.2223781E-03    1.0000000E-04    2.0339780E-04    1.3486356E-04    1.2046044E-04    2.1860108E-08    2.8231569E-04    4.3168323E-03    1.6548238E-04    3.5582767E-07    1.0828307E-07    7.5260604E-12    1.0000000E-14    1.0000000E-14    9.1908301E-05    1.0000000E-14    1.4417941E-05    1.0000000E-30
    2.4300000E+00   -1.2790331E-03    1.0000000E-04    2.2161606E-04    1.4558464E-04    1.1803418E-04    2.0036025E-08    3.0102223E-04    4.5062037E-03    1.5231760E-04    3.5582254E-07    1.1600153E-07    7.5570020E-12    1.0000000E-14    1.0000000E-14    1.0161373E-04    1.0000000E-14    1.5713158E-05    1.0000000E-30
    2.6100000E+00   -1.3354350E-03    1.0000000E-04    2.3975879E-04    1.5629523E-04    1.1553040E-04    1.8529462E-08    3.1856636E-04    4.6931232E-03    1.3970993E-04    3.5581742E-07    1.2557389E-07    7.5830770E-12    1.0000000E-14    1.0000000E-14    1.1127732E-04    1.0000000E-14    1.7123694E-05    1.0000000E-30
    2.7900000E+00   -1.3915949E-03    1.0000000E-04    2.5781901E-04    1.6699405E-04    1.1296233E-04    1.7264283E-08    3.3501385E-04    4.8773663E-03    1.2766134E-04    3.5581230E-07    1.3669855E-07    7.6034293E-12    1.0000000E-14    1.0000000E-14    1.2090316E-04    1.0000000E-14    1.8723923E-05    1.0000000E-30
    2.9700000E+00   -1.4475199E-03    1.0000000E-04    2.7578920E-04    1.7767960E-04    1.1034150E-04    1.6186195E-08    3.5042316E-04    5.0586909E-03    1.1617352E-04    3.5580719E-07    1.4931630E-07    7.6173363E-12    1.0000000E-14    1.0000000E-14    1.3049442E-04    1.0000000E-14    2.0553333E-05    1.0000000E-30
    3.1500000E+00   -1.5032134E-03    1.0000000E-04    2.9366132E-04    1.8835016E-04    1.0767801E-04    1.5255432E-08    3.6484646E-04    5.2368316E-03    1.0524791E-04    3.5580209E-07    1.6349011E-07    7.6241369E-12    1.0000000E-14    1.0000000E-14    1.4005351E-04    1.0000000E-14    2.2656821E-05    1.0000000E-30
    3.3300000E+00   -1.5586758E-03    1.0000000E-04    3.1142693E-04    1.9900385E-04    1.0498085E-04    1.4442199E-08    3.7833054E-04    5.4114988E-03    9.4885800E-05    3.5579699E-07    1.7935319E-07    7.6232016E-12    1.0000000E-14    1.0000000E-14    1.4958218E-04    1.0000000E-14    2.5089967E-05    1.0000000E-30
    3.5100000E+00   -1.6139049E-03    1.0000000E-04    3.2907712E-04    2.0963855E-04    1.0225805E-04    1.3723722E-08    3.9091743E-04    5.5823777E-03    8.5088211E-05    3.5579189E-07    1.9708643E-07    7.6139162E-12    1.0000000E-14    1.0000000E-14    1.5908164E-04    1.0000000E-14    2.7922487E-05    1.0000000E-30
    3.6900000E+00   -1.6688956E-03    1.0000000E-04    3.4660262E-04    2.2025197E-04    9.9516884E-05    1.3082278E-08    4.0264498E-04    5.7491269E-03    7.5855924E-05    3.5578680E-07    2.1690878E-07    7.5956733E-12    1.0000000E-14    1.0000000E-14    1.6855256E-04    1.0000000E-14    3.1242554E-05    1.0000000E-30
    3.8700000E+00   -1.7236409E-03    1.0000000E-04    3.6399369E-04    2.3084163E-04    9.6763977E-05    1.2503856E-08    4.1354729E-04    5.9113786E-03    6.7189401E-05    3.5578172E-07    2.3907346E-07    7.5678692E-12    1.0000000E-14    1.0000000E-14    1.7799517E-04    1.0000000E-14    3.5162601E-05    1.0000000E-30
    4.0500000E+00   -1.7781315E-03    1.0000000E-04    3.8124021E-04    2.4140484E-04    9.4005430E-05    1.1977220E-08    4.2365507E-04    6.0687378E-03    5.9088715E-05    3.5577664E-07    2.6386637E-07    7.5299047E-12    1.0000000E-14    1.0000000E-14    1.8740928E-04    1.0000000E-14    3.9827183E-05    1.0000000E-30
    4.2300000E+00   -1.8323561E-03    1.0000000E-04    3.9833160E-04    2.5193867E-04    9.1246897E-05    1.1493249E-08    4.3299596E-04    6.2207834E-03    5.1553455E-05    3.5577157E-07    2.9160499E-07    7.4811902E-12    1.0000000E-14    1.0000000E-14    1.9679431E-04    1.0000000E-14    4.5423642E-05    1.0000000E-30
    4.4100000E+00   -1.8863015E-03    1.0000000E-04    4.1525689E-04    2.6244000E-04    8.8493659E-05    1.1044458E-08    4.4159481E-04    6.3670699E-03    4.4582589E-05    3.5576651E-07    3.2263650E-07    7.4211555E-12    1.0000000E-14    1.0000000E-14    2.0614930E-04    1.0000000E-14    5.2196640E-05    1.0000000E-30
    4.5900000E+00   -1.9399527E-03    1.0000000E-04    4.3200466E-04    2.7290548E-04    8.5750676E-05    1.0624665E-08    4.4947390E-04    6.5071304E-03    3.8174289E-05    3.5576147E-07    3.5733419E-07    7.3492640E-12    1.0000000E-14    1.0000000E-14    2.1547293E-04    1.0000000E-14    6.0467863E-05    1.0000000E-30
    4.7700000E+00   -1.9932927E-03    1.0000000E-04    4.4856311E-04    2.8333151E-04    8.3022638E-05    1.0228738E-08    4.5665321E-04    6.6404829E-03    3.2325683E-05    3.5575644E-07    3.9609099E-07    7.2650337E-12    1.0000000E-14    1.0000000E-14    2.2476355E-04    1.0000000E-14    7.0662536E-05    1.0000000E-30
    4.9500000E+00   -2.0463032E-03    1.0000000E-04    4.6492009E-04    2.9371428E-04    8.0313987E-05    9.8524274E-09    4.6315066E-04    6.7666387E-03    2.7032530E-05    3.5575142E-07    4.3930924E-07    7.1680655E-12    1.0000000E-14    1.0000000E-14    2.3401919E-04    1.0000000E-14    8.3344479E-05    1.0000000E-30
