# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8871329E-04    1.0000000E-04    1.3675805E-05    7.6134367E-06    6.7514315E-06    8.5948404E-07    2.0717172E-05    1.5164643E-03    3.3625974E-04    3.5589743E-07    6.9250831E-08    2.8456361E-11    1.0000000E-14    1.0000000E-14    4.9888638E-06    1.0000000E-14    4.5787678E-05    1.0000000E-30
    2.7000000E-01   -3.2011934E-04    1.0000000E-04    2.2558070E-05    1.3819670E-05    9.9454051E-06    3.8919593E-07    3.8161696E-05    1.5566391E-03    3.2441071E-04    3.5589514E-07    8.6384603E-08    1.4336158E-11    1.0000000E-14    1.0000000E-14    9.1358524E-06    1.0000000E-14    4.1747739E-06    1.0000000E-30
    4.5000000E-01   -3.5085127E-04    1.0000000E-04    3.0740450E-05    1.9371723E-05    1.4609249E-05    2.2294635E-07    5.4032288E-05    1.5933529E-03    3.1273342E-04    3.5589299E-07    9.4305470E-08    1.2183298E-11    1.0000000E-14    1.0000000E-14    1.2768112E-05    1.0000000E-14    5.1813380E-07    1.0000000E-30
    6.3000000E-01   -3.8056680E-04    1.0000000E-04    3.8374154E-05    2.4370832E-05    2.0449787E-05    1.4868075E-07    6.8452489E-05    1.6323196E-03    3.0101738E-04    3.5589098E-07    9.6302639E-08    1.0618361E-11    1.0000000E-14    1.0000000E-14    1.5999050E-05    1.0000000E-14    1.9081211E-07    1.0000000E-30
    8.1000000E-01   -4.0933126E-04    1.0000000E-04    4.5574767E-05    2.8968980E-05    2.7049887E-05    1.0847073E-07    8.1626689E-05    1.6746521E-03    2.8924483E-04    3.5588909E-07    9.5123777E-08    9.4670278E-12    1.0000000E-14    1.0000000E-14    1.8944271E-05    1.0000000E-14    1.6577571E-07    1.0000000E-30
    9.9000000E-01   -4.3728714E-04    1.0000000E-04    5.2432901E-05    3.3313701E-05    3.4007540E-05    8.4132206E-08    9.3746020E-05    1.7211692E-03    2.7741418E-04    3.5588729E-07    9.2727980E-08    8.6144896E-12    1.0000000E-14    1.0000000E-14    2.1708498E-05    1.0000000E-14    1.6961604E-07    1.0000000E-30
    1.1700000E+00   -4.6458078E-04    1.0000000E-04    5.9023208E-05    3.7521633E-05    4.1017102E-05    6.8326849E-08    1.0497648E-04    1.7727657E-03    2.6552534E-04    3.5588555E-07    9.0358255E-08    7.9876361E-12    1.0000000E-14    1.0000000E-14    2.4373533E-05    1.0000000E-14    1.7684921E-07    1.0000000E-30
    1.3500000E+00   -4.9135089E-04    1.0000000E-04    6.5410093E-05    4.1673883E-05    4.7885284E-05    5.7581017E-08    1.1546317E-04    1.8304627E-03    2.5357836E-04    3.5588385E-07    8.8732735E-08    7.5394478E-12    1.0000000E-14    1.0000000E-14    2.6996551E-05    1.0000000E-14    1.8509336E-07    1.0000000E-30
    1.5300000E+00   -5.1772833E-04    1.0000000E-04    7.1651293E-05    4.5822727E-05    5.4510394E-05    5.0066907E-08    1.2533550E-04    1.8954358E-03    2.4157327E-04    3.5588217E-07    8.8241226E-08    7.2398196E-12    1.0000000E-14    1.0000000E-14    2.9615035E-05    1.0000000E-14    1.9421240E-07    1.0000000E-30
    1.7100000E+00   -5.4383883E-04    1.0000000E-04    7.7800255E-05    5.0000190E-05    6.0855820E-05    4.4750955E-08    1.3471294E-04    1.9690448E-03    2.2951011E-04    3.5588050E-07    8.9099253E-08    7.0702621E-12    1.0000000E-14    1.0000000E-14    3.2252743E-05    1.0000000E-14    2.0431777E-07    1.0000000E-30
