# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3141954E-02    2.0999944E-01    1.9000011E-04
    2.7000000E-01    2.3067909E-02    2.0999844E-01    1.9000042E-04
    4.5000000E-01    2.3008847E-02    2.0999739E-01    1.9000074E-04
    6.3000000E-01    2.2950002E-02    2.0999630E-01    1.9000105E-04
    8.1000000E-01    2.2888517E-02    2.0999516E-01    1.9000136E-04
    9.9000000E-01    2.2825047E-02    2.0999399E-01    1.9000168E-04
    1.1700000E+00    2.2760556E-02    2.0999279E-01    1.9000200E-04
    1.3500000E+00    2.2695679E-02    2.0999156E-01    1.9000231E-04
    1.5300000E+00    2.2630684E-02    2.0999031E-01    1.9000263E-04
    1.7100000E+00    2.2565293E-02    2.0998903E-01    1.9000295E-04
    1.8900000E+00    2.2497605E-02    2.0998775E-01    1.9000326E-04
    2.0700000E+00    2.2420103E-02    2.0998645E-01    1.9000358E-04
    2.2500000E+00    2.2346082E-02    2.0998516E-01    1.9000389E-04
    2.4300000E+00    2.2273002E-02    2.0998386E-01    1.9000420E-04
    2.6100000E+00    2.2200693E-02    2.0998255E-01    1.9000451E-04
    2.7900000E+00    2.2129165E-02    2.0998123E-01    1.9000481E-04
    2.9700000E+00    2.2058427E-02    2.0997990E-01    1.9000511E-04
    3.1500000E+00    2.1988479E-02    2.0997856E-01    1.9000541E-04
    3.3300000E+00    2.1919314E-02    2.0997721E-01    1.9000571E-04
    3.5100000E+00    2.1850921E-02    2.0997584E-01    1.9000600E-04
    3.6900000E+00    2.1783286E-02    2.0997447E-01    1.9000629E-04
    3.8700000E+00    2.1716392E-02    2.0997308E-01    1.9000658E-04
    4.0500000E+00    2.1650224E-02    2.0997168E-01    1.9000687E-04
    4.2300000E+00    2.1584765E-02    2.0997026E-01    1.9000715E-04
    4.4100000E+00    2.1519998E-02    2.0996881E-01    1.9000743E-04
    4.5900000E+00    2.1455905E-02    2.0996735E-01    1.9000771E-04
    4.7700000E+00    2.1392470E-02    2.0996585E-01    1.9000799E-04
    4.9500000E+00    2.1329677E-02    2.0996433E-01    1.9000826E-04
    5.1300000E+00    2.1267509E-02    2.0996277E-01    1.9000854E-04
    5.3100000E+00    2.1205951E-02    2.0996118E-01    1.9000881E-04
    5.4900000E+00    2.1144989E-02    2.0995955E-01    1.9000908E-04
    5.6700000E+00    2.1084606E-02    2.0995787E-01    1.9000934E-04
    5.8500000E+00    2.1024790E-02    2.0995614E-01    1.9000961E-04
    6.0300000E+00    2.0965527E-02    2.0995435E-01    1.9000987E-04
    6.2100000E+00    2.0906803E-02    2.0995250E-01    1.9001013E-04
    6.3900000E+00    2.0848607E-02    2.0995059E-01    1.9001039E-04
    6.5700000E+00    2.0790924E-02    2.0994860E-01    1.9001065E-04
    6.7500000E+00    2.0733744E-02    2.0994652E-01    1.9001090E-04
    6.9300000E+00    2.0677055E-02    2.0994436E-01    1.9001116E-04
    7.1100000E+00    2.0620846E-02    2.0994210E-01    1.9001141E-04
    7.2900000E+00    2.0565106E-02    2.0993972E-01    1.9001165E-04
    7.4700000E+00    2.0509820E-02    2.0993723E-01    1.9001190E-04
    7.6500000E+00    2.0454969E-02    2.0993461E-01    1.9001214E-04
    7.8300000E+00    2.0400497E-02    2.0993184E-01    1.9001239E-04
    8.0100000E+00    2.0346221E-02    2.0992892E-01    1.9001262E-04
    8.1900000E+00    2.0291049E-02    2.0992580E-01    1.9001286E-04
    8.3700000E+00    2.0236234E-02    2.0992247E-01    1.9001310E-04
    8.5500000E+00    2.0181863E-02    2.0991892E-01    1.9001334E-04
    8.7300000E+00    2.0127928E-02    2.0991515E-01    1.9001357E-04
    8.9100000E+00    2.0074420E-02    2.0991113E-01    1.9001380E-04
    9.0900000E+00    2.0021329E-02    2.0990684E-01    1.9001403E-04
