# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.8400722E-01   -6.5103242E+00   -1.0808519E+01   -3.4268738E+00   -5.6449325E+01    4.0384026E-01    2.5955578E+00   -1.0674716E+01   -1.0441347E+00    3.7175614E+00   -1.2893851E+01   -5.8891571E-01   -5.0427954E+00   -3.2577220E+03    3.9092719E+00    2.2453099E+00
    2.7000000E-01   -4.3498447E-01   -5.7406608E+00   -1.0242427E+01   -2.7982443E+00   -5.6390043E+01    8.1368962E-04    2.8890702E+00   -1.0528942E+01   -4.5570800E-01    3.8804899E+00   -1.1883858E+01   -3.3989296E-01   -4.7659637E+00   -3.2572008E+03    3.9089177E+00    2.0777513E+00
    4.5000000E-01   -2.7989831E-01   -5.3109571E+00   -9.8848759E+00   -2.4361415E+00   -5.6359681E+01    9.7720684E-04    2.9094447E+00   -1.0543120E+01   -2.1998519E-01    3.8489339E+00   -1.1271610E+01   -1.8480679E-01   -4.5877498E+00   -3.2566803E+03    3.9085603E+00    1.9068872E+00
    6.3000000E-01   -1.6767649E-01   -4.9963565E+00   -9.6205469E+00   -2.1439874E+00   -5.6347826E+01    1.1301805E-03    2.9459447E+00   -1.0552977E+01   -3.7762841E-02    3.8177234E+00   -1.0820690E+01   -7.2584982E-02   -4.4554494E+00   -3.2561603E+03    3.9081989E+00    1.7790601E+00
    8.1000000E-01   -8.0969610E-02   -4.7467805E+00   -9.4104550E+00   -1.8884908E+00   -5.6348512E+01    1.2688135E-03    3.0061294E+00   -1.0556203E+01    1.2356835E-01    3.7958253E+00   -1.0460344E+01    1.4121901E-02   -4.3501412E+00   -3.2556410E+03    3.9078338E+00    1.6814042E+00
    9.9000000E-01   -1.1010000E-02   -4.5414497E+00   -9.2360209E+00   -1.6610024E+00   -5.6358232E+01    1.3920660E-03    3.0760636E+00   -1.0559903E+01    2.6724924E-01    3.7781903E+00   -1.0162008E+01    8.4081511E-02   -4.2626213E+00   -3.2551223E+03    3.9074651E+00    1.6026271E+00
    1.1700000E+00    4.7199016E-02   -4.3681363E+00   -9.0866088E+00   -1.4578660E+00   -5.6374734E+01    1.4995764E-03    3.1470143E+00   -1.0566909E+01    3.9477174E-01    3.7624226E+00   -9.9092108E+00    1.4229053E-01   -4.1875901E+00   -3.2546043E+03    3.9070929E+00    1.5365342E+00
    1.3500000E+00    9.6738419E-02   -4.2189459E+00   -8.9554205E+00   -1.2767131E+00   -5.6396466E+01    1.5915403E-03    3.2142334E+00   -1.0577969E+01    5.0759867E-01    3.7475677E+00   -9.6912272E+00    1.9182993E-01   -4.1216561E+00   -3.2540870E+03    3.9067172E+00    1.4795673E+00
    1.5300000E+00    1.3963084E-01   -4.0885375E+00   -8.8378248E+00   -1.1153859E+00   -5.6422305E+01    1.6686097E-03    3.2754045E+00   -1.0593044E+01    6.0724247E-01    3.7331963E+00   -9.5005984E+00    2.3472235E-01   -4.0625095E+00   -3.2535703E+03    3.9063382E+00    1.4294893E+00
    1.7100000E+00    1.7727139E-01   -3.9731477E+00   -8.7305671E+00   -9.7169983E-01   -5.6451406E+01    1.7317958E-03    3.3297026E+00   -1.0611784E+01    6.9523861E-01    3.7190895E+00   -9.3318898E+00    2.7236290E-01   -4.0085275E+00   -3.2530542E+03    3.9059558E+00    1.3847953E+00
