# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998229315983E-05   7.24995634183343E-05   3.48295392210961E-09   6.81010485401362E-06   4.32000011692304E-05   1.21001974466453E-05   8.78999633536386E-07   5.27999910391678E-09   5.96999134123751E+00   8.30013595957016E-04   3.43468562723144E-04
  2.00000E-09                2.88998218709262E-05   7.24995607955287E-05   3.48590909450419E-09   6.81010389847606E-06   4.32000023384590E-05   1.21001957179321E-05   8.78999267074741E-07   5.27999820783526E-09   5.96998994483206E+00   8.30013730837134E-04   3.43468541872907E-04
  3.00000E-09                2.88998207133000E-05   7.24995579077381E-05   3.48886302855774E-09   6.81010300541853E-06   4.32000035077380E-05   1.21001941077129E-05   8.78998900613910E-07   5.27999731175144E-09   5.96998901053529E+00   8.30014018264855E-04   3.43468521005164E-04
  4.00000E-09                2.88998194158166E-05   7.24995546608630E-05   3.49181696325507E-09   6.81010219847164E-06   4.32000046770237E-05   1.21001926607267E-05   8.78998534154093E-07   5.27999641566808E-09   5.96998833533341E+00   8.30014393022721E-04   3.43468500113430E-04
  5.00000E-09                2.88998180385952E-05   7.24995512092785E-05   3.49477089815833E-09   6.81010144019885E-06   4.32000058463152E-05   1.21001913060298E-05   8.78998167695073E-07   5.27999551958504E-09   5.96998780711199E+00   8.30014817320322E-04   3.43468479208137E-04
  7.00000E-09                2.88998151383868E-05   7.24995439340342E-05   3.50068250849459E-09   6.81010001354866E-06   4.32000081848938E-05   1.21001887670085E-05   8.78997434779868E-07   5.27999372742028E-09   5.96998698287057E+00   8.30015744514832E-04   3.43468437372955E-04
  1.10000E-08                2.88998092681267E-05   7.24995291985996E-05   3.51249326204969E-09   6.81009720456911E-06   4.32000128621970E-05   1.21001837729829E-05   8.78995968958040E-07   5.27999014309213E-09   5.96998556305127E+00   8.30017675024072E-04   3.43468353692153E-04
  1.90000E-08                2.88997974588256E-05   7.24994995509489E-05   3.53612472532282E-09   6.81009162884009E-06   4.32000222170103E-05   1.21001738649924E-05   8.78993037351265E-07   5.27998297444670E-09   5.96998285405802E+00   8.30021580026624E-04   3.43468186326632E-04
  3.50000E-08                2.88997738000669E-05   7.24994401546535E-05   3.58338758928725E-09   6.81008050270179E-06   4.32000409276965E-05   1.21001540969498E-05   8.78987174282099E-07   5.27996863719488E-09   5.96997747466311E+00   8.30029402430992E-04   3.43467851620358E-04
  6.70000E-08                2.88997264706729E-05   7.24993213324964E-05   3.67791315554213E-09   6.81005825811870E-06   4.32000783532653E-05   1.21001145754154E-05   8.78975448721010E-07   5.27993996284727E-09   5.96996672361927E+00   8.30045046589497E-04   3.43467182332602E-04
  1.31000E-07                2.88996318153364E-05   7.24990836968528E-05   3.86696516479128E-09   6.81001377278462E-06   4.32001532208705E-05   1.21000355392949E-05   8.78951999906895E-07   5.27988261477609E-09   5.96994523029199E+00   8.30076324408378E-04   3.43465844264061E-04
  2.59000E-07                2.88994425232564E-05   7.24986084719612E-05   4.24509367102951E-09   6.80992481151599E-06   4.32003030194225E-05   1.20998774837711E-05   8.78905111503791E-07   5.27976792112989E-09   5.96990227702049E+00   8.30138837448764E-04   3.43463170154806E-04
  5.15000E-07                2.88990640147617E-05   7.24976582109856E-05   5.00117326331629E-09   6.80974692633065E-06   4.32006028495372E-05   1.20995614390979E-05   8.78811371541324E-07   5.27953854382166E-09   5.96981650370129E+00   8.30263693293236E-04   3.43457830037023E-04
  1.02700E-06                2.88983073030502E-05   7.24957584507903E-05   6.51303678032225E-09   6.80939130447358E-06   4.32012032793960E-05   1.20989296135204E-05   8.78624038539128E-07   5.27907982913844E-09   5.96964548794065E+00   8.30512725458950E-04   3.43447182119210E-04
  2.05100E-06                2.88967950832424E-05   7.24919619341362E-05   9.53401572851894E-09   6.80868065335751E-06   4.32024059160121E-05   1.20976670153012E-05   8.78249956640241E-07   5.27816255947711E-09   5.96930556305347E+00   8.31008083009449E-04   3.43426014873182E-04
  4.09900E-06                2.88937754178371E-05   7.24843808175034E-05   1.55559593629339E-08   6.80726170102286E-06   4.32048086098720E-05   1.20951459940847E-05   8.77504101076478E-07   5.27632865875205E-09   5.96863401082911E+00   8.31988061529447E-04   3.43384189352007E-04
  8.19500E-06                2.88877547150314E-05   7.24692650940958E-05   2.74465783379562E-08   6.80443296345943E-06   4.32095277400040E-05   1.20901202386796E-05   8.76021405074187E-07   5.27266340991126E-09   5.96732308524733E+00   8.33905782746798E-04   3.43302531957500E-04
  1.63870E-05                2.88757842388120E-05   7.24392108328856E-05   5.00901660022346E-08   6.79881037495189E-06   4.32181021550272E-05   1.20801307039020E-05   8.73090444797111E-07   5.26534310843901E-09   5.96482244204057E+00   8.37577838779464E-04   3.43146867163206E-04
  3.27710E-05                2.88521027887640E-05   7.23797510136802E-05   8.86090590119794E-08   6.78769264665128E-06   4.32294009879929E-05   1.20603780010018E-05   8.67354748589362E-07   5.25074317682300E-09   5.96025605136137E+00   8.44311517580656E-04   3.42863737338216E-04
  6.55390E-05                2.88056447101041E-05   7.22630939861394E-05   1.38842140395553E-07   6.76590039434136E-06   4.32283261128499E-05   1.20216595476587E-05   8.56313934514722E-07   5.22170509588521E-09   5.95258305285870E+00   8.55657372131486E-04   3.42393778971374E-04
  1.31075E-04                2.87156428270843E-05   7.20370652611623E-05   1.83658027165641E-07   6.72374926206068E-06   4.31802641177518E-05   1.19467673069437E-05   8.35540389633297E-07   5.16426891892720E-09   5.94161795615708E+00   8.71905838279979E-04   3.41739728161101E-04
  2.62147E-04                2.85435688565819E-05   7.16048361233171E-05   2.12885032238464E-07   6.64345467218912E-06   4.30472452286478E-05   1.18040992054719E-05   7.97439066214430E-07   5.05190060103950E-09   5.93011620875947E+00   8.88793239227822E-04   3.41097026579697E-04
  5.24291E-04                2.82176278228292E-05   7.07859830476293E-05   2.27182925953295E-07   6.49260127903546E-06   4.27728307791372E-05   1.15360568819526E-05   7.29656317884033E-07   4.83675202842052E-09   5.92396954925595E+00   8.96491547554089E-04   3.40849362761159E-04
  1.04858E-03                2.76117127085910E-05   6.92636751651252E-05   2.29271155010967E-07   6.21671573725761E-06   4.22324482034732E-05   1.10458484196398E-05   6.16654346396484E-07   4.44166365779900E-09   5.92633175604435E+00   8.88844311324780E-04   3.41164487785749E-04
  2.09715E-03                2.65545268121090E-05   6.66073618717120E-05   2.28089093558207E-07   5.74964440032938E-06   4.12487120071174E-05   1.02159256634906E-05   4.54918266759525E-07   3.77098934314289E-09   5.93238808474914E+00   8.72634734438602E-04   3.41721571809668E-04
  4.19431E-03                2.49493591356958E-05   6.25726378301176E-05   2.32730484948838E-07   5.07519378598496E-06   3.97655415638275E-05   9.01750772290587E-06   2.78775554229584E-07   2.78193389540697E-09   5.93581314771267E+00   8.57704489695834E-04   3.42167901699669E-04
  8.38861E-03                2.30251407248587E-05   5.77301742579240E-05   2.43060275150198E-07   4.32170627564049E-06   3.80916375026870E-05   7.67861994354326E-06   1.49073220241559E-07   1.62638269697043E-09   5.93597639242500E+00   8.46861554254570E-04   3.42441170981559E-04
  1.59293E-02                2.14777886882587E-05   5.38216432946729E-05   2.52296906342830E-07   3.75876860455300E-06   3.68591951675638E-05   6.67824308006297E-06   9.22064238811258E-08   7.14568905347378E-10   5.93533798298877E+00   8.40045197813174E-04   3.42575430613515E-04
  2.86541E-02                2.06478744625010E-05   5.16945461844468E-05   2.57125366281242E-07   3.47098440450663E-06   3.62523249867423E-05   6.16663956061976E-06   7.68138586405091E-08   2.26814389163760E-10   5.93501696930181E+00   8.36611161874787E-04   3.42592536368505E-04
  4.60772E-02                2.03749324482491E-05   5.09472805354373E-05   2.58916679211098E-07   3.37562216826321E-06   3.60738069660446E-05   5.99680235896394E-06   7.42904405534463E-08   5.75670760667630E-11   5.93467648591608E+00   8.35895726659932E-04   3.42513190159762E-04
  6.71246E-02                2.03278764748188E-05   5.07528429149599E-05   2.59813057940963E-07   3.35481868554458E-06   3.60687395456582E-05   5.95933347864467E-06   7.41056082852863E-08   1.26682174974200E-11   5.93402874586150E+00   8.36755680628880E-04   3.42375072181510E-04
  9.39024E-02                2.03543828131857E-05   5.07215432274253E-05   2.60684273376462E-07   3.35685785602536E-06   3.61330292225741E-05   5.96229854849638E-06   7.42975409757052E-08   2.30903365340828E-12   5.93300306016229E+00   8.38624075899506E-04   3.42186916661775E-04
  1.31740E-01                2.04158693595940E-05   5.07372309234484E-05   2.61812526169847E-07   3.36767420009113E-06   3.62442155363350E-05   5.98057584744782E-06   7.46258929770711E-08   3.22507650945454E-13   5.93152085522103E+00   8.41463463595428E-04   3.41934140093611E-04
  1.86832E-01                2.05058856657548E-05   5.07615071663140E-05   2.63243847790435E-07   3.38369326801974E-06   3.63935559337841E-05   6.00765511842870E-06   7.50573355767574E-08   4.05179141831688E-14   5.92960493120005E+00   8.45185235203976E-04   3.41613015218342E-04
  2.66939E-01                2.06253915573733E-05   5.07705212501109E-05   2.64901340212326E-07   3.40362517488709E-06   3.65683439595958E-05   6.04103930306430E-06   7.55590826914543E-08   1.21174221591085E-14   5.92739189952302E+00   8.49512338166499E-04   3.41234809703696E-04
  3.87147E-01                2.07825490800764E-05   5.07373750477978E-05   2.66694702947853E-07   3.42748482410159E-06   3.67570378316334E-05   6.08035543626356E-06   7.61011509507481E-08   1.01003881814179E-14   5.92501861923499E+00   8.54171485107955E-04   3.40807910565792E-04
  5.96824E-01                2.10122604471615E-05   5.06044012875512E-05   2.68630392220714E-07   3.45925658203144E-06   3.69593612770346E-05   6.13138052495383E-06   7.66865284826859E-08   1.00027896747862E-14   5.92248566887590E+00   8.59155108915599E-04   3.40304368612875E-04
  9.29615E-01                2.13065660553448E-05   5.03142644812173E-05   2.70315937463877E-07   3.49925836986988E-06   3.71337357145901E-05   6.19373539153303E-06   7.71991985293820E-08   1.00000494351576E-14   5.92030973420986E+00   8.63390202578013E-04   3.39796192433339E-04
  1.45020E+00                2.16602284521906E-05   4.98086707408083E-05   2.71602006635911E-07   3.55497789759321E-06   3.72655011287099E-05   6.27886597672167E-06   7.75996428009834E-08   1.00000005645920E-14   5.91866926250002E+00   8.66478650582767E-04   3.39300114550936E-04
  2.45020E+00                2.21116221006760E-05   4.88538049009254E-05   2.72558721142507E-07   3.66482858643779E-06   3.73626914968443E-05   6.44653714255572E-06   7.79091198518462E-08   1.00000000033811E-14   5.91746180190922E+00   8.68569974895456E-04   3.38810621544127E-04
  3.45020E+00                2.24086817576129E-05   4.79047841043696E-05   2.73122984522202E-07   3.77783958461874E-06   3.74180509115181E-05   6.61868927241300E-06   7.80779229680496E-08   1.00000000000203E-14   5.91676385049806E+00   8.69297067666255E-04   3.38575931405809E-04
