# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0947848E-02    2.0525805E-01    1.9000036E-04
    2.7000000E-01    2.2189614E-02    1.9653832E-01    1.9000107E-04
    4.5000000E-01    2.3570062E-02    1.8782067E-01    1.9000178E-04
    6.3000000E-01    2.5115502E-02    1.7908272E-01    1.9000247E-04
    8.1000000E-01    2.6835181E-02    1.7032508E-01    1.9000316E-04
    9.9000000E-01    2.8739659E-02    1.6154867E-01    1.9000384E-04
    1.1700000E+00    3.0841060E-02    1.5275419E-01    1.9000452E-04
    1.3500000E+00    3.3153015E-02    1.4394218E-01    1.9000518E-04
    1.5300000E+00    3.5690635E-02    1.3511305E-01    1.9000584E-04
    1.7100000E+00    3.8470532E-02    1.2626707E-01    1.9000648E-04
    1.8900000E+00    4.1510862E-02    1.1740446E-01    1.9000712E-04
    2.0700000E+00    4.4810129E-02    1.0858197E-01    1.9000775E-04
    2.2500000E+00    4.8045305E-02    1.0014490E-01    1.9000836E-04
    2.4300000E+00    5.1216722E-02    9.2053602E-02    1.9000897E-04
    2.6100000E+00    5.4318778E-02    8.4309899E-02    1.9000956E-04
    2.7900000E+00    5.7346245E-02    7.6914757E-02    1.9001015E-04
    2.9700000E+00    6.0293575E-02    6.9869004E-02    1.9001072E-04
    3.1500000E+00    6.3154848E-02    6.3173370E-02    1.9001129E-04
    3.3300000E+00    6.5923762E-02    5.6828477E-02    1.9001184E-04
    3.5100000E+00    6.8593612E-02    5.0834832E-02    1.9001239E-04
    3.6900000E+00    7.1157292E-02    4.5192803E-02    1.9001293E-04
    3.8700000E+00    7.3607292E-02    3.9902588E-02    1.9001345E-04
    4.0500000E+00    7.5935707E-02    3.4964185E-02    1.9001397E-04
    4.2300000E+00    7.8134266E-02    3.0377328E-02    1.9001448E-04
    4.4100000E+00    8.0194380E-02    2.6141415E-02    1.9001498E-04
    4.5900000E+00    8.2107221E-02    2.2255407E-02    1.9001547E-04
    4.7700000E+00    8.3863848E-02    1.8717679E-02    1.9001595E-04
    4.9500000E+00    8.5455400E-02    1.5525821E-02    1.9001641E-04
    5.1300000E+00    8.6873380E-02    1.2676359E-02    1.9001687E-04
    5.3100000E+00    8.8110062E-02    1.0164366E-02    1.9001733E-04
    5.4900000E+00    8.9159075E-02    7.9829443E-03    1.9001777E-04
    5.6700000E+00    9.0016184E-02    6.1225274E-03    1.9001820E-04
    5.8500000E+00    9.0680307E-02    4.5700291E-03    1.9001862E-04
    6.0300000E+00    9.1154693E-02    3.3078852E-03    1.9001903E-04
    6.2100000E+00    9.1448106E-02    2.3131896E-03    1.9001944E-04
    6.3900000E+00    9.1575640E-02    1.5572803E-03    1.9001983E-04
    6.5700000E+00    9.1558681E-02    1.0062422E-03    1.9002022E-04
    6.7500000E+00    9.1423614E-02    6.2266729E-04    1.9002060E-04
    6.9300000E+00    9.1199301E-02    3.6855361E-04    1.9002096E-04
    7.1100000E+00    9.0913953E-02    2.0861930E-04    1.9002132E-04
    7.2900000E+00    9.0592399E-02    1.1301134E-04    1.9002168E-04
    7.4700000E+00    9.0254481E-02    5.8669074E-05    1.9002202E-04
    7.6500000E+00    8.9914783E-02    2.9248256E-05    1.9002235E-04
    7.8300000E+00    8.9583327E-02    1.4049883E-05    1.9002268E-04
    8.0100000E+00    8.9266702E-02    6.5632176E-06    1.9002299E-04
    8.1900000E+00    8.8967008E-02    3.0652661E-06    1.9002331E-04
    8.3700000E+00    8.8688566E-02    1.4253965E-06    1.9002361E-04
