# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8862522E+00   -5.8782597E+00   -3.9999999E+00   -4.5703368E+00   -4.7681757E+00   -4.8124355E+00   -7.3755705E+00   -4.3400443E+00   -2.9666136E+00   -3.4740405E+00   -6.4486798E+00   -7.2161348E+00   -1.4494014E+01   -1.4000000E+01   -1.4000003E+01   -4.9522063E+00   -1.4000000E+01   -4.8231720E+00   -3.0000000E+01   -3.5156101E+00   -7.0630267E+00   -8.2682211E+00   -6.8877918E+00   -1.0854188E+01   -1.0837009E+01   -1.9081541E+01   -2.6866140E+01   -8.5708894E+00   -8.0675473E+00   -1.0485041E+01   -1.2380078E+01   -8.0442577E+00   -1.1999660E+01   -7.8344286E+00
    2.7000000E-01    5.9605574E+00   -5.9513030E+00   -3.9999999E+00   -4.3324574E+00   -4.5120123E+00   -4.5128495E+00   -7.8830314E+00   -4.0889001E+00   -2.9416135E+00   -3.4929037E+00   -6.4486884E+00   -7.2462227E+00   -1.4796552E+01   -1.4000000E+01   -1.4000003E+01   -4.6980430E+00   -1.4000000E+01   -6.2542235E+00   -3.0000000E+01   -3.4149582E+00   -7.4319298E+00   -8.4885139E+00   -7.3270098E+00   -1.0813870E+01   -1.1071304E+01   -1.9122232E+01   -2.7184088E+01   -8.4952400E+00   -7.8885999E+00   -1.0346754E+01   -1.2519048E+01   -7.9789291E+00   -1.1588160E+01   -7.4985803E+00
    4.5000000E-01    6.0101862E+00   -5.9999204E+00   -3.9999999E+00   -4.1934155E+00   -4.3661019E+00   -4.3211176E+00   -8.1929261E+00   -3.9562437E+00   -2.9154119E+00   -3.5126170E+00   -6.4486962E+00   -7.3103641E+00   -1.4936255E+01   -1.4000000E+01   -1.4000003E+01   -4.5553328E+00   -1.4000000E+01   -6.8399552E+00   -3.0000000E+01   -3.3380388E+00   -7.6506206E+00   -8.6079469E+00   -7.5921080E+00   -1.0831520E+01   -1.1166210E+01   -1.9194929E+01   -2.7336174E+01   -8.4445244E+00   -7.7588302E+00   -1.0289653E+01   -1.2541336E+01   -7.9703684E+00   -1.1323649E+01   -7.2847876E+00
    6.3000000E-01    6.0441339E+00   -6.0330051E+00   -3.9999999E+00   -4.0952491E+00   -4.2617056E+00   -4.1901111E+00   -8.4047085E+00   -3.8701613E+00   -2.8878398E+00   -3.5333157E+00   -6.4487036E+00   -7.3615978E+00   -1.5030326E+01   -1.4000000E+01   -1.4000002E+01   -4.4536339E+00   -1.4000000E+01   -6.8588906E+00   -3.0000000E+01   -3.2755829E+00   -7.8013760E+00   -8.6908068E+00   -7.7740463E+00   -1.0851492E+01   -1.1230437E+01   -1.9253503E+01   -2.7440831E+01   -8.4096428E+00   -7.6596618E+00   -1.0249032E+01   -1.2546799E+01   -7.9627593E+00   -1.1130006E+01   -7.1260284E+00
    8.1000000E-01    6.0674050E+00   -6.0555101E+00   -3.9999999E+00   -4.0190792E+00   -4.1785370E+00   -4.0952191E+00   -8.5560152E+00   -3.8081357E+00   -2.8590859E+00   -3.5550996E+00   -6.4487108E+00   -7.3920198E+00   -1.5093245E+01   -1.4000000E+01   -1.4000002E+01   -4.3726081E+00   -1.4000000E+01   -6.8382655E+00   -3.0000000E+01   -3.2227217E+00   -7.9122352E+00   -8.7551240E+00   -7.9057097E+00   -1.0861034E+01   -1.1273713E+01   -1.9290473E+01   -2.7513165E+01   -8.3855378E+00   -7.5810627E+00   -1.0207377E+01   -1.2540508E+01   -7.9435386E+00   -1.0978531E+01   -6.9986610E+00
    9.9000000E-01    6.0829189E+00   -6.0703268E+00   -3.9999999E+00   -3.9564685E+00   -4.1084570E+00   -4.0231370E+00   -8.6661901E+00   -3.7606123E+00   -2.8293174E+00   -3.5780834E+00   -6.4487178E+00   -7.4042842E+00   -1.5133506E+01   -1.4000000E+01   -1.4000002E+01   -4.3041991E+00   -1.4000000E+01   -6.8152653E+00   -3.0000000E+01   -3.1766737E+00   -7.9969278E+00   -8.8087887E+00   -8.0036604E+00   -1.0859967E+01   -1.1301750E+01   -1.9308722E+01   -2.7562010E+01   -8.3692605E+00   -7.5172450E+00   -1.0161784E+01   -1.2525509E+01   -7.9126940E+00   -1.0855116E+01   -6.8915248E+00
    1.1700000E+00    6.0925492E+00   -6.0793114E+00   -3.9999999E+00   -3.9029529E+00   -4.0474803E+00   -3.9660969E+00   -8.7460445E+00   -3.7225848E+00   -2.7986782E+00   -3.6024021E+00   -6.4487248E+00   -7.4022943E+00   -1.5156576E+01   -1.4000000E+01   -1.4000002E+01   -4.2445130E+00   -1.4000000E+01   -6.7909305E+00   -3.0000000E+01   -3.1356917E+00   -8.0626547E+00   -8.8552552E+00   -8.0769199E+00   -1.0850372E+01   -1.1318225E+01   -1.9312297E+01   -2.7593039E+01   -8.3589198E+00   -7.4645350E+00   -1.0112624E+01   -1.2503804E+01   -7.8724513E+00   -1.0751692E+01   -6.7984440E+00
    1.3500000E+00    6.0975729E+00   -6.0837299E+00   -3.9999999E+00   -3.8559025E+00   -3.9933176E+00   -3.9194021E+00   -8.8025949E+00   -3.6911202E+00   -2.7672930E+00   -3.6282156E+00   -6.4487318E+00   -7.3890721E+00   -1.5166188E+01   -1.4000000E+01   -1.4000002E+01   -4.1913383E+00   -1.4000000E+01   -6.7651361E+00   -3.0000000E+01   -3.0986112E+00   -8.1139687E+00   -8.8965218E+00   -8.1312831E+00   -1.0834029E+01   -1.1325649E+01   -1.9304311E+01   -2.7610124E+01   -8.3532269E+00   -7.4204563E+00   -1.0060535E+01   -1.2476785E+01   -7.8247145E+00   -1.0663200E+01   -6.7156476E+00
    1.5300000E+00    6.0989024E+00   -6.0844864E+00   -3.9999999E+00   -3.8136466E+00   -3.9444891E+00   -3.8801117E+00   -8.8407231E+00   -3.6643626E+00   -2.7352702E+00   -3.6557149E+00   -6.4487387E+00   -7.3667165E+00   -1.5165007E+01   -1.4000000E+01   -1.4000002E+01   -4.1432570E+00   -1.4000000E+01   -6.7376921E+00   -3.0000000E+01   -3.0646203E+00   -8.1539907E+00   -8.9338847E+00   -8.1707585E+00   -1.0812149E+01   -1.1325815E+01   -1.9286930E+01   -2.7616026E+01   -8.3512610E+00   -7.3832598E+00   -1.0005932E+01   -1.2445467E+01   -7.7708032E+00   -1.0586254E+01   -6.6406696E+00
    1.7100000E+00    6.0972139E+00   -6.0822515E+00   -3.9999999E+00   -3.7750617E+00   -3.8999598E+00   -3.8463194E+00   -8.8639952E+00   -3.6410676E+00   -2.7027048E+00   -3.6851306E+00   -6.4487457E+00   -7.3366831E+00   -1.5155011E+01   -1.4000000E+01   -1.4000002E+01   -4.0992811E+00   -1.4000000E+01   -6.7083662E+00   -3.0000000E+01   -3.0331314E+00   -8.1849812E+00   -8.9682522E+00   -8.1982646E+00   -1.0785529E+01   -1.1320053E+01   -1.9261657E+01   -2.7612795E+01   -8.3523399E+00   -7.3516635E+00   -9.9490390E+00   -1.2410615E+01   -7.7116094E+00   -1.0518472E+01   -6.5718111E+00
    1.8900000E+00    6.0930385E+00   -6.0775511E+00   -3.9999999E+00   -3.7392274E+00   -3.8589422E+00   -3.8170539E+00   -8.8753296E+00   -3.6202041E+00   -2.6696797E+00   -3.7167446E+00   -6.4487528E+00   -7.3001503E+00   -1.5137749E+01   -1.4000000E+01   -1.4000002E+01   -4.0585072E+00   -1.4000000E+01   -6.6660894E+00   -3.0000000E+01   -3.0036914E+00   -8.2088361E+00   -9.0004579E+00   -8.2162128E+00   -1.0754832E+01   -1.1309405E+01   -1.9229713E+01   -2.7602041E+01   -8.3559272E+00   -7.3246675E+00   -9.8900742E+00   -1.2372841E+01   -7.6478788E+00   -1.0457955E+01   -6.5077090E+00
    2.0700000E+00    6.0885375E+00   -6.0724923E+00   -3.9999999E+00   -3.6918106E+00   -3.8187522E+00   -3.8255310E+00   -8.8091339E+00   -3.5825887E+00   -2.6364748E+00   -3.7506810E+00   -6.4487609E+00   -7.3010087E+00   -1.5119526E+01   -1.4000000E+01   -1.4000002E+01   -4.0018443E+00   -1.4000000E+01   -4.8897010E+00   -3.0000000E+01   -2.9743574E+00   -8.1560717E+00   -8.9566956E+00   -8.1571014E+00   -1.0761959E+01   -1.1298267E+01   -1.9235463E+01   -2.7590741E+01   -8.3598008E+00   -7.2979886E+00   -9.8691180E+00   -1.2334834E+01   -7.6217915E+00   -1.0386326E+01   -6.4322090E+00
    2.2500000E+00    6.0851571E+00   -6.0685784E+00   -3.9999999E+00   -3.6488415E+00   -3.7818539E+00   -3.8346001E+00   -8.8361420E+00   -3.5500782E+00   -2.6062095E+00   -3.7858194E+00   -6.4487690E+00   -7.2737757E+00   -1.5104598E+01   -1.4000000E+01   -1.4000002E+01   -3.9517820E+00   -1.4000000E+01   -4.8351490E+00   -3.0000000E+01   -2.9468672E+00   -8.1940762E+00   -9.0014608E+00   -8.1899535E+00   -1.0739800E+01   -1.1289183E+01   -1.9212924E+01   -2.7582443E+01   -8.3625785E+00   -7.2721068E+00   -9.8206704E+00   -1.2300628E+01   -7.5693582E+00   -1.0319843E+01   -6.3629508E+00
    2.4300000E+00    6.0826727E+00   -6.0655825E+00   -3.9999999E+00   -3.6096177E+00   -3.7477673E+00   -3.8442206E+00   -8.8612017E+00   -3.5217351E+00   -2.5784582E+00   -3.8224169E+00   -6.4487771E+00   -7.2381863E+00   -1.5092531E+01   -1.4000000E+01   -1.4000003E+01   -3.9069508E+00   -1.4000000E+01   -4.7977649E+00   -3.0000000E+01   -2.9210174E+00   -8.2281647E+00   -9.0405182E+00   -8.2198530E+00   -1.0708323E+01   -1.1281955E+01   -1.9181850E+01   -2.7576741E+01   -8.3644827E+00   -7.2470368E+00   -9.7644992E+00   -1.2269829E+01   -7.5101197E+00   -1.0257827E+01   -6.2990336E+00
