# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7583546E+00   -5.7519860E+00   -3.9999999E+00   -5.0667713E+00   -5.4059159E+00   -5.2789568E+00   -6.3998813E+00   -4.9499271E+00   -3.0188830E+00   -3.4748319E+00   -6.4486694E+00   -7.2903919E+00   -1.3813881E+01   -1.4000000E+01   -1.4000003E+01   -5.5952080E+00   -1.4000000E+01   -4.0150888E+00   -3.0000000E+01   -3.6974907E+00   -6.3301876E+00   -7.7911772E+00   -6.0321441E+00   -1.1051351E+01   -1.0276917E+01   -1.9142267E+01   -2.6166237E+01   -8.7004982E+00   -8.3824145E+00   -1.0860667E+01   -1.1995075E+01   -8.2937002E+00   -1.2804169E+01   -8.5093270E+00
    2.7000000E-01    5.7786340E+00   -5.7719523E+00   -3.9999999E+00   -4.8861270E+00   -5.1528155E+00   -5.2475543E+00   -6.6185643E+00   -4.7051753E+00   -3.0103366E+00   -3.4898338E+00   -6.4486702E+00   -7.1975118E+00   -1.4274943E+01   -1.4000000E+01   -1.4000004E+01   -5.3301921E+00   -1.4000000E+01   -4.7434917E+00   -3.0000000E+01   -3.6683363E+00   -6.5108085E+00   -7.9312392E+00   -6.2320672E+00   -1.0939152E+01   -1.0719219E+01   -1.9051987E+01   -2.6631106E+01   -8.6798905E+00   -8.3320035E+00   -1.0719969E+01   -1.2409527E+01   -8.1729529E+00   -1.2574418E+01   -8.3001839E+00
    4.5000000E-01    5.8059088E+00   -5.7989326E+00   -3.9999999E+00   -4.7655240E+00   -4.9995732E+00   -5.1984144E+00   -6.8678935E+00   -4.5560792E+00   -3.0108898E+00   -3.5041759E+00   -6.4486709E+00   -7.1361972E+00   -1.4353931E+01   -1.4000000E+01   -1.4000004E+01   -5.1764684E+00   -1.4000000E+01   -5.4479731E+00   -3.0000000E+01   -3.6413047E+00   -6.7079361E+00   -8.0738173E+00   -6.4555487E+00   -1.0851466E+01   -1.0772359E+01   -1.8993122E+01   -2.6713677E+01   -8.6523061E+00   -8.2767761E+00   -1.0605871E+01   -1.2436864E+01   -8.0858192E+00   -1.2399817E+01   -8.1531674E+00
    6.3000000E-01    5.8328693E+00   -5.8256138E+00   -3.9999999E+00   -4.6762094E+00   -4.8923510E+00   -5.1329290E+00   -7.0759528E+00   -4.4496774E+00   -3.0128201E+00   -3.5189281E+00   -6.4486716E+00   -7.0956122E+00   -1.4432117E+01   -1.4000000E+01   -1.4000005E+01   -5.0702019E+00   -1.4000000E+01   -6.0840789E+00   -3.0000000E+01   -3.6159798E+00   -6.8643011E+00   -8.1762612E+00   -6.6379992E+00   -1.0784779E+01   -1.0824937E+01   -1.8954863E+01   -2.6795264E+01   -8.6250515E+00   -8.2236159E+00   -1.0514446E+01   -1.2465285E+01   -8.0210606E+00   -1.2258510E+01   -8.0391154E+00
    8.1000000E-01    5.8578876E+00   -5.8503713E+00   -3.9999999E+00   -4.6058512E+00   -4.8117243E+00   -5.0555159E+00   -7.2474987E+00   -4.3684625E+00   -3.0146061E+00   -3.5343326E+00   -6.4486723E+00   -7.0693886E+00   -1.4504662E+01   -1.4000000E+01   -1.4000005E+01   -4.9907305E+00   -1.4000000E+01   -6.5302339E+00   -3.0000000E+01   -3.5924718E+00   -6.9878896E+00   -8.2498131E+00   -6.7857876E+00   -1.0734340E+01   -1.0873724E+01   -1.8930816E+01   -2.6870986E+01   -8.5997578E+00   -8.1742709E+00   -1.0441048E+01   -1.2491656E+01   -7.9724054E+00   -1.2139899E+01   -7.9457988E+00
    9.9000000E-01    5.8806575E+00   -5.8728984E+00   -3.9999999E+00   -4.5480881E+00   -4.7483797E+00   -4.9720014E+00   -7.3927304E+00   -4.3035935E+00   -3.0158178E+00   -3.5504871E+00   -6.4486729E+00   -7.0533644E+00   -1.4570649E+01   -1.4000000E+01   -1.4000005E+01   -4.9285399E+00   -1.4000000E+01   -6.7123763E+00   -3.0000000E+01   -3.5706564E+00   -7.0895170E+00   -8.3059007E+00   -6.9094216E+00   -1.0696294E+01   -1.0918113E+01   -1.8916821E+01   -2.6939932E+01   -8.5767311E+00   -8.1289225E+00   -1.0381699E+01   -1.2515249E+01   -7.9355691E+00   -1.2037806E+01   -7.8667330E+00
    1.1700000E+00    5.9010972E+00   -5.8931114E+00   -3.9999999E+00   -4.4992239E+00   -4.6970141E+00   -4.8878068E+00   -7.5177775E+00   -4.2500191E+00   -3.0161804E+00   -3.5674676E+00   -6.4486735E+00   -7.0445294E+00   -1.4629820E+01   -1.4000000E+01   -1.4000005E+01   -4.8782847E+00   -1.4000000E+01   -6.7486935E+00   -3.0000000E+01   -3.5503389E+00   -7.1754907E+00   -8.3509950E+00   -7.0151218E+00   -1.0667717E+01   -1.0957937E+01   -1.8909882E+01   -2.7001866E+01   -8.5560513E+00   -8.0874519E+00   -1.0333285E+01   -1.2535707E+01   -7.9073537E+00   -1.1948424E+01   -7.7980305E+00
    1.3500000E+00    5.9190850E+00   -5.9108866E+00   -3.9999999E+00   -4.4569182E+00   -4.6542262E+00   -4.8069304E+00   -7.6258887E+00   -4.2046142E+00   -3.0153783E+00   -3.5853537E+00   -6.4486741E+00   -7.0405022E+00   -1.4681791E+01   -1.4000000E+01   -1.4000005E+01   -4.8365450E+00   -1.4000000E+01   -6.7428470E+00   -3.0000000E+01   -3.5313230E+00   -7.2493207E+00   -8.3888494E+00   -7.1062693E+00   -1.0646358E+01   -1.0992944E+01   -1.8907636E+01   -2.7056431E+01   -8.5378380E+00   -8.0497782E+00   -1.0293360E+01   -1.2552593E+01   -7.8851908E+00   -1.1869339E+01   -7.7371592E+00
    1.5300000E+00    5.9343814E+00   -5.9259821E+00   -3.9999999E+00   -4.4195844E+00   -4.6176552E+00   -4.7317774E+00   -7.7185229E+00   -4.1653091E+00   -3.0129926E+00   -3.6042352E+00   -6.4486746E+00   -7.0392523E+00   -1.4725823E+01   -1.4000000E+01   -1.4000005E+01   -4.8009425E+00   -1.4000000E+01   -6.7268858E+00   -3.0000000E+01   -3.5134271E+00   -7.3129625E+00   -8.4218985E+00   -7.1845737E+00   -1.0630432E+01   -1.1022647E+01   -1.8908071E+01   -2.7102914E+01   -8.5223281E+00   -8.0159520E+00   -1.0259964E+01   -1.2565246E+01   -7.8668772E+00   -1.1799025E+01   -7.6823556E+00
    1.7100000E+00    5.9465887E+00   -5.9379981E+00   -3.9999999E+00   -4.3860811E+00   -4.5855883E+00   -4.6634468E+00   -7.7958359E+00   -4.1306471E+00   -3.0084609E+00   -3.6242153E+00   -6.4486751E+00   -7.0389414E+00   -1.4760702E+01   -1.4000000E+01   -1.4000005E+01   -4.7697427E+00   -1.4000000E+01   -6.7079470E+00   -3.0000000E+01   -3.4964842E+00   -7.3673852E+00   -8.4519066E+00   -7.2505991E+00   -1.0618505E+01   -1.1046239E+01   -1.8909366E+01   -2.7140130E+01   -8.5099172E+00   -7.9861973E+00   -1.0231500E+01   -1.2572702E+01   -7.8504167E+00   -1.1736574E+01   -7.6323158E+00
    1.8900000E+00    5.9551183E+00   -5.9463438E+00   -3.9999999E+00   -4.3555284E+00   -4.5567509E+00   -4.6021893E+00   -7.8568881E+00   -4.0995312E+00   -3.0010389E+00   -3.6454143E+00   -6.4486755E+00   -7.0378456E+00   -1.4784644E+01   -1.4000000E+01   -1.4000005E+01   -4.7416280E+00   -1.4000000E+01   -6.6835127E+00   -3.0000000E+01   -3.4803363E+00   -7.4128428E+00   -8.4803050E+00   -7.3040047E+00   -1.0609447E+01   -1.1062534E+01   -1.8909816E+01   -2.7166317E+01   -8.5011917E+00   -7.9609382E+00   -1.0206686E+01   -1.2573625E+01   -7.8339359E+00   -1.1681538E+01   -7.5860063E+00
