# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3499269E-04    1.0000000E-04    6.4369965E-06    2.3751718E-06    5.0936213E-06    2.2653605E-06    7.2158686E-06    8.2593178E-04    3.3733336E-04    3.5590498E-07    5.0554693E-08    9.8097443E-11    1.0000000E-14    1.0000000E-14    1.4934316E-06    1.0000000E-14    2.4947751E-04    1.0000000E-30
    2.7000000E-01   -1.4339747E-04    1.0000000E-04    8.9594649E-06    4.0399728E-06    5.1283649E-06    2.3027903E-06    1.2500563E-05    8.8787730E-04    3.2872389E-04    3.5590456E-07    6.0883657E-08    2.5066510E-11    1.0000000E-14    1.0000000E-14    2.6860466E-06    1.0000000E-14    1.1810052E-04    1.0000000E-30
    4.5000000E-01   -1.5005450E-04    1.0000000E-04    1.1439713E-05    5.7177826E-06    5.1906795E-06    1.7848356E-06    1.7118810E-05    9.1859687E-04    3.2174457E-04    3.5590431E-07    7.0894792E-08    2.4280897E-11    1.0000000E-14    1.0000000E-14    3.8323930E-06    1.0000000E-14    5.6641484E-05    1.0000000E-30
    6.3000000E-01   -1.5666717E-04    1.0000000E-04    1.3841308E-05    7.3739492E-06    5.2898615E-06    1.3035124E-06    2.1589633E-05    9.3531046E-04    3.1547477E-04    3.5590406E-07    8.0510658E-08    2.2793200E-11    1.0000000E-14    1.0000000E-14    4.9445444E-06    1.0000000E-14    2.7526267E-05    1.0000000E-30
    8.1000000E-01   -1.6352055E-04    1.0000000E-04    1.6151374E-05    8.9940398E-06    5.4379575E-06    9.6317746E-07    2.5991413E-05    9.4575002E-04    3.0950599E-04    3.5590378E-07    8.9673677E-08    2.1106145E-11    1.0000000E-14    1.0000000E-14    6.0234069E-06    1.0000000E-14    1.3589308E-05    1.0000000E-30
    9.9000000E-01   -1.7052319E-04    1.0000000E-04    1.8369684E-05    1.0570762E-05    5.6493440E-06    7.3456467E-07    3.0294487E-05    9.5353320E-04    3.0364485E-04    3.5590350E-07    9.8344784E-08    1.9472469E-11    1.0000000E-14    1.0000000E-14    7.0674072E-06    1.0000000E-14    6.8543535E-06    1.0000000E-30
    1.1700000E+00   -1.7756669E-04    1.0000000E-04    2.0501937E-05    1.2099237E-05    5.9400942E-06    5.7877985E-07    3.4471611E-05    9.6047717E-04    2.9779878E-04    3.5590321E-07    1.0650197E-07    1.7994579E-11    1.0000000E-14    1.0000000E-14    8.0747038E-06    1.0000000E-14    3.5702830E-06    1.0000000E-30
    1.3500000E+00   -1.8458562E-04    1.0000000E-04    2.2556376E-05    1.3575548E-05    6.3270633E-06    4.6936678E-07    3.8513151E-05    9.6763356E-04    2.9192283E-04    3.5590293E-07    1.1413969E-07    1.6703840E-11    1.0000000E-14    1.0000000E-14    9.0436332E-06    1.0000000E-14    1.9552939E-06    1.0000000E-30
    1.5300000E+00   -1.9154890E-04    1.0000000E-04    2.4542381E-05    1.4996510E-05    6.8267012E-06    3.9033452E-07    4.2422228E-05    9.7577671E-04    2.8599482E-04    3.5590266E-07    1.2126946E-07    1.5604341E-11    1.0000000E-14    1.0000000E-14    9.9729118E-06    1.0000000E-14    1.1551596E-06    1.0000000E-30
    1.7100000E+00   -1.9844691E-04    1.0000000E-04    2.6470076E-05    1.6359912E-05    7.4536761E-06    3.3207697E-07    4.6209823E-05    9.8566193E-04    2.8000343E-04    3.5590239E-07    1.2792177E-07    1.4693590E-11    1.0000000E-14    1.0000000E-14    1.0861915E-05    1.0000000E-14    7.5664365E-07    1.0000000E-30
