# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7437778E-08    4.5920079E-07    6.2075156E-06    3.5426381E-06
    2.7000000E-01    6.1185895E-08    6.7748882E-07    6.1417989E-06    3.4921359E-06
    4.5000000E-01    7.1349905E-08    8.8621528E-07    6.0861619E-06    3.4376597E-06
    6.3000000E-01    7.9441294E-08    1.0587523E-06    6.0402964E-06    3.3926692E-06
    8.1000000E-01    8.6182866E-08    1.1942113E-06    6.0040787E-06    3.3573462E-06
    9.9000000E-01    9.2016391E-08    1.2987155E-06    5.9758735E-06    3.3300219E-06
    1.1700000E+00    9.7229642E-08    1.3796027E-06    5.9537098E-06    3.3088369E-06
    1.3500000E+00    1.0201372E-07    1.4430048E-06    5.9359443E-06    3.2922590E-06
    1.5300000E+00    1.0649760E-07    1.4934769E-06    5.9213690E-06    3.2791429E-06
    1.7100000E+00    1.1077040E-07    1.5342593E-06    5.9091367E-06    3.2686627E-06
    1.8900000E+00    1.1491263E-07    1.5668911E-06    5.8984526E-06    3.2607964E-06
    2.0700000E+00    3.0545318E-10    3.6531622E-09    1.4624997E-08    8.3945987E-09
    2.2500000E+00    3.2284466E-10    3.4181533E-09    1.4532125E-08    8.5956990E-09
    2.4300000E+00    3.3952314E-10    3.2064170E-09    1.4459512E-08    8.7653389E-09
    2.6100000E+00    3.5555024E-10    3.0138090E-09    1.4402017E-08    8.9106876E-09
    2.7900000E+00    3.7097706E-10    2.8372123E-09    1.4356016E-08    9.0368922E-09
    2.9700000E+00    3.8584663E-10    2.6742275E-09    1.4318891E-08    9.1477421E-09
    3.1500000E+00    4.0019565E-10    2.5229711E-09    1.4288708E-08    9.2460878E-09
    3.3300000E+00    4.1405576E-10    2.3819390E-09    1.4264015E-08    9.3341136E-09
    3.5100000E+00    4.2745445E-10    2.2499118E-09    1.4243702E-08    9.4135215E-09
    3.6900000E+00    4.4041583E-10    2.1258886E-09    1.4226908E-08    9.4856563E-09
    3.8700000E+00    4.5296117E-10    2.0090376E-09    1.4212959E-08    9.5515950E-09
    4.0500000E+00    4.6510932E-10    1.8986611E-09    1.4201320E-08    9.6122095E-09
    4.2300000E+00    4.7687708E-10    1.7941680E-09    1.4191562E-08    9.6682134E-09
    4.4100000E+00    4.8827947E-10    1.6950539E-09    1.4183338E-08    9.7201962E-09
    4.5900000E+00    4.9932995E-10    1.6008848E-09    1.4176367E-08    9.7686489E-09
    4.7700000E+00    5.1004061E-10    1.5112850E-09    1.4170416E-08    9.8139837E-09
    4.9500000E+00    5.2042231E-10    1.4259277E-09    1.4165293E-08    9.8565494E-09
    5.1300000E+00    5.3048480E-10    1.3445266E-09    1.4160839E-08    9.8966426E-09
    5.3100000E+00    5.4023684E-10    1.2668299E-09    1.4156920E-08    9.9345176E-09
    5.4900000E+00    5.4968629E-10    1.1926156E-09    1.4153423E-08    9.9703931E-09
    5.6700000E+00    5.5884012E-10    1.1216867E-09    1.4150254E-08    1.0004458E-08
    5.8500000E+00    5.6770455E-10    1.0538683E-09    1.4147330E-08    1.0036878E-08
    6.0300000E+00    5.7628500E-10    9.8900450E-10    1.4144584E-08    1.0067797E-08
    6.2100000E+00    5.8458621E-10    9.2695611E-10    1.4141954E-08    1.0097340E-08
    6.3900000E+00    5.9261221E-10    8.6759864E-10    1.4139391E-08    1.0125618E-08
    6.5700000E+00    6.0036638E-10    8.1082062E-10    1.4136850E-08    1.0152730E-08
    6.7500000E+00    6.0785143E-10    7.5652215E-10    1.4134293E-08    1.0178762E-08
    6.9300000E+00    6.1506945E-10    7.0461363E-10    1.4131685E-08    1.0203791E-08
    7.1100000E+00    6.2202192E-10    6.5501464E-10    1.4128997E-08    1.0227885E-08
    7.2900000E+00    6.2870975E-10    6.0765299E-10    1.4126205E-08    1.0251105E-08
    7.4700000E+00    6.3513326E-10    5.6246380E-10    1.4123286E-08    1.0273505E-08
    7.6500000E+00    6.4129226E-10    5.1938874E-10    1.4120221E-08    1.0295134E-08
    7.8300000E+00    6.4718605E-10    4.7837577E-10    1.4116993E-08    1.0316034E-08
    8.0100000E+00    6.5281856E-10    4.3947914E-10    1.4113582E-08    1.0336194E-08
    8.1900000E+00    1.0545071E-07    6.7478595E-08    2.2571613E-06    1.6552853E-06
    8.3700000E+00    1.0642194E-07    6.4791492E-08    2.2564054E-06    1.6569181E-06
    8.5500000E+00    1.0735542E-07    6.2251358E-08    2.2556302E-06    1.6585154E-06
    8.7300000E+00    1.0825359E-07    5.9852654E-08    2.2548342E-06    1.6600797E-06
    8.9100000E+00    1.0911871E-07    5.7587468E-08    2.2540185E-06    1.6616129E-06
    9.0900000E+00    1.0995282E-07    5.5447675E-08    2.2531820E-06    1.6631187E-06
    9.2700000E+00    1.1075782E-07    5.3425606E-08    2.2523190E-06    1.6646058E-06
    9.4500000E+00    1.1153545E-07    5.1514319E-08    2.2514162E-06    1.6660902E-06
    9.6300000E+00    1.1228737E-07    4.9707840E-08    2.2504494E-06    1.6675981E-06
    9.8100000E+00    1.1301513E-07    4.8001566E-08    2.2493814E-06    1.6691682E-06
    9.9900000E+00    1.1372020E-07    4.6392981E-08    2.2481605E-06    1.6708528E-06
    1.0170000E+01    1.1440402E-07    4.4882826E-08    2.2467212E-06    1.6727164E-06
    1.0350000E+01    1.1506797E-07    4.3476907E-08    2.2449870E-06    1.6748318E-06
    1.0530000E+01    1.1571344E-07    4.2188663E-08    2.2428754E-06    1.6772741E-06
    1.0710000E+01    1.1634178E-07    4.1042635E-08    2.2403047E-06    1.6801121E-06
    1.0890000E+01    1.1695438E-07    4.0078841E-08    2.2372004E-06    1.6833995E-06
    1.1070000E+01    1.1755264E-07    3.9358017E-08    2.2335019E-06    1.6871661E-06
    1.1250000E+01    1.1813807E-07    3.8967539E-08    2.2291668E-06    1.6914098E-06
    1.1430000E+01    1.1871225E-07    3.9027722E-08    2.2241728E-06    1.6960920E-06
    1.1610000E+01    1.1927692E-07    3.9698029E-08    2.2185171E-06    1.7011349E-06
    1.1790000E+01    1.1983395E-07    4.1182481E-08    2.2122129E-06    1.7064227E-06
    1.1970000E+01    1.2038534E-07    4.3733253E-08    2.2052836E-06    1.7118049E-06
    1.2150000E+01    1.2093313E-07    4.7650959E-08    2.1977571E-06    1.7171025E-06
