# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.8311268E-04    1.0000000E-04    1.9698159E-05    1.2565646E-05    1.2060927E-05    3.1545229E-07    3.2142586E-05    7.9000477E-04    3.4343710E-04    3.5590002E-07    4.5508938E-08    1.3499309E-11    1.0000000E-14    1.0000000E-14    8.1787514E-06    1.0000000E-14    5.3612622E-04    1.0000000E-30
    2.7000000E-01   -2.3643586E-04    1.0000000E-04    3.1851761E-05    2.1844701E-05    2.3474669E-05    9.9070135E-08    5.5302814E-05    8.1949092E-04    3.4336935E-04    3.5589543E-07    3.0817528E-08    5.7929610E-12    1.0000000E-14    1.0000000E-14    1.4116892E-05    1.0000000E-14    5.3931909E-04    1.0000000E-30
    4.5000000E-01   -2.8410680E-04    1.0000000E-04    4.1712953E-05    2.9396771E-05    3.6993827E-05    4.8588988E-08    7.2854089E-05    8.4532406E-04    3.4330200E-04    3.5589149E-07    1.9834991E-08    3.7835438E-12    1.0000000E-14    1.0000000E-14    1.8796823E-05    1.0000000E-14    5.4251195E-04    1.0000000E-30
    6.3000000E-01   -3.2743771E-04    1.0000000E-04    5.0044191E-05    3.6014704E-05    5.0784797E-05    2.9512522E-08    8.6441112E-05    8.6845653E-04    3.4323481E-04    3.5588801E-07    1.3714786E-08    2.6856626E-12    1.0000000E-14    1.0000000E-14    2.2817979E-05    1.0000000E-14    5.4570482E-04    1.0000000E-30
    8.1000000E-01   -3.6738470E-04    1.0000000E-04    5.7267983E-05    4.2167424E-05    6.3850784E-05    2.0279800E-08    9.7088437E-05    8.8952637E-04    3.4316765E-04    3.5588483E-07    1.0169932E-08    2.0119528E-12    1.0000000E-14    1.0000000E-14    2.6511257E-05    1.0000000E-14    5.4889769E-04    1.0000000E-30
    9.9000000E-01   -4.0460948E-04    1.0000000E-04    6.3647118E-05    4.8075175E-05    7.5863570E-05    1.5127434E-08    1.0548575E-04    9.0895634E-04    3.4310043E-04    3.5588188E-07    7.9024427E-09    1.5647489E-12    1.0000000E-14    1.0000000E-14    3.0029934E-05    1.0000000E-14    5.5209057E-04    1.0000000E-30
    1.1700000E+00   -4.3958913E-04    1.0000000E-04    6.9357699E-05    5.3826433E-05    8.6828916E-05    1.1975714E-08    1.1213004E-04    9.2704091E-04    3.4303312E-04    3.5587912E-07    6.3353021E-09    1.2506390E-12    1.0000000E-14    1.0000000E-14    3.3436830E-05    1.0000000E-14    5.5528345E-04    1.0000000E-30
    1.3500000E+00   -4.7266551E-04    1.0000000E-04    7.4523996E-05    5.9451372E-05    9.6861227E-05    9.9098217E-09    1.1736437E-04    9.4397866E-04    3.4296568E-04    3.5587650E-07    5.1936249E-09    1.0204856E-12    1.0000000E-14    1.0000000E-14    3.6755019E-05    1.0000000E-14    5.5847638E-04    1.0000000E-30
    1.5300000E+00   -5.0409816E-04    1.0000000E-04    7.9237019E-05    6.4958780E-05    1.0609693E-04    8.4899426E-09    1.2144798E-04    9.5990999E-04    3.4289809E-04    3.5587401E-07    4.3297595E-09    8.4618885E-13    1.0000000E-14    1.0000000E-14    3.9992565E-05    1.0000000E-14    5.6167110E-04    1.0000000E-30
    1.7100000E+00   -5.3408899E-04    1.0000000E-04    8.3566084E-05    7.0351794E-05    1.1465514E-04    7.4791820E-09    1.2458270E-04    9.7493339E-04    3.4283034E-04    3.5587163E-07    3.6567859E-09    7.1063795E-13    1.0000000E-14    1.0000000E-14    4.3153523E-05    1.0000000E-14    5.6494970E-04    1.0000000E-30
    1.8900000E+00   -5.6282057E-04    1.0000000E-04    8.7598048E-05    7.5657411E-05    1.2246953E-04    6.7375912E-09    1.2698466E-04    9.8913725E-04    3.4276240E-04    3.5586934E-07    3.1197067E-09    6.0283755E-13    1.0000000E-14    1.0000000E-14    4.6292165E-05    1.0000000E-14    5.7217113E-04    1.0000000E-30
    2.0700000E+00   -5.9141066E-04    1.0000000E-04    9.2951526E-05    8.1802937E-05    1.2173990E-04    7.4499970E-09    1.3164124E-04    1.0036390E-03    3.4269434E-04    3.5586675E-07    2.3351721E-09    5.1388490E-13    1.0000000E-14    1.0000000E-14    5.2129480E-05    1.0000000E-14    7.6376499E-04    1.0000000E-30
    2.2500000E+00   -6.1884470E-04    1.0000000E-04    9.7937994E-05    8.7746399E-05    1.2102117E-04    6.7861672E-09    1.3540411E-04    1.0176097E-03    3.4262652E-04    3.5586426E-07    2.0135793E-09    4.4228518E-13    1.0000000E-14    1.0000000E-14    5.7770486E-05    1.0000000E-14    9.5533818E-04    1.0000000E-30
    2.4300000E+00   -6.4524251E-04    1.0000000E-04    1.0260080E-04    9.3504294E-05    1.2031724E-04    6.2903029E-09    1.3840560E-04    1.0310394E-03    3.4255850E-04    3.5586186E-07    1.7547437E-09    3.8335577E-13    1.0000000E-14    1.0000000E-14    6.3233055E-05    1.0000000E-14    1.1469115E-03    1.0000000E-30
    2.6100000E+00   -6.7069705E-04    1.0000000E-04    1.0697528E-04    9.9090081E-05    1.1963049E-04    5.9169590E-09    1.4075271E-04    1.0439805E-03    3.4249026E-04    3.5585954E-07    1.5383080E-09    3.3427625E-13    1.0000000E-14    1.0000000E-14    6.8531453E-05    1.0000000E-14    1.3384850E-03    1.0000000E-30
    2.7900000E+00   -6.9528643E-04    1.0000000E-04    1.1109101E-04    1.0451533E-04    1.1896233E-04    5.6351266E-09    1.4253476E-04    1.0564762E-03    3.4242180E-04    3.5585730E-07    1.3553531E-09    2.9298385E-13    1.0000000E-14    1.0000000E-14    7.3677714E-05    1.0000000E-14    1.5300585E-03    1.0000000E-30
    2.9700000E+00   -7.1907701E-04    1.0000000E-04    1.1497302E-04    1.0979008E-04    1.1831355E-04    5.4234816E-09    1.4382705E-04    1.0685632E-03    3.4235311E-04    3.5585514E-07    1.1993248E-09    2.5793607E-13    1.0000000E-14    1.0000000E-14    7.8682108E-05    1.0000000E-14    1.7216322E-03    1.0000000E-30
    3.1500000E+00   -7.4212580E-04    1.0000000E-04    1.1864275E-04    1.1492315E-04    1.1768446E-04    5.2669850E-09    1.4469367E-04    1.0802727E-03    3.4228418E-04    3.5585303E-07    1.0652312E-09    2.2795874E-13    1.0000000E-14    1.0000000E-14    8.3553490E-05    1.0000000E-14    1.9132060E-03    1.0000000E-30
    3.3300000E+00   -7.6448219E-04    1.0000000E-04    1.2211868E-04    1.1992229E-04    1.1707506E-04    5.1548008E-09    1.4518955E-04    1.0916312E-03    3.4221501E-04    3.5585099E-07    9.4920701E-10    2.0214400E-13    1.0000000E-14    1.0000000E-14    8.8299565E-05    1.0000000E-14    2.1047798E-03    1.0000000E-30
    3.5100000E+00   -7.8618935E-04    1.0000000E-04    1.2541691E-04    1.2479440E-04    1.1648514E-04    5.0789788E-09    1.4536209E-04    1.1026622E-03    3.4214558E-04    3.5584900E-07    8.4821663E-10    1.7978006E-13    1.0000000E-14    1.0000000E-14    9.2927093E-05    1.0000000E-14    2.2963538E-03    1.0000000E-30
    3.6900000E+00   -8.0728528E-04    1.0000000E-04    1.2855155E-04    1.2954565E-04    1.1591432E-04    5.0335976E-09    1.4525241E-04    1.1133858E-03    3.4207590E-04    3.5584706E-07    7.5984540E-10    1.6030196E-13    1.0000000E-14    1.0000000E-14    9.7442048E-05    1.0000000E-14    2.4879278E-03    1.0000000E-30
    3.8700000E+00   -8.2780362E-04    1.0000000E-04    1.3153503E-04    1.3418159E-04    1.1536213E-04    5.0141921E-09    1.4489638E-04    1.1238201E-03    3.4200595E-04    3.5584517E-07    6.8215081E-10    1.4325625E-13    1.0000000E-14    1.0000000E-14    1.0184974E-04    1.0000000E-14    2.6795019E-03    1.0000000E-30
    4.0500000E+00   -8.4777440E-04    1.0000000E-04    1.3437838E-04    1.3870722E-04    1.1482806E-04    5.0173635E-09    1.4432542E-04    1.1339808E-03    3.4193574E-04    3.5584333E-07    6.1355414E-10    1.2827531E-13    1.0000000E-14    1.0000000E-14    1.0615493E-04    1.0000000E-14    2.8710761E-03    1.0000000E-30
    4.2300000E+00   -8.6722451E-04    1.0000000E-04    1.3709147E-04    1.4312707E-04    1.1431152E-04    5.0405074E-09    1.4356713E-04    1.1438822E-03    3.4186526E-04    3.5584153E-07    5.5276044E-10    1.1505840E-13    1.0000000E-14    1.0000000E-14    1.1036189E-04    1.0000000E-14    3.0626503E-03    1.0000000E-30
    4.4100000E+00   -8.8617816E-04    1.0000000E-04    1.3968310E-04    1.4744527E-04    1.1381193E-04    5.0816217E-09    1.4264588E-04    1.1535368E-03    3.4179449E-04    3.5583977E-07    4.9869856E-10    1.0335740E-13    1.0000000E-14    1.0000000E-14    1.1447448E-04    1.0000000E-14    3.2542246E-03    1.0000000E-30
