# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2769033E-02    2.0999266E-01    1.9000010E-04
    2.7000000E-01    2.2325370E-02    2.0997801E-01    1.9000032E-04
    4.5000000E-01    2.1901436E-02    2.0996335E-01    1.9000053E-04
    6.3000000E-01    2.1493923E-02    2.0994869E-01    1.9000073E-04
    8.1000000E-01    2.1100440E-02    2.0993404E-01    1.9000093E-04
    9.9000000E-01    2.0719189E-02    2.0991939E-01    1.9000113E-04
    1.1700000E+00    2.0348753E-02    2.0990475E-01    1.9000132E-04
    1.3500000E+00    1.9987986E-02    2.0989011E-01    1.9000150E-04
    1.5300000E+00    1.9635949E-02    2.0987548E-01    1.9000168E-04
    1.7100000E+00    1.9291855E-02    2.0986086E-01    1.9000186E-04
    1.8900000E+00    1.8955038E-02    2.0984625E-01    1.9000204E-04
    2.0700000E+00    1.8627101E-02    2.0983174E-01    1.9000220E-04
    2.2500000E+00    1.8309091E-02    2.0981733E-01    1.9000237E-04
    2.4300000E+00    1.7998426E-02    2.0980293E-01    1.9000253E-04
    2.6100000E+00    1.7694680E-02    2.0978854E-01    1.9000268E-04
    2.7900000E+00    1.7397486E-02    2.0977415E-01    1.9000284E-04
    2.9700000E+00    1.7106518E-02    2.0975976E-01    1.9000298E-04
    3.1500000E+00    1.6821488E-02    2.0974538E-01    1.9000313E-04
    3.3300000E+00    1.6542142E-02    2.0973101E-01    1.9000327E-04
    3.5100000E+00    1.6268251E-02    2.0971665E-01    1.9000341E-04
    3.6900000E+00    1.5999609E-02    2.0970229E-01    1.9000354E-04
    3.8700000E+00    1.5736030E-02    2.0968794E-01    1.9000367E-04
    4.0500000E+00    1.5477346E-02    2.0967359E-01    1.9000380E-04
    4.2300000E+00    1.5223406E-02    2.0965926E-01    1.9000393E-04
    4.4100000E+00    1.4974071E-02    2.0964493E-01    1.9000405E-04
    4.5900000E+00    1.4729215E-02    2.0963060E-01    1.9000417E-04
    4.7700000E+00    1.4488723E-02    2.0961629E-01    1.9000428E-04
    4.9500000E+00    1.4252490E-02    2.0960198E-01    1.9000440E-04
    5.1300000E+00    1.4020421E-02    2.0958768E-01    1.9000451E-04
    5.3100000E+00    1.3792429E-02    2.0957338E-01    1.9000462E-04
    5.4900000E+00    1.3568435E-02    2.0955910E-01    1.9000472E-04
    5.6700000E+00    1.3348366E-02    2.0954482E-01    1.9000482E-04
    5.8500000E+00    1.3132159E-02    2.0953055E-01    1.9000492E-04
    6.0300000E+00    1.2919753E-02    2.0951628E-01    1.9000502E-04
    6.2100000E+00    1.2711096E-02    2.0950203E-01    1.9000511E-04
    6.3900000E+00    1.2506141E-02    2.0948778E-01    1.9000520E-04
    6.5700000E+00    1.2304847E-02    2.0947354E-01    1.9000529E-04
    6.7500000E+00    1.2107176E-02    2.0945930E-01    1.9000538E-04
    6.9300000E+00    1.1913097E-02    2.0944508E-01    1.9000546E-04
    7.1100000E+00    1.1722584E-02    2.0943086E-01    1.9000554E-04
    7.2900000E+00    1.1535614E-02    2.0941665E-01    1.9000562E-04
    7.4700000E+00    1.1352170E-02    2.0940245E-01    1.9000570E-04
    7.6500000E+00    1.1172239E-02    2.0938826E-01    1.9000577E-04
    7.8300000E+00    1.0995813E-02    2.0937407E-01    1.9000585E-04
    8.0100000E+00    1.0822887E-02    2.0935990E-01    1.9000592E-04
    8.1900000E+00    1.0652267E-02    2.0934563E-01    1.9000598E-04
    8.3700000E+00    1.0484079E-02    2.0933127E-01    1.9000605E-04
    8.5500000E+00    1.0319480E-02    2.0931692E-01    1.9000611E-04
    8.7300000E+00    1.0158483E-02    2.0930258E-01    1.9000618E-04
    8.9100000E+00    1.0001105E-02    2.0928826E-01    1.9000623E-04
    9.0900000E+00    9.8473699E-03    2.0927394E-01    1.9000629E-04
    9.2700000E+00    9.6973036E-03    2.0925964E-01    1.9000635E-04
    9.4500000E+00    9.5509382E-03    2.0924534E-01    1.9000640E-04
    9.6300000E+00    9.4083102E-03    2.0923106E-01    1.9000645E-04
    9.8100000E+00    9.2694614E-03    2.0921678E-01    1.9000650E-04
    9.9900000E+00    9.1344385E-03    2.0920252E-01    1.9000655E-04
    1.0170000E+01    9.0032934E-03    2.0918827E-01    1.9000659E-04
    1.0350000E+01    8.8760837E-03    2.0917403E-01    1.9000664E-04
    1.0530000E+01    8.7528722E-03    2.0915980E-01    1.9000668E-04
    1.0710000E+01    8.6337278E-03    2.0914558E-01    1.9000672E-04
    1.0890000E+01    8.5187248E-03    2.0913137E-01    1.9000675E-04
    1.1070000E+01    8.4079438E-03    2.0911717E-01    1.9000679E-04
    1.1250000E+01    8.3014713E-03    2.0910299E-01    1.9000682E-04
    1.1430000E+01    8.1994002E-03    2.0908881E-01    1.9000686E-04
    1.1610000E+01    8.1018301E-03    2.0907465E-01    1.9000689E-04
    1.1790000E+01    8.0088675E-03    2.0906049E-01    1.9000692E-04
    1.1970000E+01    7.9206265E-03    2.0904635E-01    1.9000694E-04
    1.2150000E+01    7.8372292E-03    2.0903222E-01    1.9000697E-04
    1.2330000E+01    7.7588062E-03    2.0901810E-01    1.9000700E-04
    1.2510000E+01    7.6850183E-03    2.0900390E-01    1.9000702E-04
    1.2690000E+01    7.6122546E-03    2.0899007E-01    1.9000705E-04
    1.2870000E+01    7.5410042E-03    2.0897668E-01    1.9000707E-04
    1.3050000E+01    7.4713016E-03    2.0896375E-01    1.9000709E-04
    1.3230000E+01    7.4031833E-03    2.0895127E-01    1.9000711E-04
    1.3410000E+01    7.3366881E-03    2.0893924E-01    1.9000714E-04
    1.3590000E+01    7.2718574E-03    2.0892767E-01    1.9000716E-04
    1.3770000E+01    7.2087346E-03    2.0891656E-01    1.9000718E-04
    1.3950000E+01    7.1473661E-03    2.0890590E-01    1.9000720E-04
    1.4130000E+01    7.0878006E-03    2.0889570E-01    1.9000722E-04
    1.4310000E+01    7.0300900E-03    2.0888596E-01    1.9000724E-04
    1.4490000E+01    6.9742888E-03    2.0887667E-01    1.9000726E-04
    1.4670000E+01    6.9204548E-03    2.0886784E-01    1.9000727E-04
    1.4850000E+01    6.8686491E-03    2.0885948E-01    1.9000729E-04
    1.5030000E+01    6.8189360E-03    2.0885157E-01    1.9000731E-04
    1.5210000E+01    6.7713836E-03    2.0884412E-01    1.9000732E-04
    1.5390000E+01    6.7260637E-03    2.0883713E-01    1.9000734E-04
    1.5570000E+01    6.6830518E-03    2.0883061E-01    1.9000735E-04
    1.5750000E+01    6.6424279E-03    2.0882455E-01    1.9000737E-04
    1.5930000E+01    6.6042761E-03    2.0881895E-01    1.9000738E-04
    1.6110000E+01    6.5686853E-03    2.0881381E-01    1.9000739E-04
    1.6290000E+01    6.5357489E-03    2.0880913E-01    1.9000740E-04
    1.6470000E+01    6.5055657E-03    2.0880493E-01    1.9000741E-04
    1.6650000E+01    6.4782394E-03    2.0880118E-01    1.9000742E-04
    1.6830000E+01    6.4538797E-03    2.0879791E-01    1.9000743E-04
    1.7010000E+01    6.4326019E-03    2.0879509E-01    1.9000743E-04
    1.7190000E+01    6.4145273E-03    2.0879275E-01    1.9000744E-04
