# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6747853E-08    4.6709078E-07    6.2081943E-06    3.5382867E-06
    2.7000000E-01    5.9157373E-08    6.9843348E-07    6.1447532E-06    3.4795318E-06
    4.5000000E-01    6.7689889E-08    9.2409486E-07    6.0901720E-06    3.4162805E-06
    6.3000000E-01    7.3927020E-08    1.1143940E-06    6.0448618E-06    3.3627508E-06
    8.1000000E-01    7.8635713E-08    1.2669872E-06    6.0091096E-06    3.3194122E-06
    9.9000000E-01    8.2288371E-08    1.3876955E-06    5.9814032E-06    3.2846005E-06
    1.1700000E+00    8.5193736E-08    1.4839742E-06    5.9597844E-06    3.2563684E-06
    1.3500000E+00    8.7556693E-08    1.5621435E-06    5.9425983E-06    3.2330893E-06
    1.5300000E+00    8.9515122E-08    1.6269075E-06    5.9286298E-06    3.2135427E-06
    1.7100000E+00    9.1163749E-08    1.6816096E-06    5.9170320E-06    3.1968461E-06
    1.8900000E+00    9.2572142E-08    1.7283092E-06    5.9071453E-06    3.1825860E-06
    2.0700000E+00    2.3767701E-10    4.0964002E-09    1.4639039E-08    8.1942260E-09
    2.2500000E+00    2.4324111E-10    3.9018629E-09    1.4535804E-08    8.3917775E-09
    2.4300000E+00    2.4823447E-10    3.7309539E-09    1.4451321E-08    8.5590966E-09
    2.6100000E+00    2.5274378E-10    3.5791565E-09    1.4380935E-08    8.7030390E-09
    2.7900000E+00    2.5683811E-10    3.4430991E-09    1.4321400E-08    8.8284954E-09
    2.9700000E+00    2.6057328E-10    3.3202023E-09    1.4270382E-08    8.9390535E-09
    3.1500000E+00    2.6399507E-10    3.2084523E-09    1.4226168E-08    9.0374082E-09
    3.3300000E+00    2.6714140E-10    3.1062488E-09    1.4187467E-08    9.1256256E-09
    3.5100000E+00    2.7004406E-10    3.0123007E-09    1.4153296E-08    9.2053179E-09
    3.6900000E+00    2.7272990E-10    2.9255523E-09    1.4122888E-08    9.2777632E-09
    3.8700000E+00    2.7522181E-10    2.8451305E-09    1.4095639E-08    9.3439884E-09
    4.0500000E+00    2.7753945E-10    2.7703054E-09    1.4071069E-08    9.4048294E-09
    4.2300000E+00    2.7969981E-10    2.7004612E-09    1.4048788E-08    9.4609736E-09
    4.4100000E+00    2.8171767E-10    2.6350741E-09    1.4028478E-08    9.5129922E-09
    4.5900000E+00    2.8360596E-10    2.5736948E-09    1.4009877E-08    9.5613642E-09
    4.7700000E+00    2.8537606E-10    2.5159359E-09    1.3992770E-08    9.6064943E-09
    4.9500000E+00    2.8703801E-10    2.4614607E-09    1.3976973E-08    9.6487275E-09
    5.1300000E+00    2.8860073E-10    2.4099749E-09    1.3962333E-08    9.6883592E-09
    5.3100000E+00    2.9007218E-10    2.3612204E-09    1.3948721E-08    9.7256448E-09
    5.4900000E+00    2.9145947E-10    2.3149691E-09    1.3936024E-08    9.7608057E-09
    5.6700000E+00    2.9276899E-10    2.2710189E-09    1.3924147E-08    9.7940352E-09
    5.8500000E+00    2.9400651E-10    2.2291897E-09    1.3913007E-08    9.8255029E-09
    6.0300000E+00    2.9517723E-10    2.1893208E-09    1.3902533E-08    9.8553582E-09
    6.2100000E+00    2.9628588E-10    2.1512678E-09    1.3892662E-08    9.8837335E-09
    6.3900000E+00    2.9733677E-10    2.1149007E-09    1.3883338E-08    9.9107463E-09
    6.5700000E+00    2.9833380E-10    2.0801023E-09    1.3874515E-08    9.9365015E-09
    6.7500000E+00    2.9928059E-10    2.0467660E-09    1.3866149E-08    9.9610930E-09
    6.9300000E+00    3.0018041E-10    2.0147954E-09    1.3858202E-08    9.9846053E-09
    7.1100000E+00    3.0103629E-10    1.9841023E-09    1.3850641E-08    1.0007114E-08
    7.2900000E+00    3.0185102E-10    1.9546063E-09    1.3843436E-08    1.0028689E-08
    7.4700000E+00    3.0262719E-10    1.9262339E-09    1.3836560E-08    1.0049392E-08
    7.6500000E+00    3.0336716E-10    1.8989173E-09    1.3829988E-08    1.0069279E-08
    7.8300000E+00    3.0407317E-10    1.8725945E-09    1.3823700E-08    1.0088403E-08
    8.0100000E+00    3.0474792E-10    1.8472851E-09    1.3817664E-08    1.0106783E-08
    8.1900000E+00    4.8908638E-08    2.9722301E-07    2.2089423E-06    1.6178179E-06
    8.3700000E+00    4.9054894E-08    2.9888172E-07    2.2072376E-06    1.6186274E-06
    8.5500000E+00    4.9195521E-08    3.0053641E-07    2.2055174E-06    1.6194569E-06
    8.7300000E+00    4.9330794E-08    3.0219015E-07    2.2036698E-06    1.6204166E-06
    8.9100000E+00    4.9461106E-08    3.0384609E-07    2.2014843E-06    1.6217152E-06
    9.0900000E+00    4.9586972E-08    3.0551019E-07    2.1986449E-06    1.6236655E-06
    9.2700000E+00    4.9708998E-08    3.0719371E-07    2.1947673E-06    1.6266458E-06
    9.4500000E+00    4.9827814E-08    3.0891758E-07    2.1894779E-06    1.6310190E-06
    9.6300000E+00    4.9944020E-08    3.1072026E-07    2.1825099E-06    1.6370325E-06
    9.8100000E+00    5.0058155E-08    3.1267059E-07    2.1737816E-06    1.6447332E-06
    9.9900000E+00    5.0170724E-08    3.1488650E-07    2.1634286E-06    1.6539262E-06
    1.0170000E+01    5.0282288E-08    3.1755895E-07    2.1517797E-06    1.6641872E-06
    1.0350000E+01    5.0393611E-08    3.2097862E-07    2.1392848E-06    1.6749205E-06
    1.0530000E+01    5.0505802E-08    3.2556101E-07    2.1264191E-06    1.6854425E-06
    1.0710000E+01    5.0620448E-08    3.3186373E-07    2.1135900E-06    1.6950664E-06
    1.0890000E+01    5.0739668E-08    3.4058959E-07    2.1010682E-06    1.7031689E-06
    1.1070000E+01    5.0866075E-08    3.5256898E-07    2.0889546E-06    1.7092327E-06
    1.1250000E+01    5.1002646E-08    3.6871725E-07    2.0771830E-06    1.7128648E-06
    1.1430000E+01    5.1152484E-08    3.8996549E-07    2.0655535E-06    1.7137981E-06
    1.1610000E+01    5.1318502E-08    4.1716749E-07    2.0537844E-06    1.7118859E-06
    1.1790000E+01    5.1503066E-08    4.5099048E-07    2.0415737E-06    1.7070954E-06
    1.1970000E+01    5.1707614E-08    4.9180288E-07    2.0286575E-06    1.6995056E-06
    1.2150000E+01    5.1932331E-08    5.3957631E-07    2.0148598E-06    1.6893067E-06
    1.2330000E+01    5.2175365E-08    5.9376949E-07    2.0001384E-06    1.6768123E-06
    1.2510000E+01    3.2616310E-08    3.9420806E-07    1.2439037E-06    1.0427236E-06
    1.2690000E+01    3.2626496E-08    4.1859947E-07    1.2374683E-06    1.0369584E-06
    1.2870000E+01    3.2640551E-08    4.4406990E-07    1.2308579E-06    1.0308265E-06
    1.3050000E+01    3.2657591E-08    4.7035743E-07    1.2241190E-06    1.0244131E-06
    1.3230000E+01    3.2676623E-08    4.9716909E-07    1.2173102E-06    1.0178064E-06
    1.3410000E+01    3.2696586E-08    5.2419218E-07    1.2105020E-06    1.0110930E-06
    1.3590000E+01    3.2716385E-08    5.5110692E-07    1.2037784E-06    1.0043493E-06
    1.3770000E+01    3.2734927E-08    5.7759948E-07    1.1972413E-06    9.9763083E-07
    1.3950000E+01    3.2751159E-08    6.0337424E-07    1.1910184E-06    9.9095811E-07
    1.4130000E+01    3.2764086E-08    6.2816424E-07    1.1852728E-06    9.8430219E-07
    1.4310000E+01    3.2772797E-08    6.5173916E-07    1.1802110E-06    9.7757219E-07
    1.4490000E+01    3.2776476E-08    6.7391060E-07    1.1760863E-06    9.7060922E-07
    1.4670000E+01    3.2774421E-08    6.9453456E-07    1.1731941E-06    9.6319048E-07
    1.4850000E+01    3.2766056E-08    7.1351165E-07    1.1718550E-06    9.5504517E-07
    1.5030000E+01    3.2750948E-08    7.3078521E-07    1.1723891E-06    9.4588174E-07
    1.5210000E+01    3.2728830E-08    7.4633795E-07    1.1750827E-06    9.3542277E-07
    1.5390000E+01    3.2699611E-08    7.6018718E-07    1.1801538E-06    9.2344170E-07
    1.5570000E+01    3.2663383E-08    7.7237915E-07    1.1877223E-06    9.0979522E-07
    1.5750000E+01    3.2620415E-08    7.8298237E-07    1.1977916E-06    8.9444580E-07
    1.5930000E+01    3.2571136E-08    7.9208044E-07    1.2102417E-06    8.7747124E-07
    1.6110000E+01    3.2516096E-08    7.9976451E-07    1.2248379E-06    8.5906056E-07
    1.6290000E+01    3.2455930E-08    8.0612576E-07    1.2412499E-06    8.3949800E-07
    1.6470000E+01    3.2391306E-08    8.1124846E-07    1.2590802E-06    8.1913864E-07
    1.6650000E+01    3.2322883E-08    8.1520388E-07    1.2778958E-06    7.9837950E-07
    1.6830000E+01    3.2251263E-08    8.1804554E-07    1.2972600E-06    7.7763027E-07
    1.7010000E+01    3.2176966E-08    8.1980602E-07    1.3167607E-06    7.5728652E-07
    1.7190000E+01    3.2100399E-08    8.2049562E-07    1.3360328E-06    7.3770796E-07
    1.7370000E+01    3.2021854E-08    8.2010275E-07    1.3547740E-06    7.1920244E-07
    1.7550000E+01    3.1941503E-08    8.1859611E-07    1.3727536E-06    7.0201637E-07
    1.7730000E+01    3.1859414E-08    8.1592840E-07    1.3898141E-06    6.8633082E-07
    1.7910000E+01    3.1775757E-08    8.1205524E-07    1.4058374E-06    6.7228600E-07
