# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.3940512E-04    1.0000000E-04    2.6514702E-05    1.6929950E-05    1.5592291E-05    2.5349164E-07    4.4966548E-05    1.5141563E-03    3.4344851E-04    3.5589168E-07    8.7304341E-08    1.4266508E-11    1.0000000E-14    1.0000000E-14    1.1069340E-05    1.0000000E-14    5.3724793E-04    1.0000000E-30
    2.7000000E-01   -4.1584240E-04    1.0000000E-04    4.4808123E-05    3.0040589E-05    3.1132521E-05    8.9493866E-08    7.8314716E-05    1.5676303E-03    3.4341680E-04    3.5588407E-07    8.4148725E-08    7.6194070E-12    1.0000000E-14    1.0000000E-14    1.9509681E-05    1.0000000E-14    5.4150512E-04    1.0000000E-30
    4.5000000E-01   -4.8534476E-04    1.0000000E-04    6.0311533E-05    4.1365879E-05    4.8450272E-05    4.6467996E-08    1.0384374E-04    1.6151414E-03    3.4338589E-04    3.5587727E-07    6.6934213E-08    5.4964544E-12    1.0000000E-14    1.0000000E-14    2.6606743E-05    1.0000000E-14    5.4576230E-04    1.0000000E-30
    6.3000000E-01   -5.4942144E-04    1.0000000E-04    7.3834286E-05    5.1761969E-05    6.5487986E-05    2.8886414E-08    1.2356101E-04    1.6580926E-03    3.4335553E-04    3.5587103E-07    5.1442293E-08    4.2034966E-12    1.0000000E-14    1.0000000E-14    3.3010630E-05    1.0000000E-14    5.5001949E-04    1.0000000E-30
    8.1000000E-01   -6.0923423E-04    1.0000000E-04    8.5863319E-05    6.1682010E-05    8.1394577E-05    1.9994976E-08    1.3893814E-04    1.6975222E-03    3.4332558E-04    3.5586519E-07    4.0435175E-08    3.3450806E-12    1.0000000E-14    1.0000000E-14    3.9053515E-05    1.0000000E-14    5.5427667E-04    1.0000000E-30
    9.9000000E-01   -6.6556664E-04    1.0000000E-04    9.6719117E-05    7.1324496E-05    9.5956183E-05    1.4863813E-08    1.5092637E-04    1.7341166E-03    3.4329594E-04    3.5585968E-07    3.2855403E-08    2.7396018E-12    1.0000000E-14    1.0000000E-14    4.4883812E-05    1.0000000E-14    5.5853386E-04    1.0000000E-30
    1.1700000E+00   -7.1899382E-04    1.0000000E-04    1.0662509E-04    8.0765777E-05    1.0925826E-04    1.1641365E-08    1.6022353E-04    1.7683743E-03    3.4326658E-04    3.5585441E-07    2.7448973E-08    2.2928166E-12    1.0000000E-14    1.0000000E-14    5.0562334E-05    1.0000000E-14    5.6279105E-04    1.0000000E-30
    1.3500000E+00   -7.6994936E-04    1.0000000E-04    1.1574358E-04    9.0033118E-05    1.2147236E-04    9.4909226E-09    1.6735556E-04    1.8006672E-03    3.4323744E-04    3.5584937E-07    2.3412188E-08    1.9514678E-12    1.0000000E-14    1.0000000E-14    5.6113733E-05    1.0000000E-14    5.6704825E-04    1.0000000E-30
    1.5300000E+00   -8.1876767E-04    1.0000000E-04    1.2419649E-04    9.9137011E-05    1.3276964E-04    7.9888789E-09    1.7272748E-04    1.8312795E-03    3.4320851E-04    3.5584452E-07    2.0281088E-08    1.6834033E-12    1.0000000E-14    1.0000000E-14    6.1549281E-05    1.0000000E-14    5.7130544E-04    1.0000000E-30
    1.7100000E+00   -8.6571180E-04    1.0000000E-04    1.3207783E-04    1.0808337E-04    1.4329501E-04    6.9020978E-09    1.7665691E-04    1.8604323E-03    3.4317976E-04    3.5583984E-07    1.7781089E-08    1.4681563E-12    1.0000000E-14    1.0000000E-14    6.6875761E-05    1.0000000E-14    5.7556383E-04    1.0000000E-30
    1.8900000E+00   -9.1099682E-04    1.0000000E-04    1.3946859E-04    1.1688024E-04    1.5314114E-04    6.0933095E-09    1.7940789E-04    1.8883052E-03    3.4315118E-04    3.5583530E-07    1.5739532E-08    1.2921125E-12    1.0000000E-14    1.0000000E-14    7.2106213E-05    1.0000000E-14    5.8036942E-04    1.0000000E-30
    2.0700000E+00   -9.5664602E-04    1.0000000E-04    1.4953294E-04    1.2650087E-04    1.5156649E-04    6.4867470E-09    1.8670201E-04    1.9169986E-03    3.4312238E-04    3.5583035E-07    1.2333442E-08    1.1416239E-12    1.0000000E-14    1.0000000E-14    8.1068144E-05    1.0000000E-14    8.3580344E-04    1.0000000E-30
    2.2500000E+00   -1.0007787E-03    1.0000000E-04    1.5903059E-04    1.3587106E-04    1.5001837E-04    5.7399734E-09    1.9253671E-04    1.9446933E-03    3.4309391E-04    3.5582556E-07    1.0923386E-08    1.0171143E-12    1.0000000E-14    1.0000000E-14    8.9792059E-05    1.0000000E-14    1.0912347E-03    1.0000000E-30
    2.4300000E+00   -1.0435461E-03    1.0000000E-04    1.6802337E-04    1.4501038E-04    1.4850279E-04    5.1744346E-09    1.9712955E-04    1.9714039E-03    3.4306559E-04    3.5582091E-07    9.8442388E-09    9.1189634E-13    1.0000000E-14    1.0000000E-14    9.8299791E-05    1.0000000E-14    1.3466661E-03    1.0000000E-30
    2.6100000E+00   -1.0850721E-03    1.0000000E-04    1.7656282E-04    1.5393555E-04    1.4702314E-04    4.7386490E-09    2.0065941E-04    1.9972317E-03    3.4303741E-04    3.5581639E-07    8.9274113E-09    8.2200759E-13    1.0000000E-14    1.0000000E-14    1.0660926E-04    1.0000000E-14    1.6020975E-03    1.0000000E-30
    2.7900000E+00   -1.1254607E-03    1.0000000E-04    1.8469252E-04    1.6266104E-04    1.4558121E-04    4.3982927E-09    2.0327628E-04    2.0222617E-03    3.4300935E-04    3.5581198E-07    8.1342089E-09    7.4450243E-13    1.0000000E-14    1.0000000E-14    1.1473553E-04    1.0000000E-14    1.8575290E-03    1.0000000E-30
    2.9700000E+00   -1.1648009E-03    1.0000000E-04    1.9244967E-04    1.7119950E-04    1.4417770E-04    4.1299178E-09    2.0510708E-04    2.0465656E-03    3.4298143E-04    3.5580769E-07    7.4417332E-09    6.7713355E-13    1.0000000E-14    1.0000000E-14    1.2269144E-04    1.0000000E-14    2.1129605E-03    1.0000000E-30
    3.1500000E+00   -1.2031692E-03    1.0000000E-04    1.9986637E-04    1.7956210E-04    1.4281262E-04    3.9170612E-09    2.0626002E-04    2.0702049E-03    3.4295361E-04    3.5580349E-07    6.8327203E-09    6.1815686E-13    1.0000000E-14    1.0000000E-14    1.3048806E-04    1.0000000E-14    2.3683920E-03    1.0000000E-30
    3.3300000E+00   -1.2406318E-03    1.0000000E-04    2.0697048E-04    1.8775876E-04    1.4148549E-04    3.7478866E-09    2.0682793E-04    2.0932327E-03    3.4292590E-04    3.5579939E-07    6.2936379E-09    5.6619905E-13    1.0000000E-14    1.0000000E-14    1.3813505E-04    1.0000000E-14    2.6238237E-03    1.0000000E-30
    3.5100000E+00   -1.2772473E-03    1.0000000E-04    2.1378644E-04    1.9579833E-04    1.4019551E-04    3.6137073E-09    2.0689091E-04    2.1156953E-03    3.4289830E-04    3.5579537E-07    5.8137101E-09    5.2016487E-13    1.0000000E-14    1.0000000E-14    1.4564088E-04    1.0000000E-14    2.8792553E-03    1.0000000E-30
    3.6900000E+00   -1.3130669E-03    1.0000000E-04    2.2033576E-04    2.0368881E-04    1.3894170E-04    3.5080313E-09    2.0651833E-04    2.1376334E-03    3.4287079E-04    3.5579144E-07    5.3842485E-09    4.7917068E-13    1.0000000E-14    1.0000000E-14    1.5301306E-04    1.0000000E-14    3.1346871E-03    1.0000000E-30
    3.8700000E+00   -1.3481366E-03    1.0000000E-04    2.2663753E-04    2.1143738E-04    1.3772296E-04    3.4259287E-09    2.0577054E-04    2.1590832E-03    3.4284337E-04    3.5578759E-07    4.9981702E-09    4.4249626E-13    1.0000000E-14    1.0000000E-14    1.6025831E-04    1.0000000E-14    3.3901188E-03    1.0000000E-30
    4.0500000E+00   -1.3824972E-03    1.0000000E-04    2.3270875E-04    2.1905061E-04    1.3653811E-04    3.3636027E-09    2.0470019E-04    2.1800768E-03    3.4281604E-04    3.5578381E-07    4.6496439E-09    4.0954900E-13    1.0000000E-14    1.0000000E-14    1.6738265E-04    1.0000000E-14    3.6455506E-03    1.0000000E-30
    4.2300000E+00   -1.4161857E-03    1.0000000E-04    2.3856468E-04    2.2653447E-04    1.3538594E-04    3.3180914E-09    2.0335334E-04    2.2006431E-03    3.4278880E-04    3.5578009E-07    4.3338257E-09    3.7983719E-13    1.0000000E-14    1.0000000E-14    1.7439153E-04    1.0000000E-14    3.9009825E-03    1.0000000E-30
    4.4100000E+00   -1.4492353E-03    1.0000000E-04    2.4421904E-04    2.3389443E-04    1.3426526E-04    3.2870588E-09    2.0177035E-04    2.2208084E-03    3.4276164E-04    3.5577645E-07    4.0466595E-09    3.5294964E-13    1.0000000E-14    1.0000000E-14    1.8128989E-04    1.0000000E-14    4.1564144E-03    1.0000000E-30
    4.5900000E+00   -1.4816765E-03    1.0000000E-04    2.4968422E-04    2.4113554E-04    1.3317487E-04    3.2686432E-09    1.9998670E-04    2.2405963E-03    3.4273455E-04    3.5577286E-07    3.7847233E-09    3.2854006E-13    1.0000000E-14    1.0000000E-14    1.8808227E-04    1.0000000E-14    4.4118464E-03    1.0000000E-30
    4.7700000E+00   -1.5135369E-03    1.0000000E-04    2.5497148E-04    2.4826245E-04    1.3211361E-04    3.2613478E-09    1.9803357E-04    2.2600285E-03    3.4270754E-04    3.5576934E-07    3.5451108E-09    3.0631488E-13    1.0000000E-14    1.0000000E-14    1.9477280E-04    1.0000000E-14    4.6672783E-03    1.0000000E-30
    4.9500000E+00   -1.5448418E-03    1.0000000E-04    2.6009107E-04    2.5527946E-04    1.3108033E-04    3.2639588E-09    1.9593842E-04    2.2791249E-03    3.4268060E-04    3.5576587E-07    3.3253381E-09    2.8602374E-13    1.0000000E-14    1.0000000E-14    2.0136530E-04    1.0000000E-14    4.9227104E-03    1.0000000E-30
