# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.0035947E-01   -5.9834779E+00   -1.1191095E+01   -2.9920845E+00   -5.6263110E+01    2.9325965E-01    2.7571218E+00   -1.0644849E+01   -6.6564258E-01    3.8116317E+00   -1.2221919E+01   -4.0526795E-01   -5.2371678E+00   -4.2314703E+03    3.6830616E+00    2.1086972E+00
    2.7000000E-01   -2.4459721E-01   -5.2099355E+00   -1.0507261E+01   -2.3253359E+00   -5.6204330E+01    1.1040653E-03    2.9558117E+00   -1.0529313E+01   -1.4296196E-01    3.8550974E+00   -1.1142474E+01   -1.4950570E-01   -4.8984943E+00   -5.1838613E+03    3.3397167E+00    1.8746679E+00
    4.5000000E-01   -9.5218288E-02   -4.7756543E+00   -1.0057406E+01   -1.8996434E+00   -5.6192328E+01    1.3720894E-03    3.0210813E+00   -1.0507542E+01    1.1673135E-01    3.7934325E+00   -1.0471986E+01   -1.2677653E-04   -4.6731190E+00   -6.0636066E+03    2.9933298E+00    1.6944565E+00
    6.3000000E-01    7.4434635E-03   -4.4671823E+00   -9.7209781E+00   -1.5581286E+00   -5.6195604E+01    1.5750570E-03    3.1104066E+00   -1.0496853E+01    3.2416420E-01    3.7465665E+00   -9.9864770E+00    1.0253497E-01   -4.5040844E+00   -6.6453393E+03    2.6306690E+00    1.5683617E+00
    8.1000000E-01    8.4124883E-02   -4.2309288E+00   -9.4533080E+00   -1.2746507E+00   -5.6202253E+01    1.7074418E-03    3.2030276E+00   -1.0501072E+01    4.9589999E-01    3.7090724E+00   -9.6123450E+00    1.7921639E-01   -4.3694231E+00   -6.8037287E+03    2.2487198E+00    1.4729332E+00
    9.9000000E-01    1.4454182E-01   -4.0419546E+00   -9.2318115E+00   -1.0375813E+00   -5.6205124E+01    1.7783397E-03    3.2869920E+00   -1.0517837E+01    6.3814463E-01    3.6768011E+00   -9.3137034E+00    2.3963333E-01   -4.2578982E+00   -6.8100720E+03    1.8453440E+00    1.3963807E+00
    1.1700000E+00    1.9397573E-01   -3.8860993E+00   -9.0434624E+00   -8.3845620E-01   -5.6198762E+01    1.8018725E-03    3.3588787E+00   -1.0542130E+01    7.5639707E-01    3.6484307E+00   -9.0691910E+00    2.8906724E-01   -4.1630122E+00   -6.7922359E+03    1.4182189E+00    1.3327615E+00
    1.3500000E+00    2.3561601E-01   -3.7546182E+00   -8.8803746E+00   -6.7036176E-01   -5.6178542E+01    1.7919200E-03    3.4189185E+00   -1.0569181E+01    8.5542544E-01    3.6236566E+00   -8.8652351E+00    3.3070752E-01   -4.0808323E+00   -6.7702538E+03    9.6464612E-01    1.2787342E+00
    1.5300000E+00    2.7155171E-01   -3.6417497E+00   -8.7378223E+00   -5.2758316E-01   -5.6140332E+01    1.7593772E-03    3.4688214E+00   -1.0595291E+01    9.3926197E-01    3.6026523E+00   -8.6930389E+00    3.6664322E-01   -4.0090055E+00   -6.7465026E+03    4.8144222E-01    1.2322964E+00
    1.7100000E+00    3.0324743E-01   -3.5434904E+00   -8.6131495E+00   -4.0546866E-01   -5.6080291E+01    1.7112580E-03    3.5107824E+00   -1.0618052E+01    1.0112667E+00    3.5858902E+00   -8.5469930E+00    3.9833894E-01   -3.9462137E+00   -6.7211228E+03   -3.5187246E-02    1.1922196E+00
