# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7398283E+00   -5.7336621E+00   -3.9999999E+00   -5.2307290E+00   -5.6942929E+00   -5.2939466E+00   -6.3137262E+00   -5.2280933E+00   -3.0190911E+00   -3.4727460E+00   -6.4486685E+00   -7.3542455E+00   -1.3483498E+01   -1.4000000E+01   -1.4000003E+01   -5.9032698E+00   -1.4000000E+01   -3.5533993E+00   -3.0000000E+01   -3.7164373E+00   -6.2794710E+00   -7.7775132E+00   -5.9635320E+00   -1.1133110E+01   -9.9640771E+00   -1.9204443E+01   -2.5833394E+01   -8.7192364E+00   -8.4205181E+00   -1.0960950E+01   -1.1700340E+01   -8.3756691E+00   -1.3005389E+01   -8.6918082E+00
    2.7000000E-01    5.7274349E+00   -5.7210887E+00   -3.9999999E+00   -5.1044108E+00   -5.4767085E+00   -5.2928072E+00   -6.2349508E+00   -4.9829223E+00   -2.9906327E+00   -3.4850749E+00   -6.4486690E+00   -7.2864930E+00   -1.4124829E+01   -1.4000000E+01   -1.4000003E+01   -5.6558515E+00   -1.4000000E+01   -3.8291422E+00   -3.0000000E+01   -3.7001836E+00   -6.2269183E+00   -7.7497473E+00   -5.8980248E+00   -1.1078303E+01   -1.0618676E+01   -1.9138183E+01   -2.6476913E+01   -8.7314414E+00   -8.4160968E+00   -1.0890266E+01   -1.2339434E+01   -8.2924023E+00   -1.2875398E+01   -8.5496126E+00
    4.5000000E-01    5.7263177E+00   -5.7198353E+00   -3.9999999E+00   -5.0064627E+00   -5.3296800E+00   -5.2905616E+00   -6.2938810E+00   -4.8471623E+00   -2.9768948E+00   -3.4949975E+00   -6.4486692E+00   -7.2289755E+00   -1.4120239E+01   -1.4000000E+01   -1.4000003E+01   -5.5038162E+00   -1.4000000E+01   -4.0997075E+00   -3.0000000E+01   -3.6874199E+00   -6.2891693E+00   -7.8142326E+00   -5.9587337E+00   -1.1022320E+01   -1.0615865E+01   -1.9081796E+01   -2.6473979E+01   -8.7324157E+00   -8.4040253E+00   -1.0821804E+01   -1.2324426E+01   -8.2226810E+00   -1.2765946E+01   -8.4391859E+00
    6.3000000E-01    5.7313009E+00   -5.7246937E+00   -3.9999999E+00   -4.9274154E+00   -5.2200873E+00   -5.2869284E+00   -6.3981255E+00   -4.7482256E+00   -2.9702631E+00   -3.5037701E+00   -6.4486693E+00   -7.1794824E+00   -1.4134033E+01   -1.4000000E+01   -1.4000004E+01   -5.3933498E+00   -1.4000000E+01   -4.3655288E+00   -3.0000000E+01   -3.6756741E+00   -6.3844420E+00   -7.8995390E+00   -6.0586002E+00   -1.0968227E+01   -1.0625280E+01   -1.9033339E+01   -2.6489289E+01   -8.7273018E+00   -8.3869072E+00   -1.0756226E+01   -1.2322615E+01   -8.1619549E+00   -1.2670300E+01   -8.3486540E+00
    8.1000000E-01    5.7396817E+00   -5.7329506E+00   -3.9999999E+00   -4.8617324E+00   -5.1334164E+00   -5.2815215E+00   -6.5121266E+00   -4.6681069E+00   -2.9672347E+00   -3.5120297E+00   -6.4486695E+00   -7.1364125E+00   -1.4158022E+01   -1.4000000E+01   -1.4000004E+01   -5.3067129E+00   -1.4000000E+01   -4.6264023E+00   -3.0000000E+01   -3.6641348E+00   -6.4826691E+00   -7.9810046E+00   -6.1648212E+00   -1.0917156E+01   -1.0641490E+01   -1.8991298E+01   -2.6514786E+01   -8.7187910E+00   -8.3666001E+00   -1.0693876E+01   -1.2327802E+01   -8.1078553E+00   -1.2584826E+01   -8.2716914E+00
    9.9000000E-01    5.7497758E+00   -5.7429205E+00   -3.9999999E+00   -4.8058989E+00   -5.0621395E+00   -5.2738790E+00   -6.6219929E+00   -4.6006693E+00   -2.9660319E+00   -3.5201259E+00   -6.4486696E+00   -7.0985659E+00   -1.4187145E+01   -1.4000000E+01   -1.4000005E+01   -5.2357352E+00   -1.4000000E+01   -4.8815152E+00   -3.0000000E+01   -3.6527071E+00   -6.5733377E+00   -8.0514849E+00   -6.2651956E+00   -1.0869597E+01   -1.0661121E+01   -1.8954485E+01   -2.6545421E+01   -8.7085663E+00   -8.3446899E+00   -1.0635150E+01   -1.2336524E+01   -8.0590924E+00   -1.2507601E+01   -8.2046909E+00
    1.1700000E+00    5.7605550E+00   -5.7535762E+00   -3.9999999E+00   -4.7575569E+00   -5.0019084E+00   -5.2635016E+00   -6.7233574E+00   -4.5428170E+00   -2.9656971E+00   -3.5282549E+00   -6.4486698E+00   -7.0650306E+00   -1.4218328E+01   -1.4000000E+01   -1.4000005E+01   -5.1759055E+00   -1.4000000E+01   -5.1292903E+00   -3.0000000E+01   -3.6414631E+00   -6.6541284E+00   -8.1107172E+00   -6.3563790E+00   -1.0825662E+01   -1.0682123E+01   -1.8921977E+01   -2.6578107E+01   -8.6976573E+00   -8.3222803E+00   -1.0580230E+01   -1.2346797E+01   -8.0148216E+00   -1.2437365E+01   -8.1453641E+00
    1.3500000E+00    5.7713916E+00   -5.7642911E+00   -3.9999999E+00   -4.7150579E+00   -4.9500055E+00   -5.2499029E+00   -6.8156197E+00   -4.4924942E+00   -2.9656698E+00   -3.5365301E+00   -6.4486700E+00   -7.0350995E+00   -1.4249699E+01   -1.4000000E+01   -1.4000005E+01   -5.1244485E+00   -1.4000000E+01   -5.3670652E+00   -3.0000000E+01   -3.6304709E+00   -6.7256874E+00   -8.1606031E+00   -6.4383937E+00   -1.0785268E+01   -1.0703246E+01   -1.8893059E+01   -2.6610959E+01   -8.6866926E+00   -8.3000706E+00   -1.0529099E+01   -1.2357437E+01   -7.9743997E+00   -1.2373164E+01   -8.0921287E+00
    1.5300000E+00    5.7818686E+00   -5.7746490E+00   -3.9999999E+00   -4.6772086E+00   -4.9046251E+00   -5.2326727E+00   -6.8992357E+00   -4.4481833E+00   -2.9655686E+00   -3.5450213E+00   -6.4486703E+00   -7.0082110E+00   -1.4280014E+01   -1.4000000E+01   -1.4000006E+01   -5.0795294E+00   -1.4000000E+01   -5.5907046E+00   -3.0000000E+01   -3.6197670E+00   -6.7892991E+00   -8.2032607E+00   -6.5121091E+00   -1.0748269E+01   -1.0723661E+01   -1.8867164E+01   -2.6642724E+01   -8.6760900E+00   -8.2785162E+00   -1.0481647E+01   -1.2367645E+01   -7.9372984E+00   -1.2314259E+01   -8.0438261E+00
    1.7100000E+00    5.7916485E+00   -5.7843126E+00   -3.9999999E+00   -4.6431163E+00   -4.8645050E+00   -5.2115423E+00   -6.9746356E+00   -4.4087233E+00   -2.9650649E+00   -3.5537746E+00   -6.4486705E+00   -6.9839046E+00   -1.4308264E+01   -1.4000000E+01   -1.4000006E+01   -5.0398670E+00   -1.4000000E+01   -5.7944190E+00   -3.0000000E+01   -3.6093605E+00   -6.8460664E+00   -8.2404682E+00   -6.5782916E+00   -1.0714540E+01   -1.0742694E+01   -1.8843828E+01   -2.6672391E+01   -8.6661875E+00   -8.2579652E+00   -1.0437757E+01   -1.2376758E+01   -7.9030653E+00   -1.2260103E+01   -7.9995722E+00
