# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2902679E-02    2.0999452E-01    1.9000016E-04
    2.7000000E-01    2.2674711E-02    2.0998355E-01    1.9000050E-04
    4.5000000E-01    2.2451966E-02    2.0997255E-01    1.9000083E-04
    6.3000000E-01    2.2235039E-02    2.0996149E-01    1.9000115E-04
    8.1000000E-01    2.2023701E-02    2.0995038E-01    1.9000147E-04
    9.9000000E-01    2.1817362E-02    2.0993923E-01    1.9000178E-04
    1.1700000E+00    2.1615342E-02    2.0992804E-01    1.9000209E-04
    1.3500000E+00    2.1416929E-02    2.0991681E-01    1.9000239E-04
    1.5300000E+00    2.1221389E-02    2.0990555E-01    1.9000269E-04
    1.7100000E+00    2.1027951E-02    2.0989425E-01    1.9000298E-04
    1.8900000E+00    2.0835791E-02    2.0988292E-01    1.9000327E-04
    2.0700000E+00    2.0645333E-02    2.0987162E-01    1.9000355E-04
    2.2500000E+00    2.0460959E-02    2.0986037E-01    1.9000383E-04
    2.4300000E+00    2.0281140E-02    2.0984908E-01    1.9000410E-04
    2.6100000E+00    2.0105568E-02    2.0983774E-01    1.9000436E-04
    2.7900000E+00    1.9933974E-02    2.0982636E-01    1.9000462E-04
    2.9700000E+00    1.9766115E-02    2.0981494E-01    1.9000488E-04
    3.1500000E+00    1.9601771E-02    2.0980347E-01    1.9000513E-04
    3.3300000E+00    1.9440740E-02    2.0979196E-01    1.9000538E-04
    3.5100000E+00    1.9282839E-02    2.0978041E-01    1.9000562E-04
    3.6900000E+00    1.9127900E-02    2.0976881E-01    1.9000585E-04
    3.8700000E+00    1.8975770E-02    2.0975717E-01    1.9000609E-04
    4.0500000E+00    1.8826308E-02    2.0974548E-01    1.9000631E-04
    4.2300000E+00    1.8679385E-02    2.0973374E-01    1.9000654E-04
    4.4100000E+00    1.8534880E-02    2.0972196E-01    1.9000676E-04
    4.5900000E+00    1.8392684E-02    2.0971014E-01    1.9000697E-04
    4.7700000E+00    1.8252693E-02    2.0969827E-01    1.9000719E-04
    4.9500000E+00    1.8114814E-02    2.0968635E-01    1.9000739E-04
    5.1300000E+00    1.7978957E-02    2.0967439E-01    1.9000760E-04
    5.3100000E+00    1.7845042E-02    2.0966238E-01    1.9000780E-04
    5.4900000E+00    1.7712990E-02    2.0965032E-01    1.9000799E-04
    5.6700000E+00    1.7582731E-02    2.0963822E-01    1.9000818E-04
    5.8500000E+00    1.7454198E-02    2.0962607E-01    1.9000837E-04
    6.0300000E+00    1.7327327E-02    2.0961387E-01    1.9000856E-04
    6.2100000E+00    1.7202060E-02    2.0960163E-01    1.9000874E-04
    6.3900000E+00    1.7078342E-02    2.0958933E-01    1.9000891E-04
    6.5700000E+00    1.6956119E-02    2.0957699E-01    1.9000909E-04
    6.7500000E+00    1.6835344E-02    2.0956460E-01    1.9000926E-04
    6.9300000E+00    1.6715969E-02    2.0955217E-01    1.9000942E-04
    7.1100000E+00    1.6597950E-02    2.0953968E-01    1.9000958E-04
    7.2900000E+00    1.6481246E-02    2.0952714E-01    1.9000974E-04
    7.4700000E+00    1.6365818E-02    2.0951456E-01    1.9000990E-04
    7.6500000E+00    1.6251628E-02    2.0950193E-01    1.9001005E-04
    7.8300000E+00    1.6138640E-02    2.0948924E-01    1.9001020E-04
    8.0100000E+00    1.6026820E-02    2.0947651E-01    1.9001034E-04
    8.1900000E+00    1.5915349E-02    2.0946363E-01    1.9001048E-04
    8.3700000E+00    1.5804522E-02    2.0945062E-01    1.9001062E-04
    8.5500000E+00    1.5694982E-02    2.0943755E-01    1.9001076E-04
    8.7300000E+00    1.5586723E-02    2.0942443E-01    1.9001089E-04
    8.9100000E+00    1.5479745E-02    2.0941127E-01    1.9001102E-04
    9.0900000E+00    1.5374054E-02    2.0939805E-01    1.9001114E-04
    9.2700000E+00    1.5269668E-02    2.0938478E-01    1.9001126E-04
    9.4500000E+00    1.5166611E-02    2.0937146E-01    1.9001138E-04
    9.6300000E+00    1.5064922E-02    2.0935808E-01    1.9001150E-04
    9.8100000E+00    1.4964651E-02    2.0934466E-01    1.9001161E-04
    9.9900000E+00    1.4865867E-02    2.0933118E-01    1.9001172E-04
    1.0170000E+01    1.4768655E-02    2.0931765E-01    1.9001183E-04
    1.0350000E+01    1.4673124E-02    2.0930407E-01    1.9001193E-04
    1.0530000E+01    1.4579411E-02    2.0929043E-01    1.9001203E-04
    1.0710000E+01    1.4487682E-02    2.0927674E-01    1.9001212E-04
    1.0890000E+01    1.4398145E-02    2.0926300E-01    1.9001221E-04
    1.1070000E+01    1.4311050E-02    2.0924920E-01    1.9001230E-04
    1.1250000E+01    1.4226705E-02    2.0923535E-01    1.9001239E-04
    1.1430000E+01    1.4145482E-02    2.0922145E-01    1.9001247E-04
    1.1610000E+01    1.4067831E-02    2.0920748E-01    1.9001255E-04
    1.1790000E+01    1.3994296E-02    2.0919347E-01    1.9001263E-04
    1.1970000E+01    1.3925535E-02    2.0917939E-01    1.9001270E-04
    1.2150000E+01    1.3862341E-02    2.0916527E-01    1.9001277E-04
    1.2330000E+01    1.3805668E-02    2.0915108E-01    1.9001283E-04
