# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.2808241E-01   -6.0402378E+00   -1.0910131E+01   -3.0272971E+00   -5.6361871E+01    2.9258638E-01    2.7536411E+00   -1.0517561E+01   -6.9627078E-01    3.7879177E+00   -1.2210838E+01   -4.3299090E-01   -5.0959466E+00   -3.2574197E+03    3.9092220E+00    2.1245632E+00
    2.7000000E-01   -2.6957605E-01   -5.2688996E+00   -1.0259717E+01   -2.3555628E+00   -5.6341115E+01    9.8708458E-04    2.9502025E+00   -1.0399927E+01   -1.7443169E-01    3.8297575E+00   -1.1136659E+01   -1.7448454E-01   -4.7741266E+00   -3.2565868E+03    3.9087686E+00    1.8869767E+00
    4.5000000E-01   -1.1718943E-01   -4.8313396E+00   -9.8421525E+00   -1.9239994E+00   -5.6364332E+01    1.2614482E-03    3.0226301E+00   -1.0381551E+01    9.1494167E-02    3.7753949E+00   -1.0474603E+01   -2.2097919E-02   -4.5650585E+00   -3.2557555E+03    3.9083133E+00    1.7074088E+00
    6.3000000E-01   -1.1945325E-02   -4.5185277E+00   -9.5304728E+00   -1.5786005E+00   -5.6412156E+01    1.4963136E-03    3.1168352E+00   -1.0373169E+01    3.0397660E-01    3.7346893E+00   -9.9939988E+00    8.3146186E-02   -4.4085337E+00   -3.2549259E+03    3.9078558E+00    1.5818119E+00
    8.1000000E-01    6.6812448E-02   -4.2781221E+00   -9.2804629E+00   -1.2932628E+00   -5.6475401E+01    1.6806371E-03    3.2107524E+00   -1.0381739E+01    4.7846447E-01    3.7007844E+00   -9.6220573E+00    1.6190396E-01   -4.2827941E+00   -3.2540980E+03    3.9073963E+00    1.4861017E+00
    9.9000000E-01    1.2876844E-01   -4.0853536E+00   -9.0703732E+00   -1.0553957E+00   -5.6548755E+01    1.8124778E-03    3.2937367E+00   -1.0407526E+01    6.2196012E-01    3.6698136E+00   -9.3234705E+00    2.2385995E-01   -4.1770187E+00   -3.2532717E+03    3.9069350E+00    1.4086603E+00
    1.1700000E+00    1.7918010E-01   -3.9261159E+00   -8.8877118E+00   -8.5576091E-01   -5.6628604E+01    1.8962986E-03    3.3631896E+00   -1.0447518E+01    7.4045093E-01    3.6404550E+00   -9.0771646E+00    2.7427161E-01   -4.0849760E+00   -3.2524472E+03    3.9064721E+00    1.3435693E+00
    1.3500000E+00    2.2120220E-01   -3.7916803E+00   -8.7247749E+00   -6.8694566E-01   -5.6712223E+01    1.9404988E-03    3.4196551E+00   -1.0497990E+01    8.3887721E-01    3.6121495E+00   -8.8694344E+00    3.1629371E-01   -4.0028216E+00   -3.2516242E+03    3.9060075E+00    1.2873945E+00
    1.5300000E+00    2.5686968E-01   -3.6762887E+00   -8.5766540E+00   -5.4295010E-01   -5.6797461E+01    1.9550349E-03    3.4647816E+00   -1.0555302E+01    9.2121759E-01    3.5846154E+00   -8.6908844E+00    3.5196120E-01   -3.9281053E+00   -3.2508029E+03    3.9055415E+00    1.2379599E+00
    1.7100000E+00    2.8756840E-01   -3.5759472E+00   -8.4401484E+00   -4.1897462E-01   -5.6882631E+01    1.9495554E-03    3.5004365E+00   -1.0616225E+01    9.9061950E-01    3.5576922E+00   -8.5348497E+00    3.8265991E-01   -3.8592283E+00   -3.2499831E+03    3.9050739E+00    1.1937996E+00
    1.8900000E+00    3.1429139E-01   -3.4877478E+00   -8.3130767E+00   -3.1124280E-01   -5.6966480E+01    1.9321982E-03    3.5283081E+00   -1.0678145E+01    1.0495408E+00    3.5312780E+00   -8.3964560E+00    4.0938290E-01   -3.7951068E+00   -3.2491316E+03    3.9046048E+00    1.1538695E+00
    2.0700000E+00    3.4962538E-01   -3.2557532E+00   -8.1549193E+00   -1.1736350E-01   -5.7074901E+01    1.6045341E-03    3.8620830E+00   -1.0558048E+01    1.3678044E+00    3.7418415E+00   -8.0825505E+00    4.4471689E-01   -3.7247893E+00   -3.2027775E+03    3.9041375E+00    1.2238173E+00
    2.2500000E+00    3.8012326E-01   -3.1574445E+00   -8.0108315E+00   -5.3216554E-02   -5.7172841E+01    1.5302968E-03    3.8382302E+00   -1.0658459E+01    1.4040820E+00    3.7148376E+00   -7.9359987E+00    4.7521477E-01   -3.6597764E+00   -3.1608970E+03    3.9036717E+00    1.1798175E+00
    2.4300000E+00    4.0679270E-01   -3.0711995E+00   -7.8782498E+00    2.0594919E-03   -5.7261716E+01    1.4771064E-03    3.8129256E+00   -1.0744613E+01    1.4330650E+00    3.6875958E+00   -7.8044413E+00    5.0188421E-01   -3.5992526E+00   -3.1227020E+03    3.9032042E+00    1.1395271E+00
    2.6100000E+00    4.3035277E-01   -2.9941409E+00   -7.7553450E+00    5.0810523E-02   -5.7343029E+01    1.4393475E-03    3.7885873E+00   -1.0817931E+01    1.4577523E+00    3.6616266E+00   -7.6843426E+00    5.2544428E-01   -3.5426139E+00   -3.0875960E+03    3.9027350E+00    1.1029825E+00
    2.7900000E+00    4.5132200E-01   -2.9249248E+00   -7.6407167E+00    9.3942523E-02   -5.7418188E+01    1.4124636E-03    3.7646390E+00   -1.0881542E+01    1.4785393E+00    3.6364847E+00   -7.5742132E+00    5.4641351E-01   -3.4893771E+00   -3.0551165E+03    3.9022640E+00    1.0694423E+00
