# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9832911E+00   -5.9758801E+00   -3.9999999E+00   -4.5807567E+00   -4.7463287E+00   -4.7167008E+00   -7.7047954E+00   -4.3537575E+00   -3.2153709E+00   -3.4641328E+00   -6.4486763E+00   -7.2149636E+00   -1.4805123E+01   -1.4000000E+01   -1.4000003E+01   -4.9351306E+00   -1.4000000E+01   -3.2691407E+00   -3.0000000E+01   -3.6679444E+00   -7.1935401E+00   -8.2046566E+00   -7.1171720E+00   -1.0754188E+01   -1.1048272E+01   -1.9075511E+01   -2.7170162E+01   -8.4744655E+00   -8.1246706E+00   -1.0536147E+01   -1.2741236E+01   -8.1930184E+00   -1.2064763E+01   -7.9959549E+00
    2.7000000E-01    6.1285058E+00   -6.1197830E+00   -3.9999999E+00   -4.3720016E+00   -4.5107638E+00   -4.4122893E+00   -8.4299644E+00   -4.1352795E+00   -3.2286087E+00   -3.4641736E+00   -6.4486858E+00   -7.3914262E+00   -1.5305045E+01   -1.4000000E+01   -1.4000002E+01   -4.7048622E+00   -1.4000000E+01   -3.2650371E+00   -3.0000000E+01   -3.5345737E+00   -7.6387330E+00   -8.3594201E+00   -7.7034458E+00   -1.0789481E+01   -1.1409300E+01   -1.9262960E+01   -2.7686085E+01   -8.3278592E+00   -7.8419513E+00   -1.0440847E+01   -1.2974411E+01   -8.2415398E+00   -1.1578807E+01   -7.6566070E+00
    4.5000000E-01    6.2311578E+00   -6.2214568E+00   -3.9999999E+00   -4.2567089E+00   -4.3796296E+00   -4.2296961E+00   -8.9020052E+00   -4.0294592E+00   -3.2415113E+00   -3.4642132E+00   -6.4486940E+00   -7.6025071E+00   -1.5604205E+01   -1.4000000E+01   -1.4000001E+01   -4.5789520E+00   -1.4000000E+01   -3.2609718E+00   -3.0000000E+01   -3.4437758E+00   -7.9132594E+00   -8.4286427E+00   -8.0775199E+00   -1.0900938E+01   -1.1610492E+01   -1.9482286E+01   -2.7997203E+01   -8.2241607E+00   -7.6453972E+00   -1.0463595E+01   -1.3088950E+01   -8.3658909E+00   -1.1271104E+01   -7.4526050E+00
    6.3000000E-01    6.3113309E+00   -6.3008356E+00   -3.9999999E+00   -4.1792747E+00   -4.2864913E+00   -4.1097257E+00   -9.2561719E+00   -3.9671116E+00   -3.2541843E+00   -3.4642519E+00   -6.4487014E+00   -7.7774109E+00   -1.5837615E+01   -1.4000000E+01   -1.4000001E+01   -4.4899580E+00   -1.4000000E+01   -3.2569442E+00   -3.0000000E+01   -3.3754181E+00   -8.1134038E+00   -8.4684407E+00   -8.3553021E+00   -1.0998136E+01   -1.1767519E+01   -1.9663923E+01   -2.8240345E+01   -8.1431319E+00   -7.4943311E+00   -1.0494142E+01   -1.3181003E+01   -8.4757540E+00   -1.1045989E+01   -7.3085204E+00
    8.1000000E-01    6.3777331E+00   -6.3665608E+00   -3.9999999E+00   -4.1220037E+00   -4.2128305E+00   -4.0249351E+00   -9.5411537E+00   -3.9271174E+00   -3.2666965E+00   -3.4642900E+00   -6.4487083E+00   -7.9173787E+00   -1.6030740E+01   -1.4000000E+01   -1.4000000E+01   -4.4195820E+00   -1.4000000E+01   -3.2529536E+00   -3.0000000E+01   -3.3207931E+00   -8.2709691E+00   -8.4932017E+00   -8.5770988E+00   -1.1073810E+01   -1.1897458E+01   -1.9809653E+01   -2.8441777E+01   -8.0759965E+00   -7.3711331E+00   -1.0516654E+01   -1.3259216E+01   -8.5639328E+00   -1.0868419E+01   -7.1980873E+00
    9.9000000E-01    6.4348619E+00   -6.4230958E+00   -3.9999999E+00   -4.0771100E+00   -4.1514968E+00   -3.9613519E+00   -9.7806854E+00   -3.9005711E+00   -3.2790966E+00   -3.4643277E+00   -6.4487147E+00   -8.0345318E+00   -1.6196777E+01   -1.4000000E+01   -1.4000000E+01   -4.3609012E+00   -1.4000000E+01   -3.2489994E+00   -3.0000000E+01   -3.2754165E+00   -8.4009672E+00   -8.5089422E+00   -8.7623141E+00   -1.1135687E+01   -1.2009179E+01   -1.9931880E+01   -2.8615111E+01   -8.0182214E+00   -7.2667162E+00   -1.0534444E+01   -1.3328113E+01   -8.6382035E+00   -1.0721661E+01   -7.1091062E+00
    1.1700000E+00    6.4853442E+00   -6.4730474E+00   -3.9999999E+00   -4.0405206E+00   -4.0989599E+00   -3.9113271E+00   -9.9877171E+00   -3.8828668E+00   -3.2914214E+00   -3.4643651E+00   -6.4487208E+00   -8.1366054E+00   -1.6343436E+01   -1.4000000E+01   -1.4000000E+01   -4.3105557E+00   -1.4000000E+01   -3.2450808E+00   -3.0000000E+01   -3.2366773E+00   -8.5112554E+00   -8.5182659E+00   -8.9213701E+00   -1.1188938E+01   -1.2107862E+01   -2.0038503E+01   -2.8768300E+01   -7.9671591E+00   -7.1757801E+00   -1.0550113E+01   -1.3390347E+01   -8.7037727E+00   -1.0596425E+01   -7.0349346E+00
    1.3500000E+00    6.5308430E+00   -6.5180654E+00   -3.9999999E+00   -4.0098553E+00   -4.0531155E+00   -3.8704634E+00   -1.0170337E+01   -3.8713358E+00   -3.3037000E+00   -3.4644021E+00   -6.4487267E+00   -8.2279244E+00   -1.6475591E+01   -1.4000000E+01   -1.4000000E+01   -4.2665614E+00   -1.4000000E+01   -3.2411973E+00   -3.0000000E+01   -3.2029279E+00   -8.6067006E+00   -8.5227134E+00   -9.0607557E+00   -1.1236264E+01   -1.2196784E+01   -2.0133957E+01   -2.8906378E+01   -7.9211327E+00   -7.0949735E+00   -1.0564742E+01   -1.3447601E+01   -8.7633714E+00   -1.0487035E+01   -6.9715721E+00
    1.5300000E+00    6.5724764E+00   -6.5592587E+00   -3.9999999E+00   -3.9836116E+00   -4.0125523E+00   -3.8361059E+00   -1.0333970E+01   -3.8643045E+00   -3.3159560E+00   -3.4644388E+00   -6.4487322E+00   -8.3111271E+00   -1.6596516E+01   -1.4000000E+01   -1.4000000E+01   -4.2275911E+00   -1.4000000E+01   -3.2373481E+00   -3.0000000E+01   -3.1730644E+00   -8.6905661E+00   -8.5233121E+00   -9.1848240E+00   -1.1279214E+01   -1.2278143E+01   -2.0220954E+01   -2.9032729E+01   -7.8790148E+00   -7.0220460E+00   -1.0578795E+01   -1.3501007E+01   -8.8185718E+00   -1.0389774E+01   -6.9164312E+00
    1.7100000E+00    6.6110318E+00   -6.5974080E+00   -3.9999999E+00   -3.9607835E+00   -3.9762596E+00   -3.8065709E+00   -1.0482451E+01   -3.8606600E+00   -3.3282095E+00   -3.4644753E+00   -6.4487376E+00   -8.3879717E+00   -1.6708512E+01   -1.4000000E+01   -1.4000000E+01   -4.1926934E+00   -1.4000000E+01   -3.2335313E+00   -3.0000000E+01   -3.1463124E+00   -8.7651644E+00   -8.5207996E+00   -9.2966539E+00   -1.1318780E+01   -1.2353488E+01   -2.0301310E+01   -2.9149738E+01   -7.8400107E+00   -6.9554147E+00   -1.0592503E+01   -1.3551368E+01   -8.8703851E+00   -1.0302083E+01   -6.8677457E+00
    1.8900000E+00    6.6470870E+00   -6.6330858E+00   -3.9999999E+00   -3.9406454E+00   -3.9434723E+00   -3.7808077E+00   -1.0618634E+01   -3.8595984E+00   -3.3404777E+00   -3.4645115E+00   -6.4487427E+00   -8.4597089E+00   -1.6813265E+01   -1.4000000E+01   -1.4000000E+01   -4.1611055E+00   -1.4000000E+01   -3.2291678E+00   -3.0000000E+01   -3.1221059E+00   -8.8322366E+00   -8.5157615E+00   -9.3985480E+00   -1.1355649E+01   -1.2423952E+01   -2.0376317E+01   -2.9259154E+01   -7.8035374E+00   -6.8939198E+00   -1.0605999E+01   -1.3599274E+01   -8.9195176E+00   -1.0222098E+01   -6.8242348E+00
    2.0700000E+00    6.6816205E+00   -6.6672281E+00   -3.9999999E+00   -3.9148269E+00   -3.9105727E+00   -3.7839877E+00   -1.0677326E+01   -3.8484985E+00   -3.3526932E+00   -3.4645479E+00   -6.4487483E+00   -8.5877443E+00   -1.6913715E+01   -1.4000000E+01   -1.4000000E+01   -4.1108702E+00   -1.4000000E+01   -3.0474523E+00   -3.0000000E+01   -3.0993516E+00   -8.8249699E+00   -8.4394278E+00   -9.4245333E+00   -1.1450384E+01   -1.2491696E+01   -2.0507750E+01   -2.9364441E+01   -7.7685692E+00   -6.8353505E+00   -1.0678846E+01   -1.3645975E+01   -9.0264618E+00   -1.0139422E+01   -6.7765288E+00
    2.2500000E+00    6.7141710E+00   -6.6994139E+00   -3.9999999E+00   -3.8920030E+00   -3.8809252E+00   -3.7870899E+00   -1.0808452E+01   -3.8407810E+00   -3.3648190E+00   -3.4645839E+00   -6.4487536E+00   -8.6538217E+00   -1.7008072E+01   -1.4000000E+01   -1.4000000E+01   -4.0671953E+00   -1.4000000E+01   -2.9197300E+00   -3.0000000E+01   -3.0785189E+00   -8.8938928E+00   -8.4432497E+00   -9.5248089E+00   -1.1485062E+01   -1.2555202E+01   -2.0577003E+01   -2.9463311E+01   -7.7356122E+00   -6.7807696E+00   -1.0693502E+01   -1.3690248E+01   -9.0732597E+00   -1.0063617E+01   -6.7336826E+00
