# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1813484E-02    2.0999250E-01    1.9000007E-04
    2.7000000E-01    1.1459086E-02    2.0997751E-01    1.9000022E-04
    4.5000000E-01    1.1123872E-02    2.0996253E-01    1.9000037E-04
    6.3000000E-01    1.0804153E-02    2.0994756E-01    1.9000051E-04
    8.1000000E-01    1.0497495E-02    2.0993259E-01    1.9000064E-04
    9.9000000E-01    1.0202164E-02    2.0991763E-01    1.9000078E-04
    1.1700000E+00    9.9168533E-03    2.0990268E-01    1.9000091E-04
    1.3500000E+00    9.6405415E-03    2.0988774E-01    1.9000103E-04
    1.5300000E+00    9.3724094E-03    2.0987282E-01    1.9000115E-04
    1.7100000E+00    9.1117836E-03    2.0985790E-01    1.9000127E-04
    1.8900000E+00    8.8580999E-03    2.0984300E-01    1.9000139E-04
    2.0700000E+00    8.6125330E-03    2.0982821E-01    1.9000150E-04
    2.2500000E+00    8.3755000E-03    2.0981354E-01    1.9000161E-04
    2.4300000E+00    8.1449989E-03    2.0979887E-01    1.9000171E-04
    2.6100000E+00    7.9206813E-03    2.0978421E-01    1.9000182E-04
    2.7900000E+00    7.7022416E-03    2.0976955E-01    1.9000192E-04
    2.9700000E+00    7.4894101E-03    2.0975491E-01    1.9000201E-04
    3.1500000E+00    7.2819464E-03    2.0974028E-01    1.9000211E-04
    3.3300000E+00    7.0796350E-03    2.0972566E-01    1.9000220E-04
    3.5100000E+00    6.8822817E-03    2.0971105E-01    1.9000229E-04
    3.6900000E+00    6.6897102E-03    2.0969646E-01    1.9000238E-04
    3.8700000E+00    6.5017604E-03    2.0968187E-01    1.9000246E-04
    4.0500000E+00    6.3182856E-03    2.0966729E-01    1.9000254E-04
    4.2300000E+00    6.1391515E-03    2.0965272E-01    1.9000262E-04
    4.4100000E+00    5.9642346E-03    2.0963817E-01    1.9000270E-04
    4.5900000E+00    5.7934206E-03    2.0962362E-01    1.9000277E-04
    4.7700000E+00    5.6266042E-03    2.0960909E-01    1.9000285E-04
    4.9500000E+00    5.4636877E-03    2.0959456E-01    1.9000292E-04
    5.1300000E+00    5.3045803E-03    2.0958005E-01    1.9000299E-04
    5.3100000E+00    5.1491977E-03    2.0956555E-01    1.9000306E-04
    5.4900000E+00    4.9974613E-03    2.0955106E-01    1.9000312E-04
    5.6700000E+00    4.8492980E-03    2.0953658E-01    1.9000318E-04
    5.8500000E+00    4.7046396E-03    2.0952211E-01    1.9000325E-04
    6.0300000E+00    4.5634222E-03    2.0950766E-01    1.9000330E-04
    6.2100000E+00    4.4255865E-03    2.0949321E-01    1.9000336E-04
    6.3900000E+00    4.2910769E-03    2.0947878E-01    1.9000342E-04
    6.5700000E+00    4.1598416E-03    2.0946436E-01    1.9000347E-04
    6.7500000E+00    4.0318323E-03    2.0944995E-01    1.9000352E-04
    6.9300000E+00    3.9070038E-03    2.0943555E-01    1.9000357E-04
    7.1100000E+00    3.7853141E-03    2.0942116E-01    1.9000362E-04
    7.2900000E+00    3.6667242E-03    2.0940679E-01    1.9000367E-04
    7.4700000E+00    3.5511978E-03    2.0939242E-01    1.9000372E-04
    7.6500000E+00    3.4387014E-03    2.0937807E-01    1.9000376E-04
    7.8300000E+00    3.3292039E-03    2.0936373E-01    1.9000380E-04
    8.0100000E+00    3.2226770E-03    2.0934940E-01    1.9000384E-04
    8.1900000E+00    3.1183685E-03    2.0933498E-01    1.9000388E-04
    8.3700000E+00    3.0163248E-03    2.0932048E-01    1.9000392E-04
    8.5500000E+00    2.9172237E-03    2.0930599E-01    1.9000396E-04
    8.7300000E+00    2.8210447E-03    2.0929152E-01    1.9000400E-04
    8.9100000E+00    2.7277691E-03    2.0927706E-01    1.9000403E-04
    9.0900000E+00    2.6373808E-03    2.0926261E-01    1.9000406E-04
    9.2700000E+00    2.5498656E-03    2.0924818E-01    1.9000410E-04
    9.4500000E+00    2.4652117E-03    2.0923376E-01    1.9000413E-04
    9.6300000E+00    2.3834092E-03    2.0921936E-01    1.9000416E-04
    9.8100000E+00    2.3044507E-03    2.0920497E-01    1.9000418E-04
    9.9900000E+00    2.2283310E-03    2.0919060E-01    1.9000421E-04
    1.0170000E+01    2.1550470E-03    2.0917624E-01    1.9000424E-04
    1.0350000E+01    2.0845983E-03    2.0916189E-01    1.9000426E-04
    1.0530000E+01    2.0169869E-03    2.0914756E-01    1.9000429E-04
    1.0710000E+01    1.9522176E-03    2.0913325E-01    1.9000431E-04
    1.0890000E+01    1.8902984E-03    2.0911895E-01    1.9000433E-04
    1.1070000E+01    1.8312407E-03    2.0910466E-01    1.9000435E-04
    1.1250000E+01    1.7750597E-03    2.0909039E-01    1.9000437E-04
    1.1430000E+01    1.7217749E-03    2.0907614E-01    1.9000439E-04
    1.1610000E+01    1.6714108E-03    2.0906190E-01    1.9000441E-04
    1.1790000E+01    1.6239965E-03    2.0904768E-01    1.9000443E-04
    1.1970000E+01    1.5795666E-03    2.0903347E-01    1.9000445E-04
    1.2150000E+01    1.5381613E-03    2.0901928E-01    1.9000447E-04
    1.2330000E+01    1.4998265E-03    2.0900510E-01    1.9000449E-04
    1.2510000E+01    1.4643797E-03    2.0899085E-01    1.9000451E-04
    1.2690000E+01    1.4296960E-03    2.0897695E-01    1.9000453E-04
    1.2870000E+01    1.3959997E-03    2.0896352E-01    1.9000455E-04
    1.3050000E+01    1.3632919E-03    2.0895054E-01    1.9000457E-04
    1.3230000E+01    1.3315746E-03    2.0893801E-01    1.9000459E-04
    1.3410000E+01    1.3008498E-03    2.0892595E-01    1.9000460E-04
    1.3590000E+01    1.2711204E-03    2.0891434E-01    1.9000462E-04
    1.3770000E+01    1.2423897E-03    2.0890319E-01    1.9000464E-04
    1.3950000E+01    1.2146619E-03    2.0889250E-01    1.9000465E-04
    1.4130000E+01    1.1879417E-03    2.0888226E-01    1.9000467E-04
    1.4310000E+01    1.1622346E-03    2.0887249E-01    1.9000469E-04
    1.4490000E+01    1.1375473E-03    2.0886318E-01    1.9000470E-04
    1.4670000E+01    1.1138875E-03    2.0885433E-01    1.9000471E-04
    1.4850000E+01    1.0912641E-03    2.0884594E-01    1.9000473E-04
    1.5030000E+01    1.0696875E-03    2.0883801E-01    1.9000474E-04
    1.5210000E+01    1.0491699E-03    2.0883054E-01    1.9000475E-04
    1.5390000E+01    1.0297252E-03    2.0882354E-01    1.9000477E-04
    1.5570000E+01    1.0113696E-03    2.0881700E-01    1.9000478E-04
    1.5750000E+01    9.9412134E-04    2.0881093E-01    1.9000479E-04
    1.5930000E+01    9.7800103E-04    2.0880531E-01    1.9000480E-04
    1.6110000E+01    9.6303174E-04    2.0880017E-01    1.9000481E-04
    1.6290000E+01    9.4923903E-04    2.0879549E-01    1.9000482E-04
    1.6470000E+01    9.3665102E-04    2.0879127E-01    1.9000482E-04
    1.6650000E+01    9.2529847E-04    2.0878752E-01    1.9000483E-04
    1.6830000E+01    9.1521490E-04    2.0878424E-01    1.9000484E-04
    1.7010000E+01    9.0643668E-04    2.0878143E-01    1.9000484E-04
    1.7190000E+01    8.9900321E-04    2.0877908E-01    1.9000485E-04
    1.7370000E+01    8.9295707E-04    2.0877720E-01    1.9000485E-04
