# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998067807509E-05   7.24995243772983E-05   3.48224310980766E-09   6.81011515315158E-06   4.32000024541784E-05   1.21002181250458E-05   8.78999701773840E-07   5.27999950491941E-09   5.96999144131196E+00   1.17633510995934E-03   3.43465056369086E-04
  2.00000E-09                2.88998066800871E-05   7.24995241628572E-05   3.48448694078208E-09   6.81011480723718E-06   4.32000049083557E-05   1.21002174877477E-05   8.78999403549042E-07   5.27999900984019E-09   5.96999041074515E+00   1.17633543739268E-03   3.43465026551798E-04
  3.00000E-09                2.88998065765527E-05   7.24995239202252E-05   3.48673005755319E-09   6.81011446649167E-06   4.32000073625612E-05   1.21002168604077E-05   8.78999105324941E-07   5.27999851475912E-09   5.96998965020199E+00   1.17633587462123E-03   3.43464996732840E-04
  4.00000E-09                2.88998063738766E-05   7.24995234207875E-05   3.48897317547011E-09   6.81011418696013E-06   4.32000098167724E-05   1.21002163499258E-05   8.78998807101637E-07   5.27999801967826E-09   5.96998905680729E+00   1.17633638218811E-03   3.43464966894874E-04
  5.00000E-09                2.88998061077200E-05   7.24995227570075E-05   3.49121629414249E-09   6.81011394632355E-06   4.32000122709886E-05   1.21002159137111E-05   8.78998508878995E-07   5.27999752459754E-09   5.96998856905900E+00   1.17633693421924E-03   3.43464937044852E-04
  7.00000E-09                2.88998054288328E-05   7.24995210539090E-05   3.49570469092993E-09   6.81011355497233E-06   4.32000171794195E-05   1.21002152129203E-05   8.78997912436085E-07   5.27999653443691E-09   5.96998778798046E+00   1.17633812074893E-03   3.43464877317357E-04
  1.10000E-08                2.88998039997470E-05   7.24995174540207E-05   3.50467429913267E-09   6.81011281815019E-06   4.32000269963894E-05   1.21002138989414E-05   8.78996719557597E-07   5.27999455411558E-09   5.96998646102801E+00   1.17634059114639E-03   3.43464757850555E-04
  1.90000E-08                2.88998010555714E-05   7.24995100296776E-05   3.52261928111234E-09   6.81011139829941E-06   4.32000466304840E-05   1.21002113736606E-05   8.78994333831052E-07   5.27999059347684E-09   5.96998397539743E+00   1.17634560269615E-03   3.43464518910570E-04
  3.50000E-08                2.88997951022614E-05   7.24994950163151E-05   3.55850929517679E-09   6.81010859797592E-06   4.32000858994540E-05   1.21002063982649E-05   8.78989562496979E-07   5.27998267221134E-09   5.96997906809016E+00   1.17635565213964E-03   3.43464041059999E-04
  6.70000E-08                2.88997831706412E-05   7.24994649271557E-05   3.63028954881570E-09   6.81010301269241E-06   4.32001644404943E-05   1.21001964767744E-05   8.78980020304433E-07   5.27996682972821E-09   5.96996926756970E+00   1.17637575339052E-03   3.43463085520941E-04
  1.31000E-07                2.88997593056147E-05   7.24994047444756E-05   3.77385146653681E-09   6.81009184681867E-06   4.32003215348354E-05   1.21001766425393E-05   8.78960937820973E-07   5.27993514495327E-09   5.96994967458327E+00   1.17641594401739E-03   3.43461175108966E-04
  2.59000E-07                2.88997115862565E-05   7.24992844057417E-05   4.06098854364577E-09   6.81006952072141E-06   4.32006357714401E-05   1.21001369841541E-05   8.78922780454910E-07   5.27987177616871E-09   5.96991051610892E+00   1.17649627556644E-03   3.43457356951728E-04
