# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8254581E-02    2.0597068E-01    1.9000029E-04
    2.7000000E-01    2.0362385E-02    1.9840866E-01    1.9000088E-04
    4.5000000E-01    2.2610876E-02    1.9084844E-01    1.9000147E-04
    6.3000000E-01    2.5016648E-02    1.8327625E-01    1.9000205E-04
    8.1000000E-01    2.7585169E-02    1.7569285E-01    1.9000262E-04
    9.9000000E-01    3.0322696E-02    1.6809910E-01    1.9000318E-04
    1.1700000E+00    3.3236356E-02    1.6049562E-01    1.9000374E-04
    1.3500000E+00    3.6334033E-02    1.5288288E-01    1.9000429E-04
    1.5300000E+00    3.9624293E-02    1.4526123E-01    1.9000483E-04
    1.7100000E+00    4.3116352E-02    1.3763093E-01    1.9000536E-04
    1.8900000E+00    4.6820048E-02    1.2999216E-01    1.9000589E-04
    2.0700000E+00    5.0720981E-02    1.2239344E-01    1.9000641E-04
    2.2500000E+00    5.4559026E-02    1.1510647E-01    1.9000692E-04
    2.4300000E+00    5.8344706E-02    1.0809456E-01    1.9000742E-04
    2.6100000E+00    6.2074785E-02    1.0135891E-01    1.9000791E-04
    2.7900000E+00    6.5746367E-02    9.4900208E-02    1.9000839E-04
    2.9700000E+00    6.9356455E-02    8.8719025E-02    1.9000887E-04
    3.1500000E+00    7.2901927E-02    8.2815905E-02    1.9000934E-04
    3.3300000E+00    7.6379524E-02    7.7191343E-02    1.9000980E-04
    3.5100000E+00    7.9785845E-02    7.1845797E-02    1.9001025E-04
    3.6900000E+00    8.3117337E-02    6.6779691E-02    1.9001069E-04
    3.8700000E+00    8.6370289E-02    6.1993417E-02    1.9001113E-04
    4.0500000E+00    8.9540820E-02    5.7487337E-02    1.9001156E-04
    4.2300000E+00    9.2624875E-02    5.3261787E-02    1.9001198E-04
    4.4100000E+00    9.5618208E-02    4.9317078E-02    1.9001239E-04
    4.5900000E+00    9.8516375E-02    4.5653504E-02    1.9001279E-04
    4.7700000E+00    1.0131472E-01    4.2271340E-02    1.9001319E-04
    4.9500000E+00    1.0400836E-01    3.9170855E-02    1.9001358E-04
    5.1300000E+00    1.0659214E-01    3.6352316E-02    1.9001396E-04
    5.3100000E+00    1.0906067E-01    3.3816006E-02    1.9001433E-04
    5.4900000E+00    1.1140823E-01    3.1562234E-02    1.9001469E-04
    5.6700000E+00    1.1362876E-01    2.9591357E-02    1.9001505E-04
    5.8500000E+00    1.1571584E-01    2.7903801E-02    1.9001540E-04
    6.0300000E+00    1.1766262E-01    2.6500086E-02    1.9001574E-04
    6.2100000E+00    1.1946180E-01    2.5380848E-02    1.9001607E-04
    6.3900000E+00    1.2110558E-01    2.4546856E-02    1.9001640E-04
    6.5700000E+00    1.2258561E-01    2.3999019E-02    1.9001672E-04
    6.7500000E+00    1.2389300E-01    2.3738380E-02    1.9001703E-04
    6.9300000E+00    1.2501831E-01    2.3766094E-02    1.9001733E-04
    7.1100000E+00    1.2595154E-01    2.4083383E-02    1.9001762E-04
    7.2900000E+00    1.2668219E-01    2.4691487E-02    1.9001791E-04
    7.4700000E+00    1.2719926E-01    2.5591606E-02    1.9001819E-04
    7.6500000E+00    1.2749131E-01    2.6784844E-02    1.9001846E-04
    7.8300000E+00    1.2754644E-01    2.8272177E-02    1.9001872E-04
    8.0100000E+00    1.2735231E-01    3.0054429E-02    1.9001898E-04
    8.1900000E+00    1.2689300E-01    3.2147320E-02    1.9001923E-04
    8.3700000E+00    1.2639746E-01    3.4310226E-02    1.9001948E-04
    8.5500000E+00    1.2590627E-01    3.6488482E-02    1.9001972E-04
    8.7300000E+00    1.2542527E-01    3.8676034E-02    1.9001995E-04
    8.9100000E+00    1.2495543E-01    4.0872017E-02    1.9002017E-04
