# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9007869E-04    1.0000000E-04    2.1217196E-05    1.3793939E-05    1.3626105E-05    2.6658231E-07    3.4997988E-05    7.9599349E-04    3.4343409E-04    3.5589927E-07    4.3283989E-08    1.2161511E-11    1.0000000E-14    1.0000000E-14    8.9668887E-06    1.0000000E-14    5.3656246E-04    1.0000000E-30
    2.7000000E-01   -2.4929290E-04    1.0000000E-04    3.4364321E-05    2.3936755E-05    2.7081131E-05    8.1790337E-08    5.9693515E-05    8.2988515E-04    3.4336118E-04    3.5589404E-07    2.7538530E-08    5.1926737E-12    1.0000000E-14    1.0000000E-14    1.5423043E-05    1.0000000E-14    5.4021145E-04    1.0000000E-30
    4.5000000E-01   -3.0185076E-04    1.0000000E-04    4.4932868E-05    3.2226235E-05    4.2419109E-05    4.0046153E-08    7.7950585E-05    8.5930770E-04    3.4328879E-04    3.5588957E-07    1.7260464E-08    3.3272044E-12    1.0000000E-14    1.0000000E-14    2.0532132E-05    1.0000000E-14    5.4386043E-04    1.0000000E-30
    6.3000000E-01   -3.4943148E-04    1.0000000E-04    5.3804665E-05    3.9573432E-05    5.7604953E-05    2.4419398E-08    9.1749627E-05    8.8550375E-04    3.4321663E-04    3.5588561E-07    1.1842959E-08    2.3314545E-12    1.0000000E-14    1.0000000E-14    2.4975332E-05    1.0000000E-14    5.4750943E-04    1.0000000E-30
    8.1000000E-01   -3.9317516E-04    1.0000000E-04    6.1459915E-05    4.6461769E-05    7.1708138E-05    1.6903150E-08    1.0229338E-04    9.0926403E-04    3.4314456E-04    3.5588199E-07    8.7396053E-09    1.7294074E-12    1.0000000E-14    1.0000000E-14    2.9093995E-05    1.0000000E-14    5.5115844E-04    1.0000000E-30
    9.9000000E-01   -4.3386577E-04    1.0000000E-04    6.8193394E-05    5.3099610E-05    8.4525486E-05    1.2740505E-08    1.1040620E-04    9.3111662E-04    3.4307249E-04    3.5587863E-07    6.7556264E-09    1.3338623E-12    1.0000000E-14    1.0000000E-14    3.3034277E-05    1.0000000E-14    5.5480746E-04    1.0000000E-30
    1.1700000E+00   -4.7203915E-04    1.0000000E-04    7.4200951E-05    5.9563353E-05    9.6139195E-05    1.0199516E-08    1.1662945E-04    9.5140761E-04    3.4300038E-04    3.5587547E-07    5.3867175E-09    1.0582831E-12    1.0000000E-14    1.0000000E-14    3.6851771E-05    1.0000000E-14    5.5845649E-04    1.0000000E-30
    1.3500000E+00   -5.0808543E-04    1.0000000E-04    7.9619709E-05    6.5876791E-05    1.0671902E-04    8.5445262E-09    1.2135288E-04    9.7037842E-04    3.4292820E-04    3.5587248E-07    4.3922161E-09    8.5769518E-13    1.0000000E-14    1.0000000E-14    4.0565660E-05    1.0000000E-14    5.6210559E-04    1.0000000E-30
    1.5300000E+00   -5.4229851E-04    1.0000000E-04    8.4549528E-05    7.2046690E-05    1.1643305E-04    7.4162475E-09    1.2486841E-04    9.8820143E-04    3.4285591E-04    3.5586964E-07    3.6420917E-09    7.0665419E-13    1.0000000E-14    1.0000000E-14    4.4182815E-05    1.0000000E-14    5.6575771E-04    1.0000000E-30
    1.7100000E+00   -5.7490577E-04    1.0000000E-04    8.9066353E-05    7.8076598E-05    1.2541739E-04    6.6216746E-09    1.2740158E-04    1.0050006E-03    3.4278352E-04    3.5586693E-07    3.0596648E-09    5.8979595E-13    1.0000000E-14    1.0000000E-14    4.7707729E-05    1.0000000E-14    5.6953389E-04    1.0000000E-30
