# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1737288E-02    2.0997954E-01    1.9000026E-04
    2.7000000E-01    1.1248117E-02    2.0993862E-01    1.9000077E-04
    4.5000000E-01    1.0801971E-02    2.0989753E-01    1.9000127E-04
    6.3000000E-01    1.0389230E-02    2.0985628E-01    1.9000174E-04
    8.1000000E-01    1.0003235E-02    2.0981485E-01    1.9000220E-04
    9.9000000E-01    9.6391615E-03    2.0977326E-01    1.9000265E-04
    1.1700000E+00    9.2934181E-03    2.0973151E-01    1.9000308E-04
    1.3500000E+00    8.9631805E-03    2.0968959E-01    1.9000350E-04
    1.5300000E+00    8.6461321E-03    2.0964752E-01    1.9000391E-04
    1.7100000E+00    8.3402955E-03    2.0960528E-01    1.9000430E-04
    1.8900000E+00    8.0439123E-03    2.0956289E-01    1.9000468E-04
    2.0700000E+00    7.7572799E-03    2.0952062E-01    1.9000505E-04
    2.2500000E+00    7.4833580E-03    2.0947846E-01    1.9000541E-04
    2.4300000E+00    7.2195991E-03    2.0943614E-01    1.9000576E-04
    2.6100000E+00    6.9652045E-03    2.0939364E-01    1.9000609E-04
    2.7900000E+00    6.7194937E-03    2.0935097E-01    1.9000641E-04
    2.9700000E+00    6.4818803E-03    2.0930812E-01    1.9000673E-04
    3.1500000E+00    6.2518550E-03    2.0926511E-01    1.9000703E-04
    3.3300000E+00    6.0289717E-03    2.0922192E-01    1.9000732E-04
    3.5100000E+00    5.8128368E-03    2.0917855E-01    1.9000761E-04
    3.6900000E+00    5.6031012E-03    2.0913501E-01    1.9000788E-04
    3.8700000E+00    5.3994532E-03    2.0909130E-01    1.9000815E-04
    4.0500000E+00    5.2016131E-03    2.0904741E-01    1.9000841E-04
    4.2300000E+00    5.0093294E-03    2.0900334E-01    1.9000865E-04
    4.4100000E+00    4.8223744E-03    2.0895909E-01    1.9000890E-04
    4.5900000E+00    4.6405417E-03    2.0891467E-01    1.9000913E-04
    4.7700000E+00    4.4636434E-03    2.0887006E-01    1.9000935E-04
    4.9500000E+00    4.2915082E-03    2.0882527E-01    1.9000957E-04
    5.1300000E+00    4.1239797E-03    2.0878030E-01    1.9000978E-04
    5.3100000E+00    3.9609147E-03    2.0873515E-01    1.9000999E-04
    5.4900000E+00    3.8021818E-03    2.0868981E-01    1.9001018E-04
    5.6700000E+00    3.6476608E-03    2.0864429E-01    1.9001037E-04
    5.8500000E+00    3.4972415E-03    2.0859858E-01    1.9001055E-04
    6.0300000E+00    3.3508228E-03    2.0855268E-01    1.9001073E-04
    6.2100000E+00    3.2083122E-03    2.0850660E-01    1.9001090E-04
    6.3900000E+00    3.0696256E-03    2.0846033E-01    1.9001106E-04
    6.5700000E+00    2.9346861E-03    2.0841386E-01    1.9001122E-04
    6.7500000E+00    2.8034244E-03    2.0836721E-01    1.9001137E-04
    6.9300000E+00    2.6757782E-03    2.0832036E-01    1.9001151E-04
    7.1100000E+00    2.5516920E-03    2.0827331E-01    1.9001165E-04
    7.2900000E+00    2.4311173E-03    2.0822608E-01    1.9001178E-04
    7.4700000E+00    2.3140122E-03    2.0817864E-01    1.9001191E-04
    7.6500000E+00    2.2003420E-03    2.0813101E-01    1.9001203E-04
    7.8300000E+00    2.0900793E-03    2.0808318E-01    1.9001215E-04
    8.0100000E+00    1.9832040E-03    2.0803515E-01    1.9001226E-04
    8.1900000E+00    1.8789796E-03    2.0798658E-01    1.9001236E-04
    8.3700000E+00    1.7774920E-03    2.0793748E-01    1.9001247E-04
    8.5500000E+00    1.6793201E-03    2.0788817E-01    1.9001256E-04
    8.7300000E+00    1.5844502E-03    2.0783867E-01    1.9001266E-04
    8.9100000E+00    1.4928738E-03    2.0778896E-01    1.9001274E-04
    9.0900000E+00    1.4045869E-03    2.0773904E-01    1.9001283E-04
    9.2700000E+00    1.3195898E-03    2.0768892E-01    1.9001291E-04
    9.4500000E+00    1.2378876E-03    2.0763859E-01    1.9001298E-04
    9.6300000E+00    1.1594890E-03    2.0758806E-01    1.9001305E-04
    9.8100000E+00    1.0844067E-03    2.0753732E-01    1.9001312E-04
    9.9900000E+00    1.0126570E-03    2.0748636E-01    1.9001318E-04
    1.0170000E+01    9.4425903E-04    2.0743519E-01    1.9001324E-04
    1.0350000E+01    8.7923530E-04    2.0738381E-01    1.9001329E-04
    1.0530000E+01    8.1761112E-04    2.0733222E-01    1.9001335E-04
    1.0710000E+01    7.5941525E-04    2.0728041E-01    1.9001339E-04
    1.0890000E+01    7.0468120E-04    2.0722838E-01    1.9001344E-04
    1.1070000E+01    6.5344995E-04    2.0717613E-01    1.9001348E-04
    1.1250000E+01    6.0577497E-04    2.0712367E-01    1.9001353E-04
    1.1430000E+01    5.6173089E-04    2.0707098E-01    1.9001357E-04
    1.1610000E+01    5.2142778E-04    2.0701808E-01    1.9001360E-04
    1.1790000E+01    4.8503401E-04    2.0696495E-01    1.9001364E-04
    1.1970000E+01    4.5281239E-04    2.0691160E-01    1.9001368E-04
    1.2150000E+01    4.2517636E-04    2.0685802E-01    1.9001372E-04
    1.2330000E+01    4.0277640E-04    2.0680422E-01    1.9001376E-04
    1.2510000E+01    3.8652173E-04    2.0674983E-01    1.9001381E-04
    1.2690000E+01    3.7102783E-04    2.0669669E-01    1.9001385E-04
    1.2870000E+01    3.5633299E-04    2.0664515E-01    1.9001389E-04
    1.3050000E+01    3.4240920E-04    2.0659523E-01    1.9001394E-04
    1.3230000E+01    3.2922827E-04    2.0654695E-01    1.9001398E-04
    1.3410000E+01    3.1676147E-04    2.0650030E-01    1.9001402E-04
    1.3590000E+01    3.0497960E-04    2.0645530E-01    1.9001407E-04
    1.3770000E+01    2.9385298E-04    2.0641197E-01    1.9001411E-04
    1.3950000E+01    2.8335154E-04    2.0637031E-01    1.9001416E-04
    1.4130000E+01    2.7344489E-04    2.0633033E-01    1.9001420E-04
    1.4310000E+01    2.6410247E-04    2.0629204E-01    1.9001424E-04
    1.4490000E+01    2.5529373E-04    2.0625546E-01    1.9001428E-04
