# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9353060E+00   -5.9283631E+00   -3.9999999E+00   -4.6734606E+00   -4.8603116E+00   -4.8656282E+00   -7.4382048E+00   -4.4559569E+00   -3.2181780E+00   -3.4641566E+00   -6.4486728E+00   -7.4028983E+00   -1.4634016E+01   -1.4000000E+01   -1.4000002E+01   -5.0473582E+00   -1.4000000E+01   -3.2703797E+00   -3.0000000E+01   -3.7192307E+00   -7.0191877E+00   -8.1262744E+00   -6.8963017E+00   -1.0988668E+01   -1.0922886E+01   -1.9259544E+01   -2.6993355E+01   -8.5229439E+00   -8.2254091E+00   -1.0820928E+01   -1.2665178E+01   -8.4303092E+00   -1.2256248E+01   -8.1389602E+00
    2.7000000E-01    6.0697954E+00   -6.0617536E+00   -3.9999999E+00   -4.4640859E+00   -4.6209347E+00   -4.5673331E+00   -8.1349840E+00   -4.2240728E+00   -3.2366735E+00   -3.4642488E+00   -6.4486792E+00   -7.6103232E+00   -1.5135050E+01   -1.4000000E+01   -1.4000001E+01   -4.8118299E+00   -1.4000000E+01   -3.2674362E+00   -3.0000000E+01   -3.6020743E+00   -7.4557475E+00   -8.2938555E+00   -7.4639002E+00   -1.1064986E+01   -1.1294739E+01   -1.9476141E+01   -2.7507776E+01   -8.3872937E+00   -7.9703125E+00   -1.0782407E+01   -1.2924481E+01   -8.5251149E+00   -1.1796382E+01   -7.8147465E+00
    4.5000000E-01    6.1691606E+00   -6.1602865E+00   -3.9999999E+00   -4.3476691E+00   -4.4917904E+00   -4.3724384E+00   -8.6010791E+00   -4.1081806E+00   -3.2542570E+00   -3.4643403E+00   -6.4486846E+00   -7.8226912E+00   -1.5425698E+01   -1.4000000E+01   -1.4000001E+01   -4.6875659E+00   -1.4000000E+01   -3.2645125E+00   -3.0000000E+01   -3.5194055E+00   -7.7297430E+00   -8.3691205E+00   -7.8346317E+00   -1.1180559E+01   -1.1490024E+01   -1.9695495E+01   -2.7808585E+01   -8.2870430E+00   -7.7856495E+00   -1.0817079E+01   -1.3040606E+01   -8.6582646E+00   -1.1498812E+01   -7.6174284E+00
    6.3000000E-01    6.2486768E+00   -6.2391245E+00   -3.9999999E+00   -4.2694491E+00   -4.4025962E+00   -4.2395401E+00   -8.9558292E+00   -4.0373957E+00   -3.2711825E+00   -3.4644316E+00   -6.4486895E+00   -7.9946405E+00   -1.5658182E+01   -1.4000000E+01   -1.4000000E+01   -4.6024887E+00   -1.4000000E+01   -3.2616084E+00   -3.0000000E+01   -3.4560878E+00   -7.9308618E+00   -8.4112069E+00   -8.1131143E+00   -1.1275092E+01   -1.1646240E+01   -1.9873163E+01   -2.8049361E+01   -8.2068012E+00   -7.6406632E+00   -1.0849742E+01   -1.3136378E+01   -8.7697171E+00   -1.1278479E+01   -7.4773389E+00
    8.1000000E-01    6.3155599E+00   -6.3054291E+00   -3.9999999E+00   -4.2117097E+00   -4.3329042E+00   -4.1444315E+00   -9.2455153E+00   -3.9901524E+00   -3.2876309E+00   -3.4645228E+00   -6.4486939E+00   -8.1341181E+00   -1.5853635E+01   -1.4000000E+01   -1.4000000E+01   -4.5361966E+00   -1.4000000E+01   -3.2587235E+00   -3.0000000E+01   -3.4050297E+00   -8.0913881E+00   -8.4379670E+00   -8.3386802E+00   -1.1349481E+01   -1.1777573E+01   -2.0017536E+01   -2.8251897E+01   -8.1392961E+00   -7.5208784E+00   -1.0874315E+01   -1.3219114E+01   -8.8605497E+00   -1.1103416E+01   -7.3697826E+00
    9.9000000E-01    6.3737684E+00   -6.3631295E+00   -3.9999999E+00   -4.1665897E+00   -4.2749086E+00   -4.0730123E+00   -9.4916243E+00   -3.9570065E+00   -3.3037372E+00   -3.4646141E+00   -6.4486980E+00   -8.2527902E+00   -1.6023684E+01   -1.4000000E+01   -1.4000000E+01   -4.4810351E+00   -1.4000000E+01   -3.2558577E+00   -3.0000000E+01   -3.3623778E+00   -8.2251247E+00   -8.4552866E+00   -8.5290007E+00   -1.1411525E+01   -1.1891833E+01   -2.0140522E+01   -2.8428175E+01   -8.0805391E+00   -7.4183934E+00   -1.0894801E+01   -1.3292892E+01   -8.9386943E+00   -1.0957980E+01   -7.2831050E+00
    1.1700000E+00    6.4256779E+00   -6.4145841E+00   -3.9999999E+00   -4.1299508E+00   -4.2250208E+00   -4.0170995E+00   -9.7069732E+00   -3.9331917E+00   -3.3196058E+00   -3.4647053E+00   -6.4487019E+00   -8.3574407E+00   -1.6175312E+01   -1.4000000E+01   -1.4000000E+01   -4.4335416E+00   -1.4000000E+01   -3.2530106E+00   -3.0000000E+01   -3.3258432E+00   -8.3402735E+00   -8.4666166E+00   -8.6946006E+00   -1.1465682E+01   -1.1993712E+01   -2.0249045E+01   -2.8585384E+01   -8.0281370E+00   -7.3284910E+00   -1.0913406E+01   -1.3360183E+01   -9.0087152E+00   -1.0833386E+01   -7.2109144E+00
    1.3500000E+00    6.4728361E+00   -6.4613301E+00   -3.9999999E+00   -4.0993664E+00   -4.1812675E+00   -3.9717581E+00   -9.8992768E+00   -3.9159499E+00   -3.3353238E+00   -3.4647968E+00   -6.4487055E+00   -8.4519453E+00   -1.6313065E+01   -1.4000000E+01   -1.4000000E+01   -4.3918414E+00   -1.4000000E+01   -3.2501820E+00   -3.0000000E+01   -3.2939535E+00   -8.4415414E+00   -8.4735679E+00   -8.8417006E+00   -1.1514314E+01   -1.2086262E+01   -2.0347069E+01   -2.8728202E+01   -7.9805306E+00   -7.2481171E+00   -1.0931043E+01   -1.3422615E+01   -9.0730609E+00   -1.0724199E+01   -7.1493343E+00
    1.5300000E+00    6.5163133E+00   -6.5044297E+00   -3.9999999E+00   -4.0733010E+00   -4.1423859E+00   -3.9339237E+00   -1.0073697E+01   -3.9035474E+00   -3.3509684E+00   -3.4648883E+00   -6.4487090E+00   -8.5387663E+00   -1.6440088E+01   -1.4000000E+01   -1.4000000E+01   -4.3547466E+00   -1.4000000E+01   -3.2473695E+00   -3.0000000E+01   -3.2657083E+00   -8.5320103E+00   -8.4770825E+00   -8.9744295E+00   -1.1558837E+01   -1.2171594E+01   -2.0437120E+01   -2.8859867E+01   -7.9366418E+00   -7.1751773E+00   -1.0948142E+01   -1.3481327E+01   -9.1332242E+00   -1.0626819E+01   -7.0958448E+00
    1.7100000E+00    6.5568867E+00   -6.5446546E+00   -3.9999999E+00   -4.0507225E+00   -4.1074791E+00   -3.9016422E+00   -1.0233927E+01   -3.8948251E+00   -3.3666131E+00   -3.4649800E+00   -6.4487123E+00   -8.6196091E+00   -1.6558661E+01   -1.4000000E+01   -1.4000000E+01   -4.3214112E+00   -1.4000000E+01   -3.2444804E+00   -3.0000000E+01   -3.2403975E+00   -8.6138658E+00   -8.4777913E+00   -9.0957325E+00   -1.1600196E+01   -1.2251239E+01   -2.0520951E+01   -2.8982727E+01   -7.8956875E+00   -7.1081673E+00   -1.0964950E+01   -1.3537165E+01   -9.1902238E+00   -1.0538734E+01   -7.0487153E+00
