# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998244819582E-05   7.24995649089265E-05   3.48136092216129E-09   6.81010510370161E-06   4.32000003847336E-05   1.21001978906847E-05   8.78999694742659E-07   5.27999956893916E-09   5.96999234015488E+00   8.30013500612357E-04   3.43468583972562E-04
  2.00000E-09                2.88998239093576E-05   7.24995635120073E-05   3.48272210979090E-09   6.81010463099565E-06   4.32000007694669E-05   1.21001970366883E-05   8.78999389486595E-07   5.27999913787926E-09   5.96999142535121E+00   8.30013327359097E-04   3.43468584002501E-04
  3.00000E-09                2.88998234053316E-05   7.24995622720309E-05   3.48408303613530E-09   6.81010411936313E-06   4.32000011542158E-05   1.21001961089686E-05   8.78999084231138E-07   5.27999870681824E-09   5.96999075598125E+00   8.30013198807694E-04   3.43468584042904E-04
  4.00000E-09                2.88998228360542E-05   7.24995608613295E-05   3.48544396325440E-09   6.81010364856847E-06   4.32000015389678E-05   1.21001952586681E-05   8.78998778976351E-07   5.27999827575731E-09   5.96999026325875E+00   8.30013103625940E-04   3.43468584072155E-04
  5.00000E-09                2.88998222178111E-05   7.24995593226346E-05   3.48680489077945E-09   6.81010320832518E-06   4.32000019237221E-05   1.21001944662897E-05   8.78998473722080E-07   5.27999784469646E-09   5.96998990067862E+00   8.30013033034262E-04   3.43468584093054E-04
  7.00000E-09                2.88998208065800E-05   7.24995557969689E-05   3.48952754114858E-09   6.81010243551007E-06   4.32000026932298E-05   1.21001930856303E-05   8.78997863215098E-07   5.27999698257550E-09   5.96998947720351E+00   8.30012949471189E-04   3.43468584105503E-04
  1.10000E-08                2.88998179039499E-05   7.24995485209892E-05   3.49497018669638E-09   6.81010094231868E-06   4.32000042322660E-05   1.21001904237917E-05   8.78996642203831E-07   5.27999525833286E-09   5.96998913255853E+00   8.30012875909835E-04   3.43468584115926E-04
  1.90000E-08                2.88998119644699E-05   7.24995336094938E-05   3.50585756919339E-09   6.81009804110480E-06   4.32000073103063E-05   1.21001852616190E-05   8.78994200190304E-07   5.27999180985111E-09   5.96998896662370E+00   8.30012827676880E-04   3.43468584113412E-04
  3.50000E-08                2.88997999393974E-05   7.24995034087291E-05   3.52763220455200E-09   6.81009232905458E-06   4.32000134662742E-05   1.21001751086081E-05   8.78989316192040E-07   5.27998491289680E-09   5.96998894337879E+00   8.30012789669557E-04   3.43468584083706E-04
  6.70000E-08                2.88997758011684E-05   7.24994427840765E-05   3.57118095006762E-09   6.81008095895971E-06   4.32000257777282E-05   1.21001549049350E-05   8.78979548307352E-07   5.27997111902516E-09   5.96998899469071E+00   8.30012732503184E-04   3.43468584009627E-04
  1.31000E-07                2.88997274960561E-05   7.24993214630173E-05   3.65827640143125E-09   6.81005823626052E-06   4.32000503986701E-05   1.21001145307279E-05   8.78960012984269E-07   5.27994353142945E-09   5.96998911315778E+00   8.30012621324125E-04   3.43468583856747E-04
  2.59000E-07                2.88996308820578E-05   7.24990788115354E-05   3.83246025936402E-09   6.81001279443900E-06   4.32000996324469E-05   1.21000337890172E-05   8.78920944123044E-07   5.27988835682824E-09   5.96998935132573E+00   8.30012399241472E-04   3.43468583550234E-04
  5.15000E-07                2.88994376568177E-05   7.24985935154939E-05   4.18078379875304E-09   6.80992191303406E-06   4.32001980656397E-05   1.20998723096049E-05   8.78842813539739E-07   5.27977800998663E-09   5.96998982757468E+00   8.30011955114431E-04   3.43468582937314E-04
  1.02700E-06                2.88990512215188E-05   7.24976229614864E-05   4.87726994727567E-09   6.80974015835515E-06   4.32003947791113E-05   1.20995493651724E-05   8.78686580924829E-07   5.27955732574618E-09   5.96999077951024E+00   8.30011066956010E-04   3.43468581712324E-04
  2.05100E-06                2.88982784070444E-05   7.24956819943200E-05   6.26945777466542E-09   6.80937668251394E-06   4.32007874702935E-05   1.20989035358489E-05   8.78374229863556E-07   5.27911599503316E-09   5.96999268052545E+00   8.30009290928827E-04   3.43468579265264E-04
  4.09900E-06                2.88967330003151E-05   7.24918006178105E-05   9.04973618359158E-09   6.80864986368680E-06   4.32015689129494E-05   1.20976121132065E-05   8.77749984118221E-07   5.27823348465217E-09   5.96999646716934E+00   8.30005739294469E-04   3.43468574382810E-04
  8.19500E-06                2.88936430767567E-05   7.24840401001762E-05   1.45867928836062E-08   6.80719675690443E-06   4.32031085470857E-05   1.20950302108825E-05   8.76503315894539E-07   5.27646906785916E-09   5.97000394946237E+00   8.29998632202915E-04   3.43468564664517E-04
  1.63870E-05                2.88874667115573E-05   7.24685278211199E-05   2.55046916825978E-08   6.80429262220425E-06   4.32060354112404E-05   1.20898700981900E-05   8.74017256696677E-07   5.27294264845981E-09   5.97001831577994E+00   8.29984358743425E-04   3.43468545413871E-04
  3.27710E-05                2.88751272434587E-05   7.24375366799494E-05   4.63080282164151E-08   6.79849228860143E-06   4.32108597840385E-05   1.20795639612707E-05   8.69074150160683E-07   5.26589945291345E-09   5.97004300199390E+00   8.29955261302774E-04   3.43468507652804E-04
