# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997821781205E-05   7.24994658356686E-05   3.48284963560646E-09   6.81012288711109E-06   4.31999915439621E-05   1.21002346870641E-05   8.78999477329352E-07   5.27999800129055E-09   5.96999121505947E+00   1.59221812077618E-03   3.43460876723134E-04
  2.00000E-09                2.88997764427696E-05   7.24994515018964E-05   3.48570043437903E-09   6.81011987819824E-06   4.31999830879270E-05   1.21002293148205E-05   8.78998954659841E-07   5.27999600258360E-09   5.96999063244805E+00   1.59221774106603E-03   3.43460876784809E-04
  3.00000E-09                2.88997706843728E-05   7.24994370879591E-05   3.48855007042832E-09   6.81011688711425E-06   4.31999746319126E-05   1.21002239769499E-05   8.78998431990697E-07   5.27999400387490E-09   5.96999027169479E+00   1.59221749669424E-03   3.43460876840008E-04
  4.00000E-09                2.88997648243322E-05   7.24994224113979E-05   3.49139970463535E-09   6.81011395802038E-06   4.31999661759022E-05   1.21002187583453E-05   8.78997909322142E-07   5.27999200516723E-09   5.96999003953719E+00   1.59221733408364E-03   3.43460876873287E-04
  5.00000E-09                2.88997589044816E-05   7.24994075802516E-05   3.49424933670423E-09   6.81011106583314E-06   4.31999577198952E-05   1.21002136107198E-05   8.78997386654077E-07   5.27999000646046E-09   5.96998988377903E+00   1.59221722004409E-03   3.43460876893581E-04
  7.00000E-09                2.88997469300268E-05   7.24993775743348E-05   3.49995207895363E-09   6.81010536283086E-06   4.31999408078898E-05   1.21002034720074E-05   8.78996341320117E-07   5.27998600905155E-09   5.96998970025505E+00   1.59221707429506E-03   3.43460876905437E-04
  1.10000E-08                2.88997229228882E-05   7.24993174051603E-05   3.51134590540111E-09   6.81009399443241E-06   4.31999069839254E-05   1.21001832669038E-05   8.78994250656815E-07   5.27997801424168E-09   5.96998947179283E+00   1.59221686920012E-03   3.43460876915925E-04
  1.90000E-08                2.88996748453048E-05   7.24991969025832E-05   3.53414269814468E-09   6.81007129636729E-06   4.31998393361411E-05   1.21001429312146E-05   8.78990069355600E-07   5.27996202467400E-09   5.96998910108712E+00   1.59221651411622E-03   3.43460876923205E-04
  3.50000E-08                2.88995786487377E-05   7.24989557931062E-05   3.57973565865924E-09   6.81002592539911E-06   4.31997040411624E-05   1.21000623082023E-05   8.78981706849238E-07   5.27993004573258E-09   5.96998838741466E+00   1.59221582200140E-03   3.43460876928976E-04
  6.70000E-08                2.88993862436912E-05   7.24984735446158E-05   3.67091915891251E-09   6.80993519318567E-06   4.31994334535301E-05   1.20999010806676E-05   8.78964982220657E-07   5.27986608862528E-09   5.96998696461118E+00   1.59221444089138E-03   3.43460876937602E-04
