# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0827771E-02    2.0522772E-01    1.9000037E-04
    2.7000000E-01    4.1710023E-02    1.9656842E-01    1.9000112E-04
    4.5000000E-01    4.2715502E-02    1.8791662E-01    1.9000186E-04
    6.3000000E-01    4.3878793E-02    1.7924154E-01    1.9000259E-04
    8.1000000E-01    4.5211006E-02    1.7054295E-01    1.9000332E-04
    9.9000000E-01    4.6724134E-02    1.6182157E-01    1.9000403E-04
    1.1700000E+00    4.8431813E-02    1.5307804E-01    1.9000473E-04
    1.3500000E+00    5.0349384E-02    1.4431294E-01    1.9000543E-04
    1.5300000E+00    5.2493969E-02    1.3552671E-01    1.9000611E-04
    1.7100000E+00    5.4884563E-02    1.2671973E-01    1.9000679E-04
    1.8900000E+00    5.7542157E-02    1.1789226E-01    1.9000746E-04
    2.0700000E+00    6.0471076E-02    1.0910063E-01    1.9000811E-04
    2.2500000E+00    6.3355772E-02    1.0068749E-01    1.9000875E-04
    2.4300000E+00    6.6192302E-02    9.2616176E-02    1.9000938E-04
    2.6100000E+00    6.8975041E-02    8.4888927E-02    1.9001001E-04
    2.7900000E+00    7.1698972E-02    7.7506857E-02    1.9001062E-04
    2.9700000E+00    7.4358787E-02    7.0470907E-02    1.9001122E-04
    3.1500000E+00    7.6948814E-02    6.3781906E-02    1.9001181E-04
    3.3300000E+00    7.9462987E-02    5.7440561E-02    1.9001239E-04
    3.5100000E+00    8.1894819E-02    5.1447452E-02    1.9001296E-04
    3.6900000E+00    8.4237392E-02    4.5803004E-02    1.9001353E-04
    3.8700000E+00    8.6483346E-02    4.0507463E-02    1.9001408E-04
    4.0500000E+00    8.8624883E-02    3.5560851E-02    1.9001462E-04
    4.2300000E+00    9.0653779E-02    3.0962910E-02    1.9001515E-04
    4.4100000E+00    9.2561432E-02    2.6713021E-02    1.9001568E-04
    4.5900000E+00    9.4338931E-02    2.2810101E-02    1.9001619E-04
    4.7700000E+00    9.5977173E-02    1.9252448E-02    1.9001669E-04
    4.9500000E+00    9.7467046E-02    1.6037547E-02    1.9001719E-04
    5.1300000E+00    9.8799705E-02    1.3161789E-02    1.9001767E-04
    5.3100000E+00    9.9966957E-02    1.0620101E-02    1.9001815E-04
    5.4900000E+00    1.0096181E-01    8.4054552E-03    1.9001861E-04
    5.6700000E+00    1.0177920E-01    6.5082324E-03    1.9001906E-04
    5.8500000E+00    1.0241691E-01    4.9154700E-03    1.9001951E-04
    6.0300000E+00    1.0287663E-01    3.6100425E-03    1.9001995E-04
    6.2100000E+00    1.0316500E-01    2.5699546E-03    1.9002037E-04
    6.3900000E+00    1.0329430E-01    1.7680321E-03    1.9002079E-04
    6.5700000E+00    1.0328256E-01    1.1723697E-03    1.9002120E-04
    6.7500000E+00    1.0315252E-01    7.4779403E-04    1.9002160E-04
    6.9300000E+00    1.0292968E-01    4.5826961E-04    1.9002199E-04
    7.1100000E+00    1.0263968E-01    2.6972718E-04    1.9002237E-04
    7.2900000E+00    1.0230590E-01    1.5253514E-04    1.9002274E-04
    7.4700000E+00    1.0194779E-01    8.2969632E-05    1.9002310E-04
    7.6500000E+00    1.0158026E-01    4.3484648E-05    1.9002345E-04
    7.8300000E+00    1.0121401E-01    2.2030876E-05    1.9002380E-04
    8.0100000E+00    1.0085634E-01    1.0885755E-05    1.9002414E-04
    8.1900000E+00    1.0050958E-01    5.3772961E-06    1.9002447E-04
    8.3700000E+00    1.0017851E-01    2.6453518E-06    1.9002479E-04
    8.5500000E+00    9.9867997E-02    1.3008079E-06    1.9002511E-04
    8.7300000E+00    9.9580054E-02    6.3942781E-07    1.9002541E-04
    8.9100000E+00    9.9316556E-02    3.1429768E-07    1.9002571E-04
    9.0900000E+00    9.9079384E-02    1.5460696E-07    1.9002600E-04
    9.2700000E+00    9.8870521E-02    7.6322404E-08    1.9002628E-04
    9.4500000E+00    9.8692098E-02    3.8180462E-08    1.9002656E-04
    9.6300000E+00    9.8546436E-02    2.0044613E-08    1.9002682E-04
    9.8100000E+00    9.8436070E-02    1.2328177E-08    1.9002708E-04
    9.9900000E+00    9.8363773E-02    1.0953980E-08    1.9002733E-04
    1.0170000E+01    9.8332580E-02    1.5215105E-08    1.9002757E-04
    1.0350000E+01    9.8345809E-02    2.7422408E-08    1.9002780E-04
    1.0530000E+01    9.8407090E-02    5.4169662E-08    1.9002803E-04
    1.0710000E+01    9.8520385E-02    1.0991527E-07    1.9002824E-04
    1.0890000E+01    9.8690010E-02    2.2483671E-07    1.9002845E-04
    1.1070000E+01    9.8920653E-02    4.6124441E-07    1.9002865E-04
    1.1250000E+01    9.9217370E-02    9.4751978E-07    1.9002884E-04
    1.1430000E+01    9.9585551E-02    1.9481233E-06    1.9002903E-04
    1.1610000E+01    1.0003080E-01    4.0079133E-06    1.9002920E-04
    1.1790000E+01    1.0055867E-01    8.2494033E-06    1.9002937E-04
    1.1970000E+01    1.0117403E-01    1.6983757E-05    1.9002953E-04
    1.2150000E+01    1.0187977E-01    3.4960571E-05    1.9002968E-04
    1.2330000E+01    1.0267409E-01    7.1897160E-05    1.9002983E-04
    1.2510000E+01    1.0354975E-01    1.4788363E-04    1.9002996E-04
    1.2690000E+01    1.0445483E-01    1.8848922E-04    1.9003010E-04
    1.2870000E+01    1.0536844E-01    2.1212713E-04    1.9003022E-04
    1.3050000E+01    1.0628230E-01    2.2781944E-04    1.9003035E-04
    1.3230000E+01    1.0719206E-01    2.3993049E-04    1.9003047E-04
    1.3410000E+01    1.0809521E-01    2.5060682E-04    1.9003058E-04
    1.3590000E+01    1.0899009E-01    2.6093686E-04    1.9003069E-04
    1.3770000E+01    1.0987540E-01    2.7150527E-04    1.9003079E-04
    1.3950000E+01    1.1074993E-01    2.8266098E-04    1.9003089E-04
    1.4130000E+01    1.1161251E-01    2.9464959E-04    1.9003099E-04
    1.4310000E+01    1.1246185E-01    3.0768146E-04    1.9003107E-04
    1.4490000E+01    1.1329657E-01    3.2196959E-04    1.9003116E-04
    1.4670000E+01    1.1411515E-01    3.3775408E-04    1.9003124E-04
    1.4850000E+01    1.1491584E-01    3.5532083E-04    1.9003132E-04
    1.5030000E+01    1.1569672E-01    3.7501847E-04    1.9003139E-04
    1.5210000E+01    1.1645558E-01    3.9727458E-04    1.9003145E-04
    1.5390000E+01    1.1718994E-01    4.2261040E-04    1.9003152E-04
    1.5570000E+01    1.1789698E-01    4.5165121E-04    1.9003157E-04
    1.5750000E+01    1.1857354E-01    4.8512734E-04    1.9003163E-04
    1.5930000E+01    1.1921606E-01    5.2385743E-04    1.9003168E-04
    1.6110000E+01    1.1982063E-01    5.6870309E-04    1.9003172E-04
    1.6290000E+01    1.2038303E-01    6.2048106E-04    1.9003176E-04
    1.6470000E+01    1.2089885E-01    6.7981925E-04    1.9003180E-04
    1.6650000E+01    1.2136369E-01    7.4694672E-04    1.9003183E-04
    1.6830000E+01    1.2177339E-01    8.2141796E-04    1.9003186E-04
    1.7010000E+01    1.2212444E-01    9.0178966E-04    1.9003189E-04
    1.7190000E+01    1.2241433E-01    9.8529026E-04    1.9003191E-04
    1.7370000E+01    1.2264189E-01    1.0675437E-03    1.9003192E-04
    1.7550000E+01    1.2280760E-01    1.1424170E-03    1.9003193E-04
    1.7730000E+01    1.2291371E-01    1.2020473E-03    1.9003194E-04
    1.7910000E+01    1.2296411E-01    1.2370684E-03    1.9003195E-04
