# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7323708E-08    4.0904487E-07    6.2115369E-06    3.5640081E-06
    2.7000000E-01    6.1710077E-08    5.8665952E-07    6.1513701E-06    3.5281943E-06
    4.5000000E-01    7.2588564E-08    7.7217177E-07    6.1005942E-06    3.4801172E-06
    6.3000000E-01    8.1322733E-08    9.3582364E-07    6.0571803E-06    3.4367532E-06
    8.1000000E-01    8.8584470E-08    1.0719251E-06    6.0215128E-06    3.4002378E-06
    9.9000000E-01    9.4796004E-08    1.1821449E-06    5.9928097E-06    3.3703007E-06
    1.1700000E+00    1.0024936E-07    1.2708884E-06    5.9697064E-06    3.3459486E-06
    1.3500000E+00    1.0515090E-07    1.3427123E-06    5.9508749E-06    3.3261169E-06
    1.5300000E+00    1.0964832E-07    1.4014061E-06    5.9352470E-06    3.3098949E-06
    1.7100000E+00    1.1384940E-07    1.4498657E-06    5.9220262E-06    3.2965682E-06
    1.8900000E+00    1.1785746E-07    1.4891946E-06    5.9103385E-06    3.2863995E-06
    2.0700000E+00    3.1183406E-10    3.4780443E-09    1.4654795E-08    8.4493717E-09
    2.2500000E+00    3.2816824E-10    3.2602070E-09    1.4561416E-08    8.6428950E-09
    2.4300000E+00    3.4373649E-10    3.0640525E-09    1.4487877E-08    8.8062069E-09
    2.6100000E+00    3.5861671E-10    2.8857113E-09    1.4429176E-08    8.9461876E-09
    2.7900000E+00    3.7287117E-10    2.7222797E-09    1.4381788E-08    9.0677729E-09
    2.9700000E+00    3.8655051E-10    2.5715270E-09    1.4343163E-08    9.1745945E-09
    3.1500000E+00    3.9969636E-10    2.4317050E-09    1.4311416E-08    9.2693838E-09
    3.3300000E+00    4.1234339E-10    2.3014201E-09    1.4285127E-08    9.3542342E-09
    3.5100000E+00    4.2452064E-10    2.1795450E-09    1.4263211E-08    9.4307770E-09
    3.6900000E+00    4.3625267E-10    2.0651556E-09    1.4244823E-08    9.5003016E-09
    3.8700000E+00    4.4756031E-10    1.9574861E-09    1.4229300E-08    9.5638411E-09
    4.0500000E+00    4.5846129E-10    1.8558953E-09    1.4216115E-08    9.6222319E-09
    4.2300000E+00    4.6897078E-10    1.7598415E-09    1.4204845E-08    9.6761589E-09
    4.4100000E+00    4.7910171E-10    1.6688635E-09    1.4195144E-08    9.7261878E-09
    4.5900000E+00    4.8886518E-10    1.5825656E-09    1.4186734E-08    9.7727901E-09
    4.7700000E+00    4.9827069E-10    1.5006060E-09    1.4179383E-08    9.8163613E-09
    4.9500000E+00    5.0732640E-10    1.4226877E-09    1.4172900E-08    9.8572358E-09
    5.1300000E+00    5.1603939E-10    1.3485507E-09    1.4167125E-08    9.8956982E-09
    5.3100000E+00    5.2441587E-10    1.2779662E-09    1.4161925E-08    9.9319920E-09
    5.4900000E+00    5.3246150E-10    1.2107308E-09    1.4157190E-08    9.9663265E-09
    5.6700000E+00    5.4018158E-10    1.1466626E-09    1.4152824E-08    9.9988831E-09
    5.8500000E+00    5.4758148E-10    1.0855968E-09    1.4148750E-08    1.0029819E-08
    6.0300000E+00    5.5466692E-10    1.0273823E-09    1.4144900E-08    1.0059273E-08
    6.2100000E+00    5.6144444E-10    9.7187837E-10    1.4141221E-08    1.0087365E-08
    6.3900000E+00    5.6792171E-10    9.1895172E-10    1.4137665E-08    1.0114204E-08
    6.5700000E+00    5.7410786E-10    8.6847445E-10    1.4134197E-08    1.0139885E-08
    6.7500000E+00    5.8001361E-10    8.2032235E-10    1.4130784E-08    1.0164493E-08
    6.9300000E+00    5.8565117E-10    7.7437427E-10    1.4127404E-08    1.0188108E-08
    7.1100000E+00    5.9103400E-10    7.3051233E-10    1.4124036E-08    1.0210800E-08
    7.2900000E+00    5.9617631E-10    6.8862263E-10    1.4120665E-08    1.0232632E-08
    7.4700000E+00    6.0109259E-10    6.4859635E-10    1.4117279E-08    1.0253665E-08
    7.6500000E+00    6.0579717E-10    6.1033065E-10    1.4113866E-08    1.0273951E-08
    7.8300000E+00    6.1030390E-10    5.7373051E-10    1.4110420E-08    1.0293540E-08
    8.0100000E+00    6.1463198E-10    5.3886590E-10    1.4106922E-08    1.0312403E-08
    8.1900000E+00    9.9125076E-08    8.4242481E-08    2.2560628E-06    1.6511909E-06
    8.3700000E+00    9.9893681E-08    8.2356408E-08    2.2552840E-06    1.6525426E-06
    8.5500000E+00    1.0063762E-07    8.0563078E-08    2.2544922E-06    1.6538735E-06
    8.7300000E+00    1.0135841E-07    7.8861412E-08    2.2536849E-06    1.6551856E-06
    8.9100000E+00    1.0205748E-07    7.7246847E-08    2.2528627E-06    1.6564794E-06
    9.0900000E+00    1.0273615E-07    7.5714114E-08    2.2520250E-06    1.6577575E-06
    9.2700000E+00    1.0339572E-07    7.4258011E-08    2.2511665E-06    1.6590271E-06
    9.4500000E+00    1.0403740E-07    7.2873622E-08    2.2502751E-06    1.6603020E-06
    9.6300000E+00    1.0466237E-07    7.1556407E-08    2.2493288E-06    1.6616059E-06
    9.8100000E+00    1.0527179E-07    7.0302303E-08    2.2482930E-06    1.6629749E-06
    9.9900000E+00    1.0586681E-07    6.9107927E-08    2.2471193E-06    1.6644584E-06
    1.0170000E+01    1.0644855E-07    6.7970943E-08    2.2457455E-06    1.6661192E-06
    1.0350000E+01    1.0701815E-07    6.6890699E-08    2.2440985E-06    1.6680301E-06
    1.0530000E+01    1.0757673E-07    6.5869234E-08    2.2420993E-06    1.6702687E-06
    1.0710000E+01    1.0812541E-07    6.4912767E-08    2.2396692E-06    1.6729098E-06
    1.0890000E+01    1.0866533E-07    6.4033775E-08    2.2367377E-06    1.6760172E-06
    1.1070000E+01    1.0919762E-07    6.3253699E-08    2.2332493E-06    1.6796351E-06
    1.1250000E+01    1.0972341E-07    6.2606295E-08    2.2291692E-06    1.6837809E-06
    1.1430000E+01    1.1024390E-07    6.2141526E-08    2.2244868E-06    1.6884396E-06
    1.1610000E+01    1.1076029E-07    6.1929818E-08    2.2192160E-06    1.6935614E-06
    1.1790000E+01    1.1127391E-07    6.2066396E-08    2.2133930E-06    1.6990617E-06
    1.1970000E+01    1.1178614E-07    6.2675314E-08    2.2070718E-06    1.7048242E-06
    1.2150000E+01    1.1229845E-07    6.3912659E-08    2.2003169E-06    1.7107052E-06
    1.2330000E+01    1.1280675E-07    6.5963373E-08    2.1932129E-06    1.7165301E-06
    1.2510000E+01    7.0364415E-08    4.3081665E-08    1.3677353E-06    1.0755846E-06
    1.2690000E+01    7.0211894E-08    4.5207325E-08    1.3643197E-06    1.0780140E-06
    1.2870000E+01    7.0063275E-08    4.7655231E-08    1.3608404E-06    1.0803438E-06
    1.3050000E+01    6.9918607E-08    5.0470195E-08    1.3573028E-06    1.0825466E-06
    1.3230000E+01    6.9777940E-08    5.3699336E-08    1.3537105E-06    1.0845950E-06
    1.3410000E+01    6.9641324E-08    5.7391456E-08    1.3500658E-06    1.0864623E-06
    1.3590000E+01    6.9508806E-08    6.1596283E-08    1.3463693E-06    1.0881230E-06
    1.3770000E+01    6.9380429E-08    6.6363590E-08    1.3426202E-06    1.0895531E-06
    1.3950000E+01    6.9256229E-08    7.1742196E-08    1.3388161E-06    1.0907304E-06
    1.4130000E+01    6.9136230E-08    7.7778882E-08    1.3349537E-06    1.0916349E-06
    1.4310000E+01    6.9020442E-08    8.4517226E-08    1.3310287E-06    1.0922491E-06
    1.4490000E+01    6.8908858E-08    9.1996409E-08    1.3270364E-06    1.0925580E-06
    1.4670000E+01    6.8801450E-08    1.0025002E-07    1.3229721E-06    1.0925498E-06
    1.4850000E+01    6.8698168E-08    1.0930487E-07    1.3188310E-06    1.0922156E-06
    1.5030000E+01    6.8598936E-08    1.1917993E-07    1.3146094E-06    1.0915498E-06
    1.5210000E+01    6.8503653E-08    1.2988537E-07    1.3103046E-06    1.0905501E-06
    1.5390000E+01    6.8412187E-08    1.4142169E-07    1.3059156E-06    1.0892172E-06
    1.5570000E+01    6.8324380E-08    1.5377918E-07    1.3014435E-06    1.0875550E-06
    1.5750000E+01    6.8240044E-08    1.6693747E-07    1.2968919E-06    1.0855701E-06
    1.5930000E+01    6.8158963E-08    1.8086539E-07    1.2922677E-06    1.0832714E-06
    1.6110000E+01    6.8080892E-08    1.9552113E-07    1.2875810E-06    1.0806698E-06
    1.6290000E+01    6.8005561E-08    2.1085259E-07    1.2828459E-06    1.0777774E-06
    1.6470000E+01    6.7932677E-08    2.2679804E-07    1.2780808E-06    1.0746067E-06
    1.6650000E+01    6.7861926E-08    2.4328700E-07    1.2733087E-06    1.0711703E-06
    1.6830000E+01    6.7792977E-08    2.6024137E-07    1.2685572E-06    1.0674796E-06
    1.7010000E+01    6.7725485E-08    2.7757669E-07    1.2638588E-06    1.0635445E-06
    1.7190000E+01    6.7659098E-08    2.9520357E-07    1.2592507E-06    1.0593729E-06
    1.7370000E+01    6.7593458E-08    3.1302922E-07    1.2547745E-06    1.0549696E-06
    1.7550000E+01    6.7528209E-08    3.3095897E-07    1.2504757E-06    1.0503367E-06
    1.7730000E+01    6.7463005E-08    3.4889685E-07    1.2464030E-06    1.0454737E-06
    1.7910000E+01    6.7398000E-08    3.6662037E-07    1.2426300E-06    1.0404181E-06
