# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3681928E-04    1.0000000E-04    2.5771631E-05    1.5688272E-05    1.3106343E-05    3.5333570E-07    4.3731547E-05    2.6425722E-03    3.3564809E-04    3.5588453E-07    8.1440668E-08    1.9638070E-11    1.0000000E-14    1.0000000E-14    1.0323931E-05    1.0000000E-14    1.7386480E-05    1.0000000E-30
    2.7000000E-01   -6.1174215E-04    1.0000000E-04    4.5607961E-05    2.8744453E-05    2.5508066E-05    1.4968675E-07    8.0518948E-05    2.7630056E-03    3.2147875E-04    3.5587803E-07    9.3011911E-08    1.2680987E-11    1.0000000E-14    1.0000000E-14    1.8904072E-05    1.0000000E-14    7.0456655E-07    1.0000000E-30
    4.5000000E-01   -6.8321854E-04    1.0000000E-04    6.3883981E-05    4.0574483E-05    3.9976602E-05    8.7646116E-08    1.1189733E-04    2.8862305E-03    3.0732270E-04    3.5587197E-07    9.2601517E-08    1.0870187E-11    1.0000000E-14    1.0000000E-14    2.6533436E-05    1.0000000E-14    1.5165002E-07    1.0000000E-30
    6.3000000E-01   -7.5174418E-04    1.0000000E-04    8.1000335E-05    5.1768427E-05    5.4827711E-05    5.9677878E-08    1.3879425E-04    3.0146292E-03    2.9312943E-04    3.5586623E-07    8.9160727E-08    9.6380435E-12    1.0000000E-14    1.0000000E-14    3.3663972E-05    1.0000000E-14    1.3851142E-07    1.0000000E-30
    8.1000000E-01   -8.1795416E-04    1.0000000E-04    9.7240844E-05    6.2689964E-05    6.9207207E-05    4.4493216E-08    1.6212717E-04    3.1494239E-03    2.7889847E-04    3.5586069E-07    8.6173561E-08    8.7785637E-12    1.0000000E-14    1.0000000E-14    4.0563190E-05    1.0000000E-14    1.4486337E-07    1.0000000E-30
    9.9000000E-01   -8.8234830E-04    1.0000000E-04    1.1281897E-04    7.3532925E-05    8.2741661E-05    3.5274784E-08    1.8255759E-04    3.2917343E-03    2.6463089E-04    3.5585530E-07    8.4689170E-08    8.1749280E-12    1.0000000E-14    1.0000000E-14    4.7376320E-05    1.0000000E-14    1.5267012E-07    1.0000000E-30
    1.1700000E+00   -9.4533361E-04    1.0000000E-04    1.2790179E-04    8.4388447E-05    9.5352134E-05    2.9273114E-08    2.0060152E-04    3.4426694E-03    2.5032773E-04    3.5585000E-07    8.4889648E-08    7.7569047E-12    1.0000000E-14    1.0000000E-14    5.4175608E-05    1.0000000E-14    1.6140355E-07    1.0000000E-30
    1.3500000E+00   -1.0072520E-03    1.0000000E-04    1.4262418E-04    9.5298632E-05    1.0709235E-04    2.5183152E-08    2.1668235E-04    3.6033605E-03    2.3598987E-04    3.5584477E-07    8.6739260E-08    7.4804640E-12    1.0000000E-14    1.0000000E-14    6.0997616E-05    1.0000000E-14    1.7120539E-07    1.0000000E-30
    1.5300000E+00   -1.0683940E-03    1.0000000E-04    1.5709808E-04    1.0628511E-04    1.1805820E-04    2.2311367E-08    2.3115086E-04    3.7749792E-03    2.2161804E-04    3.5583958E-07    9.0210720E-08    7.3173032E-12    1.0000000E-14    1.0000000E-14    6.7863099E-05    1.0000000E-14    1.8228529E-07    1.0000000E-30
    1.7100000E+00   -1.1290099E-03    1.0000000E-04    1.7141926E-04    1.1736221E-04    1.2834775E-04    2.0260457E-08    2.4430134E-04    3.9587534E-03    2.0721280E-04    3.5583440E-07    9.5350951E-08    7.2490434E-12    1.0000000E-14    1.0000000E-14    7.4786514E-05    1.0000000E-14    1.9491445E-07    1.0000000E-30
    1.8900000E+00   -1.1893494E-03    1.0000000E-04    1.8571784E-04    1.2855004E-04    1.3795844E-04    1.8783006E-08    2.5645895E-04    4.1560134E-03    1.9277459E-04    3.5582921E-07    1.0226705E-07    7.2635499E-12    1.0000000E-14    1.0000000E-14    8.1809087E-05    1.0000000E-14    2.1460950E-07    1.0000000E-30
    2.0700000E+00   -1.2535937E-03    1.0000000E-04    2.0627598E-04    1.4071697E-04    1.3524708E-04    2.1050491E-08    2.7867829E-04    4.3711474E-03    1.7839512E-04    3.5582327E-07    1.0257446E-07    7.3051612E-12    1.0000000E-14    1.0000000E-14    9.2837195E-05    1.0000000E-14    1.2728768E-05    1.0000000E-30
    2.2500000E+00   -1.3175073E-03    1.0000000E-04    2.2675766E-04    1.5287420E-04    1.3241767E-04    1.9106789E-08    2.9935188E-04    4.5836716E-03    1.6463514E-04    3.5581734E-07    1.0804628E-07    7.3460339E-12    1.0000000E-14    1.0000000E-14    1.0380810E-04    1.0000000E-14    1.4517813E-05    1.0000000E-30
    2.4300000E+00   -1.3811273E-03    1.0000000E-04    2.4715512E-04    1.6502077E-04    1.2949214E-04    1.7535871E-08    3.1859175E-04    4.7934132E-03    1.5143463E-04    3.5581141E-07    1.1629072E-07    7.3815164E-12    1.0000000E-14    1.0000000E-14    1.1472968E-04    1.0000000E-14    1.5821823E-05    1.0000000E-30
    2.6100000E+00   -1.4444678E-03    1.0000000E-04    2.6745898E-04    1.7715497E-04    1.2648848E-04    1.6241787E-08    3.3648964E-04    5.0000967E-03    1.3879721E-04    3.5580550E-07    1.2640731E-07    7.4104998E-12    1.0000000E-14    1.0000000E-14    1.2560746E-04    1.0000000E-14    1.7254933E-05    1.0000000E-30
    2.7900000E+00   -1.5075383E-03    1.0000000E-04    2.8765951E-04    1.8927487E-04    1.2342198E-04    1.5157420E-08    3.5312671E-04    5.2034732E-03    1.2672469E-04    3.5579960E-07    1.3809831E-07    7.4323128E-12    1.0000000E-14    1.0000000E-14    1.3644569E-04    1.0000000E-14    1.8884317E-05    1.0000000E-30
    2.9700000E+00   -1.5703436E-03    1.0000000E-04    3.0774664E-04    2.0137832E-04    1.2030582E-04    1.4235102E-08    3.6857533E-04    5.4032744E-03    1.1521855E-04    3.5579370E-07    1.5132741E-07    7.4463960E-12    1.0000000E-14    1.0000000E-14    1.4724759E-04    1.0000000E-14    2.0750104E-05    1.0000000E-30
    3.1500000E+00   -1.6328852E-03    1.0000000E-04    3.2771005E-04    2.1346299E-04    1.1715149E-04    1.3440048E-08    3.8290042E-04    5.5992096E-03    1.0428011E-04    3.5578781E-07    1.6618485E-07    7.4522373E-12    1.0000000E-14    1.0000000E-14    1.5801549E-04    1.0000000E-14    2.2899199E-05    1.0000000E-30
    3.3300000E+00   -1.6951610E-03    1.0000000E-04    3.4753920E-04    2.2552640E-04    1.1396911E-04    1.2746280E-08    3.9616044E-04    5.7909645E-03    9.3910499E-05    3.5578193E-07    1.8283305E-07    7.4493466E-12    1.0000000E-14    1.0000000E-14    1.6875103E-04    1.0000000E-14    2.5390021E-05    1.0000000E-30
    3.5100000E+00   -1.7571664E-03    1.0000000E-04    3.6722328E-04    2.3756585E-04    1.1076768E-04    1.2133990E-08    4.0840827E-04    5.9782002E-03    8.4110627E-05    3.5577606E-07    2.0148494E-07    7.4372428E-12    1.0000000E-14    1.0000000E-14    1.7945520E-04    1.0000000E-14    2.8296179E-05    1.0000000E-30
    3.6900000E+00   -1.8188940E-03    1.0000000E-04    3.8675127E-04    2.4957848E-04    1.0755530E-04    1.1587806E-08    4.1969181E-04    6.1605533E-03    7.4881152E-05    3.5577020E-07    2.2239617E-07    7.4154487E-12    1.0000000E-14    1.0000000E-14    1.9012845E-04    1.0000000E-14    3.1711237E-05    1.0000000E-30
    3.8700000E+00   -1.8803341E-03    1.0000000E-04    4.0611186E-04    2.6156123E-04    1.0433931E-04    1.1095598E-08    4.3005455E-04    6.3376351E-03    6.6222443E-05    3.5576434E-07    2.4586297E-07    7.3834897E-12    1.0000000E-14    1.0000000E-14    2.0077071E-04    1.0000000E-14    3.5755183E-05    1.0000000E-30
    4.0500000E+00   -1.9414750E-03    1.0000000E-04    4.2529349E-04    2.7351084E-04    1.0112644E-04    1.0647656E-08    4.3953598E-04    6.5090323E-03    5.8134499E-05    3.5575850E-07    2.7222240E-07    7.3408967E-12    1.0000000E-14    1.0000000E-14    2.1138150E-04    1.0000000E-14    4.0583280E-05    1.0000000E-30
    4.2300000E+00   -2.0023030E-03    1.0000000E-04    4.4428429E-04    2.8542383E-04    9.7922881E-05    1.0236114E-08    4.4817200E-04    6.6743079E-03    5.0616863E-05    3.5575268E-07    3.0185287E-07    7.2872126E-12    1.0000000E-14    1.0000000E-14    2.2195987E-04    1.0000000E-14    4.6398243E-05    1.0000000E-30
    4.4100000E+00   -2.0628024E-03    1.0000000E-04    4.6307210E-04    2.9729652E-04    9.4734390E-05    9.8545292E-09    4.5599521E-04    6.8330033E-03    4.3668490E-05    3.5574687E-07    3.3517369E-07    7.2220017E-12    1.0000000E-14    1.0000000E-14    2.3250451E-04    1.0000000E-14    5.3467051E-05    1.0000000E-30
    4.5900000E+00   -2.1229559E-03    1.0000000E-04    4.8164447E-04    3.0912498E-04    9.1566346E-05    9.4975845E-09    4.6303521E-04    6.9846422E-03    3.7287573E-05    3.5574107E-07    3.7264240E-07    7.1448650E-12    1.0000000E-14    1.0000000E-14    2.4301371E-04    1.0000000E-14    6.2144151E-05    1.0000000E-30
    4.7700000E+00   -2.1827444E-03    1.0000000E-04    4.9998865E-04    3.2090508E-04    8.8423802E-05    9.1608769E-09    4.6931891E-04    7.1287370E-03    3.1471299E-05    3.5573530E-07    4.1474858E-07    7.0554597E-12    1.0000000E-14    1.0000000E-14    2.5348540E-04    1.0000000E-14    7.2903289E-05    1.0000000E-30
    4.9500000E+00   -2.2421470E-03    1.0000000E-04    5.1809167E-04    3.3263244E-04    8.5311523E-05    8.8407662E-09    4.7487081E-04    7.2647978E-03    2.6215521E-05    3.5572954E-07    4.6200254E-07    6.9535266E-12    1.0000000E-14    1.0000000E-14    2.6391719E-04    1.0000000E-14    8.6380579E-05    1.0000000E-30
    5.1300000E+00   -2.3011415E-03    1.0000000E-04    5.3594041E-04    3.4430249E-04    8.2234009E-05    8.5342743E-09    4.7971335E-04    7.3923472E-03    2.1514308E-05    3.5572381E-07    5.1491727E-07    6.8389251E-12    1.0000000E-14    1.0000000E-14    2.7430633E-04    1.0000000E-14    1.0343117E-04    1.0000000E-30
    5.3100000E+00   -2.3597044E-03    1.0000000E-04    5.5352171E-04    3.5591046E-04    7.9195506E-05    8.2390261E-09    4.8386722E-04    7.5109400E-03    1.7359335E-05    3.5571811E-07    5.7398219E-07    6.7116785E-12    1.0000000E-14    1.0000000E-14    2.8464983E-04    1.0000000E-14    1.2520003E-04    1.0000000E-30
    5.4900000E+00   -2.4178114E-03    1.0000000E-04    5.7082261E-04    3.6745144E-04    7.6200007E-05    7.9532229E-09    4.8735191E-04    7.6201920E-03    1.3739080E-05    3.5571244E-07    6.3962763E-07    6.5720308E-12    1.0000000E-14    1.0000000E-14    2.9494442E-04    1.0000000E-14    1.5320229E-04    1.0000000E-30
    5.6700000E+00   -2.4754375E-03    1.0000000E-04    5.8783056E-04    3.7892048E-04    7.3251231E-05    7.6756445E-09    4.9018620E-04    7.7198179E-03    1.0637793E-05    3.5570679E-07    7.1218082E-07    6.4205132E-12    1.0000000E-14    1.0000000E-14    3.0518669E-04    1.0000000E-14    1.8939719E-04    1.0000000E-30
