# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9285069E+00   -5.9203121E+00   -3.9999999E+00   -4.5365800E+00   -4.7180992E+00   -4.7289668E+00   -7.5560651E+00   -4.3055094E+00   -2.9923752E+00   -3.4641435E+00   -6.4486818E+00   -7.2240192E+00   -1.4633190E+01   -1.4000000E+01   -1.4000003E+01   -4.9040654E+00   -1.4000000E+01   -3.2691559E+00   -3.0000000E+01   -3.4989019E+00   -7.1606244E+00   -8.2813094E+00   -7.0270064E+00   -1.0820442E+01   -1.0934904E+01   -1.9091121E+01   -2.7007784E+01   -8.5284199E+00   -8.0079466E+00   -1.0435015E+01   -1.2462117E+01   -8.0362717E+00   -1.1907154E+01   -7.7843922E+00
    2.7000000E-01    6.0422774E+00   -6.0327662E+00   -3.9999999E+00   -4.3125893E+00   -4.4717366E+00   -4.4229200E+00   -8.1838786E+00   -4.0746260E+00   -3.0033090E+00   -3.4641955E+00   -6.4486922E+00   -7.3452316E+00   -1.5039294E+01   -1.4000000E+01   -1.4000002E+01   -4.6619063E+00   -1.4000000E+01   -3.2650520E+00   -3.0000000E+01   -3.3946579E+00   -7.5713829E+00   -8.4645269E+00   -7.5473666E+00   -1.0831955E+01   -1.1233555E+01   -1.9223409E+01   -2.7429971E+01   -8.4132447E+00   -7.7857634E+00   -1.0345088E+01   -1.2662088E+01   -8.0587072E+00   -1.1466545E+01   -7.4589613E+00
    4.5000000E-01    6.1277415E+00   -6.1172209E+00   -3.9999999E+00   -4.1877618E+00   -4.3340241E+00   -4.2363795E+00   -8.6039214E+00   -3.9609895E+00   -3.0139351E+00   -3.4642463E+00   -6.4487014E+00   -7.5114724E+00   -1.5286562E+01   -1.4000000E+01   -1.4000002E+01   -4.5289664E+00   -1.4000000E+01   -3.2609866E+00   -3.0000000E+01   -3.3187310E+00   -7.8285332E+00   -8.5507490E+00   -7.8867613E+00   -1.0915865E+01   -1.1400175E+01   -1.9398199E+01   -2.7689602E+01   -8.3266941E+00   -7.6211526E+00   -1.0355239E+01   -1.2757080E+01   -8.1532341E+00   -1.1181405E+01   -7.2603749E+00
    6.3000000E-01    6.1966331E+00   -6.1852817E+00   -3.9999999E+00   -4.1035139E+00   -4.2368620E+00   -4.1120823E+00   -8.9242029E+00   -3.8930288E+00   -3.0243365E+00   -3.4642963E+00   -6.4487098E+00   -7.6595468E+00   -1.5485780E+01   -1.4000000E+01   -1.4000001E+01   -4.4357982E+00   -1.4000000E+01   -3.2569589E+00   -3.0000000E+01   -3.2593380E+00   -8.0176430E+00   -8.6020756E+00   -8.1420970E+00   -1.0997636E+01   -1.1534447E+01   -1.9553350E+01   -2.7899018E+01   -8.2569019E+00   -7.4902023E+00   -1.0379414E+01   -1.2835519E+01   -8.2453972E+00   -1.0969767E+01   -7.1185306E+00
    8.1000000E-01    6.2547327E+00   -6.2426679E+00   -3.9999999E+00   -4.0410183E+00   -4.1605945E+00   -4.0234763E+00   -9.1845513E+00   -3.8488211E+00   -3.0345699E+00   -3.4643456E+00   -6.4487176E+00   -7.7825229E+00   -1.5653665E+01   -1.4000000E+01   -1.4000001E+01   -4.3627929E+00   -1.4000000E+01   -3.2529681E+00   -3.0000000E+01   -3.2106920E+00   -8.1674670E+00   -8.6357004E+00   -8.3477206E+00   -1.1064741E+01   -1.1647607E+01   -1.9682430E+01   -2.8075673E+01   -8.1980245E+00   -7.3811567E+00   -1.0399424E+01   -1.2903105E+01   -8.3227271E+00   -1.0801297E+01   -7.0089405E+00
    9.9000000E-01    6.3052690E+00   -6.2925755E+00   -3.9999999E+00   -3.9919314E+00   -4.0974057E+00   -3.9567389E+00   -9.4045325E+00   -3.8189819E+00   -3.0446773E+00   -3.4643945E+00   -6.4487249E+00   -7.8868339E+00   -1.5799608E+01   -1.4000000E+01   -1.4000001E+01   -4.3022861E+00   -1.4000000E+01   -3.2490137E+00   -3.0000000E+01   -3.1695719E+00   -8.2913761E+00   -8.6585369E+00   -8.5201300E+00   -1.1120484E+01   -1.1745979E+01   -1.9792143E+01   -2.8229359E+01   -8.1467991E+00   -7.2874643E+00   -1.0415421E+01   -1.2963075E+01   -8.3885698E+00   -1.0661237E+01   -6.9201079E+00
    1.1700000E+00    6.3502282E+00   -6.3369705E+00   -3.9999999E+00   -3.9518652E+00   -4.0434224E+00   -3.9041406E+00   -9.5951135E+00   -3.7986284E+00   -3.0546908E+00   -3.4644431E+00   -6.4487319E+00   -7.9781723E+00   -1.5929395E+01   -1.4000000E+01   -1.4000000E+01   -4.2505413E+00   -1.4000000E+01   -3.2450950E+00   -3.0000000E+01   -3.1340031E+00   -8.3965241E+00   -8.6737664E+00   -8.6684034E+00   -1.1168633E+01   -1.1833458E+01   -1.9888345E+01   -2.8366102E+01   -8.1012188E+00   -7.2051025E+00   -1.0429240E+01   -1.3017435E+01   -8.4467251E+00   -1.0541258E+01   -6.8457115E+00
    1.3500000E+00    6.3909149E+00   -6.3771444E+00   -3.9999999E+00   -3.9182458E+00   -3.9963710E+00   -3.8611572E+00   -9.7632862E+00   -3.7849202E+00   -3.0646362E+00   -3.4644913E+00   -6.4487386E+00   -8.0600836E+00   -1.6046824E+01   -1.4000000E+01   -1.4000000E+01   -4.2053906E+00   -1.4000000E+01   -3.2412114E+00   -3.0000000E+01   -3.1026931E+00   -8.4873991E+00   -8.6832682E+00   -8.7982927E+00   -1.1211470E+01   -1.1912604E+01   -1.9974692E+01   -2.8489861E+01   -8.0599653E+00   -7.1314335E+00   -1.0441897E+01   -1.3067505E+01   -8.4994999E+00   -1.0436204E+01   -6.7819124E+00
    1.5300000E+00    6.4282301E+00   -6.4139891E+00   -3.9999999E+00   -3.8894432E+00   -3.9547543E+00   -3.8250210E+00   -9.9138240E+00   -3.7760716E+00   -3.0745348E+00   -3.4645392E+00   -6.4487449E+00   -8.1347969E+00   -1.6154517E+01   -1.4000000E+01   -1.4000000E+01   -4.1654154E+00   -1.4000000E+01   -3.2373621E+00   -3.0000000E+01   -3.0747523E+00   -8.5670464E+00   -8.6882849E+00   -8.9137154E+00   -1.1250350E+01   -1.1985181E+01   -2.0053488E+01   -2.8603371E+01   -8.0221278E+00   -7.0646376E+00   -1.0453878E+01   -1.3114199E+01   -8.5482716E+00   -1.0342663E+01   -6.7262103E+00
    1.7100000E+00    6.4628224E+00   -6.4481460E+00   -3.9999999E+00   -3.8643640E+00   -3.9175149E+00   -3.7939637E+00   -1.0050148E+01   -3.7708926E+00   -3.0844044E+00   -3.4645868E+00   -6.4487511E+00   -8.2038133E+00   -1.6254357E+01   -1.4000000E+01   -1.4000000E+01   -4.1296152E+00   -1.4000000E+01   -3.2335377E+00   -3.0000000E+01   -3.0495431E+00   -8.6376457E+00   -8.6896997E+00   -9.0174782E+00   -1.1286147E+01   -1.2052460E+01   -2.0126292E+01   -2.8708599E+01   -7.9870507E+00   -7.0034073E+00   -1.0465433E+01   -1.3158177E+01   -8.5939321E+00   -1.0258262E+01   -6.6768886E+00
