# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1612833E-04    1.0000000E-04    2.9084750E-05    1.9138184E-05    1.8665223E-05    1.9607983E-07    4.9486934E-05    1.3347756E-03    3.4344442E-04    3.5589188E-07    6.8951462E-08    1.1964416E-11    1.0000000E-14    1.0000000E-14    1.2471954E-05    1.0000000E-14    5.3807660E-04    1.0000000E-30
    2.7000000E-01   -4.0228294E-04    1.0000000E-04    4.8721489E-05    3.3749187E-05    3.7764166E-05    6.5164613E-08    8.4212000E-05    1.3955038E-03    3.4340329E-04    3.5588335E-07    5.3956990E-08    6.0590718E-12    1.0000000E-14    1.0000000E-14    2.1781794E-05    1.0000000E-14    5.4318522E-04    1.0000000E-30
    4.5000000E-01   -4.7943572E-04    1.0000000E-04    6.4953931E-05    4.6342111E-05    5.8025708E-05    3.3122873E-08    1.0939827E-04    1.4485390E-03    3.4336313E-04    3.5587583E-07    3.7881553E-08    4.1549365E-12    1.0000000E-14    1.0000000E-14    2.9582407E-05    1.0000000E-14    5.4829385E-04    1.0000000E-30
    6.3000000E-01   -5.4991503E-04    1.0000000E-04    7.8868828E-05    5.7961272E-05    7.7253405E-05    2.0501950E-08    1.2792964E-04    1.4959977E-03    3.4332363E-04    3.5586897E-07    2.7635579E-08    3.0675115E-12    1.0000000E-14    1.0000000E-14    3.6660783E-05    1.0000000E-14    5.5340248E-04    1.0000000E-30
    8.1000000E-01   -6.1526105E-04    1.0000000E-04    9.1085455E-05    6.9088454E-05    9.4737874E-05    1.4258181E-08    1.4163770E-04    1.5392430E-03    3.4328460E-04    3.5586259E-07    2.1304552E-08    2.3763053E-12    1.0000000E-14    1.0000000E-14    4.3371761E-05    1.0000000E-14    5.5851112E-04    1.0000000E-30
    9.9000000E-01   -6.7649663E-04    1.0000000E-04    1.0199543E-04    7.9908742E-05    1.1047425E-04    1.0720553E-08    1.5171133E-04    1.5791669E-03    3.4324594E-04    3.5585657E-07    1.7109991E-08    1.9038539E-12    1.0000000E-14    1.0000000E-14    4.9855589E-05    1.0000000E-14    5.6361976E-04    1.0000000E-30
    1.1700000E+00   -7.3434595E-04    1.0000000E-04    1.1186367E-04    9.0485192E-05    1.2469796E-04    8.5324283E-09    1.5899064E-04    1.6163935E-03    3.4320759E-04    3.5585086E-07    1.4134435E-08    1.5635602E-12    1.0000000E-14    1.0000000E-14    5.6164077E-05    1.0000000E-14    5.6872841E-04    1.0000000E-30
    1.3500000E+00   -7.8933942E-04    1.0000000E-04    1.2087831E-04    1.0083910E-04    1.3767109E-04    7.0926108E-09    1.6408911E-04    1.6513752E-03    3.4316951E-04    3.5584540E-07    1.1916172E-08    1.3086090E-12    1.0000000E-14    1.0000000E-14    6.2317401E-05    1.0000000E-14    5.7383705E-04    1.0000000E-30
    1.5300000E+00   -8.4187704E-04    1.0000000E-04    1.2917811E-04    1.1098023E-04    1.4961632E-04    6.1014546E-09    1.6746667E-04    1.6844488E-03    3.4313166E-04    3.5584016E-07    1.0202077E-08    1.1116578E-12    1.0000000E-14    1.0000000E-14    6.8325769E-05    1.0000000E-14    5.7894577E-04    1.0000000E-30
    1.7100000E+00   -8.9226821E-04    1.0000000E-04    1.3686875E-04    1.2091636E-04    1.6070752E-04    5.3961180E-09    1.6947567E-04    1.7158721E-03    3.4309402E-04    3.5583512E-07    8.8410578E-09    9.5574640E-13    1.0000000E-14    1.0000000E-14    7.4196725E-05    1.0000000E-14    5.8406642E-04    1.0000000E-30
    1.8900000E+00   -9.4076946E-04    1.0000000E-04    1.4405167E-04    1.3066345E-04    1.7100830E-04    4.8810151E-09    1.7042120E-04    1.7458581E-03    3.4305657E-04    3.5583025E-07    7.7365764E-09    8.2981901E-13    1.0000000E-14    1.0000000E-14    7.9960291E-05    1.0000000E-14    5.9108183E-04    1.0000000E-30
    2.0700000E+00   -9.8928894E-04    1.0000000E-04    1.5378616E-04    1.4111869E-04    1.6935506E-04    5.2737033E-09    1.7582058E-04    1.7763933E-03    3.4301898E-04    3.5582498E-07    5.9513816E-09    7.2401276E-13    1.0000000E-14    1.0000000E-14    8.9725353E-05    1.0000000E-14    8.9761020E-04    1.0000000E-30
    2.2500000E+00   -1.0361060E-03    1.0000000E-04    1.6292947E-04    1.5127437E-04    1.6774807E-04    4.7823107E-09    1.7981942E-04    1.8058177E-03    3.4298180E-04    3.5581988E-07    5.2494458E-09    6.3732804E-13    1.0000000E-14    1.0000000E-14    9.9211482E-05    1.0000000E-14    1.2041289E-03    1.0000000E-30
    2.4300000E+00   -1.0813890E-03    1.0000000E-04    1.7154828E-04    1.6115431E-04    1.6619045E-04    4.4182459E-09    1.8264906E-04    1.8341517E-03    3.4294478E-04    3.5581495E-07    4.6848126E-09    5.6473232E-13    1.0000000E-14    1.0000000E-14    1.0844355E-04    1.0000000E-14    1.5106476E-03    1.0000000E-30
    2.6100000E+00   -1.1252745E-03    1.0000000E-04    1.7969771E-04    1.7077856E-04    1.6468321E-04    4.1459710E-09    1.8449814E-04    1.8615056E-03    3.4290792E-04    3.5581016E-07    4.2044687E-09    5.0324951E-13    1.0000000E-14    1.0000000E-14    1.1744184E-04    1.0000000E-14    1.8171664E-03    1.0000000E-30
    2.7900000E+00   -1.1678774E-03    1.0000000E-04    1.8742418E-04    1.8016446E-04    1.6322612E-04    3.9418471E-09    1.8552321E-04    1.8879715E-03    3.4287121E-04    3.5580550E-07    3.7911837E-09    4.5067630E-13    1.0000000E-14    1.0000000E-14    1.2622344E-04    1.0000000E-14    2.1236852E-03    1.0000000E-30
