# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.8183412E-08    5.2536862E-07    6.1964943E-06    3.5199727E-06
    2.7000000E-01    6.0610142E-08    7.9827233E-07    6.1259155E-06    3.4473670E-06
    4.5000000E-01    6.8777502E-08    1.0441199E-06    6.0674871E-06    3.3780282E-06
    6.3000000E-01    7.4523401E-08    1.2406020E-06    6.0214028E-06    3.3224462E-06
    8.1000000E-01    7.8725356E-08    1.3917215E-06    5.9865802E-06    3.2792073E-06
    9.9000000E-01    8.1901562E-08    1.5078865E-06    5.9604105E-06    3.2454150E-06
    1.1700000E+00    8.4374127E-08    1.5988463E-06    5.9404028E-06    3.2184937E-06
    1.3500000E+00    8.6347582E-08    1.6718641E-06    5.9247065E-06    3.1965379E-06
    1.5300000E+00    8.7954982E-08    1.7319474E-06    5.9120628E-06    3.1782204E-06
    1.7100000E+00    8.9285582E-08    1.7824772E-06    5.9016364E-06    3.1626307E-06
    1.8900000E+00    9.0408815E-08    1.8249284E-06    5.8926664E-06    3.1497493E-06
    2.0700000E+00    2.3140000E-10    4.3331630E-09    1.4605411E-08    8.1126045E-09
    2.2500000E+00    2.3615999E-10    4.1347432E-09    1.4503639E-08    8.3111024E-09
    2.4300000E+00    2.4040550E-10    3.9606932E-09    1.4419942E-08    8.4796327E-09
    2.6100000E+00    2.4421571E-10    3.8063565E-09    1.4349892E-08    8.6249026E-09
    2.7900000E+00    2.4765363E-10    3.6682515E-09    1.4290388E-08    8.7517162E-09
    2.9700000E+00    2.5077016E-10    3.5437126E-09    1.4239195E-08    8.8636101E-09
    3.1500000E+00    2.5360696E-10    3.4306573E-09    1.4194667E-08    8.9632496E-09
    3.3300000E+00    2.5619851E-10    3.3274303E-09    1.4155560E-08    9.0526841E-09
    3.5100000E+00    2.5857367E-10    3.2326961E-09    1.4120922E-08    9.1335175E-09
    3.6900000E+00    2.6075678E-10    3.1453628E-09    1.4090011E-08    9.2070243E-09
    3.8700000E+00    2.6276857E-10    3.0645277E-09    1.4062240E-08    9.2742313E-09
    4.0500000E+00    2.6462682E-10    2.9894361E-09    1.4037139E-08    9.3359758E-09
    4.2300000E+00    2.6634687E-10    2.9194521E-09    1.4014328E-08    9.3929479E-09
    4.4100000E+00    2.6794206E-10    2.8540345E-09    1.3993496E-08    9.4457220E-09
    4.5900000E+00    2.6942404E-10    2.7927198E-09    1.3974385E-08    9.4947808E-09
    4.7700000E+00    2.7080305E-10    2.7351082E-09    1.3956781E-08    9.5405325E-09
    4.9500000E+00    2.7208812E-10    2.6808527E-09    1.3940506E-08    9.5833258E-09
    5.1300000E+00    2.7328728E-10    2.6296501E-09    1.3925406E-08    9.6234598E-09
    5.3100000E+00    2.7440765E-10    2.5812345E-09    1.3911352E-08    9.6611929E-09
    5.4900000E+00    2.7545564E-10    2.5353712E-09    1.3898235E-08    9.6967500E-09
    5.6700000E+00    2.7643698E-10    2.4918525E-09    1.3885957E-08    9.7303272E-09
    5.8500000E+00    2.7735682E-10    2.4504932E-09    1.3874438E-08    9.7620970E-09
    6.0300000E+00    2.7821985E-10    2.4111282E-09    1.3863604E-08    9.7922114E-09
    6.2100000E+00    2.7903029E-10    2.3736093E-09    1.3853394E-08    9.8208051E-09
    6.3900000E+00    2.7979201E-10    2.3378031E-09    1.3843752E-08    9.8479979E-09
    6.5700000E+00    2.8050851E-10    2.3035893E-09    1.3834629E-08    9.8738968E-09
    6.7500000E+00    2.8118301E-10    2.2708589E-09    1.3825983E-08    9.8985977E-09
    6.9300000E+00    2.8181847E-10    2.2395130E-09    1.3817775E-08    9.9221868E-09
    7.1100000E+00    2.8241758E-10    2.2094613E-09    1.3809971E-08    9.9447418E-09
    7.2900000E+00    2.8298287E-10    2.1806216E-09    1.3802541E-08    9.9663330E-09
    7.4700000E+00    2.8351664E-10    2.1529186E-09    1.3795457E-08    9.9870243E-09
    7.6500000E+00    2.8402102E-10    2.1262831E-09    1.3788696E-08    1.0006874E-08
    7.8300000E+00    2.8449802E-10    2.1006531E-09    1.3782233E-08    1.0025934E-08
    8.0100000E+00    2.8495118E-10    2.0762048E-09    1.3776021E-08    1.0044164E-08
    8.1900000E+00    4.5701114E-08    3.3431823E-07    2.2023194E-06    1.6075614E-06
    8.3700000E+00    4.5807334E-08    3.3644980E-07    2.2006171E-06    1.6081509E-06
    8.5500000E+00    4.5908595E-08    3.3857727E-07    2.1988028E-06    1.6088564E-06
    8.7300000E+00    4.6005442E-08    3.4070806E-07    2.1966156E-06    1.6099351E-06
    8.9100000E+00    4.6098551E-08    3.4285560E-07    2.1936307E-06    1.6118045E-06
    9.0900000E+00    4.6188715E-08    3.4504772E-07    2.1893118E-06    1.6149867E-06
    9.2700000E+00    4.6276788E-08    3.4734059E-07    2.1831378E-06    1.6199744E-06
    9.4500000E+00    4.6363625E-08    3.4984176E-07    2.1747573E-06    1.6270647E-06
    9.6300000E+00    4.6450094E-08    3.5274448E-07    2.1641052E-06    1.6362257E-06
    9.8100000E+00    4.6537166E-08    3.5637154E-07    2.1514307E-06    1.6470465E-06
    9.9900000E+00    4.6626099E-08    3.6122226E-07    2.1372277E-06    1.6587826E-06
    1.0170000E+01    4.6718639E-08    3.6801101E-07    2.1220980E-06    1.6704745E-06
    1.0350000E+01    4.6817173E-08    3.7768250E-07    2.1065972E-06    1.6810929E-06
    1.0530000E+01    4.6924750E-08    3.9138936E-07    2.0911125E-06    1.6896729E-06
    1.0710000E+01    4.7044932E-08    4.1042091E-07    2.0758007E-06    1.6954111E-06
    1.0890000E+01    4.7181465E-08    4.3607989E-07    2.0605942E-06    1.6977219E-06
    1.1070000E+01    4.7337789E-08    4.6951436E-07    2.0452621E-06    1.6962607E-06
    1.1250000E+01    4.7516472E-08    5.1152405E-07    2.0295028E-06    1.6909277E-06
    1.1430000E+01    4.7718631E-08    5.6237270E-07    2.0130460E-06    1.6818608E-06
    1.1610000E+01    4.7943474E-08    6.2164552E-07    1.9957388E-06    1.6694209E-06
    1.1790000E+01    4.8188041E-08    6.8819104E-07    1.9776004E-06    1.6541659E-06
    1.1970000E+01    4.8447269E-08    7.6017493E-07    1.9588371E-06    1.6368091E-06
    1.2150000E+01    4.8714385E-08    8.3524906E-07    1.9398164E-06    1.6181606E-06
    1.2330000E+01    4.8980337E-08    9.1066281E-07    1.9210447E-06    1.5990938E-06
    1.2510000E+01    3.0641146E-08    5.9885065E-07    1.1932373E-06    9.9204787E-07
    1.2690000E+01    3.0667012E-08    6.2780606E-07    1.1860127E-06    9.8478200E-07
    1.2870000E+01    3.0689836E-08    6.5567189E-07    1.1790850E-06    9.7776517E-07
    1.3050000E+01    3.0708616E-08    6.8213138E-07    1.1725265E-06    9.7108425E-07
    1.3230000E+01    3.0722541E-08    7.0693124E-07    1.1664061E-06    9.6479761E-07
    1.3410000E+01    3.0731005E-08    7.2988730E-07    1.1607978E-06    9.5892343E-07
    1.3590000E+01    3.0733599E-08    7.5088427E-07    1.1557979E-06    9.5342333E-07
    1.3770000E+01    3.0730071E-08    7.6987037E-07    1.1515466E-06    9.4818308E-07
    1.3950000E+01    3.0720287E-08    7.8684836E-07    1.1482497E-06    9.4299566E-07
    1.4130000E+01    3.0704186E-08    8.0186444E-07    1.1461911E-06    9.3755403E-07
    1.4310000E+01    3.0681742E-08    8.1499692E-07    1.1457288E-06    9.3146115E-07
    1.4490000E+01    3.0652962E-08    8.2634583E-07    1.1472682E-06    9.2426148E-07
    1.4670000E+01    3.0617891E-08    8.3602417E-07    1.1512158E-06    9.1549204E-07
    1.4850000E+01    3.0576639E-08    8.4415072E-07    1.1579200E-06    9.0474493E-07
    1.5030000E+01    3.0529411E-08    8.5084397E-07    1.1676125E-06    8.9172922E-07
    1.5210000E+01    3.0476525E-08    8.5621645E-07    1.1803626E-06    8.7631915E-07
    1.5390000E+01    3.0418417E-08    8.6036897E-07    1.1960548E-06    8.5857958E-07
    1.5570000E+01    3.0355613E-08    8.6338450E-07    1.2143932E-06    8.3876463E-07
    1.5750000E+01    3.0288696E-08    8.6532216E-07    1.2349304E-06    8.1729180E-07
    1.5930000E+01    3.0218251E-08    8.6621189E-07    1.2571144E-06    7.9469801E-07
    1.6110000E+01    3.0144809E-08    8.6605050E-07    1.2803433E-06    7.7158636E-07
    1.6290000E+01    3.0068804E-08    8.6480014E-07    1.3040205E-06    7.4857212E-07
    1.6470000E+01    2.9990543E-08    8.6238956E-07    1.3276020E-06    7.2623496E-07
    1.6650000E+01    2.9910187E-08    8.5871848E-07    1.3506307E-06    7.0508179E-07
    1.6830000E+01    2.9827763E-08    8.5366485E-07    1.3727580E-06    6.8552239E-07
    1.7010000E+01    2.9743186E-08    8.4709447E-07    1.3937500E-06    6.6785767E-07
    1.7190000E+01    2.9656289E-08    8.3887209E-07    1.4134833E-06    6.5227897E-07
    1.7370000E+01    2.9566871E-08    8.2887287E-07    1.4319303E-06    6.3887613E-07
    1.7550000E+01    2.9474739E-08    8.1699316E-07    1.4491409E-06    6.2765135E-07
    1.7730000E+01    2.9379748E-08    8.0316055E-07    1.4652197E-06    6.1853635E-07
    1.7910000E+01    2.9282481E-08    7.8746224E-07    1.4802205E-06    6.1143324E-07
