# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9741464E-02    2.0999007E-01    1.9000012E-04
    2.7000000E-01    1.9251141E-02    2.0997023E-01    1.9000038E-04
    4.5000000E-01    1.8786252E-02    2.0995039E-01    1.9000062E-04
    6.3000000E-01    1.8342043E-02    2.0993054E-01    1.9000086E-04
    8.1000000E-01    1.7915236E-02    2.0991070E-01    1.9000109E-04
    9.9000000E-01    1.7503425E-02    2.0989085E-01    1.9000132E-04
    1.1700000E+00    1.7104761E-02    2.0987101E-01    1.9000154E-04
    1.3500000E+00    1.6717786E-02    2.0985118E-01    1.9000175E-04
    1.5300000E+00    1.6341318E-02    2.0983136E-01    1.9000196E-04
    1.7100000E+00    1.5974381E-02    2.0981154E-01    1.9000216E-04
    1.8900000E+00    1.5616152E-02    2.0979173E-01    1.9000236E-04
    2.0700000E+00    1.5268250E-02    2.0977207E-01    1.9000256E-04
    2.2500000E+00    1.4931721E-02    2.0975253E-01    1.9000274E-04
    2.4300000E+00    1.4603763E-02    2.0973301E-01    1.9000293E-04
    2.6100000E+00    1.4283871E-02    2.0971349E-01    1.9000310E-04
    2.7900000E+00    1.3971609E-02    2.0969397E-01    1.9000328E-04
    2.9700000E+00    1.3666589E-02    2.0967446E-01    1.9000345E-04
    3.1500000E+00    1.3368470E-02    2.0965496E-01    1.9000361E-04
    3.3300000E+00    1.3076948E-02    2.0963546E-01    1.9000377E-04
    3.5100000E+00    1.2791750E-02    2.0961596E-01    1.9000393E-04
    3.6900000E+00    1.2512630E-02    2.0959648E-01    1.9000408E-04
    3.8700000E+00    1.2239366E-02    2.0957700E-01    1.9000423E-04
    4.0500000E+00    1.1971754E-02    2.0955752E-01    1.9000437E-04
    4.2300000E+00    1.1709613E-02    2.0953806E-01    1.9000451E-04
    4.4100000E+00    1.1452773E-02    2.0951860E-01    1.9000465E-04
    4.5900000E+00    1.1201081E-02    2.0949915E-01    1.9000478E-04
    4.7700000E+00    1.0954395E-02    2.0947970E-01    1.9000491E-04
    4.9500000E+00    1.0712587E-02    2.0946026E-01    1.9000504E-04
    5.1300000E+00    1.0475538E-02    2.0944083E-01    1.9000516E-04
    5.3100000E+00    1.0243138E-02    2.0942140E-01    1.9000528E-04
    5.4900000E+00    1.0015287E-02    2.0940199E-01    1.9000540E-04
    5.6700000E+00    9.7918920E-03    2.0938258E-01    1.9000551E-04
    5.8500000E+00    9.5728696E-03    2.0936317E-01    1.9000562E-04
    6.0300000E+00    9.3581415E-03    2.0934378E-01    1.9000573E-04
    6.2100000E+00    9.1476368E-03    2.0932439E-01    1.9000584E-04
    6.3900000E+00    8.9412909E-03    2.0930501E-01    1.9000594E-04
    6.5700000E+00    8.7390450E-03    2.0928564E-01    1.9000604E-04
    6.7500000E+00    8.5408461E-03    2.0926628E-01    1.9000613E-04
    6.9300000E+00    8.3466465E-03    2.0924692E-01    1.9000622E-04
    7.1100000E+00    8.1564038E-03    2.0922757E-01    1.9000631E-04
    7.2900000E+00    7.9700809E-03    2.0920823E-01    1.9000640E-04
    7.4700000E+00    7.7876452E-03    2.0918889E-01    1.9000648E-04
    7.6500000E+00    7.6090694E-03    2.0916957E-01    1.9000656E-04
    7.8300000E+00    7.4343306E-03    2.0915025E-01    1.9000664E-04
    8.0100000E+00    7.2634110E-03    2.0913094E-01    1.9000672E-04
    8.1900000E+00    7.0951228E-03    2.0911150E-01    1.9000679E-04
    8.3700000E+00    6.9295720E-03    2.0909194E-01    1.9000686E-04
    8.5500000E+00    6.7678728E-03    2.0907239E-01    1.9000693E-04
    8.7300000E+00    6.6100247E-03    2.0905285E-01    1.9000700E-04
    8.9100000E+00    6.4560316E-03    2.0903333E-01    1.9000707E-04
    9.0900000E+00    6.3059024E-03    2.0901381E-01    1.9000713E-04
    9.2700000E+00    6.1596512E-03    2.0899431E-01    1.9000719E-04
    9.4500000E+00    6.0172968E-03    2.0897481E-01    1.9000725E-04
    9.6300000E+00    5.8788637E-03    2.0895533E-01    1.9000730E-04
    9.8100000E+00    5.7443816E-03    2.0893586E-01    1.9000735E-04
    9.9900000E+00    5.6138855E-03    2.0891640E-01    1.9000740E-04
    1.0170000E+01    5.4874167E-03    2.0889695E-01    1.9000745E-04
    1.0350000E+01    5.3650220E-03    2.0887752E-01    1.9000750E-04
    1.0530000E+01    5.2467546E-03    2.0885809E-01    1.9000754E-04
    1.0710000E+01    5.1326741E-03    2.0883868E-01    1.9000759E-04
    1.0890000E+01    5.0228467E-03    2.0881928E-01    1.9000763E-04
    1.1070000E+01    4.9173462E-03    2.0879989E-01    1.9000767E-04
    1.1250000E+01    4.8162540E-03    2.0878052E-01    1.9000770E-04
    1.1430000E+01    4.7196600E-03    2.0876115E-01    1.9000774E-04
    1.1610000E+01    4.6276635E-03    2.0874180E-01    1.9000777E-04
    1.1790000E+01    4.5403740E-03    2.0872247E-01    1.9000781E-04
    1.1970000E+01    4.4579119E-03    2.0870314E-01    1.9000784E-04
    1.2150000E+01    4.3804093E-03    2.0868383E-01    1.9000787E-04
    1.2330000E+01    4.3080107E-03    2.0866453E-01    1.9000791E-04
    1.2510000E+01    4.2404302E-03    2.0864512E-01    1.9000794E-04
    1.2690000E+01    4.1738345E-03    2.0862619E-01    1.9000797E-04
    1.2870000E+01    4.1086666E-03    2.0860789E-01    1.9000800E-04
    1.3050000E+01    4.0449510E-03    2.0859020E-01    1.9000803E-04
    1.3230000E+01    3.9827145E-03    2.0857313E-01    1.9000806E-04
    1.3410000E+01    3.9219859E-03    2.0855668E-01    1.9000809E-04
    1.3590000E+01    3.8627961E-03    2.0854086E-01    1.9000812E-04
    1.3770000E+01    3.8051784E-03    2.0852565E-01    1.9000814E-04
    1.3950000E+01    3.7491685E-03    2.0851107E-01    1.9000817E-04
    1.4130000E+01    3.6948051E-03    2.0849711E-01    1.9000820E-04
    1.4310000E+01    3.6421291E-03    2.0848377E-01    1.9000822E-04
    1.4490000E+01    3.5911848E-03    2.0847106E-01    1.9000824E-04
    1.4670000E+01    3.5420196E-03    2.0845898E-01    1.9000827E-04
    1.4850000E+01    3.4946841E-03    2.0844753E-01    1.9000829E-04
    1.5030000E+01    3.4492329E-03    2.0843670E-01    1.9000831E-04
    1.5210000E+01    3.4057241E-03    2.0842650E-01    1.9000833E-04
    1.5390000E+01    3.3642202E-03    2.0841693E-01    1.9000835E-04
    1.5570000E+01    3.3247883E-03    2.0840800E-01    1.9000837E-04
    1.5750000E+01    3.2875002E-03    2.0839969E-01    1.9000839E-04
    1.5930000E+01    3.2524328E-03    2.0839202E-01    1.9000840E-04
    1.6110000E+01    3.2196687E-03    2.0838498E-01    1.9000842E-04
    1.6290000E+01    3.1892964E-03    2.0837858E-01    1.9000843E-04
    1.6470000E+01    3.1614107E-03    2.0837281E-01    1.9000844E-04
    1.6650000E+01    3.1361131E-03    2.0836768E-01    1.9000845E-04
    1.6830000E+01    3.1135121E-03    2.0836319E-01    1.9000846E-04
    1.7010000E+01    3.0937240E-03    2.0835934E-01    1.9000847E-04
    1.7190000E+01    3.0768725E-03    2.0835613E-01    1.9000848E-04
    1.7370000E+01    3.0630900E-03    2.0835355E-01    1.9000849E-04
    1.7550000E+01    3.0525176E-03    2.0835162E-01    1.9000849E-04
    1.7730000E+01    3.0453056E-03    2.0835033E-01    1.9000849E-04
    1.7910000E+01    3.0416143E-03    2.0834969E-01    1.9000850E-04
