# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.4383140E-04    1.0000000E-04    9.3459963E-06    4.1355136E-06    5.2276493E-06    2.2176067E-06    1.3158803E-05    9.4925963E-04    3.2758434E-04    3.5590435E-07    5.4816926E-08    7.3793696E-11    1.0000000E-14    1.0000000E-14    2.6983351E-06    1.0000000E-14    6.4069211E-05    1.0000000E-30
    2.7000000E-01   -1.5797506E-04    1.0000000E-04    1.4417633E-05    7.4451167E-06    5.5500229E-06    1.3950321E-06    2.2768694E-05    9.8823557E-04    3.1332484E-04    3.5590404E-07    6.6657342E-08    2.5514258E-11    1.0000000E-14    1.0000000E-14    4.9856514E-06    1.0000000E-14    8.0324893E-06    1.0000000E-30
    4.5000000E-01   -1.7193124E-04    1.0000000E-04    1.9057150E-05    1.0602536E-05    6.1084647E-06    7.9510648E-07    3.1625562E-05    9.9849721E-04    3.0070927E-04    3.5590375E-07    7.4961736E-08    2.1379751E-11    1.0000000E-14    1.0000000E-14    7.0989289E-06    1.0000000E-14    1.1157034E-06    1.0000000E-30
    6.3000000E-01   -1.8601882E-04    1.0000000E-04    2.3317338E-05    1.3568940E-05    6.9738590E-06    4.9836344E-07    3.9920052E-05    1.0052302E-03    2.8789811E-04    3.5590345E-07    7.9958475E-08    1.8033153E-11    1.0000000E-14    1.0000000E-14    9.0536512E-06    1.0000000E-14    2.3420400E-07    1.0000000E-30
    8.1000000E-01   -1.9985025E-04    1.0000000E-04    2.7259000E-05    1.6328366E-05    8.2107754E-06    3.4177020E-07    4.7615618E-05    1.0114524E-03    2.7465291E-04    3.5590319E-07    8.2203933E-08    1.5428975E-11    1.0000000E-14    1.0000000E-14    1.0853295E-05    1.0000000E-14    1.2121415E-07    1.0000000E-30
    9.9000000E-01   -2.1328730E-04    1.0000000E-04    3.0932889E-05    1.8874794E-05    9.8647354E-06    2.4962917E-07    5.4742998E-05    1.0176088E-03    2.6092697E-04    3.5590297E-07    8.2381220E-08    1.3385563E-11    1.0000000E-14    1.0000000E-14    1.2499507E-05    1.0000000E-14    1.1024310E-07    1.0000000E-30
    1.1700000E+00   -2.2631100E-04    1.0000000E-04    3.4379815E-05    2.1211134E-05    1.1952022E-05    1.9080055E-07    6.1357439E-05    1.0239326E-03    2.4669783E-04    3.5590281E-07    8.1182278E-08    1.1759321E-11    1.0000000E-14    1.0000000E-14    1.3997353E-05    1.0000000E-14    1.1397840E-07    1.0000000E-30
    1.3500000E+00   -2.3894301E-04    1.0000000E-04    3.7633473E-05    2.3350124E-05    1.4454883E-05    1.5106561E-07    6.7516918E-05    1.0308374E-03    2.3194574E-04    3.5590270E-07    7.9243475E-08    1.0453282E-11    1.0000000E-14    1.0000000E-14    1.5357652E-05    1.0000000E-14    1.2068404E-07    1.0000000E-30
    1.5300000E+00   -2.5122262E-04    1.0000000E-04    4.0723906E-05    2.5314234E-05    1.7323753E-05    1.2325045E-07    7.3279307E-05    1.0392125E-03    2.1665068E-04    3.5590263E-07    7.7128986E-08    9.4092850E-12    1.0000000E-14    1.0000000E-14    1.6597536E-05    1.0000000E-14    1.2891598E-07    1.0000000E-30
    1.7100000E+00   -2.6320607E-04    1.0000000E-04    4.3682297E-05    2.7134481E-05    2.0485599E-05    1.0357247E-07    7.8708144E-05    1.0510102E-03    2.0079203E-04    3.5590261E-07    7.5363477E-08    8.6066678E-12    1.0000000E-14    1.0000000E-14    1.7740177E-05    1.0000000E-14    1.3876928E-07    1.0000000E-30
