# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1919774E-02    2.0999329E-01    1.9000018E-04
    2.7000000E-01    1.1708993E-02    2.0997986E-01    1.9000055E-04
    4.5000000E-01    1.1506462E-02    2.0996635E-01    1.9000091E-04
    6.3000000E-01    1.1312861E-02    2.0995274E-01    1.9000127E-04
    8.1000000E-01    1.1127494E-02    2.0993905E-01    1.9000161E-04
    9.9000000E-01    1.0949295E-02    2.0992527E-01    1.9000195E-04
    1.1700000E+00    1.0777199E-02    2.0991142E-01    1.9000229E-04
    1.3500000E+00    1.0610179E-02    2.0989749E-01    1.9000261E-04
    1.5300000E+00    1.0447208E-02    2.0988347E-01    1.9000293E-04
    1.7100000E+00    1.0287206E-02    2.0986936E-01    1.9000325E-04
    1.8900000E+00    1.0128983E-02    2.0985517E-01    1.9000356E-04
    2.0700000E+00    9.9722485E-03    2.0984099E-01    1.9000386E-04
    2.2500000E+00    9.8215579E-03    2.0982681E-01    1.9000416E-04
    2.4300000E+00    9.6756029E-03    2.0981254E-01    1.9000445E-04
    2.6100000E+00    9.5340070E-03    2.0979816E-01    1.9000473E-04
    2.7900000E+00    9.3964365E-03    2.0978369E-01    1.9000501E-04
    2.9700000E+00    9.2625972E-03    2.0976912E-01    1.9000528E-04
    3.1500000E+00    9.1322341E-03    2.0975444E-01    1.9000554E-04
    3.3300000E+00    9.0051194E-03    2.0973967E-01    1.9000580E-04
    3.5100000E+00    8.8810494E-03    2.0972479E-01    1.9000606E-04
    3.6900000E+00    8.7598408E-03    2.0970981E-01    1.9000631E-04
    3.8700000E+00    8.6413280E-03    2.0969472E-01    1.9000656E-04
    4.0500000E+00    8.5253611E-03    2.0967953E-01    1.9000680E-04
    4.2300000E+00    8.4118038E-03    2.0966423E-01    1.9000703E-04
    4.4100000E+00    8.3005316E-03    2.0964882E-01    1.9000726E-04
    4.5900000E+00    8.1914309E-03    2.0963331E-01    1.9000749E-04
    4.7700000E+00    8.0843973E-03    2.0961769E-01    1.9000771E-04
    4.9500000E+00    7.9793349E-03    2.0960196E-01    1.9000793E-04
    5.1300000E+00    7.8761552E-03    2.0958612E-01    1.9000814E-04
    5.3100000E+00    7.7747764E-03    2.0957017E-01    1.9000835E-04
    5.4900000E+00    7.6751227E-03    2.0955410E-01    1.9000855E-04
    5.6700000E+00    7.5771237E-03    2.0953792E-01    1.9000875E-04
    5.8500000E+00    7.4807139E-03    2.0952163E-01    1.9000895E-04
    6.0300000E+00    7.3858322E-03    2.0950522E-01    1.9000914E-04
    6.2100000E+00    7.2924214E-03    2.0948869E-01    1.9000933E-04
    6.3900000E+00    7.2004277E-03    2.0947205E-01    1.9000951E-04
    6.5700000E+00    7.1098009E-03    2.0945529E-01    1.9000969E-04
    6.7500000E+00    7.0204932E-03    2.0943841E-01    1.9000987E-04
    6.9300000E+00    6.9324596E-03    2.0942140E-01    1.9001004E-04
    7.1100000E+00    6.8456572E-03    2.0940428E-01    1.9001021E-04
    7.2900000E+00    6.7600449E-03    2.0938703E-01    1.9001037E-04
    7.4700000E+00    6.6755830E-03    2.0936966E-01    1.9001053E-04
    7.6500000E+00    6.5922332E-03    2.0935216E-01    1.9001068E-04
    7.8300000E+00    6.5099574E-03    2.0933454E-01    1.9001084E-04
    8.0100000E+00    6.4287178E-03    2.0931678E-01    1.9001098E-04
    8.1900000E+00    6.3479095E-03    2.0929878E-01    1.9001113E-04
    8.3700000E+00    6.2677489E-03    2.0928052E-01    1.9001127E-04
    8.5500000E+00    6.1886388E-03    2.0926212E-01    1.9001141E-04
    8.7300000E+00    6.1105555E-03    2.0924359E-01    1.9001155E-04
    8.9100000E+00    6.0334780E-03    2.0922493E-01    1.9001168E-04
    9.0900000E+00    5.9573887E-03    2.0920614E-01    1.9001181E-04
    9.2700000E+00    5.8822740E-03    2.0918720E-01    1.9001193E-04
    9.4500000E+00    5.8081246E-03    2.0916813E-01    1.9001205E-04
    9.6300000E+00    5.7349369E-03    2.0914892E-01    1.9001217E-04
    9.8100000E+00    5.6627142E-03    2.0912957E-01    1.9001229E-04
    9.9900000E+00    5.5914688E-03    2.0911008E-01    1.9001240E-04
    1.0170000E+01    5.5212241E-03    2.0909045E-01    1.9001250E-04
    1.0350000E+01    5.4520183E-03    2.0907067E-01    1.9001261E-04
    1.0530000E+01    5.3839084E-03    2.0905074E-01    1.9001271E-04
    1.0710000E+01    5.3169767E-03    2.0903067E-01    1.9001281E-04
    1.0890000E+01    5.2513381E-03    2.0901044E-01    1.9001290E-04
    1.1070000E+01    5.1871509E-03    2.0899007E-01    1.9001299E-04
    1.1250000E+01    5.1246303E-03    2.0896955E-01    1.9001308E-04
    1.1430000E+01    5.0640668E-03    2.0894887E-01    1.9001316E-04
    1.1610000E+01    5.0058505E-03    2.0892804E-01    1.9001324E-04
    1.1790000E+01    4.9505033E-03    2.0890705E-01    1.9001332E-04
    1.1970000E+01    4.8987210E-03    2.0888590E-01    1.9001339E-04
    1.2150000E+01    4.8514302E-03    2.0886460E-01    1.9001346E-04
