# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0853832E-02    2.0354950E-01    1.9000072E-04
    2.7000000E-01    4.1185857E-02    1.9226450E-01    1.9000214E-04
    4.5000000E-01    4.1705923E-02    1.8095990E-01    1.9000354E-04
    6.3000000E-01    4.2455163E-02    1.6960680E-01    1.9000492E-04
    8.1000000E-01    4.3457741E-02    1.5820654E-01    1.9000629E-04
    9.9000000E-01    4.4743646E-02    1.4676061E-01    1.9000764E-04
    1.1700000E+00    4.6349434E-02    1.3527016E-01    1.9000896E-04
    1.3500000E+00    4.8318825E-02    1.2373600E-01    1.9001028E-04
    1.5300000E+00    5.0703475E-02    1.1215867E-01    1.9001157E-04
    1.7100000E+00    5.3563970E-02    1.0053852E-01    1.9001285E-04
    1.8900000E+00    5.6971019E-02    8.8875703E-02    1.9001411E-04
    2.0700000E+00    6.0980178E-02    7.7245479E-02    1.9001535E-04
    2.2500000E+00    6.4856950E-02    6.6482607E-02    1.9001656E-04
    2.4300000E+00    6.8577446E-02    5.6547177E-02    1.9001775E-04
    2.6100000E+00    7.2118360E-02    4.7443497E-02    1.9001892E-04
    2.7900000E+00    7.5454561E-02    3.9173973E-02    1.9002007E-04
    2.9700000E+00    7.8557898E-02    3.1740051E-02    1.9002120E-04
    3.1500000E+00    8.1397115E-02    2.5141852E-02    1.9002231E-04
    3.3300000E+00    8.3938076E-02    1.9377487E-02    1.9002340E-04
    3.5100000E+00    8.6144480E-02    1.4441891E-02    1.9002446E-04
    3.6900000E+00    8.7979507E-02    1.0324834E-02    1.9002551E-04
    3.8700000E+00    8.9409127E-02    7.0074899E-03    1.9002654E-04
    4.0500000E+00    9.0408202E-02    4.4566769E-03    1.9002755E-04
    4.2300000E+00    9.0970500E-02    2.6160604E-03    1.9002853E-04
    4.4100000E+00    9.1121607E-02    1.3959027E-03    1.9002950E-04
    4.5900000E+00    9.0927323E-02    6.6925974E-04    1.9003045E-04
    4.7700000E+00    9.0484607E-02    2.8697192E-04    1.9003138E-04
    4.9500000E+00    8.9893696E-02    1.1032122E-04    1.9003229E-04
    5.1300000E+00    8.9231599E-02    3.8289689E-05    1.9003318E-04
    5.3100000E+00    8.8544356E-02    1.2100562E-05    1.9003405E-04
    5.4900000E+00    8.7854311E-02    3.5108189E-06    1.9003491E-04
    5.6700000E+00    8.7170538E-02    9.4199949E-07    1.9003574E-04
    5.8500000E+00    8.6496143E-02    2.3520509E-07    1.9003656E-04
    6.0300000E+00    8.5831975E-02    5.4949423E-08    1.9003736E-04
