# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6249469E-04    1.0000000E-04    3.2330505E-05    2.0203274E-05    1.7630317E-05    2.5105718E-07    5.5483442E-05    2.6696220E-03    3.3290085E-04    3.5588246E-07    6.5406242E-08    1.7096674E-11    1.0000000E-14    1.0000000E-14    1.3274665E-05    1.0000000E-14    9.3969944E-06    1.0000000E-30
    2.7000000E-01   -6.6202828E-04    1.0000000E-04    5.7682018E-05    3.7280365E-05    3.5931987E-05    9.7468426E-08    1.0005146E-04    2.7861823E-03    3.1443524E-04    3.5587468E-07    6.2757099E-08    1.0705443E-11    1.0000000E-14    1.0000000E-14    2.4370822E-05    1.0000000E-14    2.5655549E-07    1.0000000E-30
    4.5000000E-01   -7.5492734E-04    1.0000000E-04    8.0332361E-05    5.2731416E-05    5.5779602E-05    5.4302851E-08    1.3534180E-04    2.9057462E-03    2.9593930E-04    3.5586763E-07    5.6021705E-08    8.6423116E-12    1.0000000E-14    1.0000000E-14    3.4191806E-05    1.0000000E-14    9.8759314E-08    1.0000000E-30
    6.3000000E-01   -8.4277876E-04    1.0000000E-04    1.0106821E-04    6.7428731E-05    7.5136184E-05    3.5848095E-08    1.6373090E-04    3.0320879E-03    2.7736547E-04    3.5586106E-07    5.1123042E-08    7.3347720E-12    1.0000000E-14    1.0000000E-14    4.3406568E-05    1.0000000E-14    1.0210246E-07    1.0000000E-30
    8.1000000E-01   -9.2683074E-04    1.0000000E-04    1.2041912E-04    8.1834265E-05    9.3138964E-05    2.6225806E-08    1.8686339E-04    3.1677044E-03    2.5871572E-04    3.5585481E-07    4.8547963E-08    6.4733798E-12    1.0000000E-14    1.0000000E-14    5.2367189E-05    1.0000000E-14    1.0942515E-07    1.0000000E-30
    9.9000000E-01   -1.0080560E-03    1.0000000E-04    1.3876954E-04    9.6163225E-05    1.0962073E-04    2.0624647E-08    2.0595566E-04    3.3151108E-03    2.3999238E-04    3.5584877E-07    4.7913938E-08    5.9007881E-12    1.0000000E-14    1.0000000E-14    6.1243804E-05    1.0000000E-14    1.1797539E-07    1.0000000E-30
    1.1700000E+00   -1.0872370E-03    1.0000000E-04    1.5641551E-04    1.1051718E-04    1.2470081E-04    1.7142299E-08    2.2194528E-04    3.4769705E-03    2.2119724E-04    3.5584287E-07    4.8958121E-08    5.5309925E-12    1.0000000E-14    1.0000000E-14    7.0121521E-05    1.0000000E-14    1.2799800E-07    1.0000000E-30
    1.3500000E+00   -1.1650214E-03    1.0000000E-04    1.7359697E-04    1.2495361E-04    1.3857415E-04    1.4896965E-08    2.3556977E-04    3.6561813E-03    2.0233157E-04    3.5583703E-07    5.1646222E-08    5.3150689E-12    1.0000000E-14    1.0000000E-14    7.9050549E-05    1.0000000E-14    1.3991123E-07    1.0000000E-30
    1.5300000E+00   -1.2419621E-03    1.0000000E-04    1.9051791E-04    1.3951619E-04    1.5142799E-04    1.3436308E-08    2.4742253E-04    3.8559561E-03    1.8339622E-04    3.5583122E-07    5.6157986E-08    5.2251691E-12    1.0000000E-14    1.0000000E-14    8.8068613E-05    1.0000000E-14    1.5430882E-07    1.0000000E-30
    1.7100000E+00   -1.3185509E-03    1.0000000E-04    2.0736690E-04    1.5424783E-04    1.6340328E-04    1.2511408E-08    2.5800280E-04    4.0799065E-03    1.6439172E-04    3.5582538E-07    6.2897847E-08    5.2465150E-12    1.0000000E-14    1.0000000E-14    9.7213884E-05    1.0000000E-14    1.7207819E-07    1.0000000E-30
