# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998087701225E-05   7.24995279292795E-05   3.48335533482308E-09   6.81009818742214E-06   4.31999721838370E-05   1.21001856014367E-05   8.78999066097608E-07   5.27999553291160E-09   5.96999123210785E+00   8.30013545040407E-04   3.43468562723173E-04
  2.00000E-09                2.88997935859051E-05   7.24994899111552E-05   3.48671228079759E-09   6.81009054263973E-06   4.31999443677048E-05   1.21001719845816E-05   8.78998132198669E-07   5.27999106583031E-09   5.96998972059476E+00   8.30013626569348E-04   3.43468541879288E-04
  3.00000E-09                2.88997782615761E-05   7.24994515220683E-05   3.49006762339691E-09   6.81008298568274E-06   4.31999165516422E-05   1.21001585342691E-05   8.78997198301072E-07   5.27998659874857E-09   5.96998866579573E+00   8.30013859388772E-04   3.43468521010792E-04
  4.00000E-09                2.88997628279274E-05   7.24994128491540E-05   3.49342296478466E-09   6.81007549668333E-06   4.31998887356125E-05   1.21001452127835E-05   8.78996264405515E-07   5.27998213167091E-09   5.96998786899121E+00   8.30014178813719E-04   3.43468500123377E-04
  5.00000E-09                2.88997473156994E-05   7.24993739744860E-05   3.49677830458255E-09   6.81006805623395E-06   4.31998609196146E-05   1.21001319833213E-05   8.78995330511781E-07   5.27997766459720E-09   5.96998721791237E+00   8.30014547356770E-04   3.43468479222510E-04
  7.00000E-09                2.88997161186302E-05   7.24992957871125E-05   3.50349380094698E-09   6.81005328043967E-06   4.31998052877390E-05   1.21001057236311E-05   8.78993462732529E-07   5.27996873047107E-09   5.96998614466086E+00   8.30015362256382E-04   3.43468437391847E-04
  1.10000E-08                2.88996536561122E-05   7.24991392311881E-05   3.51690868906791E-09   6.81002377322434E-06   4.31996940244863E-05   1.21000532883138E-05   8.78989727194723E-07   5.27995086226012E-09   5.96998422472581E+00   8.30017067497178E-04   3.43468353720197E-04
  1.90000E-08                2.88995286630887E-05   7.24988259446777E-05   3.54375119399099E-09   6.80996480107241E-06   4.31994714999140E-05   1.20999484977903E-05   8.78982256224917E-07   5.27991512609581E-09   5.96998051271288E+00   8.30020521016788E-04   3.43468186373076E-04
  3.50000E-08                2.88992786400413E-05   7.24981992785652E-05   3.59743568578858E-09   6.80984688342316E-06   4.31990264585224E-05   1.20997389669936E-05   8.78967314691754E-07   5.27984365473505E-09   5.96997312648889E+00   8.30027440153070E-04   3.43467851703785E-04
  6.70000E-08                2.88987785938819E-05   7.24969459463409E-05   3.70480275680709E-09   6.80961106422603E-06   4.31981364066966E-05   1.20993199348785E-05   8.78937433250838E-07   5.27970071588480E-09   5.96995836182567E+00   8.30041277684997E-04   3.43467182490188E-04
  1.31000E-07                2.88977785470658E-05   7.24944393957548E-05   3.91952670254619E-09   6.80913946181515E-06   4.31963564264638E-05   1.20984819347435E-05   8.78877676869022E-07   5.27941485366854E-09   5.96992884190272E+00   8.30068942063679E-04   3.43465844570570E-04
  2.59000E-07                2.88957786480458E-05   7.24894267813189E-05   4.34893539768996E-09   6.80819639652122E-06   4.31927969563941E-05   1.20968061823412E-05   8.78758190092690E-07   5.27884319116637E-09   5.96986983812095E+00   8.30124227492380E-04   3.43463170761805E-04
  5.15000E-07                2.88917796244558E-05   7.24794034895953E-05   5.20756802616602E-09   6.80631082676152E-06   4.31856799516055E-05   1.20934556741441E-05   8.78519320387279E-07   5.27770011382965E-09   5.96975197427388E+00   8.30234625212700E-04   3.43457831253887E-04
  1.02700E-06                2.88837846686331E-05   7.24593646385890E-05   6.92389578432236E-09   6.80254192676004E-06   4.31714534738425E-05   1.20867586374339E-05   8.78041995553255E-07   5.27541494939750E-09   5.96951681899382E+00   8.30454729719535E-04   3.43447184584369E-04
  2.05100E-06                2.88678071091963E-05   7.24193178337101E-05   1.03512934731740E-08   6.79501307277297E-06   4.31430290043744E-05   1.20733804613077E-05   8.77088997745257E-07   5.27084857806717E-09   5.96904877870465E+00   8.30892187884741E-04   3.43426019897711E-04
  4.09900E-06                2.88359012874258E-05   7.23393475362529E-05   1.71726514712138E-08   6.77999104986362E-06   4.30862816503998E-05   1.20466875221728E-05   8.75189558783956E-07   5.26173163814073E-09   5.96812162851500E+00   8.31756203669959E-04   3.43384199335777E-04
  8.19500E-06                2.87722858330300E-05   7.21798977133912E-05   3.05935730754304E-08   6.75008890581942E-06   4.29730997477713E-05   1.19935538053634E-05   8.71416513398583E-07   5.24356075076917E-09   5.96630188167380E+00   8.33441441893714E-04   3.43302548090293E-04
  1.63870E-05                2.86458319823581E-05   7.18629420469527E-05   5.59803496461877E-08   6.69084569865830E-06   4.27473875290070E-05   1.18882834129120E-05   8.63970779309770E-07   5.20746921034961E-09   5.96279210170111E+00   8.36647089975101E-04   3.43146857762660E-04
  3.27710E-05                2.83959773188021E-05   7.12366692953161E-05   9.87856997949242E-08   6.57455511045987E-06   4.22961994813151E-05   1.16816445638457E-05   8.49459356983955E-07   5.13627337203094E-09   5.95623672124785E+00   8.42448308758821E-04   3.42863375790537E-04
  6.55390E-05                2.79081103202083E-05   7.00137550916067E-05   1.56053636415089E-07   6.35041357412784E-06   4.13969366200925E-05   1.12833637295793E-05   8.21814210327178E-07   4.99772406579838E-09   5.94468385677674E+00   8.51969898837954E-04   3.42390711272310E-04
  1.31075E-04                2.69771836780177E-05   6.76800517036530E-05   2.17312208758955E-07   5.93346461508808E-06   3.96619355552958E-05   1.05424814613007E-05   7.71194196626191E-07   4.73518698366556E-09   5.92624977252946E+00   8.64893669606200E-04   3.41720795748952E-04
  2.62147E-04                2.52770536212783E-05   6.34174328139018E-05   2.87360601673316E-07   5.20846603305345E-06   3.65456977633864E-05   9.25422931808373E-06   6.84462202494012E-07   4.26254115093253E-09   5.90065184264543E+00   8.76655263807999E-04   3.41009678581204E-04
  5.24291E-04                2.24163413117546E-05   5.62432372821341E-05   3.94846856138873E-07   4.09507737110113E-06   3.15531717232795E-05   7.27587407249915E-06   5.51472913102530E-07   3.48887582905875E-09   5.86958887896962E+00   8.78462432867930E-04   3.40565431786824E-04
  1.04858E-03                1.82675871186896E-05   4.58352115834743E-05   5.91614020789333E-07   2.71798476769193E-06   2.49220075775262E-05   4.82901120912347E-06   3.81687671142509E-07   2.41703511602606E-09   5.83497511145739E+00   8.66027687602145E-04   3.40535573157290E-04
  2.05821E-03                1.36960027760156E-05   3.43614347072521E-05   9.24351870706622E-07   1.52630343924979E-06   1.85267712571911E-05   2.71166545409946E-06   2.21175324740073E-07   1.30381644329635E-09   5.80192305379331E+00   8.47414097754333E-04   3.40724610725806E-04
  3.74626E-03                1.03795176933522E-05   2.60329540013153E-05   1.29130477346628E-06   8.75483969374280E-07   1.45800515579186E-05   1.55534709315173E-06   1.20861522753809E-07   5.37167477956609E-10   5.78019911762048E+00   8.33681563576332E-04   3.40900653447334E-04
