# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.4280672E-04    1.0000000E-04    9.1758925E-06    4.3558612E-06    5.3469368E-06    1.6572524E-06    1.2319131E-05    8.1686352E-04    3.3725573E-04    3.5590423E-07    5.9924472E-08    4.8168694E-11    1.0000000E-14    1.0000000E-14    2.8265183E-06    1.0000000E-14    1.0686225E-04    1.0000000E-30
    2.7000000E-01   -1.5773150E-04    1.0000000E-04    1.4018965E-05    7.8108099E-06    5.9277840E-06    9.3866468E-07    2.1616821E-05    8.4868191E-04    3.2817629E-04    3.5590330E-07    7.6388148E-08    1.7699120E-11    1.0000000E-14    1.0000000E-14    5.1834643E-06    1.0000000E-14    2.1971787E-05    1.0000000E-30
    4.5000000E-01   -1.7273705E-04    1.0000000E-04    1.8458873E-05    1.1051562E-05    6.9189974E-06    5.3127270E-07    3.0290952E-05    8.6530011E-04    3.1971514E-04    3.5590239E-07    8.8945335E-08    1.4877287E-11    1.0000000E-14    1.0000000E-14    7.3284564E-06    1.0000000E-14    4.7337608E-06    1.0000000E-30
    6.3000000E-01   -1.8764313E-04    1.0000000E-04    2.2558108E-05    1.4038943E-05    8.4075664E-06    3.4036777E-07    3.8377354E-05    8.7981899E-04    3.1132731E-04    3.5590151E-07    9.7674210E-08    1.2670704E-11    1.0000000E-14    1.0000000E-14    9.2778502E-06    1.0000000E-14    1.1635709E-06    1.0000000E-30
    8.1000000E-01   -2.0219130E-04    1.0000000E-04    2.6381719E-05    1.6766497E-05    1.0441591E-05    2.3970228E-07    4.5885857E-05    8.9504587E-04    3.0290497E-04    3.5590068E-07    1.0302088E-07    1.1006222E-11    1.0000000E-14    1.0000000E-14    1.1041214E-05    1.0000000E-14    4.1204097E-07    1.0000000E-30
    9.9000000E-01   -2.1634176E-04    1.0000000E-04    2.9984068E-05    1.9248176E-05    1.3014604E-05    1.8030530E-07    5.2882428E-05    9.1191139E-04    2.9442546E-04    3.5589991E-07    1.0564305E-07    9.7502067E-12    1.0000000E-14    1.0000000E-14    1.2633559E-05    1.0000000E-14    2.5407612E-07    1.0000000E-30
    1.1700000E+00   -2.3012893E-04    1.0000000E-04    3.3409796E-05    2.1514684E-05    1.6065038E-05    1.4248400E-07    5.9442986E-05    9.3106128E-04    2.8588378E-04    3.5589919E-07    1.0628764E-07    8.8017904E-12    1.0000000E-14    1.0000000E-14    1.4078646E-05    1.0000000E-14    2.2400307E-07    1.0000000E-30
    1.3500000E+00   -2.4360946E-04    1.0000000E-04    3.6696684E-05    2.3608708E-05    1.9490492E-05    1.1715975E-07    6.5640207E-05    9.5319266E-04    2.7727864E-04    3.5589852E-07    1.0569874E-07    8.0935105E-12    1.0000000E-14    1.0000000E-14    1.5407290E-05    1.0000000E-14    2.2234976E-07    1.0000000E-30
    1.5300000E+00   -2.5684761E-04    1.0000000E-04    3.9878273E-05    2.5578328E-05    2.3170302E-05    9.9671137E-08    7.1542320E-05    9.7915044E-04    2.6860954E-04    3.5589787E-07    1.0455676E-07    7.5821414E-12    1.0000000E-14    1.0000000E-14    1.6653423E-05    1.0000000E-14    2.2744003E-07    1.0000000E-30
    1.7100000E+00   -2.6991166E-04    1.0000000E-04    4.2986012E-05    2.7470660E-05    2.6987542E-05    8.7439127E-08    7.7214635E-05    1.0099825E-03    2.5987614E-04    3.5589725E-07    1.0344757E-07    7.2418199E-12    1.0000000E-14    1.0000000E-14    1.7850082E-05    1.0000000E-14    2.3447809E-07    1.0000000E-30
    1.8900000E+00   -2.8287413E-04    1.0000000E-04    4.6051466E-05    2.9327832E-05    3.0842492E-05    7.8967231E-08    8.2722628E-05    1.0469959E-03    2.5107816E-04    3.5589663E-07    1.0285529E-07    7.0599862E-12    1.0000000E-14    1.0000000E-14    1.9027245E-05    1.0000000E-14    2.4345708E-07    1.0000000E-30
    2.0700000E+00   -2.9709876E-04    1.0000000E-04    5.0410653E-05    3.1812187E-05    3.0796108E-05    9.3724131E-08    9.0761921E-05    1.0928502E-03    2.4227753E-04    3.5589574E-07    1.0008962E-07    6.9734635E-12    1.0000000E-14    1.0000000E-14    2.1479433E-05    1.0000000E-14    1.1277954E-05    1.0000000E-30
    2.2500000E+00   -3.1119617E-04    1.0000000E-04    5.4750273E-05    3.4291881E-05    3.0735754E-05    8.5358250E-08    9.8624604E-05    1.1403981E-03    2.3372558E-04    3.5589484E-07    9.8614166E-08    6.9338502E-12    1.0000000E-14    1.0000000E-14    2.3922838E-05    1.0000000E-14    1.4486831E-05    1.0000000E-30
    2.4300000E+00   -3.2524975E-04    1.0000000E-04    5.9075088E-05    3.6768147E-05    3.0662161E-05    7.8301329E-08    1.0634745E-04    1.1884020E-03    2.2542291E-04    3.5589395E-07    9.8169936E-08    6.9095451E-12    1.0000000E-14    1.0000000E-14    2.6358779E-05    1.0000000E-14    1.5744662E-05    1.0000000E-30
