# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997754001490E-05   7.24994452887369E-05   3.48281805181540E-09   6.81010029094305E-06   4.31999374490857E-05   1.21001917179157E-05   8.78998444716325E-07   5.27999161020110E-09   5.96999161412842E+00   1.17633440776382E-03   3.43465086291216E-04
  2.00000E-09                2.88997437911601E-05   7.24993661508374E-05   3.48563723812608E-09   6.81008507710968E-06   4.31998748983155E-05   1.21001646600952E-05   8.78996889438073E-07   5.27998322042332E-09   5.96999067450384E+00   1.17633398500582E-03   3.43465086351022E-04
  3.00000E-09                2.88997121708906E-05   7.24992869674638E-05   3.48845528556819E-09   6.81006987331519E-06   4.31998123476220E-05   1.21001376214847E-05   8.78995334161781E-07   5.27997483065064E-09   5.96998996527422E+00   1.17633364701714E-03   3.43465086407590E-04
  4.00000E-09                2.88996804774899E-05   7.24992075924850E-05   3.49127332941078E-09   6.81005471490388E-06   4.31997497970331E-05   1.21001106695270E-05   8.78993778888987E-07   5.27996644089144E-09   5.96998940720345E+00   1.17633336631109E-03   3.43465086449967E-04
  5.00000E-09                2.88996487290219E-05   7.24991280742559E-05   3.49409136928992E-09   6.81003959051799E-06   4.31996872465478E-05   1.21000837825303E-05   8.78992223619567E-07   5.27995805114567E-09   5.96998894963146E+00   1.17633312377679E-03   3.43465086481718E-04
  7.00000E-09                2.88995850207512E-05   7.24989685025824E-05   3.49973083960100E-09   6.81000947045498E-06   4.31995621461111E-05   1.21000302541745E-05   8.78989113098021E-07   5.27994127172794E-09   5.96998823166099E+00   1.17633271518860E-03   3.43465086505244E-04
  1.10000E-08                2.88994575322877E-05   7.24986491615491E-05   3.51099835505708E-09   6.80994927684119E-06   4.31993119464634E-05   1.20999232862762E-05   8.78982892091926E-07   5.27990771303863E-09   5.96998706447764E+00   1.17633199850388E-03   3.43465086537741E-04
  1.90000E-08                2.88992024623683E-05   7.24980102342466E-05   3.53354217900256E-09   6.80982895169943E-06   4.31988115540186E-05   1.20997094687325E-05   8.78970450293441E-07   5.27984059656771E-09   5.96998494473202E+00   1.17633064677102E-03   3.43465086584009E-04
  3.50000E-08                2.88986922522826E-05   7.24967322000085E-05   3.57862866264953E-09   6.80958835903041E-06   4.31978107952030E-05   1.20992819425353E-05   8.78945567504684E-07   5.27970636704030E-09   5.96998079857064E+00   1.17632797915349E-03   3.43465086661171E-04
  6.70000E-08                2.88976718362040E-05   7.24941761414608E-05   3.66879687660772E-09   6.80910722749627E-06   4.31958093818313E-05   1.20984269886427E-05   8.78895805159128E-07   5.27943792164246E-09   5.96997252769215E+00   1.17632265253331E-03   3.43465086808672E-04
